trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,animal,0,1,tools,2,a_069.jpg,69,tbd,0.038920335707644,3.00475834698602,1.69845892971527,0,4,1.44078152026748
2,3,animal,0,1,tools,2,a_072.jpg,72,tbd,4.48794180005029,7.4041345782141,1.81977399565204,0,3,2.4616483304959
3,2,tool,0,1,tools,2,t_275.jpg,275,tbd,9.88713232471787,12.0532678513772,1.07574007110788,0,2,2.85172319686092
4,4,tool,0,0,tools,2,t_198.jpg,198,tbd,14.919568749889,17.7689010722602,1.74569605721993,0,3,1.72830017912622
5,4,tool,0,0,tools,2,t_332.jpg,332,tbd,19.5020792331687,22.0181568027028,1.43274941048925,0,4,1.90628917272488
6,4,animal,0,0,tools,2,a_066.jpg,66,tbd,23.9345939822467,26.100738810271,1.06070169114526,0,1,0.98181080288839
7,1,tool,0,1,tools,2,t_186.jpg,186,tbd,27.1006974352341,29.5168148402688,1.30942861159166,0,1,0.825880797904233
8,4,animal,0,0,tools,2,a_068.jpg,68,tbd,30.3500891580458,33.0494911765061,1.5962546169982,0,4,1.22634881692522
9,3,tool,0,1,tools,2,t_241.jpg,241,tbd,34.282740861703,36.6821706559632,1.30169494947934,0,3,2.98691147893737
10,4,tool,0,0,tools,2,t_289.jpg,289,tbd,39.6817370199185,41.8312583845121,1.06090418920512,0,4,1.90292785190547
11,1,animal,0,1,tools,2,a_151.jpg,151,tbd,43.7476737539591,46.2304723229603,1.39094652383678,0,2,1.54596392003236
12,3,tool,0,1,tools,2,t_272.jpg,272,tbd,47.7802407189752,50.4961837715291,1.5946746384633,0,3,4.9785931721193
13,3,animal,0,1,tools,2,a_000.jpg,0,tbd,55.4789387203364,58.2281928470953,1.64277057944221,0,1,0.837744849155456
14,4,tool,0,0,tools,2,t_345.jpg,345,tbd,59.0782821081243,61.3610759943693,1.1890660693078,0,4,1.44599958595563
15,4,animal,0,0,tools,2,a_028.jpg,28,tbd,62.8108543973699,64.9270739891233,1.01313846160293,0,4,1.12116898305408
16,4,tool,0,0,tools,2,t_303.jpg,303,tbd,66.0603570950864,68.6764320345794,1.51945281681348,0,4,1.07897029435401
17,1,tool,0,1,tools,2,t_341.jpg,341,tbd,69.7596837404177,71.9258356246497,1.06204075206308,0,1,1.08077315545381
18,3,tool,0,1,tools,2,t_273.jpg,273,tbd,73.0257351699091,75.8584379348521,1.73768032167381,0,4,2.34232945982274
19,2,tool,0,1,tools,2,t_250.jpg,250,tbd,78.2081721403327,80.607651007311,1.31797844247365,0,2,2.77034748009464
20,4,tool,0,0,tools,2,t_325.jpg,325,tbd,83.390576395611,85.5067206142354,1.01084582132657,0,3,1.12241119636826
21,4,animal,0,0,tools,2,a_084.jpg,84,tbd,86.6399963432539,89.7226460262698,1.98143357723288,0,2,1.24468501443744
22,4,tool,0,0,tools,2,t_307.jpg,307,tbd,90.9725390605738,93.5052882040465,1.43511928736656,0,4,1.16120366110806
23,1,tool,0,1,tools,2,t_195.jpg,195,tbd,94.6718717999028,97.2046299240035,1.43103463436942,0,1,1.25202924383871
24,4,tool,0,0,tools,2,t_188.jpg,188,tbd,98.4711749673062,100.787299813433,1.210974266414,0,4,1.20544287681707
25,4,animal,0,0,tools,2,a_106.jpg,106,tbd,102.00384969986,104.336525843655,1.22361045313394,0,3,1.72839575866863
26,4,tool,0,0,tools,2,t_257.jpg,257,tbd,106.069793169372,108.952433358581,1.78633403556895,0,4,1.50468350056019
27,4,animal,0,0,tools,2,a_064.jpg,64,tbd,110.469009673713,113.068443829993,1.50590460100391,0,3,1.18580192233014
28,4,tool,0,0,tools,2,t_217.jpg,217,tbd,114.268295521334,116.934389993693,1.57932602646001,0,4,1.66516604253968
29,2,tool,0,1,tools,2,t_222.jpg,222,tbd,118.617521038378,120.767064533805,1.0597697547407,0,1,0.696611391247984
30,4,animal,0,0,tools,2,a_157.jpg,157,tbd,121.483668304001,124.016497310917,1.43033829709773,0,3,3.1544232868597
31,3,tool,0,1,tools,2,t_329.jpg,329,tbd,127.182730020802,130.082054292681,1.80359496331087,0,1,0.869033678344522
32,4,animal,0,0,tools,2,a_059.jpg,59,tbd,130.965307730498,133.648056136276,1.58495025947607,0,4,0.934089027880191
33,3,tool,0,1,tools,2,t_228.jpg,228,tbd,134.598009661525,136.997470887984,1.30231679768063,0,1,0.931926300181203
34,4,animal,0,0,tools,2,a_078.jpg,78,tbd,137.947398433559,140.396846157002,1.3469172073561,0,3,1.32570792081242
35,2,tool,0,1,tools,2,t_302.jpg,302,tbd,141.730070439851,144.179467166155,1.34943902156865,0,3,4.10839756762357
36,4,animal,0,0,tools,2,a_030.jpg,30,tbd,148.295577065951,151.094947267328,1.70764982574717,0,3,1.54297689896464
37,3,tool,0,1,tools,2,t_354.jpg,354,tbd,152.644736831967,155.377515996396,1.63418657959278,0,3,2.97079060994611
38,4,tool,0,0,tools,2,t_252.jpg,252,tbd,158.360346318333,160.726523412471,1.26437766580295,0,4,2.52197858668114
39,1,animal,0,1,tools,2,a_035.jpg,35,tbd,163.259496109437,165.42569867007,1.06314977597343,0,2,1.1228913392373
40,4,animal,0,0,tools,2,a_160.jpg,160,tbd,166.558910572482,169.624941923855,1.97017099629926,0,3,1.79593296893893
41,2,tool,0,1,tools,2,t_279.jpg,279,tbd,171.424739667279,174.507363049884,1.98187675108815,0,2,2.80575328581403
42,4,animal,0,0,tools,2,a_148.jpg,148,tbd,177.323673281835,179.523142334269,1.10732163646538,0,4,1.2531338611002
43,1,animal,0,1,tools,2,a_018.jpg,18,tbd,180.789704376618,182.905858858818,1.00638591410271,0,2,1.22047997643335
44,1,animal,0,1,tools,2,a_044.jpg,44,tbd,184.13910309149,186.405220913483,1.17210365546722,0,1,0.883333404242876
45,4,tool,0,0,tools,2,t_320.jpg,320,tbd,187.305170942702,189.471345278504,1.0617615183169,0,4,2.1163989865629
46,4,animal,0,0,tools,2,a_005.jpg,5,tbd,191.604434980226,194.603737057124,1.90118371578984,0,4,0.795175709544424
47,2,animal,0,1,tools,2,a_058.jpg,58,tbd,195.403767013934,198.503075762156,1.99947349823393,0,2,1.92907366779866
48,2,animal,0,1,tools,2,a_088.jpg,88,tbd,200.436100803355,202.985572197167,1.44695526362915,0,1,0.676572402492411
49,4,animal,0,0,tools,2,a_142.jpg,142,tbd,203.668881250731,206.368300909711,1.60061855318304,0,4,1.39015804015867
50,4,tool,0,0,tools,2,t_343.jpg,343,tbd,207.768166905909,210.250979587326,1.37439142497649,0,2,1.57965859535386
51,4,tool,0,0,tools,2,t_335.jpg,335,tbd,211.850788043357,214.833447412622,1.88571122213545,0,3,1.85240540386314
52,2,animal,0,1,tools,2,a_034.jpg,34,tbd,216.699910924651,219.082697369804,1.27857390271336,0,1,1.29323621460219
53,4,tool,0,0,tools,2,t_298.jpg,298,tbd,220.382569524147,223.448643779162,1.9982046772832,0,3,3.91070450948348
54,3,tool,0,1,tools,2,t_283.jpg,283,tbd,227.364657340578,229.880735230849,1.42535670503758,0,2,1.81476791204989
55,3,tool,0,1,tools,2,t_339.jpg,339,tbd,231.713881253938,234.546562208784,1.73170554768578,0,3,1.80615645187038
56,2,tool,0,1,tools,2,t_280.jpg,280,tbd,236.363038903092,239.362361186404,1.90264835738736,0,4,3.22262538434961
57,4,animal,0,0,tools,2,a_089.jpg,89,tbd,242.595173065979,245.444624381673,1.74559191381084,0,3,0.97252964443885
58,4,tool,0,0,tools,2,t_285.jpg,285,tbd,246.427880962709,248.62736508977,1.09393590438285,0,3,3.3020221555571
59,4,tool,0,0,tools,2,t_243.jpg,243,tbd,251.943552479557,254.309571129755,1.2490650326421,0,4,1.03389331433402
60,3,tool,0,1,tools,2,t_330.jpg,330,tbd,255.359521062754,257.875723719608,1.42408776055713,0,2,1.44299973541899
61,2,tool,0,1,tools,2,t_321.jpg,321,tbd,259.325584872682,262.274900452597,1.85023540316816,0,1,1.05200050582857
62,1,tool,0,1,tools,2,t_295.jpg,295,tbd,263.341553391732,266.190870318741,1.7499081220437,0,3,2.1592545440642
63,2,animal,0,1,tools,2,a_061.jpg,61,tbd,268.357278471611,270.773392990016,1.32639941219894,0,1,0.818868851744355
64,1,tool,0,1,tools,2,t_346.jpg,346,tbd,271.606676929894,273.922778041504,1.22434170754174,0,1,0.548533662628415
