trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,tools,1,t_281.jpg,281,tbd,0.0285629367845104,7.86007294643423,7.71867989973148,1,1.58589976352778,0,1,0
2,2,tool,0,0,tools,1,t_338.jpg,338,tbd,12.4594579054501,21.1745107256538,8.66686324692989,1,2.22600039726785,0,1,0
3,2,tool,1,0,tools,1,t_323.jpg,323,tbd,25.7237606713697,33.0554988838066,7.28335604052612,1,1.4573662687144,1,1,1
4,2,animal,0,0,tools,1,a_114.jpg,114,tbd,37.8214773285054,46.9196795780754,9.04736885567837,0,0.928678949509049,0,2,1
5,2,tool,1,0,tools,1,t_342.jpg,342,tbd,51.4689757095966,58.0176332582014,6.49876059281736,1,1.66722751564885,1,1,1
6,2,animal,0,0,tools,1,a_064.jpg,64,tbd,62.7835369717013,69.3155477445398,6.48916770941349,0,0.824681343472548,0,2,1
7,2,tool,1,0,tools,1,t_347.jpg,347,tbd,73.8647887096831,80.4301722555392,6.52100686259849,0,1.00453657021535,1,2,0
8,2,animal,0,0,tools,1,a_094.jpg,94,tbd,85.1792534306223,94.6441302476251,9.40271740969381,0,1.21117475349638,0,2,1
9,2,tool,1,0,tools,1,t_346.jpg,346,tbd,99.1934116253469,105.475425685718,6.20969362830286,1,2.24327196435479,1,1,1
10,2,animal,0,0,tools,1,a_092.jpg,92,tbd,110.224716621336,119.639501403499,9.35619775892746,0,0.863615336578732,0,2,1
11,2,animal,0,0,tools,1,a_012.jpg,12,tbd,124.205417369065,130.770772690264,6.51246129153378,0,0.717750938747486,0,2,1
12,2,animal,0,0,tools,1,a_019.jpg,19,tbd,135.336659148232,144.518206892328,9.12703750273996,0,0.709912181095206,0,2,1
13,2,tool,1,0,tools,1,t_245.jpg,245,tbd,149.067474478456,157.932211647541,8.81349424819023,1,0.928422361697812,1,1,1
14,2,tool,1,0,tools,1,t_181.jpg,181,tbd,162.681600086529,170.696598606339,7.96905879755631,1,0.888441490318655,1,1,1
15,2,tool,0,0,tools,1,t_210.jpg,210,tbd,175.429220956228,183.027737365499,7.5340751484562,1,0.689762019492264,0,1,0
16,2,animal,0,0,tools,1,a_086.jpg,86,tbd,187.576975764763,195.058804055558,7.42879111691933,0,0.774268894601846,0,2,1
17,2,animal,0,0,tools,1,a_106.jpg,106,tbd,199.608085112546,207.739659172928,8.08313227824488,0,1.11985515124616,0,2,1
18,2,animal,0,0,tools,1,a_081.jpg,81,tbd,212.305705036077,218.987537111541,6.64194458680392,0,0.804391982983361,0,2,1
19,2,tool,0,0,tools,1,t_259.jpg,259,tbd,223.536954480804,230.118973897444,6.5341226563333,1,0.814305894566132,0,1,0
20,2,animal,0,0,tools,1,a_032.jpg,32,tbd,234.668201070992,240.950258430557,6.21992782253379,0,0.838500521551396,0,2,1
21,2,animal,0,0,tools,1,a_155.jpg,155,tbd,245.516205186661,251.848163102411,6.28337460006656,0,0.768077430700941,0,2,1
22,2,tool,1,0,tools,1,t_312.jpg,312,tbd,256.414176250611,263.996025677829,7.5277220653212,1,0.744529404999412,1,1,1
23,2,animal,0,0,tools,1,a_076.jpg,76,tbd,268.745216544199,275.543803130238,6.73718829721173,0,0.929193408072024,0,2,1
24,2,tool,0,0,tools,1,t_287.jpg,287,tbd,280.109770413368,286.191882041254,6.02753381141093,1,1.22361156473744,0,1,0
25,2,tool,1,0,tools,1,t_243.jpg,243,tbd,290.741123647866,298.839525394458,8.04382613265323,0,1.82546970952535,1,2,0
26,2,tool,1,0,tools,1,t_189.jpg,189,tbd,303.588732939039,310.270583617121,6.64448334731386,1,1.76375392607042,1,1,1
27,2,animal,0,0,tools,1,a_158.jpg,158,tbd,315.019937737487,324.851309510454,9.77238595654989,0,0.788673092893077,0,2,1
28,2,animal,0,0,tools,1,a_071.jpg,71,tbd,329.400627772675,337.815590562632,8.37176594165602,0,0.879760162437378,0,2,1
29,2,animal,0,0,tools,1,a_036.jpg,36,tbd,342.364858790228,351.046332604961,8.64429262447885,0,0.616448146205585,0,2,1
30,2,tool,1,0,tools,1,t_309.jpg,309,tbd,355.59572752279,363.427457235755,7.77052199256791,1,1.02193514827013,1,1,1
31,2,animal,0,0,tools,1,a_038.jpg,38,tbd,368.176660931518,376.408409760275,8.17314949557927,0,0.697482105280869,0,2,1
32,2,tool,1,0,tools,1,t_204.jpg,204,tbd,380.957670610973,387.556352198648,6.53879108638491,1,1.17987488926337,1,1,1
33,2,tool,1,0,tools,1,t_355.jpg,355,tbd,392.30555781882,399.087539324612,6.72169801101804,0,1.60222452158814,1,2,0
34,2,animal,0,0,tools,1,a_117.jpg,117,tbd,403.853414171981,412.968274743767,9.05050766066233,0,0.928922707931633,0,2,1
35,2,animal,0,0,tools,1,a_017.jpg,17,tbd,417.534209311953,424.066183200293,6.47682850560165,0,0.953418825594781,0,2,1
36,2,animal,0,0,tools,1,a_075.jpg,75,tbd,428.632105259821,435.130671415054,6.45075692093611,0,0.761344566517437,0,2,1
37,2,tool,1,0,tools,1,t_207.jpg,207,tbd,439.68005125835,447.761722196668,8.04279115761357,1,1.26279508949119,1,1,1
38,2,animal,0,0,tools,1,a_084.jpg,84,tbd,452.511026923883,460.359456975319,7.80420662534635,0,0.835581835191988,0,2,1
39,2,tool,1,0,tools,1,t_237.jpg,237,tbd,464.925338301531,472.507015814914,7.543943345169,1,1.27451890735028,1,1,1
40,2,tool,1,0,tools,1,t_192.jpg,192,tbd,477.256434723702,483.921729714692,6.60343058412596,1,1.04421466797612,1,1,1
41,2,animal,0,0,tools,1,a_011.jpg,11,tbd,488.687639201416,495.386262383292,6.63713967362672,0,0.773104948140826,0,2,1
42,2,tool,1,0,tools,1,t_211.jpg,211,tbd,499.935513291211,507.300690668762,7.30656414031302,1,0.722048463861938,1,1,1
43,2,animal,0,0,tools,1,a_150.jpg,150,tbd,512.049912325672,518.598602909957,6.49058229569708,0,0.965643631159764,0,2,1
44,2,tool,0,0,tools,1,t_332.jpg,332,tbd,523.16453811961,531.979493725108,8.7718952002104,1,0.942255972839121,0,1,0
45,2,tool,0,0,tools,1,t_249.jpg,249,tbd,536.528726992616,543.910394948101,7.32441141135737,1,0.892773975521777,0,1,0
46,2,tool,1,0,tools,1,t_209.jpg,209,tbd,548.459833806593,556.124945337297,7.60832306872074,1,1.0607305839585,1,1,1
47,2,animal,0,0,tools,1,a_108.jpg,108,tbd,560.874192332254,567.039511217981,6.11387183788226,0,0.742485362345178,0,2,1
48,2,tool,1,0,tools,1,t_303.jpg,303,tbd,571.588864440291,579.587301499783,7.95839133705172,1,1.6792348630388,1,1,1
49,2,tool,0,0,tools,1,t_265.jpg,265,tbd,584.336493328359,591.401750665087,7.02220586393418,1,1.20419107472662,0,1,0
50,2,tool,0,0,tools,1,t_350.jpg,350,tbd,595.95096340557,605.332502104946,9.31734457046937,1,1.35003911508466,0,1,0
51,2,animal,0,0,tools,1,a_161.jpg,161,tbd,609.898418070512,618.413383073539,8.46299886941794,0,0.708562529203846,0,2,1
52,2,tool,1,0,tools,1,t_294.jpg,294,tbd,622.979301284249,630.694401573199,7.66171993950264,1,0.885082435126606,1,1,1
53,2,animal,0,0,tools,1,a_004.jpg,4,tbd,635.460306248902,644.724940975304,9.2161816903416,0,0.75099958741157,0,2,1
54,2,animal,0,0,tools,1,a_164.jpg,164,tbd,649.291050664669,655.423180237665,6.09247431848703,0,0.868237766011589,0,2,1
55,2,animal,0,0,tools,1,a_136.jpg,136,tbd,659.989080807965,667.937540655661,7.87830564696656,0,0.672271711293433,0,2,1
56,2,tool,1,0,tools,1,t_239.jpg,239,tbd,672.486771036556,681.168381484298,8.61907323552599,1,0.708027222881356,1,1,1
57,2,tool,0,0,tools,1,t_321.jpg,321,tbd,685.934273330611,692.38294919317,6.39456454072014,0,1.60175047560733,0,2,1
58,2,animal,0,0,tools,1,a_143.jpg,143,tbd,696.948594137863,704.497365868043,7.50099518869077,0,0.96990459250992,0,2,1
59,2,animal,0,0,tools,1,a_112.jpg,112,tbd,709.06329530447,716.41186054561,7.28687024288071,0,0.724861628485087,0,2,1
60,2,animal,0,0,tools,1,a_140.jpg,140,tbd,720.961069437275,730.759124565808,9.75250387256612,0,0.921055725617407,0,2,1
