trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,2,a_130.jpg,130,tbd,0.0154198696573076,2.98138317567555,1.82655018219524,0,3,2.76861562156864
2,3,animal,0,1,animals,2,a_114.jpg,114,tbd,5.76434067735772,7.88046686852613,1.02129014582045,0,1,0.983642943359882
3,4,tool,0,0,animals,2,t_221.jpg,221,tbd,8.8803972690821,11.7963968341655,1.83350539792769,0,2,2.34998907839326
4,1,animal,0,1,animals,2,a_105.jpg,105,tbd,14.1627769670849,16.4288787343012,1.16925989177856,0,1,1.1095646949816
5,2,tool,0,1,animals,2,t_197.jpg,197,tbd,17.5454087305388,20.4114015762289,1.78371423975165,0,1,0.53823023629775
6,3,animal,0,1,animals,2,a_017.jpg,17,tbd,20.9615008276023,23.9774791921182,1.93148416321429,0,2,5.18145675105552
7,4,animal,0,0,animals,2,a_160.jpg,160,tbd,29.1766577262379,31.7593943058137,1.48410815994902,0,4,1.97262666639108
8,1,animal,0,1,animals,2,a_083.jpg,83,tbd,33.742437058796,36.7250615736439,1.89169480424927,0,1,1.47909829210948
9,3,animal,0,1,animals,2,a_104.jpg,104,tbd,38.2082302150211,40.6410406117029,1.34228669641257,0,3,2.21341925331217
10,4,tool,0,0,animals,2,t_282.jpg,282,tbd,42.8741211312035,45.3901567468747,1.42326812296586,0,3,1.93447462464155
11,1,tool,0,1,animals,2,t_327.jpg,327,tbd,47.3399059483254,50.2892805315705,1.85690608282721,0,1,0.796503509372997
12,3,animal,0,1,animals,2,a_127.jpg,127,tbd,51.1058949772723,53.8219244348356,1.63192343747236,0,1,0.493914634571411
13,2,animal,0,1,animals,2,a_031.jpg,31,tbd,54.3219489710455,56.6714218915695,1.26249479837934,0,1,0.51758325654373
14,4,animal,0,0,animals,2,a_119.jpg,119,tbd,57.2047621100091,59.4542478919975,1.15903545031827,0,4,0.912819254787792
15,4,tool,0,0,animals,2,t_266.jpg,266,tbd,60.3708491554999,63.3868345761803,1.92764613130946,0,3,1.77748137193885
16,4,tool,0,0,animals,2,t_345.jpg,345,tbd,65.1699607843484,67.6526877739543,1.40319970177422,0,4,0.668748437834438
17,2,tool,0,1,animals,2,t_306.jpg,306,tbd,68.3360539237992,71.1020589894842,1.67553854902252,0,1,0.326486597028634
18,4,animal,0,0,animals,2,a_028.jpg,28,tbd,71.4354560421243,74.2682326333615,1.73998285567335,0,4,1.18252126973948
19,4,animal,0,0,animals,2,a_094.jpg,94,tbd,75.4680128659002,77.8174931633248,1.26458585912008,0,3,0.379230466905028
20,4,tool,0,0,animals,2,t_314.jpg,314,tbd,78.2008375994265,80.5669730117197,1.27558264484905,0,3,1.19889221360791
21,1,tool,0,1,animals,2,t_311.jpg,311,tbd,81.7835167674784,83.9329939217014,1.06466313840273,0,2,0.528045945308804
22,3,animal,0,1,animals,2,a_018.jpg,18,tbd,84.4663427999803,87.4989875050824,1.93959813384675,0,3,0.474183994041596
23,4,tool,0,0,animals,2,t_357.jpg,357,tbd,87.9823662277304,90.4984390486343,1.42180328858565,0,4,0.419847996791759
24,2,tool,0,1,animals,2,t_326.jpg,326,tbd,90.9318081652764,93.7644792347755,1.74272894547707,0,1,0.597935012775451
25,3,animal,0,1,animals,2,a_174.jpg,174,tbd,94.3811704002328,97.0805370452927,1.60481956333765,0,2,1.94601177486857
26,4,animal,0,0,animals,2,a_155.jpg,155,tbd,99.0469779253763,101.396468807047,1.25657409241834,0,3,1.89327913070792
27,3,animal,0,1,animals,2,a_168.jpg,168,tbd,103.296185309589,106.012226634339,1.63326755327358,0,2,0.497614310083918
28,4,animal,0,0,animals,2,a_141.jpg,141,tbd,106.528906606152,108.811705183758,1.183635446731,0,3,1.29832416026511
29,3,animal,0,1,animals,2,a_035.jpg,35,tbd,110.128241209809,112.64431178557,1.41809830653941,0,3,0.936828176346353
30,2,animal,0,1,animals,2,a_145.jpg,145,tbd,113.594246371715,115.710435747632,1.03223541612577,0,1,0.451683167348165
31,1,animal,0,1,animals,2,a_165.jpg,165,tbd,116.17711156593,119.142938238939,1.86621040874084,0,4,0.429352971549633
32,4,tool,0,0,animals,2,t_275.jpg,275,tbd,119.57644527153,122.042448829761,1.37287747084038,0,3,0.55003006829611
33,4,tool,0,0,animals,2,t_315.jpg,315,tbd,122.609278247939,124.958640194234,1.26669225547961,0,2,0.381945165955585
34,4,tool,0,0,animals,2,t_312.jpg,312,tbd,125.358728268001,128.091454856689,1.64161430264652,0,2,2.96533989326781
35,4,animal,0,0,animals,2,a_008.jpg,8,tbd,131.074362580334,133.207186223362,1.03473026861885,0,3,0.638655498521985
36,1,animal,0,1,animals,2,a_159.jpg,159,tbd,133.857144319365,136.223298975744,1.28085797549829,0,2,2.21677445968726
37,4,animal,0,0,animals,2,a_106.jpg,106,tbd,138.456304764044,140.872436311483,1.32573513271189,0,2,1.81980232416208
38,4,tool,0,0,animals,2,t_330.jpg,330,tbd,142.70549418711,145.688152379109,1.89062092273243,0,3,1.80426785656073
39,2,animal,0,1,animals,2,a_014.jpg,14,tbd,147.504577912034,149.654092271489,1.04800084321144,0,2,2.91542265887438
40,4,animal,0,0,animals,2,a_000.jpg,0,tbd,152.587003859989,155.586204588955,1.90431472096746,0,3,1.12560079175546
41,1,tool,0,1,animals,2,t_242.jpg,242,tbd,156.719559048019,159.668733172036,1.84478892474601,0,1,0.520095571956517
42,3,tool,0,1,animals,2,t_308.jpg,308,tbd,160.202244342105,162.368393289406,1.07367184033139,0,1,0.657603866960017
43,3,tool,0,1,animals,2,t_207.jpg,207,tbd,163.035020291873,165.75111999035,1.62181901200543,0,1,0.373933852998562
44,4,tool,0,0,animals,2,t_299.jpg,299,tbd,166.134471482616,168.93389037537,1.70752183132554,0,3,0.69927821789679
45,4,tool,0,0,animals,2,t_234.jpg,234,tbd,169.650463157624,172.09992963138,1.35575021886588,0,4,0.764445748890466
46,2,animal,0,1,animals,2,a_067.jpg,67,tbd,172.883255978041,175.032699775848,1.05430561178219,0,2,2.04483528767742
47,4,tool,0,0,animals,2,t_356.jpg,356,tbd,177.082473000333,179.848475179406,1.67683968100292,0,2,1.4244027511877
48,4,animal,0,0,animals,2,a_179.jpg,179,tbd,181.281616574364,184.280998197738,1.91312037465619,0,3,1.01883364102468
49,3,animal,0,1,animals,2,a_022.jpg,22,tbd,185.31426288314,187.530379740927,1.1164141952439,0,1,1.91057699804696
50,4,tool,0,0,animals,2,t_286.jpg,286,tbd,189.446837315255,192.062711890001,1.51794530830766,0,4,2.36846275937933
51,4,animal,0,0,animals,2,a_157.jpg,157,tbd,194.445878959777,197.161952999474,1.6187981665857,0,2,1.11937019821289
52,4,tool,0,0,animals,2,t_208.jpg,208,tbd,198.295182371979,201.311157208412,1.92646208136269,0,3,1.25333533626872
53,4,animal,0,0,animals,2,a_133.jpg,133,tbd,202.577705759156,205.043919098451,1.37486351012185,0,3,3.26075487305661
54,4,animal,0,0,animals,2,a_043.jpg,43,tbd,208.309950924961,210.492750176109,1.08717158833823,0,3,2.73511872419658
55,3,tool,0,1,animals,2,t_252.jpg,252,tbd,213.242403542013,216.274916745861,1.93840014531149,0,3,1.80916451421581
56,4,tool,0,0,animals,2,t_349.jpg,349,tbd,218.091468327549,220.890839751556,1.71530671043991,0,2,0.663383828157748
57,3,animal,0,1,animals,2,a_070.jpg,70,tbd,221.574146886205,223.956939337777,1.29239324868237,0,2,1.46735843751048
58,4,animal,0,0,animals,2,a_110.jpg,110,tbd,225.440130430587,228.2228262127,1.6872092134445,0,3,0.634585053621777
59,3,animal,0,1,animals,2,a_077.jpg,77,tbd,228.87278206356,231.305588611424,1.3397198956181,0,1,0.945985474617373
60,3,animal,0,1,animals,2,a_113.jpg,113,tbd,232.255504594953,234.704937712293,1.36159906637234,0,3,1.16874763599753
61,2,tool,0,1,animals,2,t_264.jpg,264,tbd,235.888154560105,238.787521782488,1.80853141903485,0,2,1.73332870347349
62,4,tool,0,0,animals,2,t_283.jpg,283,tbd,240.537291895845,243.453337005265,1.81888085922064,0,2,0.854733547402248
63,2,animal,0,1,animals,2,a_093.jpg,93,tbd,244.319914871166,246.902514817732,1.48607264494946,0,3,2.95576756421178
64,4,animal,0,0,animals,2,a_087.jpg,87,tbd,249.868903418049,252.818207760381,1.86068684532574,0,3,1.792252490799
65,4,animal,0,0,animals,2,a_138.jpg,138,tbd,254.618037193633,256.9840099934,1.26549379917791,0,2,0.886577377797039
66,2,animal,0,1,animals,2,a_047.jpg,47,tbd,257.884087322552,260.483477413323,1.51130133300116,0,1,1.11124277927138
