trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,animal,0,1,tools,1,a_137.jpg,137,tbd,0.0384885880424122,2.83778656604073,1.54110212725881,0,1,1.98573033710824
2,3,animal,0,1,tools,1,a_105.jpg,105,tbd,4.87075671118237,7.07021172041789,1.09103540739473,0,1,0.0309730379300959
3,3,animal,0,1,tools,1,a_055.jpg,55,tbd,7.10347661986305,9.53655183737663,1.3402958615433,0,1,0.156042516875686
4,1,tool,0,1,tools,1,t_281.jpg,281,tbd,9.70326057361837,12.2693588252667,1.4848621574672,0,1,2.38240548290582
5,4,tool,0,0,tools,1,t_197.jpg,197,tbd,14.6690158326093,17.7181660325386,1.99025464805379,0,4,0.99380705405207
6,2,animal,0,1,tools,1,a_121.jpg,121,tbd,18.7182750820089,21.2010050136189,1.38290397375715,0,2,1.21402315802879
7,2,tool,0,1,tools,1,t_336.jpg,336,tbd,22.4342089095074,25.4833863718044,1.9586408761332,0,3,0.608478826372163
8,2,animal,0,1,tools,1,a_149.jpg,149,tbd,26.0999488694991,28.9160776710358,1.72974518806795,0,2,0.796204923610333
9,2,animal,0,1,tools,1,a_179.jpg,179,tbd,29.7160427752053,31.9322804979188,1.12249804175137,0,3,2.46414543776575
10,3,tool,0,1,tools,1,t_307.jpg,307,tbd,34.4153051838323,37.2146307449319,1.71442577355946,0,4,1.70303850866617
11,2,tool,0,1,tools,1,t_268.jpg,268,tbd,38.9311088575806,41.8304398390804,1.80054394443699,0,2,2.26499801218318
12,1,animal,0,1,tools,1,a_141.jpg,141,tbd,44.1131791361154,46.529617574001,1.31602941907882,0,1,1.20928303414223
13,3,tool,0,1,tools,1,t_225.jpg,225,tbd,47.7460849420696,50.7786839982785,1.93669714542008,0,1,0.578345250393113
14,1,tool,0,1,tools,1,t_350.jpg,350,tbd,51.3620656287669,54.2447620757748,1.79332983885029,0,1,0.720454350539342
15,4,tool,0,0,tools,1,t_359.jpg,359,tbd,54.9780899352524,57.7607488884865,1.68957322684043,0,2,2.35564666729852
16,4,animal,0,0,tools,1,a_078.jpg,78,tbd,60.1271134132826,62.8764590362774,1.65745602593404,0,2,1.81810718898475
17,3,animal,0,1,tools,1,a_000.jpg,0,tbd,64.7095549731904,66.992378623198,1.19238280272385,0,1,1.54324254663976
18,3,animal,0,1,tools,1,a_170.jpg,170,tbd,68.5421537728123,70.9915443947503,1.3516299374581,0,2,0.651411923559976
19,1,animal,0,1,tools,1,a_084.jpg,84,tbd,71.6582600267673,73.8410413719952,1.08993693770314,0,3,1.46687840993155
20,4,animal,0,0,tools,1,a_148.jpg,148,tbd,75.3242190479008,77.5403397028006,1.11280669197273,0,4,0.952701818426647
21,4,tool,0,0,tools,1,t_222.jpg,222,tbd,78.5069609428791,81.156319106563,1.54705786971394,0,4,1.51279304793059
22,2,tool,0,1,tools,1,t_228.jpg,228,tbd,82.672791830885,85.2722082237787,1.51123940904937,0,1,0.543009693947283
23,4,tool,0,0,tools,1,t_192.jpg,192,tbd,85.8221857563805,88.5382372931601,1.61892796563245,0,3,1.96321065929175
24,1,tool,0,1,tools,1,t_343.jpg,343,tbd,90.5213336630636,92.8874159421719,1.26591956609244,0,2,1.8591803512366
25,3,animal,0,1,tools,1,a_020.jpg,20,tbd,94.7538784511244,97.6698779648921,1.82694000028546,0,1,0.808768384789175
26,1,animal,0,1,tools,1,a_115.jpg,115,tbd,98.486492678039,101.335686561903,1.73833508348529,0,1,0.372156115633288
27,4,animal,0,0,tools,1,a_133.jpg,133,tbd,101.719248829632,104.718364566721,1.90228578060425,0,4,1.57855821759387
28,4,tool,0,0,tools,1,t_329.jpg,329,tbd,106.301689748072,108.667775234518,1.27015078655773,0,4,0.65532968614707
29,3,animal,0,1,tools,1,a_099.jpg,99,tbd,109.334441794273,112.033633962212,1.59615516699896,0,2,1.73061776117055
30,2,animal,0,1,tools,1,a_112.jpg,112,tbd,113.783612392868,116.066372216862,1.19373973407503,0,2,1.06800174776902
31,3,animal,0,1,tools,1,a_174.jpg,174,tbd,117.149640467975,119.498964409369,1.24669617409713,0,2,2.22950016446691
32,3,animal,0,1,tools,1,a_093.jpg,93,tbd,121.732107045114,124.748054888677,1.91393986360312,0,2,1.45370555465399
33,4,tool,0,0,tools,1,t_337.jpg,337,tbd,126.214569805522,128.380687108754,1.07958289224771,0,4,1.19003195383084
34,4,animal,0,0,tools,1,a_172.jpg,172,tbd,129.580592748889,132.196668052039,1.50937986571496,0,3,1.12617835723495
35,4,animal,0,0,tools,1,a_119.jpg,119,tbd,133.329868131196,136.029119634876,1.59774580462153,0,3,1.25695080274312
36,4,animal,0,0,tools,1,a_002.jpg,2,tbd,137.295847583068,139.945199652811,1.55240654637101,0,4,0.485027128391721
37,3,animal,0,1,tools,1,a_128.jpg,128,tbd,140.445220019403,143.511162554823,1.96414325389243,0,3,0.671151802085319
38,4,tool,0,0,tools,1,t_233.jpg,233,tbd,144.19452458848,146.57723883621,1.27811332798752,0,4,0.707179181199933
