trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,tools,2,t_323.jpg,323,tbd,0.0304344031548567,3.26300591658355,1.96382760391487,0,1,1.24855192103553
2,4,tool,0,0,tools,2,t_197.jpg,197,tbd,4.54611624838043,7.17893620295797,1.53240781195712,0,2,0.313647607441624
3,1,animal,0,1,tools,2,a_059.jpg,59,tbd,7.51234640572329,10.2450534295901,1.63469891875262,0,1,0.524698459617809
4,4,animal,0,0,tools,2,a_106.jpg,106,tbd,10.7783593294099,13.6277547924884,1.75785957444984,0,2,1.85619195142834
5,2,animal,0,1,tools,2,a_132.jpg,132,tbd,15.4942248915088,17.7936455483031,1.20263376215665,0,3,2.01045543054738
6,4,animal,0,0,tools,2,a_138.jpg,138,tbd,19.8100508107908,22.4260055692278,1.51322474797985,0,4,1.76725316333756
7,4,tool,0,0,tools,2,t_230.jpg,230,tbd,24.2092292807641,26.358720226582,1.04608076795843,0,3,2.14562588984921
8,2,animal,0,1,tools,2,a_104.jpg,104,tbd,28.5084100279542,30.807902208601,1.20466374269697,0,1,1.38459798624541
9,2,tool,0,1,tools,2,t_261.jpg,261,tbd,32.2077420336594,35.1737085470256,1.86947221061436,0,1,0.0989746975658363
10,2,tool,0,1,tools,2,t_247.jpg,247,tbd,35.2905060360573,37.4066492261686,1.01683991152879,0,2,3.33223418706513
11,4,animal,0,0,tools,2,a_057.jpg,57,tbd,40.7561741057247,43.6388438762486,1.79205629210403,0,3,1.91023351416356
12,4,tool,0,0,tools,2,t_338.jpg,338,tbd,45.5552729051824,48.2879738350887,1.63966652421702,0,1,0.994227534384663
13,3,tool,0,1,tools,2,t_242.jpg,242,tbd,49.2879186687091,52.1205509293023,1.72234867812485,0,1,0.0405195037313888
14,2,tool,0,1,tools,2,t_276.jpg,276,tbd,52.1705647048604,54.4699837579808,1.23723828784502,0,2,2.00554754717558
15,2,animal,0,1,tools,2,a_039.jpg,39,tbd,56.4865827442665,59.2692576786201,1.6886207910251,0,4,0.563223515898812
16,2,tool,0,1,tools,2,t_219.jpg,219,tbd,59.8526235398042,62.7852721257969,1.82996014662995,0,1,1.26843651425247
17,4,tool,0,0,tools,2,t_254.jpg,254,tbd,64.0684879793315,66.6343484577843,1.50717964463404,0,1,3.64865571080543
18,4,animal,0,0,tools,2,a_119.jpg,119,tbd,70.3006967417411,72.4168264609923,1.02545951720892,0,4,0.378263153904697
19,1,tool,0,1,tools,2,t_190.jpg,190,tbd,72.8001763495851,75.6162413766343,1.7295765424655,0,4,1.14300933563749
20,4,animal,0,0,tools,2,a_078.jpg,78,tbd,76.7661534471985,79.7154924288848,1.85986983662924,0,1,0.916894854494956
21,4,tool,0,0,tools,2,t_315.jpg,315,tbd,80.6487298839058,82.8148849251667,1.080091450108,0,1,0.89061994182299
22,4,tool,0,0,tools,2,t_293.jpg,293,tbd,83.714832036004,86.3642189033907,1.55456436531731,0,2,2.25843151399749
23,4,animal,0,0,tools,2,a_113.jpg,113,tbd,88.6306038794046,90.7134278592034,1.00062759508378,0,4,0.377386585792351
24,1,animal,0,1,tools,2,a_127.jpg,127,tbd,91.0967806344091,93.5129243697696,1.32330462835778,0,1,1.27707935396109
25,1,animal,0,1,tools,2,a_146.jpg,146,tbd,94.7960818495769,97.1453956856577,1.29623217141515,0,1,0.144628404730497
26,2,animal,0,1,tools,2,a_072.jpg,72,tbd,97.2956365093559,100.094988047808,1.74034422992885,0,4,0.699092214783661
27,4,animal,0,0,tools,2,a_010.jpg,10,tbd,100.811642296694,103.411050669347,1.50363984628926,0,1,0.551142720245593
