trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,2,t_336.jpg,336,tbd,0.0285100414039334,6.57700739745269,6.44616182980447,0,2.71215594509704,1,2,0
2,2,tool,0,0,tools,2,t_235.jpg,235,tbd,11.3596225216825,19.0914475394584,7.68262884286509,1,2.6060582264945,0,1,0
3,2,animal,0,0,tools,2,a_027.jpg,27,tbd,23.6406286954461,33.4886118223949,9.79662520253462,0,1.9022850428064,0,2,1
4,2,animal,0,0,tools,2,a_100.jpg,100,tbd,38.0544889866524,47.1359230806211,9.0299468547428,0,1.00732915784465,0,2,1
5,2,tool,0,0,tools,2,t_356.jpg,356,tbd,51.6851440073369,61.4997703982299,9.75319200844036,1,1.68990903366466,0,1,0
6,2,tool,0,0,tools,2,t_333.jpg,333,tbd,66.0489890798235,74.2473032499747,8.13689441295463,1,3.26776103587872,0,1,0
7,2,animal,0,0,tools,2,a_118.jpg,118,tbd,78.8131646983802,87.3614070727435,8.50842005578234,0,1.01897235924662,0,2,1
8,2,animal,0,0,tools,2,a_143.jpg,143,tbd,91.9272880857807,101.675294337483,9.70454972746642,0,1.02154847609017,0,2,1
9,2,tool,1,0,tools,2,t_244.jpg,244,tbd,106.224498265419,112.339664672239,6.07330957974232,0,3.13446462945467,1,2,0
10,2,animal,0,0,tools,2,a_169.jpg,169,tbd,117.105691874776,126.537030438816,9.37848664586476,0,2.74650887374628,0,2,1
11,2,animal,0,0,tools,2,a_134.jpg,134,tbd,131.08630460699,140.93408567298,9.79219217208574,1,4.1258982070467,0,1,0
12,2,tool,1,0,tools,2,t_343.jpg,343,tbd,145.483435533832,154.015006596264,8.48569379142509,0,3.06931408281525,1,2,0
13,2,tool,1,0,tools,2,t_342.jpg,342,tbd,158.780867659791,165.9460034207,7.11957314562375,0,1.53761248258706,1,2,0
14,2,tool,1,0,tools,2,t_184.jpg,184,tbd,170.69512100767,176.893693366821,6.15300145231097,,4.50186886137817,1,,0
15,2,animal,0,0,tools,2,a_149.jpg,149,tbd,181.609738386001,187.758285904485,6.10404946367657,0,1.35794501077726,0,2,1
16,2,animal,0,0,tools,2,a_023.jpg,23,tbd,192.324236837028,200.039366487998,7.67670067213281,0,2.54226469558853,0,2,1
17,2,tool,0,0,tools,2,t_260.jpg,260,tbd,204.588551813498,214.369841995163,9.74387634686919,1,2.01814647517494,0,1,0
18,2,animal,0,0,tools,2,a_087.jpg,87,tbd,218.935751553319,225.734293571255,6.75026664556711,0,1.19106703539001,0,2,1
19,2,animal,0,0,tools,2,a_044.jpg,44,tbd,230.28352957236,237.01544150842,6.67819790447207,0,1.88117769102792,0,2,1
20,2,tool,1,0,tools,2,t_221.jpg,221,tbd,241.56462106075,251.096014437833,9.48664843212408,1,1.4319868810162,1,1,1
21,2,tool,0,0,tools,2,t_310.jpg,310,tbd,255.861866200141,262.460443562708,6.55386393937136,0,1.12587126558356,0,2,1
22,2,animal,0,0,tools,2,a_176.jpg,176,tbd,267.009676677226,274.97466881449,7.91396005161783,0,1.43896664380918,0,2,1
23,2,animal,0,0,tools,2,a_129.jpg,129,tbd,279.540570354355,286.755586947407,7.17397963241196,0,1.92244399101219,0,2,1
24,2,tool,1,0,tools,2,t_272.jpg,272,tbd,291.304927186307,299.50302582477,8.14644092195316,0,3.40558072117165,1,2,0
25,2,animal,0,0,tools,2,a_063.jpg,63,tbd,304.269068422427,310.700918232762,6.3935064319976,0,1.19171908289354,0,2,1
26,2,tool,1,0,tools,2,t_294.jpg,294,tbd,315.25024660459,321.31562839877,6.01691876941991,0,2.64331762561596,1,2,0
27,2,tool,1,0,tools,2,t_350.jpg,350,tbd,326.064799547928,334.212903494501,8.11112291964114,1,1.48337451058615,1,1,1
28,2,tool,1,0,tools,2,t_341.jpg,341,tbd,338.978940639719,345.427540020515,6.39370118015438,0,2.50411237947264,1,2,0
29,2,animal,0,0,tools,2,a_113.jpg,113,tbd,350.210068226461,356.425432813385,6.15914088977951,0,1.90053994174195,0,2,1
30,2,tool,0,0,tools,2,t_196.jpg,196,tbd,360.991291375205,370.605949261948,9.57142600705585,1,2.48839011257951,0,1,0
31,2,animal,0,0,tools,2,a_039.jpg,39,tbd,375.155202261833,384.686528285263,9.4788640627072,0,1.39817502670849,0,2,1
32,2,animal,0,0,tools,2,a_034.jpg,34,tbd,389.235782568074,398.233874856049,8.95685919119148,0,1.97029234650654,0,2,1
33,2,tool,1,0,tools,2,t_283.jpg,283,tbd,402.799791470301,411.464558229414,8.62630064615393,1,1.25101114468816,1,1,1
34,2,tool,1,0,tools,2,t_257.jpg,257,tbd,416.230501079519,424.378803558999,8.10368227839042,1,4.0942423110846,1,1,1
35,2,animal,0,0,tools,2,a_127.jpg,127,tbd,429.127939427673,437.509503001023,8.34133848522778,0,1.10274202130131,0,2,1
36,2,tool,0,0,tools,2,t_255.jpg,255,tbd,442.075415125033,451.723371374666,9.60176424658731,,4.50035981883048,0,,0
37,2,tool,1,0,tools,2,t_231.jpg,231,tbd,456.239325370198,464.054306811058,7.77417735877876,1,1.16068765150885,1,1,1
38,2,animal,0,0,tools,2,a_152.jpg,152,tbd,468.820163384342,476.201985788155,7.33534294707406,0,0.78228360592766,0,2,1
39,2,tool,0,0,tools,2,t_228.jpg,228,tbd,480.767861348753,488.932804670656,8.11671050061421,1,1.15392053381765,0,1,0
40,2,tool,1,0,tools,2,t_291.jpg,291,tbd,493.465301043982,501.730291481366,8.209260296838,1,1.73570278202715,1,1,1
41,2,animal,0,0,tools,2,a_091.jpg,91,tbd,506.479488609792,512.944606313507,6.41788995829033,0,0.932689443758136,0,2,1
42,2,animal,0,0,tools,2,a_108.jpg,108,tbd,517.493987606062,526.825432364361,9.28134302384237,0,1.13432639409984,0,2,1
43,2,tool,1,0,tools,2,t_191.jpg,191,tbd,531.391282907889,537.523242183946,6.09353630837274,1,1.08281560356227,1,1,1
44,2,animal,0,0,tools,2,a_110.jpg,110,tbd,542.289136924299,549.371020363351,7.02760012823966,0,0.928370470972368,0,2,1
45,2,animal,0,0,tools,2,a_071.jpg,71,tbd,553.920191576657,560.918636669478,6.96057676385064,0,0.9269894003628,0,2,1
46,2,animal,0,0,tools,2,a_111.jpg,111,tbd,565.467942269357,572.799726041039,7.2763868603446,0,0.80734140979439,0,2,1
47,2,tool,1,0,tools,2,t_282.jpg,282,tbd,577.348915215318,585.763855730818,8.35349883519324,0,1.61057476999486,1,2,0
48,2,animal,0,0,tools,2,a_005.jpg,5,tbd,590.513063122657,598.827967427549,8.26566986174914,0,1.20072619062739,0,2,1
49,2,tool,0,0,tools,2,t_339.jpg,339,tbd,603.393818291808,612.075375354305,8.62377453606554,1,1.82880637739618,0,1,0
50,2,animal,0,0,tools,2,a_045.jpg,45,tbd,616.624604620043,623.073110988653,6.40417199001186,0,0.710267476973968,0,2,1
51,2,animal,0,0,tools,2,a_013.jpg,13,tbd,627.622430700725,637.3704164256,9.69331597624088,0,0.930447850054406,0,2,1
52,2,tool,1,0,tools,2,t_328.jpg,328,tbd,641.936324380098,651.334183047118,9.35947253266254,1,4.12508739736222,1,1,1
53,2,animal,0,0,tools,2,a_093.jpg,93,tbd,656.083550163334,662.282171594432,6.15690725191543,0,0.975392300932072,0,2,1
54,2,tool,1,0,tools,2,t_318.jpg,318,tbd,666.831463402848,675.096374619508,8.21825403260604,0,2.72066335287673,1,2,0
55,2,animal,0,0,tools,2,a_064.jpg,64,tbd,679.86222509889,689.110136574382,9.1904752289208,0,0.790175529615226,0,2,1
56,2,tool,1,0,tools,2,t_326.jpg,326,tbd,693.65951882913,702.707651352895,9.00405931919472,0,1.86512282538206,1,2,0
57,2,animal,0,0,tools,2,a_031.jpg,31,tbd,707.473524604226,716.655008652635,9.1283575681636,0,1.01007723449766,0,2,1
58,2,tool,0,0,tools,2,t_355.jpg,355,tbd,721.204114163575,730.185617246929,8.92458984110171,1,1.4808753693469,0,1,0
59,2,animal,0,0,tools,2,a_043.jpg,43,tbd,734.734832721206,741.216775688057,6.44127623475936,0,0.795932983981402,0,2,1
60,2,tool,1,0,tools,2,t_325.jpg,325,tbd,745.765971918434,751.848030476984,6.03410032150053,0,1.05603899862945,1,2,0
