trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,animals,1,t_208.jpg,208,tbd,0.0153803465091187,3.13113154821804,1.99898920291027,0,1,2.93216878268231
2,2,animal,0,1,animals,1,a_126.jpg,126,tbd,6.0808873255146,8.2636705951445,1.08755705634026,0,1,2.78079657150283
3,4,animal,0,0,animals,1,a_108.jpg,108,tbd,11.0632193869251,13.1960894310678,1.03852918100818,0,3,2.30656704610192
4,1,animal,0,1,animals,1,a_057.jpg,57,tbd,15.5124579810717,18.0785039531211,1.47544521610848,0,1,0.184229256386971
5,4,tool,0,0,animals,1,t_215.jpg,215,tbd,18.2785613003134,20.8779408088276,1.50805001970115,0,2,2.1661565518225
6,3,tool,0,1,animals,1,t_259.jpg,259,tbd,23.0609877215884,25.9270159570624,1.77279984043875,0,4,1.07001565220889
7,3,tool,0,1,animals,1,t_271.jpg,271,tbd,27.0102021003386,29.7761636552686,1.66988921402718,0,2,6.42921915487841
8,1,animal,0,1,animals,1,a_080.jpg,80,tbd,36.2252056396355,38.4245958606562,1.10090983283696,0,1,1.15088032470339
9,1,animal,0,1,animals,1,a_148.jpg,148,tbd,39.5912125463155,41.9906155325389,1.30754596476154,0,4,1.28891963447131
10,4,animal,0,0,animals,1,a_003.jpg,3,tbd,43.2904820110853,45.9731839747128,1.6041310865698,0,3,2.07851605841915
11,4,tool,0,0,animals,1,t_233.jpg,233,tbd,48.0562520879739,50.9222399109976,1.76226418465046,0,4,0.712645463575427
12,4,animal,0,0,animals,1,a_018.jpg,18,tbd,51.6388995589405,54.204934946777,1.47591228878234,0,2,1.25902564659282
13,2,tool,0,1,animals,1,t_251.jpg,251,tbd,55.471527866066,57.7209887928393,1.15656007793603,0,2,1.57309004543731
14,2,tool,0,1,animals,1,t_330.jpg,330,tbd,59.3041334010968,61.6035742659742,1.20891976404479,0,2,2.71478219172695
15,1,animal,0,1,animals,1,a_037.jpg,37,tbd,64.3364980009446,66.5859701533982,1.15982621521973,0,3,2.38051349190755
16,2,animal,0,1,animals,1,a_154.jpg,154,tbd,68.9856319717464,71.1517944984362,1.07491655787899,0,3,3.72690015374519
17,4,animal,0,0,animals,1,a_150.jpg,150,tbd,74.8845052662055,77.017354462655,1.05039964319698,0,4,0.667364916173028
18,3,animal,0,1,animals,1,a_143.jpg,143,tbd,77.7006930827492,80.2334087256713,1.44761430404928,0,1,0.609542076018442
19,3,animal,0,1,animals,1,a_169.jpg,169,tbd,80.8500446713915,83.06617462757,1.12815169641292,0,4,0.682748268360228
20,4,tool,0,0,animals,1,t_185.jpg,185,tbd,83.7661590078369,86.2322399719369,1.37333872360884,0,4,1.00481369098634
21,4,tool,0,0,animals,1,t_339.jpg,339,tbd,87.2488337732439,89.4149863571874,1.08465805963602,0,3,0.724169105982583
22,4,tool,0,0,animals,1,t_275.jpg,275,tbd,90.1482952933748,93.1476140549194,1.91405987977273,0,4,0.0477153562678723
23,3,animal,0,1,animals,1,a_158.jpg,158,tbd,93.2143247476361,95.813794061597,1.50852094618921,0,4,0.844696674489569
