trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,2,t_328.jpg,328,tbd,0.0347026550051339,3.2171280789068,1.91915167217434,0,4,1.55034517646186
2,4,animal,0,0,tools,2,a_101.jpg,101,tbd,4.80035989906844,7.76646027298332,1.88078434584056,0,4,0.596302578776658
3,3,animal,0,1,tools,2,a_136.jpg,136,tbd,8.38321068400742,11.2658316290133,1.78713037818679,0,4,0.559957976679442
4,2,tool,0,1,tools,2,t_222.jpg,222,tbd,11.8325451873883,14.0487368108998,1.11549444559021,0,1,0.4622262909065
5,2,animal,0,1,tools,2,a_134.jpg,134,tbd,14.5154257366949,16.7981933225288,1.18992791783577,0,1,4.8923121008084
6,4,animal,0,0,tools,2,a_097.jpg,97,tbd,21.6974653143231,24.3466855071372,1.54535569005517,0,3,3.77888772956462
7,1,tool,0,1,tools,2,t_210.jpg,210,tbd,28.1295313527307,30.7289716030079,1.52193719727276,0,2,1.5235899608017
8,4,tool,0,0,tools,2,t_208.jpg,208,tbd,32.2619859957474,34.9114348738425,1.59532406437799,0,3,0.595046894520181
9,4,animal,0,0,tools,2,a_032.jpg,32,tbd,35.5114165277021,38.0442394406202,1.45139598626914,0,4,0.510400625425916
10,1,tool,0,1,tools,2,t_295.jpg,295,tbd,38.5608013226006,41.2269455091514,1.62761120556108,0,2,1.5919931602146
11,4,animal,0,0,tools,2,a_050.jpg,50,tbd,42.8267610213904,45.2595516040471,1.40371888693108,0,4,0.360346517141409
12,2,animal,0,1,tools,2,a_112.jpg,112,tbd,45.626153032865,48.0758403466373,1.40431309661617,0,2,1.77644948902366
13,4,tool,0,0,tools,2,t_344.jpg,344,tbd,49.8588953125718,52.4082974272531,1.51471059809458,0,4,0.869944563469858
14,4,tool,0,0,tools,2,t_305.jpg,305,tbd,53.2914629832086,55.7576720868713,1.43245779528837,0,3,0.804260249227411
15,4,animal,0,0,tools,2,a_004.jpg,4,tbd,56.5743088288021,59.5070025489696,1.89367196883445,0,4,0.75064654068342
16,1,tool,0,1,tools,2,t_215.jpg,215,tbd,60.2736191165606,63.2729879066968,1.95688820823152,0,1,0.354722719503116
17,4,tool,0,0,tools,2,t_350.jpg,350,tbd,63.6396310312883,65.772553308442,1.09551590224318,0,4,1.33531173324417
18,4,animal,0,0,tools,2,a_173.jpg,173,tbd,67.1223176631742,69.8051712705963,1.63815342023248,0,4,0.399835622035766
19,4,animal,0,0,tools,2,a_137.jpg,137,tbd,70.2217729880773,72.8048091588401,1.5070829769575,0,4,0.296746670838388
20,1,animal,0,1,tools,2,a_062.jpg,62,tbd,73.1215090859046,75.8043174694493,1.59613023409597,0,4,0.405530623225673
21,2,tool,0,1,tools,2,t_186.jpg,186,tbd,76.220956071653,78.5370876532507,1.22691083088335,0,1,0.333653845141498
