trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,tools,1,t_258.jpg,258,tbd,0.0380889663103972,3.20380695604126,1.9306243962243,0,2,3.69676622721863
2,4,animal,0,0,tools,1,a_012.jpg,12,tbd,6.95331647397529,9.61945638893599,1.57406045033507,0,3,2.18722103086384
3,1,animal,0,1,tools,1,a_024.jpg,24,tbd,11.8191500240712,14.8517923793345,1.92583920796769,0,2,1.89814852547465
4,4,animal,0,0,tools,1,a_169.jpg,169,tbd,16.7682261665807,19.8008592205658,1.93244910064179,0,4,1.32520998543555
5,2,tool,0,1,tools,1,t_199.jpg,199,tbd,21.1339931644263,23.5668380951174,1.34761075465725,0,1,1.04735578393593
6,1,animal,0,1,tools,1,a_089.jpg,89,tbd,24.6334076649912,27.1827344288422,1.45914627621169,0,2,2.32962552678123
7,4,animal,0,0,tools,1,a_053.jpg,53,tbd,29.5324830217032,32.3651440436699,1.73234302398653,0,4,0.742275137041588
8,1,animal,0,1,tools,1,a_028.jpg,28,tbd,33.1150820618755,35.981139484119,1.76700524244302,0,1,0.636479510502795
9,4,animal,0,0,tools,1,a_070.jpg,70,tbd,36.6311205127186,39.3972077952731,1.66090147376787,0,1,1.05653390052976
10,2,animal,0,1,tools,1,a_029.jpg,29,tbd,40.4637218782104,42.7798344826933,1.22148807769467,0,1,0.505934785947147
11,4,animal,0,0,tools,1,a_051.jpg,51,tbd,43.2965538512585,45.4793707979311,1.08691695442058,0,3,0.526546098033577
12,2,tool,0,1,tools,1,t_265.jpg,265,tbd,46.0127096265023,48.8286957015266,1.72218233539875,0,3,1.66138737171855
13,2,tool,0,1,tools,1,t_275.jpg,275,tbd,50.4951646893005,52.7446432564288,1.1585162983098,0,1,0.660552822537284
14,3,animal,0,1,tools,1,a_074.jpg,74,tbd,53.4112604231889,56.1773040859555,1.6621786740442,0,1,0.506933550801477
15,3,tool,0,1,tools,1,t_247.jpg,247,tbd,56.6939917018806,59.6599977746532,1.8806688783879,0,4,0.951434907665544
16,3,animal,0,1,tools,1,a_159.jpg,159,tbd,60.6265914316305,63.2759726881432,1.55421323218138,0,2,3.60660220077875
17,1,animal,0,1,tools,1,a_091.jpg,91,tbd,66.8920531230326,69.1413556073398,1.14232128471625,0,4,0.604271428717993
18,3,animal,0,1,tools,1,a_123.jpg,123,tbd,69.7581872006392,72.2909413316095,1.4497924867512,0,1,0.711928593861785
19,3,tool,0,1,tools,1,t_350.jpg,350,tbd,73.0075721135167,75.8901418706987,1.77474228876032,0,1,0.79477123130664
20,4,tool,0,0,tools,1,t_204.jpg,204,tbd,76.6902035157229,79.7893865748235,1.9900890748449,0,1,0.559659931888973
21,4,tool,0,0,tools,1,t_328.jpg,328,tbd,80.3561634990576,83.005559830056,1.5452356197118,0,4,0.603624188038566
22,4,tool,0,0,tools,1,t_322.jpg,322,tbd,83.6222092465932,86.204960956024,1.48866726819089,0,3,0.903309772756984
23,3,animal,0,1,tools,1,a_033.jpg,33,tbd,87.1215493369311,89.854239898475,1.63125444624586,0,2,0.516222962001621
24,4,animal,0,0,tools,1,a_110.jpg,110,tbd,90.3876111211537,93.0869819377835,1.59486879389683,0,4,4.51673324937587
25,2,animal,0,1,tools,1,a_168.jpg,168,tbd,97.6196145106678,100.6188970293,1.90258896963578,0,2,1.31297271046628
26,4,tool,0,0,tools,1,t_279.jpg,279,tbd,101.952116288335,104.98462233176,1.92257698035031,0,3,2.79955850305237
27,4,tool,0,0,tools,1,t_228.jpg,228,tbd,107.800977250581,110.067096766876,1.16834618794507,0,3,0.887084494512465
28,4,animal,0,0,tools,1,a_128.jpg,128,tbd,110.967079158594,113.633106816746,1.57203598166686,0,2,3.74129497474405
29,2,tool,0,1,tools,1,t_218.jpg,218,tbd,117.382516265755,120.031901050339,1.55102032046785,0,1,0.491528388720553
30,4,tool,0,0,tools,1,t_281.jpg,281,tbd,120.531902172907,123.331286749014,1.690216743452,0,2,2.10040097435717
31,3,animal,0,1,tools,1,a_115.jpg,115,tbd,125.447598593294,128.580313402308,1.99675148031635,0,2,3.5646364365391
32,4,animal,0,0,tools,1,a_104.jpg,104,tbd,132.163075054485,134.99571362509,1.73161660080623,0,1,0.389232608710472
33,4,tool,0,0,tools,1,t_278.jpg,278,tbd,135.395757437318,138.3784115154,1.88399873530378,0,3,1.27867921792927
34,3,tool,0,1,tools,1,t_254.jpg,254,tbd,139.661592462789,142.494317631503,1.73288549853888,0,4,1.19297820142788
35,1,tool,0,1,tools,1,t_340.jpg,340,tbd,143.694189594596,145.993661249912,1.19531624918741,0,1,1.06369909219529
36,2,tool,0,1,tools,1,t_261.jpg,261,tbd,147.076888767841,149.509643251618,1.34191960280365,0,1,0.435914762540051
37,2,animal,0,1,tools,1,a_103.jpg,103,tbd,149.959681755703,152.975692463078,1.91910582422067,0,1,0.600884801197935
38,2,animal,0,1,tools,1,a_142.jpg,142,tbd,153.592296656158,156.225063263671,1.52920337892986,0,3,0.608688894466241
39,4,animal,0,0,tools,1,a_040.jpg,40,tbd,156.841674833627,158.991179732996,1.04447701318156,0,3,3.89072161508057
40,3,tool,0,1,tools,1,t_241.jpg,241,tbd,162.890553692816,165.889760197553,1.89012171698669,0,2,4.01237143093113
41,4,animal,0,0,tools,1,a_114.jpg,114,tbd,169.90592902666,172.63843644924,1.62812266877775,0,4,2.10894275521832
42,2,animal,0,1,tools,1,a_093.jpg,93,tbd,174.754980504745,177.587654035328,1.73945528906246,0,1,1.07686392912933
