trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,1,t_302.jpg,302,tbd,0.0318759983038035,7.16385915834326,6.94111889921532,tool,0.82389832107674,0,2,1
2,1,animal,0,0,tools,1,a_028.jpg,28,tbd,9.76343091067542,14.5292745027728,4.70501155685056,animal,0.591807457647064,0,1,1
3,1,tool,0,0,tools,1,t_291.jpg,291,tbd,17.0788857377952,23.8442078119867,6.71070868663935,tool,0.840147484755789,0,2,1
4,1,tool,0,0,tools,1,t_339.jpg,339,tbd,26.3938722893045,32.359491878877,5.91073187686956,tool,0.553354011619831,0,2,1
5,1,animal,0,0,tools,1,a_177.jpg,177,tbd,34.9089995159391,40.4243961614177,5.49563739878731,animal,0.395316124915553,0,1,1
6,1,tool,0,0,tools,1,t_269.jpg,269,tbd,42.9575507161037,50.9561481344297,7.94355619914041,tool,0.636511741599179,0,2,1
7,1,animal,0,0,tools,1,a_091.jpg,91,tbd,53.5223064975435,59.8711464890503,6.28330506627482,animal,0.563771219529826,0,1,1
8,1,animal,0,0,tools,1,a_013.jpg,13,tbd,62.4373837533969,68.4028548418685,5.90314716145515,animal,0.60144559606556,0,1,1
9,1,animal,0,0,tools,1,a_131.jpg,131,tbd,70.9691886479677,77.7179238227147,6.6837054535852,animal,0.61880226363678,0,1,1
10,1,tool,0,0,tools,1,t_280.jpg,280,tbd,80.2841424843316,85.7997851348744,5.45371468864866,tool,0.436353425954394,0,2,1
11,1,tool,0,0,tools,1,t_292.jpg,292,tbd,88.3660503033157,93.4482871981736,5.03157741376401,tool,0.570174086659335,0,2,1
12,1,tool,0,0,tools,1,t_256.jpg,256,tbd,96.0146710392009,101.430290019374,5.3611010975556,tool,0.602433144424595,0,2,1
13,1,animal,0,0,tools,1,a_148.jpg,148,tbd,103.979888104191,110.778607530765,6.74857108344027,animal,0.670558585838535,0,1,1
14,1,animal,0,0,tools,1,a_048.jpg,48,tbd,113.328129921716,121.010091881058,7.63156437569062,animal,0.648572404459401,0,1,1
15,1,tool,0,0,tools,1,t_264.jpg,264,tbd,123.576389443908,131.12473954215,7.50041168569428,tool,0.6122993266506,0,2,1
16,1,animal,0,0,tools,1,a_021.jpg,21,tbd,133.674573368455,138.673553104951,4.93390276103242,animal,0.57396423247269,0,1,1
17,1,tool,0,0,tools,1,t_356.jpg,356,tbd,141.223214695638,149.055092846475,7.77274187559837,tool,0.498737680090926,0,2,1
18,1,animal,0,0,tools,1,a_174.jpg,174,tbd,151.604680988454,157.553524443917,5.89187661258569,animal,0.871813821063824,0,1,1
19,1,tool,0,0,tools,1,t_340.jpg,340,tbd,160.103145621778,164.635538426756,4.48111300921086,tool,0.655036211565857,0,2,1
20,1,tool,0,0,tools,1,t_320.jpg,320,tbd,167.185211884702,171.467679260966,4.22090481055444,tool,0.983217871711759,0,2,1
21,1,animal,0,0,tools,1,a_032.jpg,32,tbd,174.033943146461,180.266030481786,6.17281528554425,animal,0.600163611397875,0,1,1
22,1,animal,0,0,tools,1,a_024.jpg,24,tbd,182.832371023357,190.114182172293,7.22757510312447,animal,0.62444273958431,0,1,1
23,1,tool,0,0,tools,1,t_285.jpg,285,tbd,192.663951851255,200.295681950023,7.58433112758243,tool,0.665395045392643,0,2,1
24,1,animal,0,0,tools,1,a_108.jpg,108,tbd,202.862131862815,210.510597682865,7.59489604522932,animal,0.744887075406041,0,1,1
25,1,tool,0,0,tools,1,t_231.jpg,231,tbd,213.060292309434,218.592372075373,5.4861626079487,tool,0.661578599168479,0,2,1
26,1,tool,0,0,tools,1,t_308.jpg,308,tbd,221.158836421317,227.007624132739,5.79521746870396,tool,0.630887302487508,0,2,1
27,1,tool,0,0,tools,1,t_289.jpg,289,tbd,229.557303043209,234.806283581546,5.19459705999684,tool,0.567446541597519,0,2,1
28,1,animal,0,0,tools,1,a_126.jpg,126,tbd,237.372584031027,242.871509883753,5.44052423822161,animal,1.05052703817501,0,1,1
29,1,animal,0,0,tools,1,a_099.jpg,99,tbd,245.437800390396,253.286261591837,7.7963131519197,animal,0.601133519237692,0,1,1
30,1,tool,0,0,tools,1,t_258.jpg,258,tbd,255.835926389891,260.40160813824,4.49676989634742,tool,0.435169586723077,0,2,1
31,1,tool,0,0,tools,1,t_271.jpg,271,tbd,262.96796728254,268.283697622502,5.25111240404483,tool,0.679358639209113,0,2,1
32,1,animal,0,0,tools,1,a_066.jpg,66,tbd,270.849907624227,276.382203245979,5.46050589721951,animal,0.625211224764371,0,1,1
33,1,animal,0,0,tools,1,a_084.jpg,84,tbd,278.931733334611,286.013727111036,7.01938116912039,animal,0.475176360682781,0,1,1
34,1,tool,0,0,tools,1,t_296.jpg,296,tbd,288.563347005949,293.812290018091,5.19927575687168,tool,0.714974527480081,0,2,1
35,1,animal,0,0,tools,1,a_145.jpg,145,tbd,296.378621258296,303.527276954484,7.09342520537722,animal,0.624330802469103,0,1,1
36,1,tool,0,0,tools,1,t_325.jpg,325,tbd,306.076867020883,310.342777967692,4.19858784873156,tool,0.859219773039058,0,2,1
37,1,animal,0,0,tools,1,a_006.jpg,6,tbd,312.908975139948,319.957623202602,6.99615634904912,animal,0.976797684799294,0,1,1
38,1,tool,0,0,tools,1,t_323.jpg,323,tbd,322.507259455089,327.456236016291,4.88766017875671,tool,0.614426773310697,0,2,1
39,1,tool,0,0,tools,1,t_219.jpg,219,tbd,330.022590670277,337.40444152642,7.31868729723929,tool,0.576850221473705,0,2,1
40,1,tool,0,0,tools,1,t_270.jpg,270,tbd,339.954120757626,344.969757314171,4.96119572111265,tool,0.61366791023238,0,2,1
41,1,animal,0,0,tools,1,a_118.jpg,118,tbd,347.536062574702,355.401150446942,7.81836265556064,animal,0.716805934147487,0,1,1
42,1,animal,0,0,tools,1,a_061.jpg,61,tbd,357.967536212389,365.666038885088,7.64021606254645,animal,0.806425546812989,0,1,1
43,1,tool,0,0,tools,1,t_267.jpg,267,tbd,368.215696947672,372.831464300651,4.56787227914105,tool,1.08720809309079,0,2,1
44,1,animal,0,0,tools,1,a_059.jpg,59,tbd,375.364402999525,382.262959427698,6.84658535142857,animal,0.89712091043566,0,1,1
45,1,animal,0,0,tools,1,a_076.jpg,76,tbd,384.81271146614,388.995177944342,4.13204615035098,animal,0.677189496775554,0,1,1
46,1,animal,0,0,tools,1,a_089.jpg,89,tbd,391.54482478114,396.893798199122,5.28468235779881,animal,0.649968250662369,0,1,1
