trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,animal,0,1,animals,1,a_047.jpg,47,tbd,0.0154057040890621,2.81455838970396,1.67114800430052,0,1,3.86589523043403
2,4,animal,0,0,animals,1,a_173.jpg,173,tbd,6.69743540980562,8.79696293693814,1.00241502161202,0,4,1.59662739178566
3,1,animal,0,1,animals,1,a_040.jpg,40,tbd,10.4133817459187,13.2627699944278,1.76477967229352,0,4,1.99695120456454
4,1,animal,0,1,animals,1,a_032.jpg,32,tbd,15.2791803360378,18.1783961741276,1.80341388888217,0,1,1.42450627374456
5,1,animal,0,1,animals,1,a_176.jpg,176,tbd,19.611693339386,21.927798246259,1.22195332112772,0,1,0.406185962736345
6,1,tool,0,1,animals,1,t_195.jpg,195,tbd,22.3445102700207,25.293819585957,1.865484459092,0,2,2.52533148957446
7,2,tool,0,1,animals,1,t_191.jpg,191,tbd,27.8267693645066,30.7594608241052,1.84637864370879,0,2,2.28480877056063
8,3,tool,0,1,animals,1,t_247.jpg,247,tbd,33.0591262025973,35.1919513440171,1.03376945888508,0,4,1.24169926981813
9,4,animal,0,0,animals,1,a_129.jpg,129,tbd,36.44183371492,39.4744744665149,1.94104516680265,0,4,1.49114768797517
10,1,animal,0,1,animals,1,a_177.jpg,177,tbd,40.9743261271615,43.2071005605776,1.13893720860505,0,3,2.47367186889278
11,1,animal,0,1,animals,1,a_153.jpg,153,tbd,45.6900934938512,48.3227725410543,1.54421259243409,0,1,0.697108781048883
12,2,tool,0,1,animals,1,t_326.jpg,326,tbd,49.0394328304646,51.2888790034849,1.16083976744448,0,1,0.380030768021243
13,3,tool,0,1,animals,1,t_294.jpg,294,tbd,51.6722250966759,54.1217254095518,1.35930840584064,0,3,2.05140954782655
14,2,tool,0,1,animals,1,t_206.jpg,206,tbd,56.1880640511354,58.8374703248792,1.55755567855098,0,2,0.707767725303711
15,4,animal,0,0,animals,1,a_023.jpg,23,tbd,59.5541392741015,62.3368248482366,1.69197158264063,0,3,2.95564454815212
16,4,tool,0,0,animals,1,t_182.jpg,182,tbd,65.3030689054413,67.4525337130926,1.05860796942326,0,4,1.52505790369651
17,3,animal,0,1,animals,1,a_163.jpg,163,tbd,68.9856695172075,71.5017634549877,1.42277801984336,0,4,1.43502185001853
