trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,1,t_222.jpg,222,tbd,0.0382075047016883,2.30420557196641,1.03105151589971,0,3,2.1162573672089
2,4,tool,0,0,tools,1,t_217.jpg,217,tbd,4.45405189288965,6.97020351093806,1.42526473915066,0,4,1.71297447550842
3,3,animal,0,1,tools,1,a_167.jpg,167,tbd,8.68631818057855,10.7694591544706,1.00653980653842,0,1,1.92132115934078
4,4,tool,0,0,tools,1,t_221.jpg,221,tbd,12.7025331433367,15.7350313849196,1.92680710630946,0,2,2.03371231468731
5,2,animal,0,1,tools,1,a_110.jpg,110,tbd,17.7848354011987,20.0509992872732,1.17614066494226,0,3,1.44193449008253
6,1,animal,0,1,tools,1,a_175.jpg,175,tbd,21.5008496815018,24.1835212310032,1.58778487795814,0,1,0.396503664269574
7,4,animal,0,0,tools,1,a_170.jpg,170,tbd,24.5835413088707,26.8663236394492,1.17709111776088,0,2,1.75190020054879
8,2,animal,0,1,tools,1,a_061.jpg,61,tbd,28.6328077771321,31.115524293359,1.3866633445624,0,3,6.64398390793667
9,4,animal,0,0,tools,1,a_083.jpg,83,tbd,37.7643874081676,40.8303727102705,1.96929535025541,0,2,1.2772671107478
10,2,animal,0,1,tools,1,a_067.jpg,67,tbd,42.1135283737206,44.579614899066,1.36178412113865,0,1,0.61512694478148
11,2,tool,0,1,tools,1,t_292.jpg,292,tbd,45.2129051579967,47.9788988953699,1.65563720765067,0,1,0.796967636204215
12,1,animal,0,1,tools,1,a_148.jpg,148,tbd,48.7955831542255,51.2949543577525,1.40284486892248,0,1,0.475570049846169
13,4,tool,0,0,tools,1,t_329.jpg,329,tbd,51.7780326604736,54.677703620789,1.79789982712675,0,4,1.60141048981444
14,4,tool,0,0,tools,1,t_339.jpg,339,tbd,56.2941249429711,58.926716646065,1.56538961179709,0,4,1.50132392405669
15,3,tool,0,1,tools,1,t_205.jpg,205,tbd,60.4433089508534,62.5594469056884,1.03936064109418,0,1,0.812861866254877
16,4,tool,0,0,tools,1,t_311.jpg,311,tbd,63.376025002018,66.4254082169849,1.95399631180349,0,4,0.759081085136017
17,2,animal,0,1,tools,1,a_129.jpg,129,tbd,67.1920524002888,70.2246651434482,1.93957411157248,0,1,1.0558922643387
18,4,tool,0,0,tools,1,t_192.jpg,192,tbd,71.2911976155501,74.0238239257031,1.62917838622006,0,4,0.458787390195823
19,3,animal,0,1,tools,1,a_130.jpg,130,tbd,74.4905968190425,76.6066468931157,1.01031479367823,0,1,0.356097757784369
20,4,animal,0,0,tools,1,a_127.jpg,127,tbd,76.9734775504157,79.6895078673542,1.61395652543952,0,4,0.966341126555449
21,4,animal,0,0,tools,1,a_065.jpg,65,tbd,80.6727377162795,83.4221130091485,1.65154371251813,0,3,1.78088417385612
22,1,animal,0,1,tools,1,a_125.jpg,125,tbd,85.2219129360856,87.6713210399106,1.35862724404283,0,2,0.842783982731532
23,1,tool,0,1,tools,1,t_245.jpg,245,tbd,88.5212543756174,91.5872377533241,1.97919879762876,0,2,3.80507736271221
24,4,tool,0,0,tools,1,t_310.jpg,310,tbd,95.4032029294497,97.6360523092007,1.13068697997148,0,4,0.364337381038865
25,4,animal,0,0,tools,1,a_138.jpg,138,tbd,98.019398135073,100.61884788604,1.49641447368804,0,3,1.47960679170217
26,1,animal,0,1,tools,1,a_134.jpg,134,tbd,102.101957941299,104.801335174601,1.59636872270275,0,1,0.285274844254843
27,4,animal,0,0,tools,1,a_001.jpg,1,tbd,105.101383829753,107.234097250909,1.02912861262038,0,4,0.268531634727537
28,4,animal,0,0,tools,1,a_145.jpg,145,tbd,107.517574609265,110.33356576474,1.71833340756935,0,3,0.740249264217766
29,4,animal,0,0,tools,1,a_159.jpg,159,tbd,111.083609785304,113.882893974047,1.69591746854386,0,4,3.33513883755023
30,1,animal,0,1,tools,1,a_102.jpg,102,tbd,117.232405385877,119.848470374021,1.51293983430737,0,1,0.326413304243943
31,4,animal,0,0,tools,1,a_062.jpg,62,tbd,120.181824234248,122.547968202821,1.2709384597333,0,4,0.510275253189093
32,4,animal,0,0,tools,1,a_114.jpg,114,tbd,123.064615673636,126.163884050257,1.99740610862832,0,4,1.70238003271578
33,2,animal,0,1,tools,1,a_074.jpg,74,tbd,127.880365638114,130.513078257439,1.52748124719304,0,1,0.382254793008201
34,4,animal,0,0,tools,1,a_173.jpg,173,tbd,130.913064979105,133.745758611053,1.73317136517935,0,4,1.86181594085923
35,1,animal,0,1,tools,1,a_106.jpg,106,tbd,135.612229245889,138.51147908416,1.79352289616842,0,1,0.260134852446356
36,4,animal,0,0,tools,1,a_118.jpg,118,tbd,138.77828571858,141.427634101975,1.5561721660792,0,1,1.02916368343017
37,4,animal,0,0,tools,1,a_171.jpg,171,tbd,142.460878047102,145.493511637888,1.93225526498646,0,3,0.73239901047009
38,4,animal,0,0,tools,1,a_055.jpg,55,tbd,146.243484776524,149.126165242394,1.78971621395699,0,3,1.57181070970876
39,4,tool,0,0,tools,1,t_227.jpg,227,tbd,150.709271416788,153.308688453019,1.5063505521458,0,4,0.867470137758914
40,1,animal,0,1,tools,1,a_009.jpg,9,tbd,154.191965802458,157.174586900704,1.89523366429762,0,3,1.19556911330659
41,4,animal,0,0,tools,1,a_113.jpg,113,tbd,158.374317100351,161.123873286467,1.66350049969615,0,4,0.306428449242389
42,3,animal,0,1,tools,1,a_160.jpg,160,tbd,161.440537499528,163.623357387907,1.09317464600829,0,3,4.03122823986809
43,3,animal,0,1,tools,1,a_044.jpg,44,tbd,167.672697945424,169.788765980529,1.01210481095225,0,1,0.226813290003406
44,3,tool,0,1,tools,1,t_319.jpg,319,tbd,170.022234695138,172.871459211561,1.78051993980785,0,1,1.354323143714
45,1,tool,0,1,tools,1,t_249.jpg,249,tbd,174.238099995098,177.154072516003,1.82800357094169,0,2,2.15586272485632
46,3,animal,0,1,tools,1,a_042.jpg,42,tbd,179.320459984848,181.53646416207,1.11476922659373,0,3,1.66879707311625
47,3,animal,0,1,tools,1,a_156.jpg,156,tbd,183.219734198804,185.735829688628,1.42976394539896,0,1,0.521341173061728
48,1,tool,0,1,tools,1,t_226.jpg,226,tbd,186.269051984298,188.701673579681,1.36829261698366,0,1,0.259575494604576
49,1,tool,0,1,tools,1,t_206.jpg,206,tbd,188.968653730496,191.951207154141,1.89659871769551,0,1,0.646159437891356
50,3,tool,0,1,tools,1,t_278.jpg,278,tbd,192.601193795624,194.733928385139,1.03154105056079,0,1,0.27450367774037
51,4,animal,0,0,tools,1,a_144.jpg,144,tbd,195.017446797281,197.316707091438,1.19612725062104,0,3,1.28081377302686
52,4,tool,0,0,tools,1,t_303.jpg,303,tbd,198.616745483143,200.999464276572,1.29910669406361,0,4,1.59821150179022
