trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,animal,0,1,animals,2,a_116.jpg,116,tbd,0.00897472291109125,2.6419299302475,1.42539577823905,0,1,1.080266454933
2,1,animal,0,1,animals,2,a_158.jpg,158,tbd,3.74165371267065,6.25778768011986,1.46597502648767,0,1,1.64758502758218
3,4,tool,0,0,animals,2,t_239.jpg,239,tbd,7.90753981557805,10.1071387676704,1.12350043363156,0,2,1.78138633567067
4,1,tool,0,1,animals,2,t_300.jpg,300,tbd,11.9067745402201,14.2563674624814,1.29400951014922,0,1,0.565280721256499
5,3,animal,0,1,animals,2,a_027.jpg,27,tbd,14.8395714324195,17.0726702651982,1.18535803522511,0,3,1.9031517162299
6,3,animal,0,1,animals,2,a_117.jpg,117,tbd,18.988789222217,21.1384791349513,1.07117576789505,0,1,0.590448209434157
7,3,animal,0,1,animals,2,a_168.jpg,168,tbd,21.738317420016,23.9045467101125,1.13890522719664,0,2,0.990520759847414
8,4,tool,0,0,animals,2,t_281.jpg,281,tbd,24.9043821727032,27.1539944032531,1.21187003570541,0,3,1.28522041011723
9,2,animal,0,1,animals,2,a_136.jpg,136,tbd,28.4537488480083,30.9033359328801,1.41027807787191,0,1,0.575000295627376
10,1,tool,0,1,animals,2,t_308.jpg,308,tbd,31.4865411857609,33.6195692000991,1.09529301852267,0,1,0.84494941411748
11,1,animal,0,1,animals,2,a_176.jpg,176,tbd,34.4693568089247,37.2356620492328,1.70393334249319,0,2,1.86144645436849
12,4,animal,0,0,animals,2,a_087.jpg,87,tbd,39.1020884634847,41.8348056207914,1.63268119944722,0,4,0.557429432283925
13,4,tool,0,0,animals,2,t_356.jpg,356,tbd,42.4014878538303,44.9842116824394,1.49315527749585,0,3,1.77219244709676
14,4,animal,0,0,animals,2,a_025.jpg,25,tbd,46.7673119264551,49.666712856332,1.80333982513526,0,3,3.26848602545505
15,3,tool,0,1,animals,2,t_250.jpg,250,tbd,52.9492716985018,55.2489998429304,1.20688645590693,0,1,0.944794113896023
16,4,animal,0,0,animals,2,a_089.jpg,89,tbd,56.1989576982606,58.3484917334492,1.05616675722976,0,4,0.465401382023401
17,2,animal,0,1,animals,2,a_080.jpg,80,tbd,58.8317746685144,61.3145226164474,1.38196788411596,0,4,0.338450026081148
18,4,tool,0,0,animals,2,t_321.jpg,321,tbd,61.6645963215091,64.4306042398318,1.7257829787531,0,4,0.303447819419603
19,4,animal,0,0,animals,2,a_177.jpg,177,tbd,64.7473733922429,66.9801883739353,1.13454506444198,0,3,1.40208462858698
20,4,animal,0,0,animals,2,a_065.jpg,65,tbd,68.3967416070793,71.3960542704942,1.9045524102081,0,4,0.353329596244009
21,1,tool,0,1,animals,2,t_279.jpg,279,tbd,71.7627231609283,74.4121920867717,1.55613914247627,0,1,0.332267845642946
22,4,animal,0,0,animals,2,a_008.jpg,8,tbd,74.7622305109074,77.6615608789323,1.8076170184943,0,4,0.399983809812909
23,1,tool,0,1,animals,2,t_319.jpg,319,tbd,78.0782382367887,80.7443247995028,1.55920675835927,0,2,3.21959468044355
24,1,tool,0,1,animals,2,t_207.jpg,207,tbd,83.977177307271,86.6599049205612,1.58539438943207,0,1,0.268041485787819
25,4,animal,0,0,animals,2,a_073.jpg,73,tbd,86.9433069768619,89.5760424802502,1.53914544952382,0,1,1.0290221928945
26,2,animal,0,1,animals,2,a_078.jpg,78,tbd,90.6093143178604,93.22522883795,1.51255368488696,0,1,0.42307838322165
27,4,tool,0,0,animals,2,t_274.jpg,274,tbd,93.6587817041724,96.0414880206129,1.32474861149741,0,3,1.96384837980901
28,2,tool,0,1,animals,2,t_344.jpg,344,tbd,98.0245839667703,100.290602148635,1.18118977308431,0,3,2.89805522610476
29,4,animal,0,0,animals,2,a_064.jpg,64,tbd,103.207016503225,105.489784465065,1.21905950141316,0,4,1.2070519905231
30,1,tool,0,1,animals,2,t_232.jpg,232,tbd,106.706396841871,109.589054406486,1.78015140201113,0,1,0.40083632527876
31,4,tool,0,0,animals,2,t_277.jpg,277,tbd,110.005756460991,112.121763352959,1.06182174238651,0,4,1.05426152586688
32,3,tool,0,1,animals,2,t_329.jpg,329,tbd,113.188511336815,116.037873329379,1.73671282115365,0,4,0.353292390903903
33,1,animal,0,1,animals,2,a_050.jpg,50,tbd,116.404577500739,119.104035970599,1.59321441605898,0,3,3.6283925245865
34,3,tool,0,1,animals,2,t_328.jpg,328,tbd,122.736752871317,125.836099147832,1.9964395025651,0,2,2.19552924009912
35,1,animal,0,1,animals,2,a_057.jpg,57,tbd,128.035761926327,130.301913854975,1.17430640051275,0,1,0.765958628212388
36,4,tool,0,0,animals,2,t_302.jpg,302,tbd,131.085225463811,133.684661225583,1.49918997031501,0,3,1.09116377076015
37,4,tool,0,0,animals,2,t_350.jpg,350,tbd,134.784508170512,137.084014045107,1.20500743836873,0,4,0.393079332599257
38,2,animal,0,1,animals,2,a_096.jpg,96,tbd,137.484057408572,139.883496505996,1.29130166811835,0,1,1.29275064266346
39,4,animal,0,0,animals,2,a_097.jpg,97,tbd,141.183389829306,143.966099737986,1.67864127530819,0,3,1.21221840102885
40,4,animal,0,0,animals,2,a_090.jpg,90,tbd,145.182628723512,148.0986710247,1.81250958815237,0,3,3.28909970829619
41,4,tool,0,0,animals,2,t_238.jpg,238,tbd,151.398188766516,153.564357116831,1.06370451453735,0,4,0.527366875994801
42,4,animal,0,0,animals,2,a_154.jpg,154,tbd,154.097672895231,156.713734953738,1.50581381168874,0,4,0.293072019825502
43,2,tool,0,1,animals,2,t_282.jpg,282,tbd,157.013748232196,159.646401627247,1.52111494807771,0,2,2.85473473930494
44,4,tool,0,0,animals,2,t_334.jpg,334,tbd,162.512828682971,165.345518834332,1.74138860260688,0,4,0.5486351803807
45,4,animal,0,0,animals,2,a_049.jpg,49,tbd,165.912203312521,168.178322526128,1.17564628791146,0,4,0.66506704713936
46,4,tool,0,0,animals,2,t_254.jpg,254,tbd,168.861640293089,171.494396002826,1.51934230958042,0,4,0.321011626577899
47,4,tool,0,0,animals,2,t_296.jpg,296,tbd,171.827760661345,174.627170635969,1.69990663560345,0,3,1.15939772307058
48,4,tool,0,0,animals,2,t_320.jpg,320,tbd,175.793685060094,178.42644750528,1.5450087933222,0,4,0.345182268228882
49,3,tool,0,1,animals,2,t_266.jpg,266,tbd,178.776533077563,181.625850808601,1.74480047611279,0,2,0.690983773890537
50,4,animal,0,0,animals,2,a_066.jpg,66,tbd,182.325739705758,184.741963222612,1.31462405800618,0,1,0.575992651854449
51,1,animal,0,1,animals,2,a_022.jpg,22,tbd,185.325286826963,187.458120154737,1.02115379001135,0,1,0.384010210209055
52,4,animal,0,0,animals,2,a_138.jpg,138,tbd,187.858179554987,190.19082640703,1.23053231706953,0,4,0.262307373109479
53,2,tool,0,1,animals,2,t_248.jpg,248,tbd,190.457579394362,192.823927762309,1.27227288696783,0,3,2.05348352861324
54,3,animal,0,1,animals,2,a_169.jpg,169,tbd,194.890190580597,197.639614539296,1.64787105964993,0,3,5.14313161251681
55,1,animal,0,1,animals,2,a_052.jpg,52,tbd,202.788785180947,205.638138834383,1.75508959236999,0,1,0.447669830098846
