trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,3,animal,0,1,animals,1,a_160.jpg,160,tbd,0.0318774066413425,2.51440554069302,1.2273081050729,0,1,2.73406832311207
2,4,animal,0,0,animals,1,a_053.jpg,53,tbd,5.2808548240273,8.18019478395468,1.80385210061264,0,4,0.369470192546714
3,4,tool,0,0,animals,1,t_323.jpg,323,tbd,8.56353537123925,11.2462969360529,1.57733910133325,0,1,2.61449679909902
4,3,tool,0,1,animals,1,t_333.jpg,333,tbd,13.879275654339,16.3453510571578,1.37301412481475,0,1,0.874655671857568
5,2,animal,0,1,animals,1,a_100.jpg,100,tbd,17.228646581208,19.9280286215364,1.60908485548363,0,3,5.9122685584673
6,3,animal,0,1,animals,1,a_003.jpg,3,tbd,25.8603808486064,28.8930563442459,1.93883873273815,0,1,0.487474927233279
7,3,tool,0,1,animals,1,t_260.jpg,260,tbd,29.3930686925344,32.0757574505564,1.58257809922727,0,4,0.807836356825078
8,4,tool,0,0,animals,1,t_307.jpg,307,tbd,32.892356500989,35.8416816910805,1.84735586817463,0,4,0.321952374928628
9,1,tool,0,1,animals,1,t_334.jpg,334,tbd,36.1751384003867,38.7245371670332,1.45849623862857,0,1,1.22833085927084
10,1,animal,0,1,animals,1,a_050.jpg,50,tbd,39.9577103788807,42.0905952822482,1.03789149191739,0,1,0.413290900530228
11,2,animal,0,1,animals,1,a_121.jpg,121,tbd,42.5072018378743,45.2898110216012,1.68096438034217,0,1,0.540027639190043
12,3,animal,0,1,animals,1,a_061.jpg,61,tbd,45.8399420257158,48.7059627753307,1.77983033683122,0,1,0.546189274757808
13,1,animal,0,1,animals,1,a_063.jpg,63,tbd,49.2559953138726,51.70546595718,1.35287051288208,0,1,0.350857312672474
14,4,tool,0,0,animals,1,t_281.jpg,281,tbd,52.0721600894336,54.8048619815443,1.63525564053443,0,4,1.40454606716639
15,3,tool,0,1,animals,1,t_243.jpg,243,tbd,56.2213325456302,59.0041104358432,1.69425319787005,0,2,3.25159054441838
16,3,tool,0,1,animals,1,t_285.jpg,285,tbd,62.2702311264109,65.3695915492162,1.99788564544456,0,2,3.08329139125442
17,4,animal,0,0,animals,1,a_065.jpg,65,tbd,68.4691181126299,71.1017821901116,1.53383064038867,0,3,0.731207689744338
18,4,animal,0,0,animals,1,a_014.jpg,14,tbd,71.8518002314422,74.5678883834679,1.60889136418134,0,1,0.349142664619535
19,1,tool,0,1,animals,1,t_346.jpg,346,tbd,74.9345815535173,77.750495835227,1.71209673847383,0,1,0.598810303219466
20,1,animal,0,1,animals,1,a_062.jpg,62,tbd,78.3672309413469,81.183274158432,1.72121512416448,0,1,0.309066535015745
21,4,animal,0,0,animals,1,a_096.jpg,96,tbd,81.5000039082814,83.7494582582626,1.16176321197383,0,3,1.05109154527122
22,1,animal,0,1,animals,1,a_133.jpg,133,tbd,84.8160668505545,87.5321107411827,1.61169961202911,0,1,0.380481658493864
23,4,tool,0,0,animals,1,t_244.jpg,244,tbd,87.9321779671894,90.7481794887552,1.71628703148521,0,4,0.423770267502391
24,4,animal,0,0,animals,1,a_007.jpg,7,tbd,91.1815409077627,93.5643256616999,1.30504082414074,0,4,0.922525656247331
25,1,tool,0,1,animals,1,t_332.jpg,332,tbd,94.4976198867741,96.6137470401474,1.02110870781382,0,4,3.13538705617123
26,4,animal,0,0,animals,1,a_029.jpg,29,tbd,99.7632979633663,102.246032329872,1.37757291650478,0,1,0.489127352741889
27,4,animal,0,0,animals,1,a_166.jpg,166,tbd,102.74606616739,105.362066149428,1.51870964091433,0,4,3.15840651097983
28,4,tool,0,0,animals,1,t_240.jpg,240,tbd,108.528309713484,111.077571847121,1.45206349579096,0,2,5.19416811652673
29,4,tool,0,0,animals,1,t_258.jpg,258,tbd,116.276902730255,119.042946284111,1.65956389499078,0,4,2.21291410132847
30,4,tool,0,0,animals,1,t_343.jpg,343,tbd,121.259256865696,123.892001447604,1.54928492709253,0,2,1.76110016982909
31,4,tool,0,0,animals,1,t_248.jpg,248,tbd,125.658480238537,128.591148068615,1.83124803999383,0,4,0.627101996092733
32,4,tool,0,0,animals,1,t_193.jpg,193,tbd,129.224474784121,131.873852670935,1.5558194829567,0,4,0.693511091360961
33,2,tool,0,1,animals,1,t_213.jpg,213,tbd,132.573862068463,134.873317685347,1.22892172582109,0,1,1.0051584781263
34,4,animal,0,0,animals,1,a_106.jpg,106,tbd,135.8898794664,138.056040922356,1.05536549232238,0,2,2.34354199415566
35,3,tool,0,1,animals,1,t_190.jpg,190,tbd,140.405655607646,142.755158997973,1.25595694799474,0,4,1.17154925943942
36,4,tool,0,0,animals,1,t_207.jpg,207,tbd,143.93841048514,146.604446373436,1.57099081978233,0,2,2.48855099236937
37,4,animal,0,0,animals,1,a_026.jpg,26,tbd,149.104087631601,151.570167524707,1.3637635904366,0,4,1.74590022858763
38,4,animal,0,0,animals,1,a_034.jpg,34,tbd,153.319988634892,156.285992353491,1.87185372422166,0,4,0.628275243862618
39,4,animal,0,0,animals,1,a_002.jpg,2,tbd,156.91930784328,159.735360361673,1.72940230479817,0,2,1.47200107850267
40,4,tool,0,0,animals,1,t_291.jpg,291,tbd,161.218497891778,164.117877943551,1.79683022927309,0,4,1.19670063823003
41,4,tool,0,0,animals,1,t_204.jpg,204,tbd,165.334437736049,168.133742447225,1.69971491112122,0,1,0.415898474168557
42,4,tool,0,0,animals,1,t_289.jpg,289,tbd,168.567110280928,170.783309888285,1.11766748470186,0,3,2.42753376923326
43,3,animal,0,1,animals,1,a_033.jpg,33,tbd,173.216302783048,175.698991605217,1.38964326359541,0,1,0.297014284756642
44,4,animal,0,0,animals,1,a_098.jpg,98,tbd,176.015765295729,178.781791529908,1.67793101276367,0,4,0.374335738929631
45,1,animal,0,1,animals,1,a_151.jpg,151,tbd,179.165183434755,181.431199245054,1.15973800144731,0,2,3.11711607955635
46,4,animal,0,0,animals,1,a_152.jpg,152,tbd,184.564198650733,186.763641149565,1.10276081874669,0,4,0.535786563394367
47,4,animal,0,0,animals,1,a_013.jpg,13,tbd,187.313638407283,190.229663631147,1.80680717761679,0,4,0.700870029805856
48,4,tool,0,0,animals,1,t_249.jpg,249,tbd,190.946317880033,193.779035776808,1.73974924886822,0,3,2.58773597325842
