trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,1,a_068.jpg,68,tbd,0.0153890749570564,7.9471546781424,7.84294970318753,animal,0.918511980291441,0,1,1
2,3,animal,0,0,tools,1,a_157.jpg,157,tbd,10.5300978109062,16.2622631137547,5.68023575605192,animal,1.20761459970163,0,1,1
3,3,tool,0,0,tools,1,t_305.jpg,305,tbd,18.8118947338407,23.9274654123965,5.05459249359432,tool,0.897926902349354,0,2,1
4,3,tool,0,0,tools,1,t_260.jpg,260,tbd,26.4938034649149,33.4757400036924,6.935578175935,tool,1.03780606873443,0,2,1
5,3,tool,0,0,tools,1,t_218.jpg,218,tbd,36.0253559077755,41.5575392359169,5.48602582485314,tool,0.80536605656016,0,2,1
6,3,animal,0,0,tools,1,a_059.jpg,59,tbd,44.1071692523292,50.3558929685169,6.18924105003327,animal,0.937341997601834,0,1,1
7,3,tool,0,0,tools,1,t_258.jpg,258,tbd,52.9055425497481,58.7541634383706,5.79433207325074,tool,0.958562771849756,0,2,1
8,3,tool,0,0,tools,1,t_356.jpg,356,tbd,61.3039756321286,66.2863098820144,4.92944819029524,tool,2.09955841595183,0,2,1
9,3,tool,0,0,tools,1,t_208.jpg,208,tbd,68.8525930888882,75.8345257788496,6.92762616174168,tool,1.50662888554871,0,2,1
10,3,animal,0,0,tools,1,a_147.jpg,147,tbd,78.3841436073399,83.8663285551938,5.4224964714356,animal,1.31219433933438,0,1,1
11,3,tool,0,0,tools,1,t_285.jpg,285,tbd,86.415990003612,94.447639468739,7.9823368879403,tool,1.25020015810514,0,2,1
12,3,animal,0,0,tools,1,a_073.jpg,73,tbd,97.0139909921163,104.229204660805,7.15799733906048,animal,1.04700345885249,0,1,1
13,3,animal,0,0,tools,1,a_113.jpg,113,tbd,106.778860335999,113.810786915963,6.97300598876095,animal,1.37300116046572,0,1,1
14,3,tool,0,0,tools,1,t_277.jpg,277,tbd,116.360403461515,123.442337402341,7.03246934679011,tool,0.750581351374422,0,2,1
15,3,tool,0,0,tools,1,t_213.jpg,213,tbd,126.008616439662,131.607476997337,5.53908386783153,tool,0.858758131395007,0,2,1
16,3,animal,0,0,tools,1,a_016.jpg,16,tbd,134.157102844196,142.205358672509,7.99418390377354,animal,0.830267903702406,0,1,1
17,3,animal,0,0,tools,1,a_049.jpg,49,tbd,144.75511922797,151.153627041549,6.33665097987024,animal,0.798410923183837,0,1,1
18,3,animal,0,0,tools,1,a_095.jpg,95,tbd,153.703452064699,158.419125827408,4.66547713721762,animal,0.691183518065372,0,1,1
19,3,tool,0,0,tools,1,t_358.jpg,358,tbd,160.985421222202,168.533955608658,7.4911295331968,tool,1.16471311755413,0,2,1
20,3,animal,0,0,tools,1,a_031.jpg,31,tbd,171.083573437149,176.799035194179,5.67020984368313,animal,0.776965634599037,0,1,1
21,3,animal,0,0,tools,1,a_072.jpg,72,tbd,179.348688624228,185.114139780973,5.72503357241838,animal,0.676365571929637,0,1,1
22,3,tool,0,0,tools,1,t_335.jpg,335,tbd,187.663807323353,194.429100678595,6.70949831708904,tool,1.53060252628347,0,2,1
23,3,animal,0,0,tools,1,a_179.jpg,179,tbd,196.978693489775,201.411151078215,4.37389334702669,animal,0.750716701444617,0,1,1
24,3,animal,0,0,tools,1,a_024.jpg,24,tbd,203.977434605822,211.909226188523,7.87458420465792,animal,0.761032814421924,0,1,1
25,3,tool,0,0,tools,1,t_198.jpg,198,tbd,214.458815150885,220.607571934826,6.08150333058536,tool,0.959167036147846,0,2,1
26,3,animal,0,0,tools,1,a_089.jpg,89,tbd,223.173859311251,229.039352772914,5.81064054613393,animal,1.69866978821119,0,1,1
27,3,tool,0,0,tools,1,t_221.jpg,221,tbd,231.588951998787,238.337582862259,6.68494377228136,tool,1.21676291740005,0,2,1
28,3,animal,0,0,tools,1,a_090.jpg,90,tbd,240.90390551951,248.085771753227,7.1373507056709,animal,0.750860069883856,0,1,1
29,3,animal,0,0,tools,1,a_119.jpg,119,tbd,250.652046300262,257.8338426138,7.14426804494833,animal,1.01927690063349,0,1,1
30,3,animal,0,0,tools,1,a_045.jpg,45,tbd,260.400274962338,266.898843041981,6.45021486997208,animal,0.630489595570907,0,1,1
31,3,tool,0,0,tools,1,t_316.jpg,316,tbd,269.465263844068,274.247580517689,4.73485443167005,tool,0.503020619444214,0,2,1
32,3,tool,0,0,tools,1,t_184.jpg,184,tbd,276.813870139258,283.5291705667,6.66035608527364,tool,0.781790447668755,0,2,1
33,3,tool,0,0,tools,1,t_314.jpg,314,tbd,286.078840674958,292.011002385578,5.87814803988547,tool,0.636346212379067,0,2,1
34,3,animal,0,0,tools,1,a_146.jpg,146,tbd,294.577182315856,299.209484283789,4.58413949718323,animal,0.804153037677679,0,1,1
35,3,animal,0,0,tools,1,a_134.jpg,134,tbd,301.759249650271,308.724515358177,6.91222876357763,animal,0.756478701494416,0,1,1
36,3,tool,0,0,tools,1,t_352.jpg,352,tbd,311.274139280627,316.506364721245,5.18056077747441,tool,1.26893203057807,0,2,1
37,3,tool,0,0,tools,1,t_230.jpg,230,tbd,319.072685133351,323.538395540007,4.40975877523985,tool,1.06817002892421,0,2,1
38,3,tool,0,0,tools,1,t_331.jpg,331,tbd,326.104697028763,332.536722908209,6.3737926994401,tool,0.941172853634271,0,2,1
39,3,animal,0,0,tools,1,a_154.jpg,154,tbd,335.086378904136,340.068598651711,4.93212403877095,animal,0.7095741287485,0,1,1
40,3,tool,0,0,tools,1,t_214.jpg,214,tbd,342.618291211404,350.266720685517,7.59421811289495,tool,0.712804890034022,0,2,1
41,3,animal,0,0,tools,1,a_067.jpg,67,tbd,352.833073491835,360.46472821701,7.57236844238703,animal,0.707205181774043,0,1,1
42,3,tool,0,0,tools,1,t_261.jpg,261,tbd,363.014516034928,369.779792711961,6.69913571549792,tool,0.727432961190061,0,2,1
43,3,tool,0,0,tools,1,t_318.jpg,318,tbd,372.34611601068,379.927923421641,7.51583967416277,tool,0.867816964093436,0,2,1
44,3,animal,0,0,tools,1,a_093.jpg,93,tbd,382.494214646882,386.643317503635,4.09660508563961,animal,1.04062596878794,0,1,1
45,3,tool,0,0,tools,1,t_251.jpg,251,tbd,389.192935973595,395.241819479843,5.99710119219547,tool,0.613364604272647,0,2,1
46,3,tool,0,0,tools,1,t_289.jpg,289,tbd,397.791366746686,403.723502798524,5.87179488577373,tool,0.677994263063738,0,2,1
47,3,animal,0,0,tools,1,a_055.jpg,55,tbd,406.273136022284,412.371903085774,6.04019266875304,animal,0.720934554119594,0,1,1
48,3,animal,0,0,tools,1,a_145.jpg,145,tbd,414.921539837616,420.153786446728,5.18240110145874,animal,0.945430928371934,0,1,1
49,3,animal,0,0,tools,1,a_029.jpg,29,tbd,422.703401388606,430.468489152863,7.70795519658376,animal,0.680100207531723,0,1,1
50,3,tool,0,0,tools,1,t_345.jpg,345,tbd,433.034814375991,439.266901579924,6.17945700810377,tool,0.639928819702618,0,2,1
51,3,animal,0,0,tools,1,a_144.jpg,144,tbd,441.816517804742,446.865560395432,4.99248439447854,animal,0.954655901678052,0,1,1
52,3,tool,0,0,tools,1,t_246.jpg,246,tbd,449.415104134192,454.397365577286,4.92858168664648,tool,0.851981968018663,0,2,1
53,3,animal,0,0,tools,1,a_008.jpg,8,tbd,456.9636879138,463.178978558833,6.1773127223055,animal,0.759766232835318,0,1,1
54,3,animal,0,0,tools,1,a_046.jpg,46,tbd,465.728747774134,473.360557093467,7.58369845937568,animal,0.697602062180522,0,1,1
55,3,animal,0,0,tools,1,a_070.jpg,70,tbd,475.910188392818,481.059109072225,5.09899348471357,animal,0.658387105419024,0,1,1
56,3,tool,0,0,tools,1,t_275.jpg,275,tbd,483.625406070692,488.907504163572,5.24090236766591,tool,0.72428943975865,0,2,1
57,3,tool,0,0,tools,1,t_276.jpg,276,tbd,491.457259908011,497.472769999769,5.94904618137176,tool,0.707267725054407,0,2,1
58,3,tool,0,0,tools,1,t_202.jpg,202,tbd,500.005698394771,507.53753212202,7.47598823160715,tool,0.8608923005213,0,2,1
59,3,animal,0,0,tools,1,a_065.jpg,65,tbd,510.087155723737,516.885759308718,6.75105492259774,animal,0.890951241948642,0,1,1
60,3,tool,0,0,tools,1,t_308.jpg,308,tbd,519.435406003338,523.80111932868,4.31769155972945,tool,0.914993519922064,0,2,1
