trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,1,a_007.jpg,7,tbd,0.0284883412005001,7.66007679238464,7.5169446001722,0,0.456838939266163,0,2,1
2,2,animal,0,0,tools,1,a_091.jpg,91,tbd,12.2427272056011,20.7577504859855,8.47267967881857,0,0.753636968425781,0,2,1
3,2,tool,1,0,tools,1,t_349.jpg,349,tbd,25.3236422945029,34.2385470962254,8.87505293822351,1,0.653308890940025,1,1,1
4,2,animal,0,0,tools,1,a_070.jpg,70,tbd,39.0043686001336,46.4194813970171,7.37597132179604,0,0.85771120393656,0,2,1
5,2,tool,1,0,tools,1,t_348.jpg,348,tbd,50.9687143487099,57.5173404741217,6.49185700621466,1,1.14527565918252,1,1,1
6,2,tool,1,0,tools,1,t_208.jpg,208,tbd,62.2832206721159,70.9146875656043,8.58842874091684,1,0.978322417842719,1,1,1
7,2,animal,0,0,tools,1,a_100.jpg,100,tbd,75.6639813923666,83.3457131950345,7.63465757295209,0,1.04165975071192,0,2,1
8,2,tool,1,0,tools,1,t_187.jpg,187,tbd,87.8949413357368,95.4434000386755,7.50139448071125,1,1.12841377855329,1,1,1
9,2,animal,0,0,tools,1,a_067.jpg,67,tbd,100.209239503616,109.9572744545,9.69320155178656,0,1.05392585237678,0,2,1
10,2,tool,1,0,tools,1,t_215.jpg,215,tbd,114.52318646918,121.921621486006,7.35225623185752,1,0.850012015294851,1,1,1
11,2,tool,1,0,tools,1,t_250.jpg,250,tbd,126.68748244004,133.585854112156,6.86170615487233,1,0.705073546261701,1,1,1
12,2,tool,1,0,tools,1,t_234.jpg,234,tbd,138.335248007523,146.333540426589,7.94685789973712,1,0.709884857604266,1,1,1
13,2,animal,0,0,tools,1,a_127.jpg,127,tbd,151.082798972751,160.480820885852,9.34642404461429,0,0.708015627385976,0,2,1
14,2,animal,0,0,tools,1,a_147.jpg,147,tbd,165.030093287669,173.161764648259,8.0874670111731,0,0.922488947395323,0,2,1
15,2,animal,0,0,tools,1,a_165.jpg,165,tbd,177.711016843914,185.376080809241,7.61765974626399,0,0.658563775619768,0,2,1
16,2,tool,0,0,tools,1,t_279.jpg,279,tbd,189.941966203107,199.70664750224,9.71567003080225,1,0.855431435851642,0,1,0
17,2,animal,0,0,tools,1,a_145.jpg,145,tbd,204.25587885027,213.120745180104,8.82973274622177,0,0.688672879265141,0,2,1
18,2,animal,0,0,tools,1,a_154.jpg,154,tbd,217.669913343791,225.301725666404,7.57818406674848,0,0.860229597155922,0,2,1
19,2,animal,0,0,tools,1,a_102.jpg,102,tbd,229.850921733838,235.916322660947,6.01894479577672,0,0.7708782758491,0,2,1
20,2,tool,1,0,tools,1,t_247.jpg,247,tbd,240.482249108598,250.063616590984,9.53202821589583,1,0.817034599047474,1,1,1
21,2,tool,1,0,tools,1,t_338.jpg,338,tbd,254.829482356008,263.644311496882,8.76631291377811,1,0.67675765918284,1,1,1
22,2,animal,0,0,tools,1,a_123.jpg,123,tbd,268.393553364946,277.074886496859,8.63101370514645,0,0.788622492156719,0,2,1
23,2,tool,1,0,tools,1,t_343.jpg,343,tbd,281.624328245545,291.172254852921,9.50456387172992,1,0.860679264411374,1,1,1
24,2,animal,0,0,tools,1,a_173.jpg,173,tbd,295.921580111488,304.169877582093,8.20236734241993,0,0.671451136537144,0,2,1
25,2,animal,0,0,tools,1,a_055.jpg,55,tbd,308.71912753262,315.067849300525,6.30109350921974,0,0.74482419582273,0,2,1
26,2,animal,0,0,tools,1,a_078.jpg,78,tbd,319.633696527197,326.248934024956,6.57458284916961,0,0.71310116519453,0,2,1
27,2,tool,0,0,tools,1,t_344.jpg,344,tbd,330.798174353502,338.046731296869,7.20141377964286,1,0.606609567268606,0,1,0
28,2,animal,0,0,tools,1,a_170.jpg,170,tbd,342.595921591112,349.894445482973,7.24438854410365,0,0.740326881799774,0,2,1
29,2,tool,1,0,tools,1,t_206.jpg,206,tbd,354.443650210187,361.792022379441,7.30819674547904,1,0.807139032822306,1,1,1
30,2,tool,0,0,tools,1,t_225.jpg,225,tbd,366.541290547584,376.305863118332,9.71653392500536,1,1.51376193871874,0,1,0
31,2,tool,1,0,tools,1,t_197.jpg,197,tbd,380.87188514433,386.970656385254,6.06094825317602,1,0.727267608150214,1,1,1
32,2,animal,0,0,tools,1,a_149.jpg,149,tbd,391.719801071305,400.318023698934,8.54524014748537,0,0.719275269813807,0,2,1
33,2,animal,0,0,tools,1,a_086.jpg,86,tbd,404.88393635508,413.76545352342,8.83304925453649,0,0.739322667694069,0,2,1
34,2,tool,0,0,tools,1,t_229.jpg,229,tbd,418.33134180388,424.530054960111,6.15724284328822,1,0.726057804376978,0,1,0
35,2,animal,0,0,tools,1,a_129.jpg,129,tbd,429.079263536118,436.977623661858,7.84266916333889,0,0.586891241147896,0,2,1
36,2,animal,0,0,tools,1,a_079.jpg,79,tbd,441.543535035071,450.425052844877,8.83168294005284,0,0.731811749150438,0,2,1
37,2,tool,0,0,tools,1,t_339.jpg,339,tbd,454.974281306313,463.922500293625,8.90647081595749,1,0.792782074639035,0,1,0
38,2,tool,1,0,tools,1,t_295.jpg,295,tbd,468.47170502084,476.053288356339,7.5360738759825,1,0.980473572111805,1,1,1
39,2,tool,0,0,tools,1,t_213.jpg,213,tbd,480.819323788965,487.584588821626,6.7109078526875,1,0.760374600411524,0,1,0
40,2,animal,0,0,tools,1,a_132.jpg,132,tbd,492.133815037932,502.048450744913,9.87071936950812,0,0.719298041834918,0,2,1
41,2,animal,0,0,tools,1,a_155.jpg,155,tbd,506.614367891316,514.646013625361,7.98112626286461,0,0.705910017162751,0,2,1
42,2,tool,1,0,tools,1,t_238.jpg,238,tbd,519.195268066147,527.243595429041,8.00690142032298,1,0.981697488121426,1,1,1
43,2,tool,1,0,tools,1,t_185.jpg,185,tbd,531.992796884782,538.924730668874,6.88590111891227,1,1.2799997536822,1,1,1
44,2,tool,1,0,tools,1,t_237.jpg,237,tbd,543.69054832399,550.455783849242,6.71198061771786,1,1.2632501295011,1,1,1
45,2,animal,0,0,tools,1,a_006.jpg,6,tbd,555.205000700154,561.736944555252,6.48546562749085,0,1.00546506467617,0,2,1
46,2,animal,0,0,tools,1,a_131.jpg,131,tbd,566.286192902116,573.834632040358,7.49009886757799,0,0.989177616325833,0,2,1
47,2,tool,0,0,tools,1,t_188.jpg,188,tbd,578.400559450207,586.198959058143,7.73339873661853,1,1.20528635241135,0,1,0
48,2,tool,1,0,tools,1,t_322.jpg,322,tbd,590.74817469027,599.379713427887,8.57764853186044,1,1.2199011796929,1,1,1
49,2,tool,1,0,tools,1,t_355.jpg,355,tbd,604.145575985582,612.17723134161,7.97649496380949,1,1.66081275336364,1,1,1
50,2,animal,0,0,tools,1,a_133.jpg,133,tbd,616.92645621084,625.091400061765,8.11307225770689,0,1.07602337372373,0,2,1
51,2,tool,0,0,tools,1,t_331.jpg,331,tbd,629.640670539187,636.722570918964,7.03252759004467,1,1.54923401396809,0,1,0
52,2,animal,0,0,tools,1,a_021.jpg,21,tbd,641.288449898175,651.019762166428,9.67321461585375,0,0.969499702525354,0,2,1
53,2,tool,1,0,tools,1,t_325.jpg,325,tbd,655.585670011582,662.200975183941,6.56466870076408,1,1.06860931645861,1,1,1
54,2,tool,0,0,tools,1,t_180.jpg,180,tbd,666.966822025735,674.231957001282,7.22012142491914,1,1.30594542605468,0,1,0
55,2,tool,0,0,tools,1,t_287.jpg,287,tbd,678.781203423749,685.013212483807,6.17708529365394,1,1.18609723525879,0,1,0
56,2,animal,0,0,tools,1,a_030.jpg,30,tbd,689.579119046031,699.560458175647,9.92733564871343,0,0.893290083175089,0,2,1
57,2,animal,0,0,tools,1,a_009.jpg,9,tbd,704.10967573217,711.224897995124,7.05564445537707,0,0.85021985009007,0,2,1
58,2,animal,0,0,tools,1,a_166.jpg,166,tbd,715.790771842612,723.622446506748,7.78040680057177,0,1.1230684472539,0,2,1
59,2,tool,1,0,tools,1,t_310.jpg,310,tbd,728.17173237934,737.603114663538,9.38379691513228,0,1.85887321853807,1,2,0
60,2,animal,0,0,tools,1,a_028.jpg,28,tbd,742.368985881019,748.701035962788,6.26941654117441,0,1.14525705669075,0,2,1
