trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,t_220.jpg,220,tbd,0.0154945987405881,6.03074265019677,5.94647576600183,tool,0.964862321320197,0,1,1
2,3,animal,0,0,tools,2,a_109.jpg,109,tbd,8.59723497613641,14.0294632392197,5.36654514715375,animal,1.07544846089559,0,2,1
3,3,animal,0,0,tools,2,a_054.jpg,54,tbd,16.5790515601125,24.2609259725664,7.63705088595491,animal,1.03837440869074,0,2,1
4,3,animal,0,0,tools,2,a_145.jpg,145,tbd,26.8105101239071,34.1924151023841,7.33785761874659,animal,0.996261613330262,0,2,1
5,3,tool,0,0,tools,2,t_237.jpg,237,tbd,36.7419973293163,43.5405983484188,6.74199748727331,tool,1.64338088592922,0,1,1
6,3,tool,0,0,tools,2,t_204.jpg,204,tbd,46.0902482503861,53.6887159079738,7.53742466033518,tool,1.37667357147666,0,1,1
7,3,tool,0,0,tools,2,t_211.jpg,211,tbd,56.2550497909392,64.2867630822843,7.97871238067346,tool,0.901043480012959,0,1,1
8,3,animal,0,0,tools,2,a_162.jpg,162,tbd,66.8530530245871,71.5687418618309,4.66887749868248,animal,1.52335776736754,0,2,1
9,3,tool,0,0,tools,2,t_253.jpg,253,tbd,74.135020578417,79.0005060217095,4.82928468951344,tool,0.77184317762385,0,1,1
10,3,animal,0,0,tools,2,a_093.jpg,93,tbd,81.5503387424928,89.5986850180084,7.99231249092795,animal,0.817093079720053,0,2,1
11,3,tool,0,0,tools,2,t_292.jpg,292,tbd,92.1650166558306,99.6801943060059,7.46888358835102,tool,0.905949118241551,0,1,1
12,3,animal,0,0,tools,2,a_129.jpg,129,tbd,102.229798984372,108.078518980035,5.80525930795674,animal,1.15695101346319,0,2,1
13,3,tool,0,0,tools,2,t_313.jpg,313,tbd,110.628250027898,115.926980784213,5.25905059900688,tool,1.34571464829878,0,1,1
14,3,tool,0,0,tools,2,t_183.jpg,183,tbd,118.476744226287,124.608828575682,6.06324442638719,tool,1.02218724584327,0,1,1
15,3,tool,0,0,tools,2,t_252.jpg,252,tbd,127.158492910713,135.206859713254,7.99670116259336,tool,1.00263333016892,0,1,1
16,3,animal,0,0,tools,2,a_031.jpg,31,tbd,137.773194237689,144.121884244653,6.29193263641917,animal,0.961937861733986,0,2,1
17,3,animal,0,0,tools,2,a_122.jpg,122,tbd,146.671531901477,152.287032820222,5.56922332078426,animal,1.49112167835574,0,2,1
18,3,animal,0,0,tools,2,a_076.jpg,76,tbd,154.836665402512,161.118721479137,6.22667002782889,animal,0.847664234566764,0,2,1
19,3,tool,0,0,tools,2,t_264.jpg,264,tbd,163.668390945924,170.933590165513,7.21808360412053,tool,1.53024105615623,0,1,1
20,3,animal,0,0,tools,2,a_028.jpg,28,tbd,173.483195164613,178.36559391426,4.84070742764826,animal,1.30053434564752,0,2,1
21,3,tool,0,0,tools,2,t_209.jpg,209,tbd,180.931825162102,187.997097252628,7.00517385822748,tool,0.732299146995501,0,1,1
22,3,animal,0,0,tools,2,a_121.jpg,121,tbd,190.546704817607,196.995456373571,6.38887148980136,animal,1.30137595367023,0,2,1
23,3,tool,0,0,tools,2,t_357.jpg,357,tbd,199.561698526395,206.726877571766,7.11348884473534,tool,1.2323220795306,0,1,1
24,3,animal,0,0,tools,2,a_060.jpg,60,tbd,209.293187720359,217.008342534219,7.664932285783,animal,0.985230903297179,0,2,1
25,3,animal,0,0,tools,2,a_073.jpg,73,tbd,219.57464177783,227.206367064655,7.59016961146303,animal,1.10452884055576,0,2,1
26,3,tool,0,0,tools,2,t_218.jpg,218,tbd,229.75604839863,234.788352162677,4.9855962013243,tool,1.39591412928576,0,1,1
27,3,animal,0,0,tools,2,a_164.jpg,164,tbd,237.338016497709,245.069762279485,7.67683142009458,animal,1.78387618379747,0,2,1
28,3,tool,0,0,tools,2,t_333.jpg,333,tbd,247.636071465874,252.435058008164,4.74338582088315,tool,0.670838668414035,0,1,1
29,3,tool,0,0,tools,2,t_285.jpg,285,tbd,254.984715287031,259.833583782891,4.80612444247854,tool,1.2386148956175,0,1,1
30,3,animal,0,0,tools,2,a_044.jpg,44,tbd,262.383319641775,268.448757552175,6.01630217356506,animal,0.892639587704252,0,2,1
31,3,tool,0,0,tools,2,t_239.jpg,239,tbd,270.998393983283,276.480598175222,5.43729482148959,tool,1.23923006489667,0,1,1
32,3,animal,0,0,tools,2,a_009.jpg,9,tbd,279.046947453457,286.962008548618,7.85318064525004,animal,1.18114724412408,0,2,1
33,3,tool,0,0,tools,2,t_199.jpg,199,tbd,289.51163856503,293.977332614214,4.41397996054449,tool,0.964149007203105,0,1,1
34,3,tool,0,0,tools,2,t_330.jpg,330,tbd,296.543631857825,302.342484653718,5.74572617061985,tool,1.44933731539459,0,1,1
35,3,tool,0,0,tools,2,t_310.jpg,310,tbd,304.908744446953,312.873821562816,7.9155611919933,tool,1.21639214596462,0,1,1
36,3,animal,0,0,tools,2,a_110.jpg,110,tbd,315.44015127623,319.789289028925,4.30348287965107,animal,1.07016852519655,0,2,1
37,3,tool,0,0,tools,2,t_277.jpg,277,tbd,322.338770545141,327.571109525865,5.18710950947754,tool,0.86057060150506,0,1,1
38,3,tool,0,0,tools,2,t_246.jpg,246,tbd,330.12073505199,336.702728489116,6.52333809491977,tool,0.89332596010081,0,1,1
39,3,animal,0,0,tools,2,a_089.jpg,89,tbd,339.269030940075,344.284504147336,4.97590005000055,animal,1.39587981066506,0,2,1
40,3,tool,0,0,tools,2,t_260.jpg,260,tbd,346.834292285987,352.799729266256,5.91633628760754,tool,1.14198488786496,0,1,1
41,3,animal,0,0,tools,2,a_158.jpg,158,tbd,355.349402581861,363.397762969707,7.99475389814172,animal,2.32639390679833,0,2,1
42,3,animal,0,0,tools,2,a_064.jpg,64,tbd,365.947382722606,373.345798485309,7.34855996572099,animal,0.979614837563531,0,2,1
43,3,animal,0,0,tools,2,a_069.jpg,69,tbd,375.912245587646,381.244290101783,5.29148941837158,animal,0.897481399713797,0,2,1
44,3,tool,0,0,tools,2,t_196.jpg,196,tbd,383.810747467633,387.993185571437,4.12363221003075,tool,0.770773206447302,0,1,1
45,3,animal,0,0,tools,2,a_167.jpg,167,tbd,390.54282039887,396.374965463355,5.7835302014152,animal,1.09833256563343,0,2,1
46,3,animal,0,0,tools,2,a_178.jpg,178,tbd,398.924591310215,404.706785463156,5.72554539135676,animal,0.96987829230784,0,2,1
47,3,tool,0,0,tools,2,t_278.jpg,278,tbd,407.273033389205,414.78823317008,7.45044250873796,tool,1.63083791147892,0,1,1
48,3,tool,0,0,tools,2,t_288.jpg,288,tbd,417.354480775394,421.453618608272,4.04432179408014,tool,1.79970476517792,0,1,1
49,3,tool,0,0,tools,2,t_280.jpg,280,tbd,424.019953774177,429.035532182441,4.9562675671444,tool,0.74995655800376,0,1,1
50,3,animal,0,0,tools,2,a_171.jpg,171,tbd,431.60186093365,437.234145581906,5.57572277283749,animal,0.835747655112755,0,2,1
51,3,animal,0,0,tools,2,a_032.jpg,32,tbd,439.800322304837,445.099220805434,5.24860714321828,animal,0.931020634075139,0,2,1
52,3,animal,0,0,tools,2,a_156.jpg,156,tbd,447.665512672145,452.747806798112,5.02686732478482,animal,1.3025825578552,0,2,1
53,3,tool,0,0,tools,2,t_244.jpg,244,tbd,455.314128813892,463.01254415964,7.64276394162698,tool,0.950331112062486,0,1,1
54,3,tool,0,0,tools,2,t_197.jpg,197,tbd,465.578820631082,472.960741325563,7.33928067377445,tool,1.29844668306214,0,1,1
55,3,tool,0,0,tools,2,t_274.jpg,274,tbd,475.510341834377,483.125309691942,7.5583509076813,tool,0.910244398211944,0,1,1
56,3,animal,0,0,tools,2,a_099.jpg,99,tbd,485.675118357618,492.773536140949,7.04986584171883,animal,1.35847796753114,0,2,1
57,3,animal,0,0,tools,2,a_148.jpg,148,tbd,495.323314657557,503.188480969759,7.82016593554288,animal,1.05690197311742,0,2,1
58,3,animal,0,0,tools,2,a_086.jpg,86,tbd,505.738072818734,513.253276448425,7.47327953020633,animal,0.918482791381393,0,2,1
59,3,tool,0,0,tools,2,t_249.jpg,249,tbd,515.836195205347,522.151394088164,6.25832465724688,tool,0.75470920575026,0,1,1
60,3,animal,0,0,tools,2,a_134.jpg,134,tbd,524.717878395734,530.699952529726,5.93365989846596,animal,1.33543702349289,0,2,1
