trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,tools,2,t_237.jpg,237,tbd,0.0286831567991612,9.60998504414829,9.46305044555312,0,1.09941180210171,0,2,1
2,2,animal,0,0,tools,2,a_035.jpg,35,tbd,14.1928306422792,23.9243211875719,9.67843455846532,1,1.22468298586773,0,1,0
3,2,tool,0,0,tools,2,t_334.jpg,334,tbd,28.4736330126598,37.1719862167656,8.65195733021687,1,3.85683174916676,0,1,0
4,2,animal,0,0,tools,2,a_056.jpg,56,tbd,41.721280401277,50.5696378391212,8.79277287790662,0,1.66469508409546,0,2,1
5,2,animal,0,0,tools,2,a_003.jpg,3,tbd,55.1355840860406,62.3508940534152,7.16378991192108,1,1.74094374822243,0,1,0
6,2,animal,0,0,tools,2,a_177.jpg,177,tbd,66.900183747598,73.9820722642885,7.03564144419092,1,1.75630227529246,0,1,0
7,2,tool,1,0,tools,2,t_341.jpg,341,tbd,78.5314530479923,84.7135743561403,6.13687538186128,1,1.57639149170427,1,1,1
8,2,tool,0,0,tools,2,t_219.jpg,219,tbd,89.4628680916189,98.6777652695114,9.15772298757754,0,2.08087027361944,0,2,1
9,2,animal,0,0,tools,2,a_058.jpg,58,tbd,103.243728836269,113.158561096842,9.86879275082192,0,1.1356397722293,0,2,1
10,2,animal,0,0,tools,2,a_034.jpg,34,tbd,117.707865544961,127.206082243082,9.43544297655525,0,1.03178232347955,0,2,1
11,2,tool,1,0,tools,2,t_340.jpg,340,tbd,131.755377389806,141.236918932401,9.42329248740201,0,1.95571070658934,1,2,0
12,2,tool,1,0,tools,2,t_245.jpg,245,tbd,145.986171613448,154.217964614437,8.18422871750889,0,1.44325004507436,1,2,0
13,2,animal,0,0,tools,2,a_137.jpg,137,tbd,158.967257066965,165.04936849639,6.03054134040785,0,0.993263323617157,0,2,1
14,2,animal,0,0,tools,2,a_157.jpg,157,tbd,169.598718810007,176.247449394148,6.59045473432908,0,0.809662452236807,0,2,1
15,2,animal,0,0,tools,2,a_092.jpg,92,tbd,180.813310324826,189.278493921528,8.40362830181001,0,0.877347739226934,0,2,1
16,2,tool,1,0,tools,2,t_346.jpg,346,tbd,193.827749938247,200.926367494405,7.03810789817292,1,1.12405664919334,1,1,1
17,2,animal,0,0,tools,2,a_059.jpg,59,tbd,205.675634929388,215.090528771609,9.36831838815104,0,0.65050757054405,0,2,1
18,2,animal,0,0,tools,2,a_086.jpg,86,tbd,219.656506450827,227.604940160108,7.88569646961089,0,0.663631838460333,0,2,1
19,2,tool,1,0,tools,2,t_207.jpg,207,tbd,232.170937725067,240.486092391224,8.2492372295399,1,1.33837040512162,1,1,1
20,2,animal,0,0,tools,2,a_093.jpg,93,tbd,245.251988795497,253.917059364217,8.62377065557608,0,1.9778788167896,0,2,1
21,2,animal,0,0,tools,2,a_060.jpg,60,tbd,258.482952368669,264.648358749811,6.1210063911599,0,0.632946858096147,0,2,1
22,2,tool,1,0,tools,2,t_236.jpg,236,tbd,269.197746269007,275.446426753912,6.20104726940158,1,0.757401443554954,1,1,1
23,2,tool,1,0,tools,2,t_307.jpg,307,tbd,280.195810616697,289.144131426291,8.88708726491838,0,4.21456820024241,1,2,0
24,2,animal,0,0,tools,2,a_082.jpg,82,tbd,293.89337801332,303.174939890688,9.23191285703534,0,0.53225092133016,0,2,1
25,2,animal,0,0,tools,2,a_154.jpg,154,tbd,307.740951568108,316.339296176443,8.52958733453075,0,0.7415056807572,0,2,1
26,2,tool,1,0,tools,2,t_239.jpg,239,tbd,320.888601586775,328.353854142093,7.41508103881468,1,0.858535508084969,1,1,1
27,2,tool,1,0,tools,2,t_313.jpg,313,tbd,333.119785186043,340.068442128796,6.90460966357081,1,2.57763242605188,1,1,1
28,2,animal,0,0,tools,2,a_072.jpg,72,tbd,344.817726242142,353.632552472845,8.75533994352423,0,0.971026575538872,0,2,1
29,2,animal,0,0,tools,2,a_113.jpg,113,tbd,358.182027232709,366.880271706718,8.64907045629989,0,1.74696624091939,0,2,1
30,2,tool,1,0,tools,2,t_183.jpg,183,tbd,371.429688092312,380.661265878272,9.16860965087864,1,1.01151490517486,1,1,1
31,2,animal,0,0,tools,2,a_008.jpg,8,tbd,385.410519842269,394.592144969121,9.1147082251567,0,0.805407224532246,0,2,1
32,2,tool,1,0,tools,2,t_243.jpg,243,tbd,399.158119120225,405.906827188575,6.69255556132383,1,0.723135426232602,1,1,1
33,2,animal,0,0,tools,2,a_162.jpg,162,tbd,410.656093340608,417.088210158427,6.37856727459002,0,0.845298340481804,0,2,1
34,2,tool,0,0,tools,2,t_201.jpg,201,tbd,421.637473231377,429.319252953824,7.64139506611013,1,0.643809604149737,0,1,0
35,2,tool,1,0,tools,2,t_235.jpg,235,tbd,433.868651057365,442.017112542535,8.08957119321308,1,0.804623020738291,1,1,1
36,2,animal,0,0,tools,2,a_046.jpg,46,tbd,446.766264511929,455.147988939188,8.34114690421971,0,2.71545119126267,0,2,1
37,2,tool,0,0,tools,2,t_339.jpg,339,tbd,459.714108705229,468.495721579899,8.73418046784337,1,0.777185189335796,0,1,0
38,2,animal,0,0,tools,2,a_161.jpg,161,tbd,473.045070610565,480.810263316219,7.70653263772414,0,0.912229573025343,0,2,1
39,2,tool,1,0,tools,2,t_294.jpg,294,tbd,485.35952895507,493.00807736017,7.588561177285,1,0.794994152801337,1,1,1
40,2,animal,0,0,tools,2,a_109.jpg,109,tbd,497.757311759165,506.038996479091,8.23759813282265,0,0.834751521109411,0,2,1
41,2,animal,0,0,tools,2,a_119.jpg,119,tbd,510.605085775046,517.453788005969,6.79179925165067,0,1.14754010489833,0,2,1
42,2,tool,1,0,tools,2,t_322.jpg,322,tbd,522.01972687592,530.534722648596,8.4568995878603,1,0.975098020513542,1,1,1
43,2,animal,0,0,tools,2,a_148.jpg,148,tbd,535.28399713981,541.466191896903,6.13852372147542,0,0.797145020140306,0,2,1
44,2,tool,1,0,tools,2,t_331.jpg,331,tbd,546.015510457483,554.180632985718,8.09347750066956,1,0.772318314745462,1,1,1
45,2,tool,0,0,tools,2,t_347.jpg,347,tbd,558.929908759882,565.761911779949,6.77999051718122,1,1.14672543101824,0,1,0
46,2,tool,1,0,tools,2,t_258.jpg,258,tbd,570.32786347941,579.426133676587,9.03780766043942,1,1.18308682804945,1,1,1
47,2,animal,0,0,tools,2,a_041.jpg,41,tbd,584.192069531603,593.323521331776,9.08623124678033,0,0.81333008838692,0,2,1
48,2,animal,0,0,tools,2,a_000.jpg,0,tbd,597.872963697127,606.921253010273,9.00852472311361,0,0.700151679939154,0,2,1
