trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,animals,2,t_305.jpg,305,tbd,0.0154916103165306,2.24806483920656,1.11380934243126,0,4,1.74375519382284
2,4,animal,0,0,animals,2,a_019.jpg,19,tbd,3.99800750823488,7.01396299823227,1.92364633907641,0,4,0.657002128179556
3,1,animal,0,1,animals,2,a_044.jpg,44,tbd,7.68066558696228,9.79674645137584,1.01677613407828,0,4,0.620281761235674
4,3,tool,0,1,animals,2,t_205.jpg,205,tbd,10.4300973287882,13.012841716687,1.49411386871194,0,4,0.688280302543717
5,2,tool,0,1,animals,2,t_354.jpg,354,tbd,13.7127962688628,16.3455290943475,1.54904928525918,0,2,1.20979521292611
6,4,animal,0,0,animals,2,a_068.jpg,68,tbd,17.5620919879466,20.5114142957727,1.86047221833169,0,4,0.591020354136163
7,2,animal,0,1,animals,2,a_154.jpg,154,tbd,21.1113650312291,23.4274955450655,1.21936707206014,0,3,1.17006059999676
8,1,tool,0,1,animals,2,t_193.jpg,193,tbd,24.6107503469948,27.3765824350839,1.66854886713389,0,1,1.58814851347324
9,4,animal,0,0,animals,2,a_147.jpg,147,tbd,28.9765748657919,31.7258998036259,1.66300171676277,0,4,1.36281999497987
10,2,tool,0,1,animals,2,t_185.jpg,185,tbd,33.0924443673503,35.325057687829,1.13661545964496,0,4,0.579840253420116
11,3,animal,0,1,animals,2,a_171.jpg,171,tbd,35.9252278044569,38.0246844511776,1.00890187617876,0,2,1.01236819485166
12,4,animal,0,0,animals,2,a_014.jpg,14,tbd,39.0412730675398,41.2407418700295,1.10801916829074,0,3,1.03640005515626
13,4,tool,0,0,animals,2,t_242.jpg,242,tbd,42.2906295975454,45.0400113050682,1.65749598924301,0,3,0.775186999153448
14,4,animal,0,0,animals,2,a_168.jpg,168,tbd,45.8233008744237,48.7059726805119,1.79398157620015,0,4,2.27939100311596
15,2,tool,0,1,animals,2,t_274.jpg,274,tbd,51.0056524930496,53.8716628764505,1.77884216149461,0,2,1.62288803521642
16,4,animal,0,0,animals,2,a_030.jpg,30,tbd,55.5047507530426,57.5875883137933,1.00086149403612,0,2,2.66603909294463
17,2,animal,0,1,animals,2,a_038.jpg,38,tbd,60.2705305617001,63.0532251718832,1.68245818766265,0,1,0.296392081740123
18,4,animal,0,0,animals,2,a_028.jpg,28,tbd,63.3532359805749,65.6858758897952,1.23241618706697,0,4,2.69105207460143
