trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,2,t_284.jpg,284,tbd,0.0288441291822892,9.84334103746914,9.68471545661531,1,2.44865206932081,1,1,1
2,2,animal,0,0,tools,2,a_143.jpg,143,tbd,14.6259156377309,22.1911620205756,7.51629495046896,0,1.65922948305888,0,2,1
3,2,animal,0,0,tools,2,a_075.jpg,75,tbd,26.7571233189192,35.888667129062,9.08840072435171,0,1.72913692892507,0,2,1
4,2,animal,0,0,tools,2,a_146.jpg,146,tbd,40.4545309243495,46.8198909110843,6.31410322567493,0,2.0064182999713,0,2,1
5,2,tool,0,0,tools,2,t_315.jpg,315,tbd,51.3691073425298,60.4672130570107,9.05763849412755,1,1.07048871257302,0,1,0
6,2,tool,0,0,tools,2,t_186.jpg,186,tbd,65.0332032213901,73.314851061521,8.2282186599144,1,1.57627939981285,0,1,0
7,2,tool,1,0,tools,2,t_258.jpg,258,tbd,77.8641220177024,84.7127010549939,6.8051482658429,0,3.41696165178655,1,2,0
8,2,animal,0,0,tools,2,a_048.jpg,48,tbd,89.4785923692361,99.1433146410827,9.60697166702488,0,1.60579171454447,0,2,1
9,2,animal,0,0,tools,2,a_153.jpg,153,tbd,103.692552882423,111.957547906239,8.20275726231457,0,1.70688666744627,0,2,1
10,2,animal,0,0,tools,2,a_125.jpg,125,tbd,116.506797373259,124.138591836818,7.57693711744185,0,1.80937520843236,0,2,1
11,2,tool,1,0,tools,2,t_336.jpg,336,tbd,128.687828474489,137.502688132632,8.76745881601777,1,2.05968062713237,1,1,1
12,2,animal,0,0,tools,2,a_028.jpg,28,tbd,142.251921178085,150.350269046537,8.04052487871014,0,1.6595316142384,0,2,1
13,2,animal,0,0,tools,2,a_034.jpg,34,tbd,154.899535512446,161.564803352378,6.61678968001696,0,1.96146169364238,0,2,1
14,2,animal,0,0,tools,2,a_081.jpg,81,tbd,166.130734822484,172.762707934733,6.5899064135533,0,1.64792618472893,0,2,1
15,2,tool,0,0,tools,2,t_193.jpg,193,tbd,177.328632027962,186.326872482686,8.95616953183272,1,1.86523612032306,0,1,0
16,2,animal,0,0,tools,2,a_157.jpg,157,tbd,190.89272825963,200.790781437924,9.85486604069537,0,1.8147651388681,0,2,1
17,2,animal,0,0,tools,2,a_037.jpg,37,tbd,205.339986643689,215.054712267204,9.66518690531368,0,2.09133576395561,0,2,1
18,2,tool,0,0,tools,2,t_318.jpg,318,tbd,219.603962696426,227.369067250813,7.7223487857831,1,1.32046281332441,0,1,0
19,2,tool,1,0,tools,2,t_230.jpg,230,tbd,231.934953176728,238.650223406126,6.66459813550032,1,1.29561428784928,1,1,1
20,2,tool,1,0,tools,2,t_305.jpg,305,tbd,243.399444905165,253.130671317203,9.69129937339493,1,1.7666816993451,1,1,1
21,2,animal,0,0,tools,2,a_134.jpg,134,tbd,257.896706640893,267.711226642009,9.75237687371288,0,0.838671348626121,0,2,1
22,2,tool,1,0,tools,2,t_327.jpg,327,tbd,272.27731302651,282.225312786601,9.89998839844774,1,2.51511483486047,1,1,1
23,2,animal,0,0,tools,2,a_113.jpg,113,tbd,286.97446564862,294.473005508286,7.44072859331777,0,1.97277333104921,0,2,1
24,2,tool,1,0,tools,2,t_232.jpg,232,tbd,299.022147208771,305.770687148621,6.70732233909952,1,2.07656629613939,1,1,1
25,2,tool,1,0,tools,2,t_331.jpg,331,tbd,310.536737546796,318.701730036815,8.11801987764984,1,1.52696017320432,1,1,1
26,2,tool,1,0,tools,2,t_206.jpg,206,tbd,323.450952177322,330.682810274453,7.17668923115491,1,1.85328846791799,1,1,1
27,2,animal,0,0,tools,2,a_080.jpg,80,tbd,335.448691966683,342.330583372013,6.82547323117653,0,1.00888345946714,0,2,1
28,2,tool,1,0,tools,2,t_263.jpg,263,tbd,346.896525105598,354.994860786168,8.04931415262164,0,1.50807312568304,1,2,0
29,2,animal,0,0,tools,2,a_039.jpg,39,tbd,359.744064965585,368.359031812943,8.57526963315026,0,0.772342329054482,0,2,1
30,2,tool,0,0,tools,2,t_246.jpg,246,tbd,372.908206869736,382.456330882077,9.50436999076453,1,2.01357066228775,0,1,0
31,2,tool,1,0,tools,2,t_275.jpg,275,tbd,387.022232523945,396.103756304266,9.03509430503503,1,1.3645139883165,1,1,1
32,2,animal,0,0,tools,2,a_137.jpg,137,tbd,400.852981010643,407.251671967972,6.34968464890671,0,1.39894250975613,0,2,1
33,2,animal,0,0,tools,2,a_165.jpg,165,tbd,411.817568478101,420.982374301086,9.11841650934026,0,1.34283976462757,0,2,1
34,2,tool,1,0,tools,2,t_339.jpg,339,tbd,425.548265038007,432.430234060901,6.8318500282607,1,1.5813742552109,1,1,1
35,2,animal,0,0,tools,2,a_083.jpg,83,tbd,437.196102923781,446.777387917837,9.54474229586582,0,1.91271978775876,0,2,1
36,2,tool,1,0,tools,2,t_262.jpg,262,tbd,451.32676984789,461.207937998645,9.81926887456124,1,1.45167306038184,1,1,1
