trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,1,t_212.jpg,212,tbd,0.0153786652872441,2.23146778507453,1.10420518564586,0,4,3.18185111105686
2,4,tool,0,0,tools,1,t_183.jpg,183,tbd,5.43100907462758,8.14681867675654,1.61389928238722,0,3,2.00663379128991
3,1,tool,0,1,tools,1,t_266.jpg,266,tbd,10.1633604130889,12.3295042336636,1.04768231777846,0,1,2.00409199273599
4,4,animal,0,0,tools,1,a_006.jpg,6,tbd,14.3459199224462,17.3285227947267,1.89789680847265,0,1,1.37815301065484
5,1,tool,0,1,tools,1,t_324.jpg,324,tbd,18.7116967618344,21.1277867796703,1.33179343031847,0,2,1.54801186626491
6,4,animal,0,0,tools,1,a_138.jpg,138,tbd,22.6942415816811,25.2269961440088,1.43457233946944,0,3,2.46494973829385
7,4,animal,0,0,tools,1,a_050.jpg,50,tbd,27.7099317754064,30.3259806754409,1.52962531733965,0,4,1.58300497534447
8,2,tool,0,1,tools,1,t_249.jpg,249,tbd,31.9257976659451,34.9416293023405,1.91191579586534,0,1,0.693421025271164
9,1,tool,0,1,tools,1,t_291.jpg,291,tbd,35.6417169583083,38.5577000121293,1.82114660114285,0,4,1.70653381922557
10,4,tool,0,0,tools,1,t_292.jpg,292,tbd,40.2741539642011,43.206800953124,1.83842923503896,0,3,1.90263109201214
11,4,animal,0,0,tools,1,a_023.jpg,23,tbd,45.1232404081238,47.3225020196528,1.10055206166001,0,2,2.8951112170721
12,3,animal,0,1,tools,1,a_154.jpg,154,tbd,50.2222178834586,53.0715121615094,1.76259448219844,0,4,2.69115441449731
13,4,tool,0,0,tools,1,t_317.jpg,317,tbd,55.7711062114236,58.1537201810202,1.28504349413991,0,3,2.43210232414458
14,4,tool,0,0,tools,1,t_262.jpg,262,tbd,60.6035283995129,63.4195121268704,1.72610235673144,0,4,1.03240554387367
15,4,tool,0,0,tools,1,t_334.jpg,334,tbd,64.469411882184,67.21876007523,1.66093597471933,0,4,1.12034022750868
16,1,animal,0,1,tools,1,a_026.jpg,26,tbd,68.3519830341015,70.5514608187823,1.11549633422828,0,2,1.46172863004358
17,4,animal,0,0,tools,1,a_014.jpg,14,tbd,72.0179044272572,74.2507325333595,1.13476262701841,0,1,2.90562063198968
18,4,tool,0,0,tools,1,t_226.jpg,226,tbd,77.166930477405,79.566345655262,1.3076403377111,0,4,1.03426386322053
19,4,tool,0,0,tools,1,t_271.jpg,271,tbd,80.6162082057012,83.1323023609757,1.4262031122566,0,4,0.524264572037282
20,1,tool,0,1,tools,1,t_295.jpg,295,tbd,83.6656522012995,85.8984418195996,1.14849950618682,0,3,1.63418990249556
21,4,animal,0,0,tools,1,a_116.jpg,116,tbd,87.5482756324805,90.0142965166028,1.37034783144513,0,4,1.10735957500583
22,4,tool,0,0,tools,1,t_339.jpg,339,tbd,91.1308725391518,93.2303339985897,1.00297066371001,0,4,1.34949499369395
23,4,tool,0,0,tools,1,t_354.jpg,354,tbd,94.5968000903558,97.429418886964,1.73862467782262,0,4,0.837506845370626
24,2,animal,0,1,tools,1,a_155.jpg,155,tbd,98.2794941466523,100.695567165709,1.3253577520297,0,2,1.4614710825058
25,3,tool,0,1,tools,1,t_251.jpg,251,tbd,102.162009491258,104.478133217993,1.23090402472648,0,3,1.39490995794313
26,4,tool,0,0,tools,1,t_242.jpg,242,tbd,105.877959894594,108.294057289258,1.32262651398003,0,4,0.869112065727677
27,4,animal,0,0,tools,1,a_087.jpg,87,tbd,109.177312882578,111.643419081327,1.37743469922481,0,3,1.6949461044037
