trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,1,t_218.jpg,218,tbd,0.0331415216567166,2.44903949178467,1.16255076647865,0,3,1.89846351671611
2,2,tool,0,1,tools,1,t_291.jpg,291,tbd,4.39887514681686,7.19835536255641,1.69024046166383,0,2,1.79533801155742
3,2,animal,0,1,tools,1,a_053.jpg,53,tbd,9.0148137220832,11.6640821881199,1.56042253744013,0,1,0.785700224787547
4,4,animal,0,0,tools,1,a_141.jpg,141,tbd,12.4641548026802,14.9634915212719,1.39433845906608,0,2,1.70144135516284
5,3,animal,0,1,tools,1,a_120.jpg,120,tbd,16.6800352606394,19.1294732034152,1.3565865319526,0,1,0.581569598121291
6,4,animal,0,0,tools,1,a_131.jpg,131,tbd,19.7294891760525,21.9290044161296,1.10069909877744,0,4,0.928202771429028
7,4,animal,0,0,tools,1,a_019.jpg,19,tbd,22.8622253209121,25.6450202245503,1.68300441000065,0,4,1.00432585952353
8,3,animal,0,1,tools,1,a_138.jpg,138,tbd,26.6615554323486,28.7942293544842,1.01924572318758,0,1,0.760171588222192
9,3,animal,0,1,tools,1,a_052.jpg,52,tbd,29.5609730404814,32.0104424153546,1.36116341567799,0,3,1.01522028872955
10,4,tool,0,0,tools,1,t_287.jpg,287,tbd,33.0436869904312,35.1599151900264,1.01043684448088,0,4,0.610840257990162
11,4,tool,0,0,tools,1,t_293.jpg,293,tbd,35.7765686851473,38.4593094486008,1.5843584306993,0,3,1.73965765418086
12,3,animal,0,1,tools,1,a_143.jpg,143,tbd,40.2091041777588,42.558566560594,1.26632732892439,0,4,0.94954709017361
13,3,animal,0,1,tools,1,a_091.jpg,91,tbd,43.5251433357379,45.7413031544837,1.1289546165696,0,1,0.476897184726454
14,4,tool,0,0,tools,1,t_252.jpg,252,tbd,46.2246483122728,48.9740530268309,1.6489838000791,0,3,2.06033817833986
15,3,tool,0,1,tools,1,t_187.jpg,187,tbd,51.0404167693289,54.0398009568028,1.8978489030921,0,2,1.22577332686615
16,4,animal,0,0,tools,1,a_083.jpg,83,tbd,55.2730065945664,58.07237487355,1.69044088667166,0,4,0.825344759836412
17,1,animal,0,1,tools,1,a_031.jpg,31,tbd,58.9056304819343,61.6050142203782,1.60161930995483,0,1,2.14189966080596
18,3,animal,0,1,tools,1,a_065.jpg,65,tbd,63.7547997123482,66.7207815227857,1.86822056762094,0,2,1.34336786050369
19,4,animal,0,0,tools,1,a_145.jpg,145,tbd,68.0706810683674,70.5200814850673,1.34988580234289,0,4,0.67506693858104
20,4,animal,0,0,tools,1,a_071.jpg,71,tbd,71.2033954032001,73.7861102512098,1.49046438953261,0,1,0.566240035784517
21,4,animal,0,0,tools,1,a_002.jpg,2,tbd,74.3694986441701,77.3355183014191,1.8738040730628,0,3,0.889992245653389
22,4,animal,0,0,tools,1,a_088.jpg,88,tbd,78.2354362572295,80.6016070451359,1.28261375281817,0,4,0.41201652406221
23,3,animal,0,1,tools,1,a_003.jpg,3,tbd,81.0183004397768,83.967621634761,1.85113740979021,0,3,1.38416415741767
24,1,animal,0,1,tools,1,a_046.jpg,46,tbd,85.3674969327244,87.9835589912318,1.52093368408167,0,3,0.466369997886318
25,1,tool,0,1,tools,1,t_209.jpg,209,tbd,88.4669022246068,90.8163790405481,1.24830617792662,0,2,0.647670016617326
26,4,animal,0,0,tools,1,a_100.jpg,100,tbd,91.4829810255171,93.8325014615124,1.24496193201272,0,4,0.830625352248035
27,1,tool,0,1,tools,1,t_248.jpg,248,tbd,94.6824561736329,97.0485862281066,1.26507438799564,0,1,0.394630083740935
28,2,animal,0,1,tools,1,a_072.jpg,72,tbd,97.44859848021,99.8313731133526,1.30611490562928,0,1,2.0330839837585
29,1,animal,0,1,tools,1,a_035.jpg,35,tbd,101.881118256773,104.047308737851,1.06227732444215,0,3,0.862285813748144
30,1,tool,0,1,tools,1,t_197.jpg,197,tbd,104.913901934662,107.046741677149,1.04319319962059,0,3,0.592960205440932
31,4,animal,0,0,tools,1,a_028.jpg,28,tbd,107.646733273874,109.812903548604,1.06404650605513,0,3,0.416904535988465
32,1,tool,0,1,tools,1,t_268.jpg,268,tbd,110.246254030605,113.212284592868,1.85898527213692,0,1,0.350577357359157
33,4,animal,0,0,tools,1,a_041.jpg,41,tbd,113.578943540496,115.82845345636,1.15092616891911,0,2,1.00662040265479
34,4,animal,0,0,tools,1,a_006.jpg,6,tbd,116.845037095248,119.327837643834,1.38628608060509,0,2,2.6733737748699
35,2,tool,0,1,tools,1,t_182.jpg,182,tbd,122.010759943689,124.276921815143,1.17234583270418,0,1,0.866483602468065
36,4,animal,0,0,tools,1,a_108.jpg,108,tbd,125.160216681576,127.692956418675,1.4342736104774,0,3,0.533573426422549
37,2,animal,0,1,tools,1,a_174.jpg,174,tbd,128.242970017868,130.409140292598,1.07824618763223,0,2,1.37954524273596
38,2,tool,0,1,tools,1,t_335.jpg,335,tbd,131.792231171131,134.575047243325,1.69733135015879,0,3,1.90582311787489
39,4,animal,0,0,tools,1,a_057.jpg,57,tbd,136.491470257779,139.40746027905,1.80809017646785,0,4,0.339492731888754
40,4,animal,0,0,tools,1,a_150.jpg,150,tbd,139.757506080106,142.190292067292,1.36541590245799,0,4,0.454827361849425
41,4,animal,0,0,tools,1,a_167.jpg,167,tbd,142.657021191889,145.439697423322,1.69136073191442,0,3,1.6246030264781
42,4,animal,0,0,tools,1,a_047.jpg,47,tbd,147.072863674743,149.905562806704,1.73389550423688,0,4,0.346866766153539
