trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,1,t_308.jpg,308,tbd,0.0287633437965269,7.14385719807615,7.00324261354141,0,2.88407938052478,1,2,0
2,2,tool,1,0,tools,1,t_188.jpg,188,tbd,11.9266436521666,21.1915509012233,9.22148097306973,0,1.5069722938897,1,2,0
3,2,animal,0,0,tools,1,a_004.jpg,4,tbd,25.9408337316199,32.2396500168852,6.24139300233565,0,2.29141439623527,0,2,1
4,2,tool,1,0,tools,1,t_290.jpg,290,tbd,36.7889272022967,46.0703976694058,9.24293897373569,1,3.03636277670194,1,1,1
5,2,tool,0,0,tools,1,t_266.jpg,266,tbd,50.8364473863239,57.46849543797,6.57351829907793,1,2.18896017513362,0,1,0
6,2,tool,1,0,tools,1,t_307.jpg,307,tbd,62.0344625328435,71.0494948696232,8.95594564783977,0,3.67967417584805,1,2,0
7,2,animal,0,0,tools,1,a_151.jpg,151,tbd,75.7986952704159,82.8806713485119,7.03969397390004,0,1.82869438617672,0,2,1
8,2,animal,0,0,tools,1,a_017.jpg,17,tbd,87.4466252931379,97.4614427356264,9.96639128740931,0,2.25069866353442,0,2,1
9,2,tool,1,0,tools,1,t_196.jpg,196,tbd,102.027388020331,110.059202318307,7.97080734948859,0,2.25554212427051,1,2,0
10,2,tool,1,0,tools,1,t_192.jpg,192,tbd,114.808492204933,121.907107515926,7.04087746798976,1,1.95617898114324,1,1,1
11,2,tool,0,0,tools,1,t_209.jpg,209,tbd,126.65633517943,134.904801090781,8.19759440458935,1,3.33015951620837,0,1,0
12,2,animal,0,0,tools,1,a_153.jpg,153,tbd,139.470781015163,148.152443668332,8.6250999441291,0,2.9561401718729,0,2,1
13,2,animal,0,0,tools,1,a_158.jpg,158,tbd,152.701770247355,162.016605779452,9.26438348926649,0,3.58764938410422,0,2,1
14,2,animal,0,0,tools,1,a_040.jpg,40,tbd,166.565994260862,174.081228020948,7.44856854317109,0,1.81850326496533,0,2,1
15,2,tool,0,0,tools,1,t_228.jpg,228,tbd,178.647172664178,184.929284927523,6.22760576064109,1,2.50498853091631,0,1,0
16,2,tool,0,0,tools,1,t_222.jpg,222,tbd,189.478595790397,198.343565198429,8.82168254130093,,4.50198931223349,0,,0
17,2,tool,1,0,tools,1,t_258.jpg,258,tbd,202.859559427716,211.907661430017,8.98452476267459,0,3.62893987884854,1,2,0
18,2,animal,0,0,tools,1,a_124.jpg,124,tbd,216.673797425388,223.77249003418,7.03538425886966,0,0.998546192508002,0,2,1
19,2,animal,0,0,tools,1,a_038.jpg,38,tbd,228.321736428767,235.637024521828,7.27664421922124,0,1.12756808349877,0,2,1
20,2,animal,0,0,tools,1,a_148.jpg,148,tbd,240.186315819699,248.00150127668,7.77186639580179,0,1.62663601960412,0,2,1
21,2,tool,1,0,tools,1,t_313.jpg,313,tbd,252.550720729296,261.499116270785,8.88178779362518,1,2.20373912909236,1,1,1
22,2,tool,0,0,tools,1,t_320.jpg,320,tbd,266.265012675058,272.680438300464,6.36856073230665,1,2.52296524022495,0,1,0
23,2,animal,0,0,tools,1,a_110.jpg,110,tbd,277.229753653668,284.078410019092,6.80370360238092,0,1.22140889237562,0,2,1
24,2,tool,1,0,tools,1,t_335.jpg,335,tbd,288.627753917955,295.793048040885,7.11658937708431,1,2.99345929182164,1,1,1
25,2,animal,0,0,tools,1,a_084.jpg,84,tbd,300.558968500489,309.107334469958,8.49937490413125,0,1.30672352969123,0,2,1
26,2,animal,0,0,tools,1,a_131.jpg,131,tbd,313.656626730042,319.922095911636,6.20381389386512,0,1.0594639130104,0,2,1
27,2,animal,0,0,tools,1,a_071.jpg,71,tbd,324.48806557241,331.203255904604,6.67398561292638,0,1.1418332155863,0,2,1
28,2,tool,1,0,tools,1,t_281.jpg,281,tbd,335.752750229471,345.117619888064,9.29589874761183,0,1.96917784059951,1,2,0
29,2,animal,0,0,tools,1,a_059.jpg,59,tbd,349.883617324729,358.415287932194,8.47436672284216,0,1.12901236557991,0,2,1
30,2,animal,0,0,tools,1,a_107.jpg,107,tbd,362.9645914181,369.846456969966,6.84559932035121,0,1.10745943038091,0,2,1
31,2,tool,0,0,tools,1,t_299.jpg,299,tbd,374.395952898522,381.877812612964,7.41942307129048,1,1.98869280814506,0,1,0
32,2,animal,0,0,tools,1,a_070.jpg,70,tbd,386.427131173543,394.975537876706,8.48281639858918,0,1.09948332405838,0,2,1
33,2,animal,0,0,tools,1,a_166.jpg,166,tbd,399.541471614853,409.306322093329,9.71197214655549,0,0.930357026514685,0,2,1
34,2,tool,0,0,tools,1,t_229.jpg,229,tbd,413.872270906151,420.254372521002,6.31320143523089,0,2.09188697123136,0,2,1
35,2,animal,0,0,tools,1,a_013.jpg,13,tbd,424.803642329443,432.602178931395,7.73377954949409,0,1.06961430052615,0,2,1
36,2,tool,1,0,tools,1,t_306.jpg,306,tbd,437.168146347005,444.233474211545,7.00577635957156,0,2.95802482688305,1,2,0
37,2,tool,1,0,tools,1,t_336.jpg,336,tbd,448.999414236152,458.497587955415,9.45052739522751,1,2.92448207318193,1,1,1
38,2,animal,0,0,tools,1,a_161.jpg,161,tbd,463.246908312127,471.74524689059,8.4451914395579,0,1.06238198504434,0,2,1
39,2,tool,1,0,tools,1,t_332.jpg,332,tbd,476.294581167322,484.726323363451,8.36921677360941,0,4.39112887548981,1,2,0
40,2,animal,0,0,tools,1,a_028.jpg,28,tbd,489.475568988268,497.207417797625,7.67297975506578,0,0.767472927023846,0,2,1
