trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,1,a_038.jpg,38,tbd,0.023323477563963,2.75589822822394,1.46880070641792,0,3,5.78072593882553
2,2,tool,0,1,animals,1,t_279.jpg,279,tbd,8.57180107353452,11.6375890954675,1.97497309661543,0,1,2.66035575852061
3,1,animal,0,1,animals,1,a_055.jpg,55,tbd,14.3040733704381,16.5035789884446,1.0973414719213,0,1,1.3535188282433
4,1,animal,0,1,animals,1,a_078.jpg,78,tbd,17.8700833414694,20.4695181410352,1.50544773203238,0,1,0.025424498593793
5,2,animal,0,1,animals,1,a_108.jpg,108,tbd,20.5028085813155,23.6022812276929,1.99891154416074,0,1,1.20600350349218
6,3,animal,0,1,animals,1,a_080.jpg,80,tbd,24.8188121376329,27.5348587366798,1.60391504408829,0,4,3.05464897252318
7,1,animal,0,1,animals,1,a_085.jpg,85,tbd,30.6011597681659,33.6337511721927,1.93469386843744,0,1,0.926951264628769
8,3,animal,0,1,animals,1,a_178.jpg,178,tbd,34.566991000381,37.4497197683197,1.7661000947862,0,1,0.454098974960743
9,3,tool,0,1,animals,1,t_187.jpg,187,tbd,37.9164148949335,40.2323966412239,1.21202981314609,0,2,3.53174587832177
10,1,tool,0,1,animals,1,t_214.jpg,214,tbd,43.7820385077516,46.7480135827395,1.8623012373613,0,1,5.12244736576577
11,1,tool,0,1,animals,1,t_335.jpg,335,tbd,51.8805415701358,54.0631639821197,1.09098093656261,0,1,0.30959824496631
12,4,tool,0,0,animals,1,t_304.jpg,304,tbd,54.380093502376,57.2794463218993,1.80496975269212,0,4,1.16821314147137
13,4,animal,0,0,animals,1,a_133.jpg,133,tbd,58.4626412470909,60.7621426313863,1.20498142091813,0,3,3.71884928864006
14,4,animal,0,0,animals,1,a_129.jpg,129,tbd,64.4948851268125,67.0443608522526,1.44888325680283,0,3,1.64678863880408
15,4,animal,0,0,animals,1,a_086.jpg,86,tbd,68.7107617359434,71.1769029520192,1.37266034244285,0,1,0.534371099950249
16,2,tool,0,1,animals,1,t_326.jpg,326,tbd,71.7269021181064,74.3762728988283,1.54389581389044,0,1,0.839070326848969
