trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,animals,2,t_323.jpg,323,tbd,0.0134962411993911,2.8959837035618,1.74708197951455,0,1,4.88260653856923
2,4,tool,0,0,animals,2,t_341.jpg,341,tbd,7.79542824992859,10.6446526419059,1.75674218623382,0,3,1.44113315916184
3,4,animal,0,0,animals,2,a_175.jpg,175,tbd,12.0946929265683,14.5107917805071,1.32671287306668,0,1,0.927139691948469
4,2,animal,0,1,animals,2,a_148.jpg,148,tbd,15.4440744800413,17.9601716661455,1.41670791744388,0,4,0.548910343930402
5,4,tool,0,0,animals,2,t_203.jpg,203,tbd,18.5268527232456,21.3762278619652,1.76666501025301,0,3,1.14704551051545
6,2,animal,0,1,animals,2,a_098.jpg,98,tbd,22.5428058980997,24.8256311614587,1.20064532212225,0,4,1.16979832563084
7,2,animal,0,1,animals,2,a_130.jpg,130,tbd,26.0088766554127,28.1417060242147,1.04361041997955,0,2,0.814795201644301
8,4,tool,0,0,animals,2,t_305.jpg,305,tbd,28.9750038625698,31.691088090869,1.62207371027879,0,3,1.17059824557509
9,2,animal,0,1,animals,2,a_115.jpg,115,tbd,32.8743239626911,35.8570243307695,1.88756733547135,0,1,1.5969440290919
10,4,animal,0,0,animals,2,a_133.jpg,133,tbd,37.4735361666353,40.1061002853185,1.52425971335034,0,4,2.70612668667309
11,3,tool,0,1,animals,2,t_195.jpg,195,tbd,42.8225617012085,45.4052937581764,1.49695342362072,0,1,2.03604683580306
12,4,animal,0,0,animals,2,a_177.jpg,177,tbd,47.4550911802144,49.7878569146469,1.23487626927421,0,2,5.39593672012052
13,1,animal,0,1,animals,2,a_080.jpg,80,tbd,55.2037453646226,57.5863389911792,1.29255737054566,0,2,2.38369127363512
14,3,tool,0,1,animals,2,t_330.jpg,330,tbd,59.9861873463724,62.6522358444854,1.57320717448882,0,3,0.603971072416243
15,4,tool,0,0,animals,2,t_282.jpg,282,tbd,63.2689715552988,65.7017308108279,1.34284111934931,0,4,0.622526392620784
16,1,animal,0,1,animals,2,a_179.jpg,179,tbd,66.3350762466653,69.3344273942002,1.90839146491132,0,1,0.554005583797334
17,2,animal,0,1,animals,2,a_158.jpg,158,tbd,69.9011110172032,72.7171499573305,1.71405748273868,0,4,0.568448083859039
18,3,animal,0,1,animals,2,a_153.jpg,153,tbd,73.3005157920907,75.8499029905488,1.45851647294638,0,2,1.93897331116568
19,4,tool,0,0,animals,2,t_272.jpg,272,tbd,77.7997254942784,80.2491461136106,1.35645427716195,0,4,0.304852010714967
20,1,animal,0,1,animals,2,a_141.jpg,141,tbd,80.5658736776841,83.4818269166863,1.81904131483032,0,2,8.81172542065724
21,2,animal,0,1,animals,2,a_037.jpg,37,tbd,92.3138376344596,95.3965161282231,1.99360701559721,0,1,1.49325111880717
22,3,animal,0,1,animals,2,a_042.jpg,42,tbd,96.8963589667255,99.8623681423924,1.8728213786091,0,4,0.257493157774661
23,4,animal,0,0,animals,2,a_002.jpg,2,tbd,100.129084352349,103.195121368051,1.97787242110604,0,3,1.24999751660107
24,4,animal,0,0,animals,2,a_096.jpg,96,tbd,104.461665021101,107.061056196706,1.51682519334649,0,4,1.64720652086544
25,3,tool,0,1,animals,2,t_326.jpg,326,tbd,108.727577141522,111.343515819031,1.51857279224748,0,2,4.57914853661168
26,4,animal,0,0,animals,2,a_057.jpg,57,tbd,115.943001933012,118.642324085855,1.61895217120075,0,4,6.59176988773834
27,4,animal,0,0,animals,2,a_049.jpg,49,tbd,125.241348978952,128.040567148619,1.68239596821478,0,4,1.36066615216987
28,3,animal,0,1,animals,2,a_131.jpg,131,tbd,129.40720182704,131.773401905813,1.2794291521383,0,1,1.57400935567421
