trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,animals,2,t_232.jpg,232,tbd,0.032168937783922,3.01476666978311,1.71013782843238,0,4,6.71894402220215
2,4,animal,0,0,animals,2,a_071.jpg,71,tbd,9.78041161566188,12.1133386811809,1.23301967344953,0,1,3.12771562228573
3,4,animal,0,0,animals,2,a_032.jpg,32,tbd,15.2462020481831,17.9956330594179,1.63981960149755,0,3,4.07667181335825
4,4,animal,0,0,animals,2,a_026.jpg,26,tbd,22.0783243826921,25.094354855344,1.90650915535464,0,4,2.85729072174655
5,2,tool,0,1,animals,2,t_342.jpg,342,tbd,27.9606145913384,30.276774449598,1.21938372782127,0,1,1.27505131795954
6,1,tool,0,1,animals,2,t_182.jpg,182,tbd,31.5600067291581,34.2594138775045,1.60083223179992,0,1,0.171531606058977
7,4,tool,0,0,animals,2,t_206.jpg,206,tbd,34.4428534177974,37.3921922490034,1.85950846211278,0,4,3.36005708482429
8,2,tool,0,1,animals,2,t_246.jpg,246,tbd,40.7583868752349,43.4077974234014,1.55373752839174,0,1,7.1449164669807
9,4,animal,0,0,animals,2,a_152.jpg,152,tbd,50.556578684106,53.1892483255084,1.54257885438268,0,4,1.2736512976889
10,1,tool,0,1,animals,2,t_280.jpg,280,tbd,54.4726262200062,56.7054414121986,1.13427140923114,0,4,1.48427432434994
11,4,tool,0,0,animals,2,t_349.jpg,349,tbd,58.2050440181287,61.1045100539256,1.79412175680244,0,4,3.17585547164168
12,3,tool,0,1,animals,2,t_292.jpg,292,tbd,64.2875701614626,66.4203956814105,1.03554355876739,0,3,3.44378920209112
13,4,tool,0,0,animals,2,t_357.jpg,357,tbd,69.8695911428431,72.3360082969242,1.39044954429065,0,4,1.79775666388804
14,4,tool,0,0,animals,2,t_236.jpg,236,tbd,74.1525068542458,77.0518279165806,1.79144619033876,0,4,3.51530056967835
15,4,animal,0,0,animals,2,a_054.jpg,54,tbd,80.5846721034655,83.5839299163163,1.89486691152668,0,4,2.09635933781453
16,4,tool,0,0,animals,2,t_226.jpg,226,tbd,85.683673582708,88.7831770165263,1.99269474754243,0,3,3.64557622452867
17,3,tool,0,1,animals,2,t_333.jpg,333,tbd,92.4325561323935,95.248589940718,1.72102784754752,0,1,2.68433994729315
18,3,tool,0,1,animals,2,t_284.jpg,284,tbd,97.9482565659026,100.797716058649,1.74587083439691,0,1,0.283301655054913
19,4,animal,0,0,animals,2,a_099.jpg,99,tbd,101.097705281861,103.197216734123,1.02328427312987,0,2,7.83634398089112
20,4,animal,0,0,animals,2,a_012.jpg,12,tbd,111.045985999236,114.06191928835,1.93049033601556,0,4,0.849814004099642
21,4,animal,0,0,animals,2,a_141.jpg,141,tbd,114.928629660881,117.911294747807,1.87615197167131,0,4,0.376696959197716
22,4,animal,0,0,animals,2,a_064.jpg,64,tbd,118.294564489536,120.694017695823,1.28733815397964,0,4,3.12710461687556
23,4,animal,0,0,animals,2,a_106.jpg,106,tbd,123.827078316541,126.293137206557,1.37040744981768,0,4,4.65836756666215
24,1,animal,0,1,animals,2,a_010.jpg,10,tbd,130.959131179253,133.475117710834,1.41182358202908,0,1,0.62752093447267
25,4,tool,0,0,animals,2,t_266.jpg,266,tbd,134.108541406682,136.524500418964,1.32517404822244,0,2,5.83053317510809
26,2,animal,0,1,animals,2,a_159.jpg,159,tbd,142.373782222998,144.723076535805,1.25608917258949,0,1,0.0929960817874758
27,4,tool,0,0,animals,2,t_290.jpg,290,tbd,144.82328398898,147.205994043339,1.29471736245621,0,4,1.19132304954564
28,4,tool,0,0,animals,2,t_299.jpg,299,tbd,148.406013480046,150.738857474489,1.22971547302528,0,4,1.61164377446426
29,4,animal,0,0,animals,2,a_066.jpg,66,tbd,152.355332104774,154.788113811946,1.33260474059308,0,1,0.466452210636817
30,2,tool,0,1,animals,2,t_207.jpg,207,tbd,155.271484521918,157.63762494347,1.27337699090612,0,1,0.199057319604321
