trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,3,animal,0,1,tools,2,a_091.jpg,91,tbd,0.040123723205852,2.75597825242539,1.47987754339651,0,1,3.27459180577534
2,3,animal,0,1,tools,2,a_174.jpg,174,tbd,6.07233948151406,9.00503448462837,1.82977307716392,0,3,2.96174841702532
3,4,tool,0,0,tools,2,t_284.jpg,284,tbd,11.9712663605983,14.4373850165061,1.35812546812934,0,4,1.28264518406331
4,4,tool,0,0,tools,2,t_353.jpg,353,tbd,15.7372834712608,18.6199364899385,1.78567450420363,0,4,0.134145686657803
5,2,tool,0,1,tools,2,t_312.jpg,312,tbd,18.7700037484285,21.6526099395453,1.77583396458721,0,4,0.868754333334891
6,4,animal,0,0,tools,2,a_116.jpg,116,tbd,22.5360747428599,24.6855358089504,1.05788730229691,0,4,1.1249431087042
7,2,tool,0,1,tools,2,t_314.jpg,314,tbd,25.8188044817609,28.4347722951898,1.5167388117952,0,1,1.31087386421245
8,4,tool,0,0,tools,2,t_276.jpg,276,tbd,29.751428922797,32.5675627495518,1.71612648550142,0,3,1.38125985802481
9,4,tool,0,0,tools,2,t_187.jpg,187,tbd,33.9673238648431,36.4334633686378,1.36254465690293,0,3,0.541418135181175
10,2,tool,0,1,tools,2,t_260.jpg,260,tbd,36.9834450545711,39.8994957463681,1.82572451137873,0,4,0.44861681425914
11,4,animal,0,0,tools,2,a_144.jpg,144,tbd,40.3661635035396,42.5989814771121,1.12495736363978,0,3,2.46433066835357
12,4,tool,0,0,tools,2,t_231.jpg,231,tbd,45.0819939775051,47.7647449491772,1.58180543224625,0,4,0.76070294361466
13,2,tool,0,1,tools,2,t_198.jpg,198,tbd,48.5313371407774,50.7642192616938,1.11512796922058,0,1,0.989315738059076
14,4,tool,0,0,tools,2,t_233.jpg,233,tbd,51.7641390775141,54.8634462220527,1.99807346904132,0,3,1.08938719820026
15,1,animal,0,1,tools,2,a_044.jpg,44,tbd,55.9633932363467,58.2961614315805,1.23665012798309,0,1,1.04377458785871
16,4,tool,0,0,tools,2,t_291.jpg,291,tbd,59.3461094401582,61.7287124239078,1.28582288199179,0,4,0.54935027498891
17,4,animal,0,0,tools,2,a_035.jpg,35,tbd,62.2955863506425,65.2282444690343,1.83265313507096,0,3,0.906009506978307
18,4,animal,0,0,tools,2,a_167.jpg,167,tbd,66.144877297977,68.9442580836665,1.69541412852829,0,3,0.749093557318702
19,2,tool,0,1,tools,2,t_245.jpg,245,tbd,69.7108938954607,72.5269622919247,1.72065048048225,0,4,1.77663842678203
20,3,animal,0,1,tools,2,a_136.jpg,136,tbd,74.3100798015196,76.7426965448742,1.32571983888628,0,2,1.2589870021659
21,2,tool,0,1,tools,2,t_268.jpg,268,tbd,78.0093772598093,80.8587644281595,1.7521351846271,0,1,1.93120081039478
22,3,tool,0,1,tools,2,t_232.jpg,232,tbd,82.8085530947351,85.1247382393649,1.21435621722928,0,3,1.1473876228556
23,4,animal,0,0,tools,2,a_071.jpg,71,tbd,86.291260253771,88.7573622313696,1.37624223306584,0,1,1.22388140601561
24,2,animal,0,1,tools,2,a_081.jpg,81,tbd,89.990596521204,92.9732193264826,1.87904167376765,0,1,0.305214785535327
25,4,animal,0,0,tools,2,a_138.jpg,138,tbd,93.2900039280412,96.2560023076792,1.8452815655773,0,3,2.07057470665973
26,4,animal,0,0,tools,2,a_068.jpg,68,tbd,98.3390692691671,101.305088817429,1.8566276433529,0,3,4.09087509584151
27,4,tool,0,0,tools,2,t_249.jpg,249,tbd,105.404498597718,107.987062323293,1.48514381980187,0,4,0.596002713774624
28,1,animal,0,1,tools,2,a_005.jpg,5,tbd,108.587221023821,111.48647794099,1.80089502597821,0,1,0.562765088278411
29,2,tool,0,1,tools,2,t_308.jpg,308,tbd,112.05320080073,114.802658595306,1.64603381281921,0,3,0.554736406718121
30,3,animal,0,1,tools,2,a_000.jpg,0,tbd,115.369292290238,117.852138007537,1.37398950330981,0,4,2.89750132402241
31,4,tool,0,0,tools,2,t_188.jpg,188,tbd,120.768350029903,123.534456946847,1.67153126424252,0,4,0.677330961506641
32,3,tool,0,1,tools,2,t_320.jpg,320,tbd,124.217691589492,127.28363249311,1.97025348884927,0,4,0.459244425456973
33,4,animal,0,0,tools,2,a_056.jpg,56,tbd,127.750443619595,130.116597941426,1.25928476669491,0,2,1.4105145749395
34,4,animal,0,0,tools,2,a_001.jpg,1,tbd,131.533092212106,133.849230208438,1.21859178600125,0,3,0.955135146607518
35,1,animal,0,1,tools,2,a_038.jpg,38,tbd,134.815868457832,137.881847208382,1.95792343949585,0,2,1.10151297061429
36,4,tool,0,0,tools,2,t_191.jpg,191,tbd,138.998430836312,141.764496057483,1.66652017034962,0,3,0.721027490686311
37,4,tool,0,0,tools,2,t_196.jpg,196,tbd,142.497780382245,144.580429744525,1.04589856556469,0,4,0.8098160745119
38,1,animal,0,1,tools,2,a_014.jpg,14,tbd,145.396956794497,147.529981065928,1.06377353446532,0,2,1.80207894262935
39,4,tool,0,0,tools,2,t_300.jpg,300,tbd,149.346575149875,151.729225281922,1.27830111654849,0,4,1.3877249480779
40,4,tool,0,0,tools,2,t_242.jpg,242,tbd,153.129179480719,155.945235047714,1.71720727928,0,4,0.724974156018789
41,4,animal,0,0,tools,2,a_048.jpg,48,tbd,156.67856395488,158.878055779622,1.09728521230046,0,4,0.838304872140498
42,3,tool,0,1,tools,2,t_261.jpg,261,tbd,159.728045612268,162.810663863085,1.96527105502169,0,4,1.1498627481194
43,4,animal,0,0,tools,2,a_158.jpg,158,tbd,163.977288192505,166.343381895096,1.2638057871906,0,4,2.55735265613839
44,4,animal,0,0,tools,2,a_130.jpg,130,tbd,168.90970062657,171.558990419252,1.55387203255808,0,4,16.0725738586316
45,4,animal,0,0,tools,2,a_112.jpg,112,tbd,187.639698041432,190.53903610499,1.79070927784289,0,3,0.727701380343888
46,2,animal,0,1,tools,2,a_041.jpg,41,tbd,191.272358597422,194.105041797426,1.73279263314608,0,1,0.610816901370981
47,4,animal,0,0,tools,2,a_063.jpg,63,tbd,194.721758210357,197.004436310647,1.17164103840989,0,3,0.549567093011319
48,4,tool,0,0,tools,2,t_182.jpg,182,tbd,197.571184829324,200.587225834872,1.92797715593541,0,4,0.785934980594448
49,1,animal,0,1,tools,2,a_033.jpg,33,tbd,201.38716309877,204.053257891866,1.56486469915023,0,4,0.537050663272794
50,3,animal,0,1,tools,2,a_137.jpg,137,tbd,204.603246634007,207.469326224182,1.75941265123488,0,4,0.536131752571919
51,1,tool,0,1,tools,2,t_213.jpg,213,tbd,208.019358265781,210.852094708079,1.73456635600611,0,2,1.12353571597964
52,4,tool,0,0,tools,2,t_269.jpg,269,tbd,211.985305969017,214.13478435489,1.04634064520613,0,4,1.34096506249125
53,4,animal,0,0,tools,2,a_007.jpg,7,tbd,215.484664174842,218.434124113991,1.85288142461041,0,2,1.55586152341834
54,1,tool,0,1,tools,2,t_197.jpg,197,tbd,220.000531020351,222.983208030136,1.88963337108546,0,4,0.854940523566256
55,2,tool,0,1,tools,2,t_271.jpg,271,tbd,223.849798874642,226.915809057391,1.96344284082678,0,4,0.736402967541835
56,4,tool,0,0,tools,2,t_327.jpg,327,tbd,227.665790935766,230.631820426866,1.86682105275817,0,4,0.428649670528557
57,2,tool,0,1,tools,2,t_294.jpg,294,tbd,231.065209504241,234.047862138035,1.88644169928158,0,4,0.457761338866248
58,4,tool,0,0,tools,2,t_247.jpg,247,tbd,234.51455298825,236.697286960876,1.07801385407125,0,4,0.579449812422581
59,4,tool,0,0,tools,2,t_341.jpg,341,tbd,237.28071603412,239.780180403799,1.39112416673856,0,4,2.04178730314538
60,3,animal,0,1,tools,2,a_100.jpg,100,tbd,241.829904538147,244.629302964356,1.69766557766688,0,4,5.35794229852331
61,3,tool,0,1,tools,2,t_285.jpg,285,tbd,249.995086835276,252.127975435074,1.03268850304158,0,4,2.50152297759996
62,3,tool,0,1,tools,2,t_357.jpg,357,tbd,254.644278482522,256.810427480123,1.06410127979437,0,4,1.65713833986251
63,4,animal,0,0,tools,2,a_084.jpg,84,tbd,258.476908119493,260.909686193417,1.32499260328983,0,2,1.89313673874472
64,4,animal,0,0,tools,2,a_118.jpg,118,tbd,262.809496381427,265.325566574016,1.41608087007775,0,3,2.27650435883356
65,2,animal,0,1,tools,2,a_168.jpg,168,tbd,267.608627954685,270.674679191735,1.97489721774166,0,1,0.8905727694098
66,4,animal,0,0,tools,2,a_061.jpg,61,tbd,271.574540056146,274.340621314152,1.66216352674618,0,4,2.48088292823218
67,4,animal,0,0,tools,2,a_017.jpg,17,tbd,276.840306350694,279.489710646385,1.54845775902614,0,2,1.59595556547697
68,3,animal,0,1,tools,2,a_066.jpg,66,tbd,281.089466501594,283.788912460985,1.59255640011944,0,3,10.3814869396224
