trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,a_121.jpg,121,tbd,0.0390740782376042,7.30415270155424,7.08572002787173,animal,1.09351350400266,0,1,1
2,1,animal,0,0,tools,1,a_103.jpg,103,tbd,9.88728089827748,16.9358706114797,7.00412041007395,animal,0.719164074381411,0,1,1
3,1,tool,0,0,tools,1,t_272.jpg,272,tbd,19.5021862125639,25.5342677074188,5.97415966146128,tool,0.974007730616563,0,2,1
4,1,animal,0,0,tools,1,a_127.jpg,127,tbd,28.0839317217159,32.8662923359999,4.7246029980327,animal,0.521320759087303,0,1,1
5,1,tool,0,0,tools,1,t_283.jpg,283,tbd,35.4158889959964,40.4815318559114,5.0280301625865,tool,0.88037402703776,0,2,1
6,1,tool,0,0,tools,1,t_318.jpg,318,tbd,43.0311323647251,50.2796771109132,7.19063039453515,tool,0.715521489656794,0,2,1
7,1,animal,0,0,tools,1,a_058.jpg,58,tbd,52.8292971845475,60.6611150995726,7.77149427371011,animal,0.849488231386204,0,1,1
8,1,animal,0,0,tools,1,a_096.jpg,96,tbd,63.2274034382018,68.8429107716419,5.56954815868859,animal,0.721043580103469,0,1,1
9,1,tool,0,0,tools,1,t_190.jpg,190,tbd,71.3925430331973,79.2576121627648,7.80620822765096,tool,0.61775159055037,0,2,1
10,1,tool,0,0,tools,1,t_185.jpg,185,tbd,81.8239268016447,85.9896793207757,4.12236301542081,tool,0.933947637750862,0,2,1
11,1,tool,0,0,tools,1,t_188.jpg,188,tbd,88.5560048646377,92.8051169906249,4.19387407714929,tool,0.754769482097572,0,2,1
12,1,animal,0,0,tools,1,a_020.jpg,20,tbd,95.3547284044206,102.403306250436,7.0023809409632,animal,0.718933145350547,0,1,1
13,1,animal,0,0,tools,1,a_097.jpg,97,tbd,104.969620247847,112.351440552346,7.32437831121902,animal,0.671091385620002,0,1,1
14,1,animal,0,0,tools,1,a_133.jpg,133,tbd,114.90110841546,119.83339200529,4.8725826981575,animal,0.581587783608256,0,1,1
15,1,tool,0,0,tools,1,t_206.jpg,206,tbd,122.383038379175,129.081728594616,6.64816393127186,tool,0.607517585673122,0,2,1
16,1,tool,0,0,tools,1,t_296.jpg,296,tbd,131.631284200563,135.963786723944,4.27741936462493,tool,0.621763340988991,0,2,1
17,1,animal,0,0,tools,1,a_070.jpg,70,tbd,138.513399420678,142.629149389968,4.05436918238557,animal,0.681543169402403,0,1,1
18,1,tool,0,0,tools,1,t_236.jpg,236,tbd,145.178779727115,149.311231638549,4.07782441652624,tool,0.717770481827984,0,2,1
19,1,tool,0,0,tools,1,t_346.jpg,346,tbd,151.877557182411,159.392729059361,7.46875023114628,tool,0.782668916353714,0,2,1
20,1,animal,0,0,tools,1,a_144.jpg,144,tbd,161.959026378563,167.174579384634,5.16032530470629,animal,0.617027371451286,0,1,1
21,1,animal,0,0,tools,1,a_085.jpg,85,tbd,169.724249492892,174.93981244174,5.15752318368087,animal,0.724098578738676,0,1,1
22,1,tool,0,0,tools,1,t_200.jpg,200,tbd,177.489381518547,181.871889157647,4.32950177756189,tool,1.12137156347376,0,2,1
23,1,animal,0,0,tools,1,a_075.jpg,75,tbd,184.42149704336,189.853724023504,5.37852135515208,animal,0.652817843127195,0,1,1
24,1,animal,0,0,tools,1,a_131.jpg,131,tbd,192.420015890216,197.169011429116,4.70603623683315,animal,0.663809102783944,0,1,1
25,1,animal,0,0,tools,1,a_076.jpg,76,tbd,199.735319974035,203.884265029284,4.10090669579173,animal,0.860822997976129,0,1,1
26,1,tool,0,0,tools,1,t_277.jpg,277,tbd,206.434003454046,211.616326734804,5.11989214488877,tool,0.992042967179032,0,2,1
27,1,animal,0,0,tools,1,a_117.jpg,117,tbd,214.165981768527,218.68168093343,4.46866696510958,animal,0.796962781884304,0,1,1
28,1,tool,0,0,tools,1,t_285.jpg,285,tbd,221.247982422185,227.046755675856,5.74399470752634,tool,0.670413352327159,0,2,1
29,1,animal,0,0,tools,1,a_115.jpg,115,tbd,229.613083785596,236.8449253067,7.17304995403948,animal,0.614415948995884,0,1,1
30,1,tool,0,0,tools,1,t_226.jpg,226,tbd,239.411248926153,245.510005726131,6.03797499830002,tool,0.894803563373898,0,2,1
31,1,animal,0,0,tools,1,a_148.jpg,148,tbd,248.076306573416,253.12531709063,4.99421811808875,animal,0.61861308412881,0,1,1
32,1,animal,0,0,tools,1,a_021.jpg,21,tbd,255.691566941087,260.790497579308,5.04520681330808,animal,0.830733907480408,0,1,1
33,1,tool,0,0,tools,1,t_208.jpg,208,tbd,263.356818632883,270.388752589746,6.97855934688685,tool,0.705757361210317,0,2,1
34,1,animal,0,0,tools,1,a_065.jpg,65,tbd,272.938360154725,279.053756032834,6.06576270167938,animal,0.69216558407993,0,1,1
35,1,tool,0,0,tools,1,t_344.jpg,344,tbd,281.603396954228,287.585531065621,5.9314086665078,tool,0.645701700899053,0,2,1
36,1,animal,0,0,tools,1,a_026.jpg,26,tbd,290.135182250527,296.467238311115,6.27141535979012,animal,1.54628675318372,0,1,1
37,1,animal,0,0,tools,1,a_088.jpg,88,tbd,299.016842668746,304.149128439573,5.07043394813113,animal,0.766708512984906,0,1,1
38,1,tool,0,0,tools,1,t_199.jpg,199,tbd,306.715420627019,313.830648440112,7.07775360389578,tool,0.574502431917836,0,2,1
39,1,tool,0,0,tools,1,t_305.jpg,305,tbd,316.380246703782,320.979301947459,4.53797492835482,tool,0.731198684228275,0,2,1
40,1,tool,0,0,tools,1,t_252.jpg,252,tbd,323.545604719152,330.094292096091,6.50664969108646,tool,0.652731886209949,0,2,1
41,1,animal,0,0,tools,1,a_161.jpg,161,tbd,332.660597433662,340.358996742671,7.64279740409756,animal,0.691159118387759,0,1,1
42,1,tool,0,0,tools,1,t_335.jpg,335,tbd,342.908687698689,349.357355863614,6.41067657470925,tool,1.09423996824489,0,2,1
43,1,animal,0,0,tools,1,a_152.jpg,152,tbd,351.906999350886,355.972819897861,4.00750479535831,animal,0.697004830211881,0,1,1
44,1,animal,0,0,tools,1,a_106.jpg,106,tbd,358.522424576227,365.121110012719,6.53810060535837,animal,0.738996067096878,0,1,1
45,1,tool,0,0,tools,1,t_228.jpg,228,tbd,367.670750613379,373.836171813498,6.1249723878457,tool,0.839327995504846,0,2,1
46,1,animal,0,0,tools,1,a_059.jpg,59,tbd,376.385776491863,380.568220368892,4.13402252235054,animal,0.858504085626464,0,1,1
47,1,tool,0,0,tools,1,t_196.jpg,196,tbd,383.117837235179,390.633004301107,7.47339513095189,tool,0.604118438635169,0,2,1
48,1,animal,0,0,tools,1,a_105.jpg,105,tbd,393.182659014096,398.914826241353,5.67442883253465,animal,0.765706858314161,0,1,1
49,1,animal,0,0,tools,1,a_146.jpg,146,tbd,401.481143125376,406.796706362886,5.26208563911644,animal,0.566945920857734,0,1,1
50,1,tool,0,0,tools,1,t_268.jpg,268,tbd,409.346325795051,416.344872866566,6.9565846538771,tool,0.671228980834258,0,2,1
51,1,animal,0,0,tools,1,a_119.jpg,119,tbd,418.89454137115,423.610227001045,4.66651882468792,animal,0.888143505981589,0,1,1
52,1,tool,0,0,tools,1,t_186.jpg,186,tbd,426.159851564967,433.225083242913,7.01423656917018,tool,0.686704753973345,0,2,1
53,1,tool,0,0,tools,1,t_209.jpg,209,tbd,435.791429634534,443.55649238148,7.70258595498889,tool,0.796695289090394,0,2,1
54,1,tool,0,0,tools,1,t_204.jpg,204,tbd,446.106078136495,453.604648782015,7.44612455481983,tool,0.634908976061752,0,2,1
55,1,animal,0,0,tools,1,a_139.jpg,139,tbd,456.170941931666,460.686668359024,4.45901190484078,animal,0.773111982565297,0,1,1
56,1,tool,0,0,tools,1,t_303.jpg,303,tbd,463.23629260221,467.968687871885,4.68210801670973,tool,0.753368512645011,0,2,1
57,1,tool,0,0,tools,1,t_238.jpg,238,tbd,470.53493483573,478.350052412284,7.7680945949706,tool,0.789379970573464,0,2,1
58,1,tool,0,0,tools,1,t_210.jpg,210,tbd,480.89965580771,485.148678127963,4.20435739072442,tool,0.906024148387814,0,2,1
59,1,animal,0,0,tools,1,a_169.jpg,169,tbd,487.698438041955,494.147146298726,6.39234963550732,animal,0.696899308474485,0,1,1
60,1,tool,0,0,tools,1,t_261.jpg,261,tbd,496.696731091536,503.828626207419,7.08650931314524,tool,1.12682565815021,0,2,1
