trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,a_167.jpg,167,tbd,0.0283055150157452,7.59317835572256,7.44334434782241,,4.50148237482335,0,,0
2,2,tool,1,0,tools,2,t_186.jpg,186,tbd,12.1425123382187,19.7243984453935,7.52056734143276,,4.50164209971081,1,,0
3,2,tool,1,0,tools,2,t_281.jpg,281,tbd,24.4402388885692,30.9555145855929,6.46225618568834,0,3.90429346871133,1,2,0
4,2,tool,1,0,tools,2,t_349.jpg,349,tbd,35.7214316678492,42.4033347417835,6.63440105109317,,4.50039380801445,1,,0
5,2,animal,0,0,tools,2,a_075.jpg,75,tbd,47.1191569031944,56.9005198311761,9.72590730982129,0,1.01120169842397,0,2,1
6,2,tool,0,0,tools,2,t_180.jpg,180,tbd,61.4664395434411,68.3150466494026,6.8024670902483,1,0.970897784938643,0,1,0
7,2,animal,0,0,tools,2,a_031.jpg,31,tbd,72.8642343777838,80.8459641598365,7.93398632791052,1,1.22832972305332,0,1,0
8,2,tool,1,0,tools,2,t_294.jpg,294,tbd,85.411816838965,92.6936712898205,7.22603568229428,1,0.716983963893654,1,1,1
9,2,tool,1,0,tools,2,t_299.jpg,299,tbd,97.4595607890642,104.358071659177,6.85108806136168,1,0.721961735513105,1,1,1
10,2,animal,0,0,tools,2,a_072.jpg,72,tbd,109.107287227157,116.255880766125,7.09459395245247,0,0.936538331455267,0,2,1
11,2,tool,0,0,tools,2,t_240.jpg,240,tbd,120.821684693882,128.236826035975,7.37206396281851,1,0.69195366267104,0,1,0
12,2,animal,0,0,tools,2,a_097.jpg,97,tbd,132.786064440124,140.351150888815,7.51265529631299,0,0.576997607862722,0,2,1
13,2,animal,0,0,tools,2,a_051.jpg,51,tbd,144.900404367402,154.514928555619,9.56697789320877,0,0.729591966623957,0,2,1
14,2,animal,0,0,tools,2,a_172.jpg,172,tbd,159.080974315838,168.479129012278,9.35894109806694,0,0.893895635068475,0,2,1
15,2,tool,1,0,tools,2,t_298.jpg,298,tbd,173.044995482914,180.51016759931,7.41589278680235,1,0.720253513112766,1,1,1
16,2,tool,1,0,tools,2,t_309.jpg,309,tbd,185.275983650763,192.024525038592,6.68840994641446,1,0.718260480069148,1,1,1
17,2,animal,0,0,tools,2,a_110.jpg,110,tbd,196.807068262938,205.388663786279,8.5288999386071,0,0.583501104972129,0,2,1
18,2,tool,0,0,tools,2,t_215.jpg,215,tbd,209.954539237429,219.619256169968,9.61761266489832,1,0.496365084475656,0,1,0
19,2,animal,0,0,tools,2,a_053.jpg,53,tbd,224.168507403426,231.050279554269,6.84115513405778,0,0.789643072173021,0,2,1
20,2,animal,0,0,tools,2,a_120.jpg,120,tbd,235.599612253834,242.248155277401,6.58899631514692,0,0.814121392406378,0,2,1
21,2,tool,1,0,tools,2,t_327.jpg,327,tbd,246.814120212976,255.595638696322,8.73323192477917,1,0.587129874824313,1,1,1
22,2,animal,0,0,tools,2,a_158.jpg,158,tbd,260.361523705307,268.542969254034,8.13790771193857,0,0.567121927068001,0,2,1
23,2,animal,0,0,tools,2,a_141.jpg,141,tbd,273.109043559463,280.907440601538,7.74308495426698,0,0.681120594744243,0,2,1
24,2,animal,0,0,tools,2,a_044.jpg,44,tbd,285.473377312635,295.254665830629,9.72922512525296,0,0.623271319231208,0,2,1
25,2,tool,1,0,tools,2,t_210.jpg,210,tbd,299.803964211796,309.052035565842,9.19326068840288,1,2.14145317531802,1,1,1
26,2,animal,0,0,tools,2,a_050.jpg,50,tbd,313.801222588611,319.949976814666,6.10054828881758,0,0.647807371351519,0,2,1
27,2,tool,1,0,tools,2,t_183.jpg,183,tbd,324.515798703454,331.5808567673,7.02179208732083,1,0.688298913469225,1,1,1
28,2,animal,0,0,tools,2,a_074.jpg,74,tbd,336.346938706168,344.211813375052,7.79958208960708,0,0.640770175016769,0,2,1
29,2,tool,0,0,tools,2,t_286.jpg,286,tbd,348.761174299096,355.493116486384,6.69008134537804,1,0.923672780360903,0,1,0
30,2,animal,0,0,tools,2,a_027.jpg,27,tbd,360.042320892866,369.97360583469,9.87660976030526,0,0.716735075312499,0,2,1
31,2,tool,1,0,tools,2,t_238.jpg,238,tbd,374.539537414064,381.788016419382,7.19774725903816,1,1.12369965776179,1,1,1
32,2,tool,0,0,tools,2,t_216.jpg,216,tbd,386.537234232492,393.935521070808,7.35139330888558,1,0.841511324158091,0,1,0
33,2,tool,1,0,tools,2,t_249.jpg,249,tbd,398.484929463293,405.800088798491,7.26644839129085,1,0.912389724445347,1,1,1
34,2,animal,0,0,tools,2,a_059.jpg,59,tbd,410.549241823594,418.531012017967,7.92182226366939,0,0.606857502194543,0,2,1
35,2,animal,0,0,tools,2,a_153.jpg,153,tbd,423.080167031613,430.878575940797,7.74582230517918,0,0.765738542754661,0,2,1
36,2,animal,0,0,tools,2,a_062.jpg,62,tbd,435.44445748587,445.125722622449,9.63998884556512,0,0.585989990781854,0,2,1
37,2,tool,0,0,tools,2,t_310.jpg,310,tbd,449.691748817972,458.506586618631,8.76695922261851,1,1.69551411645625,0,1,0
38,2,tool,0,0,tools,2,t_331.jpg,331,tbd,463.055834644761,471.187297529092,8.08540733935869,1,0.926228699307103,0,1,0
39,2,animal,0,0,tools,2,a_020.jpg,20,tbd,475.736704317913,481.852082777697,6.05696471487685,0,0.658779958006562,0,2,1
