trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,a_129.jpg,129,tbd,0.0154254152093927,7.88034201403934,7.79380048093852,animal,1.30721166926924,0,1,1
2,1,tool,0,0,tools,1,t_283.jpg,283,tbd,10.4635257236932,15.8457977071484,5.32530261564179,tool,1.28609468439936,0,2,1
3,1,animal,0,0,tools,1,a_060.jpg,60,tbd,18.4120840442138,25.1273124953568,6.66810038754854,animal,2.122024702212,0,1,1
4,1,tool,0,0,tools,1,t_321.jpg,321,tbd,27.6771139272532,32.1428428880481,4.41587553418804,tool,1.25076264812378,0,2,1
5,1,animal,0,0,tools,1,a_081.jpg,81,tbd,34.709182788145,42.024399628619,7.257777004526,animal,1.47472059056054,0,1,1
6,1,tool,0,0,tools,1,t_227.jpg,227,tbd,44.5740230516367,51.7060212863016,7.071442085452,tool,1.53435933837864,0,2,1
7,1,tool,0,0,tools,1,t_185.jpg,185,tbd,54.2723066611561,62.1540426935535,7.83754521354594,tool,1.6259190874589,0,2,1
8,1,tool,0,0,tools,1,t_341.jpg,341,tbd,64.7037780536848,71.3690751745598,6.60899182199327,tool,1.3512581222094,0,2,1
9,1,animal,0,0,tools,1,a_176.jpg,176,tbd,73.9354083391863,81.4340076819317,7.4381024969884,animal,0.996781824333084,0,1,1
10,1,tool,0,0,tools,1,t_264.jpg,264,tbd,84.0003023581521,91.1322483127315,7.08843747012687,tool,0.954532459230904,0,2,1
11,1,animal,0,0,tools,1,a_159.jpg,159,tbd,93.6651995203374,99.7806968129989,6.0575447424687,animal,1.23687603112194,0,1,1
12,1,tool,0,0,tools,1,t_279.jpg,279,tbd,102.346996621007,107.329346800074,4.92019017362601,tool,0.767540065180583,0,2,1
13,1,animal,0,0,tools,1,a_102.jpg,102,tbd,109.895652060604,117.027618863071,7.08646073494679,animal,0.767625060412684,0,1,1
14,1,tool,0,0,tools,1,t_323.jpg,323,tbd,119.593901672031,126.559248635393,6.90332948013459,tool,1.49950487908063,0,2,1
15,1,tool,0,0,tools,1,t_278.jpg,278,tbd,129.125539783508,133.807877646286,4.63365295964339,tool,1.2812493147776,0,2,1
16,1,animal,0,0,tools,1,a_067.jpg,67,tbd,136.374201830284,141.923116425152,5.48319302407084,animal,0.990216985157531,0,1,1
17,1,animal,0,0,tools,1,a_010.jpg,10,tbd,144.472750111745,152.187937187851,7.64742814972868,animal,0.894924502135837,0,1,1
