trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,2,a_177.jpg,177,tbd,0.0155019244757568,4.69762303930838,4.61798852054802,animal,0.694555740241412,0,2,1
2,3,tool,0,0,tools,2,t_333.jpg,333,tbd,7.28077566590946,13.929221342114,6.61101118810133,tool,0.861242025121101,0,1,1
3,3,tool,0,0,tools,2,t_295.jpg,295,tbd,16.4790381871135,21.8777288237088,5.3545116695507,tool,0.674043534880184,0,1,1
4,3,animal,0,0,tools,2,a_093.jpg,93,tbd,24.4442077863023,31.3594538965244,6.8649558747584,animal,1.22366761890407,0,2,1
5,3,tool,0,0,tools,2,t_245.jpg,245,tbd,33.9090449449741,40.6076806398796,6.6566682103047,tool,0.981683636988237,0,1,1
6,3,tool,0,0,tools,2,t_246.jpg,246,tbd,43.1573342314077,49.4060327740899,6.19928102108912,tool,1.30172394680449,0,1,1
7,3,animal,0,0,tools,2,a_120.jpg,120,tbd,51.9723199379096,58.7042731325946,6.68772978208112,animal,0.983772255078293,0,2,1
8,3,animal,0,0,tools,2,a_035.jpg,35,tbd,61.2705593342107,68.2689928706441,6.95775265994847,animal,0.709384223066081,0,2,1
9,3,animal,0,0,tools,2,a_092.jpg,92,tbd,70.8187288907429,77.0341359130798,6.16333573094835,animal,0.917482365022806,0,2,1
10,3,tool,0,0,tools,2,t_209.jpg,209,tbd,79.6004339818446,86.4988184780905,6.86028569539915,tool,0.603181585414859,0,1,1
11,3,tool,0,0,tools,2,t_315.jpg,315,tbd,89.0652951955472,94.2475479715777,5.13022157972081,tool,0.771637037583787,0,1,1
12,3,animal,0,0,tools,2,a_080.jpg,80,tbd,96.7971608299213,102.529291069628,5.67471114372161,animal,0.677197630440787,0,2,1
13,3,animal,0,0,tools,2,a_134.jpg,134,tbd,105.078929907404,109.927890297109,4.79458457982855,animal,1.07593381122751,0,2,1
14,3,animal,0,0,tools,2,a_089.jpg,89,tbd,112.47753651176,119.675873122458,7.15554460224324,animal,0.872312470759425,0,2,1
15,3,tool,0,0,tools,2,t_258.jpg,258,tbd,122.225696702868,128.657569489604,6.39460467609032,tool,0.682834205121253,0,1,1
16,3,animal,0,0,tools,2,a_098.jpg,98,tbd,131.207348808757,137.122796660498,5.87353466858073,animal,0.839963266131235,0,2,1
17,3,tool,0,0,tools,2,t_204.jpg,204,tbd,139.672444501975,144.971158240318,5.26115332887251,tool,1.63490054825161,0,1,1
18,3,tool,0,0,tools,2,t_229.jpg,229,tbd,147.53758909285,154.869371144012,7.28021723619647,tool,0.836997762005922,0,1,1
19,3,tool,0,0,tools,2,t_292.jpg,292,tbd,157.435685249466,164.117537268692,6.64191469051272,tool,1.15110578063832,0,1,1
20,3,animal,0,0,tools,2,a_127.jpg,127,tbd,166.68392642584,171.216117669102,4.49173846215951,,2.50443408272804,0,,0
21,3,animal,0,0,tools,2,a_105.jpg,105,tbd,173.732641390088,180.731047984887,6.95691242966536,animal,0.650204999939888,0,2,1
22,3,animal,0,0,tools,2,a_018.jpg,18,tbd,183.297466649539,190.129355023935,6.77297515296966,animal,0.737162651219478,0,2,1
23,3,tool,0,0,tools,2,t_224.jpg,224,tbd,192.678919772219,197.478008311087,4.74745004055185,tool,1.07884575281787,0,1,1
24,3,tool,0,0,tools,2,t_307.jpg,307,tbd,200.044284249225,207.126150573176,7.03738850881606,tool,1.02903901093123,0,1,1
25,3,animal,0,0,tools,2,a_085.jpg,85,tbd,209.675804806173,217.640827830044,7.9075979497177,animal,0.743617417660062,0,2,1
26,3,animal,0,0,tools,2,a_042.jpg,42,tbd,220.207138728159,225.572563823842,5.32361469959889,animal,0.782193347042266,0,2,1
27,3,tool,0,0,tools,2,t_228.jpg,228,tbd,228.12231684283,235.770587398414,7.60103204213613,tool,1.09353632013335,0,1,1
28,3,tool,0,0,tools,2,t_201.jpg,201,tbd,238.337055456059,246.252081222205,7.864046997463,tool,0.952383006522723,0,1,1
29,3,tool,0,0,tools,2,t_249.jpg,249,tbd,248.8017097965,254.400439177733,5.5495640995129,tool,0.818377244218937,0,1,1
30,3,animal,0,0,tools,2,a_000.jpg,0,tbd,256.966813901861,263.232221709995,6.20638769844109,animal,0.844828476174371,0,2,1
31,3,animal,0,0,tools,2,a_175.jpg,175,tbd,265.781873377122,272.863740021807,7.03241706578845,animal,0.8977248461415,0,2,1
32,3,tool,0,0,tools,2,t_327.jpg,327,tbd,275.43002750636,280.562260252569,5.08299462058882,animal,0.776455420502316,0,2,0
33,3,animal,0,0,tools,2,a_009.jpg,9,tbd,283.111902297682,289.760588524188,6.6064166021687,animal,0.690371127186154,0,2,1
34,3,tool,0,0,tools,2,t_350.jpg,350,tbd,292.310164818886,298.742128694004,6.38359973720306,tool,1.53824936126512,0,1,1
35,3,animal,0,0,tools,2,a_072.jpg,72,tbd,301.308441837256,306.640653350891,5.28854052928652,animal,1.03590142995017,0,2,1
36,3,tool,0,0,tools,2,t_312.jpg,312,tbd,309.206969701481,316.755409315818,7.49743658064005,tool,0.981500498024616,0,1,1
37,3,tool,0,0,tools,2,t_339.jpg,339,tbd,319.305044304789,324.154009826234,4.7936523756524,tool,0.735140745746321,0,1,1
38,3,animal,0,0,tools,2,a_138.jpg,138,tbd,326.720296348585,331.935861813387,5.15913615565838,animal,1.28266755187178,0,2,1
39,3,animal,0,0,tools,2,a_084.jpg,84,tbd,334.502203822674,340.03418658901,5.47140588929489,animal,1.48761416413799,0,2,1
40,3,animal,0,0,tools,2,a_109.jpg,109,tbd,342.583980020447,348.132682636448,5.51036145964907,animal,0.701172156484972,0,2,1
41,3,tool,0,0,tools,2,t_317.jpg,317,tbd,350.69906281305,356.16461937749,5.41801309919633,tool,0.860647384775802,0,1,1
42,3,animal,0,0,tools,2,a_123.jpg,123,tbd,358.714277459292,365.462702255731,6.70967205733102,animal,1.30390686061219,0,2,1
43,3,tool,0,0,tools,2,t_279.jpg,279,tbd,368.012492159096,372.861483980707,4.80219180540678,tool,1.1774338508385,0,1,1
44,3,tool,0,0,tools,2,t_222.jpg,222,tbd,375.411099404921,380.64330934696,5.1753711750287,tool,0.495796402479755,0,1,1
45,3,tool,0,0,tools,2,t_326.jpg,326,tbd,383.192975767839,388.524977521611,5.31033718771186,tool,0.920049838579871,0,1,1
46,3,animal,0,0,tools,2,a_078.jpg,78,tbd,391.041141700078,397.690096380722,6.61322875224597,animal,0.946620383485424,0,2,1
47,3,tool,0,0,tools,2,t_322.jpg,322,tbd,400.239752858854,406.805039974883,6.52732508025281,tool,0.933976418138627,0,1,1
48,3,tool,0,0,tools,2,t_349.jpg,349,tbd,409.371337722916,415.953285994337,6.52595935041757,tool,0.879110743029742,0,1,1
49,3,animal,0,0,tools,2,a_001.jpg,1,tbd,418.502888909936,424.601663354257,6.03843094434926,animal,1.13104260250657,0,2,1
50,3,animal,0,0,tools,2,a_142.jpg,142,tbd,427.151316945785,432.400195740825,5.20661440178139,animal,1.42572858974745,0,2,1
51,3,tool,0,0,tools,2,t_257.jpg,257,tbd,434.949837465207,442.548275620205,7.54713697265374,tool,1.19415530417064,0,1,1
52,3,tool,0,0,tools,2,t_208.jpg,208,tbd,445.097921834857,451.030023785848,5.88569048436504,tool,1.00658893233413,0,1,1
53,3,tool,0,0,tools,2,t_214.jpg,214,tbd,453.579596552476,461.144741262726,7.51026520619122,tool,1.44625651106071,0,1,1
54,3,animal,0,0,tools,2,a_044.jpg,44,tbd,463.694398703059,468.210060612495,4.46005647653094,animal,1.02915960681639,0,2,1
55,3,animal,0,0,tools,2,a_103.jpg,103,tbd,470.776383698492,477.574816657605,6.74194597430285,animal,0.96471136987202,0,2,1
56,3,animal,0,0,tools,2,a_152.jpg,152,tbd,480.141286639653,486.306623918439,6.10418753568034,animal,0.868135876047745,0,2,1
57,3,tool,0,0,tools,2,t_288.jpg,288,tbd,488.872958550852,494.288489953731,5.37361385888091,tool,1.51757037436073,0,1,1
58,3,tool,0,0,tools,2,t_215.jpg,215,tbd,496.838087416856,503.120162474323,6.23526049763221,tool,1.93928295780279,0,1,1
59,3,animal,0,0,tools,2,a_097.jpg,97,tbd,505.686416602568,510.335412657863,4.59897225550552,animal,1.17826134387724,0,2,1
60,3,animal,0,0,tools,2,a_160.jpg,160,tbd,512.901698218013,520.333528667898,7.37885732039043,animal,1.53142158148876,0,2,1
