trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,t_188.jpg,188,tbd,0.0153454058254283,4.18096236442943,4.07039890581052,tool,1.25662269014811,0,1,1
2,3,animal,0,0,tools,2,a_113.jpg,113,tbd,6.76411531176382,14.6124938904713,7.79475517327454,animal,0.551475458929417,0,2,1
3,3,animal,0,0,tools,2,a_174.jpg,174,tbd,17.1787970909772,23.5941273938042,6.35764953794397,animal,0.595102944655991,0,2,1
4,3,animal,0,0,tools,2,a_039.jpg,39,tbd,26.1437816267999,32.3258602444121,6.12261263678291,animal,0.538606338500358,0,2,1
5,3,tool,0,0,tools,2,t_238.jpg,238,tbd,34.8754836869684,42.6738746299616,7.74234276070539,tool,1.56004193628905,0,1,1
6,3,animal,0,0,tools,2,a_148.jpg,148,tbd,45.2235076945308,50.9556947041083,5.67714598702527,animal,0.638492125217454,0,2,1
7,3,animal,0,0,tools,2,a_024.jpg,24,tbd,53.5219584543647,60.3538930144186,6.7739206173151,animal,0.715553857801751,0,2,1
8,3,animal,0,0,tools,2,a_108.jpg,108,tbd,62.903495930017,67.8690956331457,4.91159495197696,animal,0.516672320486578,0,2,1
9,3,tool,0,0,tools,2,t_184.jpg,184,tbd,70.4354058897934,74.6678108379456,4.17089852615304,tool,1.43921961347769,0,1,1
10,3,tool,0,0,tools,2,t_283.jpg,283,tbd,77.2341012091019,82.4997790750422,5.21547574054575,tool,0.774497983097717,0,1,1
11,3,tool,0,0,tools,2,t_273.jpg,273,tbd,85.0492674886964,92.0478883336309,6.93463793418489,tool,1.00272986460914,0,1,1
12,3,animal,0,0,tools,2,a_050.jpg,50,tbd,94.6141649132369,100.779577243717,6.11397885225829,animal,0.991340930371734,0,2,1
13,3,tool,0,0,tools,2,t_332.jpg,332,tbd,103.329169254368,110.427722713144,7.04702116943162,tool,0.916479110483124,0,1,1
14,3,animal,0,0,tools,2,a_144.jpg,144,tbd,112.977324025073,118.842774619088,5.80215596568593,animal,0.619751973747952,0,2,1
15,3,animal,0,0,tools,2,a_175.jpg,175,tbd,121.40905344383,126.208093872639,4.7401233564605,animal,0.61761749073321,0,2,1
16,3,animal,0,0,tools,2,a_145.jpg,145,tbd,128.774360188764,134.339983754483,5.50459931143442,animal,0.595106151994514,0,2,1
17,3,tool,0,0,tools,2,t_342.jpg,342,tbd,136.889484997487,144.421354544813,7.46869075490483,tool,0.846010701313389,0,1,1
18,3,animal,0,0,tools,2,a_091.jpg,91,tbd,146.970912236954,153.60288502847,6.58125385882037,animal,0.701789248780187,0,2,1
19,3,animal,0,0,tools,2,a_118.jpg,118,tbd,156.169143005519,162.117943317015,5.89156428258944,animal,0.7790889657972,0,2,1
20,3,animal,0,0,tools,2,a_003.jpg,3,tbd,164.68420867094,168.800033962142,4.05775640777439,animal,0.52630170944667,0,2,1
21,3,tool,0,0,tools,2,t_292.jpg,292,tbd,171.349630142332,176.68183075102,5.27018399157806,tool,1.61072877154857,0,1,1
