trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,animals,2,t_274.jpg,274,tbd,0.040367580578959,2.90617632451426,1.63804386574912,0,4,7.1214979539368
2,2,animal,0,1,animals,2,a_007.jpg,7,tbd,10.071720686783,13.0711741547436,1.89995114592135,0,1,1.26362803690131
3,2,tool,0,1,animals,2,t_212.jpg,212,tbd,14.3543489542283,16.8537182293132,1.39587929428652,0,1,1.86434083784252
4,1,animal,0,1,animals,2,a_042.jpg,42,tbd,18.7368713471278,21.619535023691,1.79423187161173,0,1,0.200501982686092
5,2,tool,0,1,animals,2,t_298.jpg,298,tbd,21.836293351008,24.768994858237,1.82984073104273,0,2,3.21439172241298
6,3,tool,0,1,animals,2,t_297.jpg,297,tbd,28.0018348266638,30.1012815271208,1.0095861591347,0,2,3.25427060013658
7,3,tool,0,1,animals,2,t_349.jpg,349,tbd,33.3675138333867,35.8668972208013,1.41092505474759,0,3,2.01786951361532
8,1,tool,0,1,animals,2,t_229.jpg,229,tbd,37.8999194307214,40.1827359694737,1.19173009332273,0,4,3.09220396492333
9,4,tool,0,0,animals,2,t_337.jpg,337,tbd,43.2823298871881,46.0983577090044,1.71675781466628,0,4,0.152584529551177
10,4,animal,0,0,animals,2,a_011.jpg,11,tbd,46.265060244509,49.2144229605678,1.84971326558324,0,4,2.16785182509307
11,2,tool,0,1,animals,2,t_222.jpg,222,tbd,51.3974820068759,54.4801148287549,1.98929541519938,0,3,4.66244632173357
12,4,tool,0,0,animals,2,t_234.jpg,234,tbd,59.1627099322257,61.3288457294007,1.06361923118059,0,4,0.247739798854354
13,4,tool,0,0,animals,2,t_318.jpg,318,tbd,61.5955742123476,64.5448820827619,1.84824885661225,0,4,2.20398708664084
14,3,animal,0,1,animals,2,a_018.jpg,18,tbd,66.7612808664073,69.4604749561636,1.5979608249615,0,1,0.212548780454199
15,4,animal,0,0,animals,2,a_089.jpg,89,tbd,69.6774141778878,71.9268239457369,1.1548885633403,0,3,4.1353136039329
16,3,animal,0,1,animals,2,a_035.jpg,35,tbd,76.0761958989569,78.5089684489365,1.32074858687408,0,3,2.58544592306021
17,4,tool,0,0,animals,2,t_327.jpg,327,tbd,81.1086196178062,84.0412768636374,1.83919592697405,0,4,0.283175858614868
18,4,animal,0,0,animals,2,a_004.jpg,4,tbd,84.3413595169864,86.6241503969575,1.1798021114847,0,2,5.79972817799239
19,1,tool,0,1,animals,2,t_190.jpg,190,tbd,92.4398334289017,94.9725850990478,1.44781359014951,0,4,4.62552493927683
20,4,animal,0,0,animals,2,a_082.jpg,82,tbd,99.6051782941465,101.937778320896,1.21566392594037,0,3,1.92441702517863
21,3,animal,0,1,animals,2,a_101.jpg,101,tbd,103.87105971658,106.637043293035,1.66579051624979,0,1,1.0653619931868
22,4,animal,0,0,animals,2,a_044.jpg,44,tbd,107.720327847956,110.236383990652,1.42571642875616,0,1,0.741106202080346
23,1,animal,0,1,animals,2,a_095.jpg,95,tbd,110.986382146428,113.235834572,1.149833019497,0,1,1.80489810166773
24,4,animal,0,0,animals,2,a_088.jpg,88,tbd,115.052311422487,117.76832805066,1.60535286044905,0,4,2.9995555585424
25,4,animal,0,0,animals,2,a_067.jpg,67,tbd,120.784598604547,123.567251087467,1.69444073687236,0,4,0.910785156203019
26,2,tool,0,1,animals,2,t_346.jpg,346,tbd,124.483874481668,126.833301216386,1.25491262471236,0,4,0.730822162580353
