trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,t_338.jpg,338,tbd,0.0154610633908305,5.4143504126987,5.31480761335571,tool,0.910409066069406,0,1,1
2,3,tool,0,0,tools,2,t_308.jpg,308,tbd,7.99735285161296,15.2124706970644,7.16703488421282,tool,2.27486176558887,0,1,1
3,3,animal,0,0,tools,2,a_049.jpg,49,tbd,17.7623110979621,24.8942959642736,7.0866756307997,animal,1.34444710297976,0,2,1
4,3,tool,0,0,tools,2,t_278.jpg,278,tbd,27.4439025473548,34.0593187430641,6.56093077859118,tool,1.17893231249764,0,1,1
5,3,tool,0,0,tools,2,t_271.jpg,271,tbd,36.6256283858675,40.8080896760221,4.13225180383122,tool,1.23446644988144,0,1,1
6,3,animal,0,0,tools,2,a_039.jpg,39,tbd,43.3744448635553,50.4397560497455,7.00884065147183,animal,0.909174546453869,0,2,1
7,3,animal,0,0,tools,2,a_124.jpg,124,tbd,52.9894084983098,58.6383058661013,5.58786572542993,animal,1.06807925269823,0,2,1
8,3,animal,0,0,tools,2,a_098.jpg,98,tbd,61.2046193577407,65.8703461558907,4.61695476204271,animal,1.16339064415661,0,2,1
9,3,tool,0,0,tools,2,t_329.jpg,329,tbd,68.43668915538,72.8024520686304,4.3044767042388,tool,1.30061155420844,0,1,1
10,3,animal,0,0,tools,2,a_062.jpg,62,tbd,75.3687706920609,82.21744181143,6.78344675886126,animal,1.17999299219809,0,2,1
11,3,animal,0,0,tools,2,a_013.jpg,13,tbd,84.7671224849182,89.0828993823088,4.26639727978444,animal,1.47286568628624,0,2,1
12,3,animal,0,0,tools,2,a_160.jpg,160,tbd,91.6325688299839,98.4312693289248,6.74708602831096,animal,0.959996725607198,0,2,1
13,3,tool,0,0,tools,2,t_206.jpg,206,tbd,100.980932361854,107.612997733318,6.57072304798967,tool,1.08261733263498,0,1,1
14,3,tool,0,0,tools,2,t_265.jpg,265,tbd,110.162611372652,117.861162471934,7.65479483058044,,2.50062489690026,0,,0
15,3,tool,0,0,tools,2,t_207.jpg,207,tbd,120.377477759699,125.226482125581,4.79603497504587,tool,1.35223429478356,0,1,1
16,3,animal,0,0,tools,2,a_094.jpg,94,tbd,127.792847256002,132.375158505049,4.54193934705336,animal,0.771660802856786,0,2,1
17,3,animal,0,0,tools,2,a_167.jpg,167,tbd,134.924876063393,142.856764195196,7.8686359279578,animal,0.785759792779572,0,2,1
18,3,tool,0,0,tools,2,t_248.jpg,248,tbd,145.423071592813,153.138179174683,7.67507047718955,tool,0.899644145014463,0,1,1
