trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,a_135.jpg,135,tbd,0.0285217027167164,6.41042644262825,6.26604697920572,0,2.16714212927855,0,2,1
2,2,animal,0,0,tools,2,a_046.jpg,46,tbd,11.0098278837622,19.4416261070091,8.38193249860556,0,0.618356791308997,0,2,1
3,2,animal,0,0,tools,2,a_064.jpg,64,tbd,23.9909339250949,31.539441505066,7.48023520283017,0,0.96616144468544,0,2,1
4,2,tool,0,0,tools,2,t_195.jpg,195,tbd,36.105396200363,44.4038086818964,8.24625649742436,0,1.36131325258248,0,2,1
5,2,animal,0,0,tools,2,a_117.jpg,117,tbd,48.9530738419985,57.8846754536362,8.8718586238233,1,0.679004256110147,0,1,0
6,2,animal,0,0,tools,2,a_010.jpg,10,tbd,62.4506548456607,72.2488270953913,9.72636662262762,0,0.726478743107691,0,2,1
7,2,tool,1,0,tools,2,t_257.jpg,257,tbd,76.7980781430779,84.1966246284128,7.33406305481017,0,1.02221820482146,1,2,0
8,2,animal,0,0,tools,2,a_153.jpg,153,tbd,88.9625432729026,97.7441340757127,8.72406011796059,0,0.967342076550267,0,2,1
9,2,tool,0,0,tools,2,t_234.jpg,234,tbd,102.310169596663,110.341935361354,7.97906239484026,0,1.55215480800143,0,2,1
10,2,animal,0,0,tools,2,a_013.jpg,13,tbd,114.907900320226,124.839327130352,9.8742837824262,1,1.65533132032351,0,1,0
11,2,tool,0,0,tools,2,t_265.jpg,265,tbd,129.388609610237,139.270116636616,9.82197407987899,0,0.871076799058301,0,2,1
12,2,tool,1,0,tools,2,t_356.jpg,356,tbd,143.819289424543,152.367674803824,8.49813969911914,1,0.923160593450575,1,1,1
13,2,tool,1,0,tools,2,t_255.jpg,255,tbd,157.116960683518,165.898634877875,8.72425472636915,1,2.08183097296569,1,1,1
14,2,animal,0,0,tools,2,a_132.jpg,132,tbd,170.647836403813,177.863078005161,7.15204283879921,0,1.08888108679457,0,2,1
15,2,animal,0,0,tools,2,a_090.jpg,90,tbd,182.412354711785,192.110399693186,9.65023247215454,0,1.10817500415124,0,2,1
16,2,animal,0,0,tools,2,a_044.jpg,44,tbd,196.659782563664,205.724762540071,8.99492414530261,0,1.0644152898376,0,2,1
17,2,tool,1,0,tools,2,t_347.jpg,347,tbd,210.290712745054,216.672869584026,6.31375669123924,1,0.906843433586801,1,1,1
18,2,tool,1,0,tools,2,t_193.jpg,193,tbd,221.422044488816,227.570866005887,6.09658717965503,0,1.19634552831849,1,2,0
19,2,animal,0,0,tools,2,a_076.jpg,76,tbd,232.32008068203,239.018773551603,6.63569173735767,0,0.87585481396718,0,2,1
20,2,animal,0,0,tools,2,a_118.jpg,118,tbd,243.568052182648,249.666882712422,6.03716642581425,0,0.612206343977505,0,2,1
21,2,animal,0,0,tools,2,a_051.jpg,51,tbd,254.216154928732,262.681201682523,8.41058722276608,0,0.821471337296771,0,2,1
22,2,tool,0,0,tools,2,t_240.jpg,240,tbd,267.230465880415,275.462229271654,8.16948376849958,0,1.85308250688877,0,2,1
23,2,tool,0,0,tools,2,t_359.jpg,359,tbd,280.028128158762,286.260295036794,6.16603490002322,1,1.21742306257147,0,1,0
24,2,animal,0,0,tools,2,a_174.jpg,174,tbd,290.80958328994,298.508115149681,7.62968740897898,1,1.90324316391161,0,1,0
25,2,animal,0,0,tools,2,a_099.jpg,99,tbd,303.074017564892,310.622591216627,7.49814185463519,0,0.696245137725327,0,2,1
26,2,tool,1,0,tools,2,t_210.jpg,210,tbd,315.171855093783,324.836669505895,9.60711248026295,1,1.83286711293704,1,1,1
