trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,a_145.jpg,145,tbd,0.0319648666609282,5.097364399865,4.9853653091729,animal,2.10938152866038,0,2,1
2,1,animal,0,0,tools,2,a_061.jpg,61,tbd,7.680445182109,12.0628906549682,4.33144526286311,animal,1.08314422610874,0,2,1
3,1,tool,0,0,tools,2,t_357.jpg,357,tbd,14.6292054018886,22.6609375148082,7.99318976646206,tool,1.31348557340243,0,1,1
4,1,tool,0,0,tools,2,t_215.jpg,215,tbd,25.2272019065322,32.9923301952158,7.71577877191801,tool,1.26144492104231,0,1,1
5,1,tool,0,0,tools,2,t_313.jpg,313,tbd,35.5419148289902,39.8743123681925,4.28625515072515,tool,0.921615339706477,0,1,1
6,1,animal,0,0,tools,2,a_173.jpg,173,tbd,42.4239675633899,47.306067124915,4.83610298474092,animal,0.950112852896382,0,2,1
7,1,animal,0,0,tools,2,a_031.jpg,31,tbd,49.8725092031282,55.9544496165736,6.03910872166609,animal,0.882031023456875,0,2,1
8,1,tool,0,0,tools,2,t_289.jpg,289,tbd,58.5209038826688,65.7694048533695,7.19533301891305,tool,1.18156618405374,0,1,1
9,1,animal,0,0,tools,2,a_017.jpg,17,tbd,68.3357048465377,76.1508034513136,7.77414470422641,animal,1.34346776305756,0,2,1
10,1,animal,0,0,tools,2,a_009.jpg,9,tbd,78.7170918980673,85.7989784282454,7.02956686540634,animal,0.944539462763714,0,2,1
11,1,tool,0,0,tools,2,t_247.jpg,247,tbd,88.3485643449549,92.6141790263491,4.22698120503802,tool,1.14365064543472,0,1,1
12,1,tool,0,0,tools,2,t_181.jpg,181,tbd,95.1806364997819,102.879056340885,7.65696094044897,tool,0.815040971655435,0,1,1
13,1,animal,0,0,tools,2,a_052.jpg,52,tbd,105.428700310401,110.794197571174,5.31420942076138,animal,0.98825098072939,0,2,1
14,1,tool,0,0,tools,2,t_351.jpg,351,tbd,113.343852124904,117.542972929586,4.14747990486951,tool,1.8937480683071,0,1,1
15,1,tool,0,0,tools,2,t_203.jpg,203,tbd,120.109258169003,127.857667249487,7.70136735422339,tool,1.26439310554542,0,1,1
16,1,animal,0,0,tools,2,a_008.jpg,8,tbd,130.407306728732,137.089271325501,6.63023985238356,animal,1.59110531854003,0,2,1
17,1,tool,0,0,tools,2,t_308.jpg,308,tbd,139.638892202188,144.637810046562,4.94453438905699,tool,1.32681751261225,0,1,1
18,1,animal,0,0,tools,2,a_026.jpg,26,tbd,147.187462355155,152.636306126073,5.39792550338293,animal,1.56748520327528,0,2,1
19,1,tool,0,0,tools,2,t_344.jpg,344,tbd,155.202619269325,162.451093939859,7.19031609571151,tool,1.34616385084337,0,1,1
20,1,animal,0,0,tools,2,a_154.jpg,154,tbd,165.000735664239,172.415892129381,7.35283987697966,animal,1.35863461997269,0,2,1
21,1,tool,0,0,tools,2,t_356.jpg,356,tbd,174.965550531915,181.780788655867,6.76872797609089,tool,1.17011117866696,0,1,1
22,1,tool,0,0,tools,2,t_254.jpg,254,tbd,184.34706331107,189.212700892853,4.82034871712889,tool,1.31846720979229,0,1,1
23,1,tool,0,0,tools,2,t_338.jpg,338,tbd,191.779051882685,197.077891051074,5.25240713147246,tool,1.32451785172452,0,1,1
24,1,animal,0,0,tools,2,a_059.jpg,59,tbd,199.627522832709,206.209319397072,6.53617009003358,animal,1.66546326573007,0,2,1
25,1,animal,0,0,tools,2,a_012.jpg,12,tbd,208.775776229038,212.958257688222,4.13304669339709,animal,1.44774663975841,0,2,1
26,1,animal,0,0,tools,2,a_003.jpg,3,tbd,215.524533305627,221.606585013678,6.03696341988585,animal,2.4268874004938,0,2,1
27,1,tool,0,0,tools,2,t_280.jpg,280,tbd,224.156222247786,228.388553106445,4.18947998285826,tool,1.62197914798253,0,1,1
28,1,animal,0,0,tools,2,a_131.jpg,131,tbd,230.938270203253,236.10386599343,5.10461417665091,animal,1.92995826565038,0,2,1
29,1,tool,0,0,tools,2,t_321.jpg,321,tbd,238.653481738377,244.952155087425,6.25251413821273,tool,1.3059425573947,0,1,1
30,1,tool,0,0,tools,2,t_295.jpg,295,tbd,247.501839148658,252.334089952176,4.77713859205871,tool,2.31518033046359,0,1,1
31,1,animal,0,0,tools,2,a_002.jpg,2,tbd,254.90039122828,259.26596803102,4.30343874383607,animal,1.14462246865423,0,2,1
32,1,animal,0,0,tools,2,a_071.jpg,71,tbd,261.832475218182,268.031121657668,6.14544548300376,animal,1.35577495798134,0,2,1
33,1,tool,0,0,tools,2,t_277.jpg,277,tbd,270.580788720014,275.129790259856,4.5051932388484,tool,1.55843217283837,0,1,1
34,1,tool,0,0,tools,2,t_349.jpg,349,tbd,277.6794297391,283.328238485894,5.60658830476319,tool,1.49918591636288,0,1,1
35,1,animal,0,0,tools,2,a_119.jpg,119,tbd,285.894535913192,291.093411998034,5.14620448059408,animal,1.09124211147901,0,2,1
36,1,tool,0,0,tools,2,t_195.jpg,195,tbd,293.643067834699,300.87489417919,7.1816747548908,tool,1.40907320732094,0,1,1
37,1,tool,0,0,tools,2,t_303.jpg,303,tbd,303.424558034198,309.88971464367,6.41467016519872,tool,1.31062623214439,0,1,1
38,1,animal,0,0,tools,2,a_020.jpg,20,tbd,312.439507754374,320.137826243616,7.65753784635723,animal,1.34091311884913,0,2,1
39,1,tool,0,0,tools,2,t_342.jpg,342,tbd,322.687567074719,329.002914087775,6.26542009208771,tool,1.35909391068253,0,1,1
40,1,animal,0,0,tools,2,a_104.jpg,104,tbd,331.569223382221,337.167946028044,5.56034830094257,animal,1.81627900387684,0,2,1
41,1,tool,0,0,tools,2,t_214.jpg,214,tbd,339.734324280244,344.616658618864,4.82734885527106,tool,2.0988742914642,0,1,1
42,1,animal,0,0,tools,2,a_006.jpg,6,tbd,347.182943537547,351.898589666884,4.66159102865189,animal,2.05115392253083,0,2,1
43,1,tool,0,0,tools,2,t_298.jpg,298,tbd,354.464881641708,361.713419496788,7.20626425311344,tool,1.36072708686788,0,1,1
44,1,animal,0,0,tools,2,a_079.jpg,79,tbd,364.26305191989,371.961456365773,7.64422377118972,animal,1.30003367977406,0,2,1
45,1,animal,0,0,tools,2,a_010.jpg,10,tbd,374.52776052848,379.393399072464,4.81246683603088,animal,1.27927226429892,0,2,1
46,1,tool,0,0,tools,2,t_218.jpg,218,tbd,381.959695858295,386.508705095748,4.49680511312509,tool,2.15630679866263,0,1,1
47,1,animal,0,0,tools,2,a_169.jpg,169,tbd,389.058350668933,393.374064601382,4.26740242627545,animal,1.24916979949194,0,2,1
48,1,animal,0,0,tools,2,a_105.jpg,105,tbd,395.940372612893,403.255526223506,7.26662655849322,animal,1.59298032796232,0,2,1
49,1,tool,0,0,tools,2,t_268.jpg,268,tbd,405.82183359355,410.554153707628,4.67565942843243,tool,1.77468946031058,0,1,1
50,1,animal,0,0,tools,2,a_163.jpg,163,tbd,413.103782923393,419.852396311268,6.70392143737629,animal,1.90077791033582,0,2,1
51,1,animal,0,0,tools,2,a_014.jpg,14,tbd,422.418700153241,428.784066233917,6.30886012268415,animal,1.96535732737539,0,2,1
52,1,tool,0,0,tools,2,t_359.jpg,359,tbd,431.350353077001,436.165966459424,4.76710508530378,tool,1.54075557443775,0,1,1
53,1,tool,0,0,tools,2,t_323.jpg,323,tbd,438.715627427829,446.614016093611,7.84645101690732,tool,1.1619642210353,0,1,1
54,1,tool,0,0,tools,2,t_312.jpg,312,tbd,449.180302936697,453.729376320896,4.50301177282752,tool,1.52594697710629,0,1,1
55,1,animal,0,0,tools,2,a_135.jpg,135,tbd,456.278951011926,463.260862591407,6.94009687196246,animal,1.19278609161211,0,2,1
56,1,animal,0,0,tools,2,a_004.jpg,4,tbd,465.810491165705,470.826104163247,4.96046982112792,animal,1.7699506193585,0,2,1
57,1,tool,0,0,tools,2,t_286.jpg,286,tbd,473.392383950189,479.907587851852,6.46338772751811,tool,1.34063760856952,0,1,1
58,1,animal,0,0,tools,2,a_161.jpg,161,tbd,482.457324834151,488.389251023054,5.89021801627107,animal,1.67031821229375,0,2,1
59,1,animal,0,0,tools,2,a_118.jpg,118,tbd,490.938981269946,497.870800975249,6.8755898774911,animal,1.43804893451215,0,2,1
60,1,tool,0,0,tools,2,t_191.jpg,191,tbd,500.420613650711,508.218947823832,7.7519623965834,tool,1.25724844083834,0,1,1
