trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,a_155.jpg,155,tbd,0.0333953461315559,6.74861898622385,6.53422475652452,animal,1.39211387152102,0,2,1
2,1,tool,0,0,tools,2,t_266.jpg,266,tbd,9.34846945876529,15.3806342199351,5.98105548537717,tool,1.45340730007467,0,1,1
3,1,animal,0,0,tools,2,a_082.jpg,82,tbd,17.946919274053,25.2288519822064,7.22767392466793,animal,1.16066993405434,0,2,1
4,1,tool,0,0,tools,2,t_186.jpg,186,tbd,27.7784654623857,34.7937979605207,6.95438681982154,tool,1.03309722464383,0,1,1
5,1,tool,0,0,tools,2,t_242.jpg,242,tbd,37.3600798072714,41.4759276651671,4.06872073834049,tool,1.12827488392008,0,1,1
6,1,tool,0,0,tools,2,t_353.jpg,353,tbd,44.0255437112403,48.8579350408287,4.77987934133778,tool,1.29065426285831,0,1,1
7,1,animal,0,0,tools,2,a_044.jpg,44,tbd,51.4075218998604,56.2399446616473,4.77466949118278,animal,0.893811851713622,0,2,1
8,1,animal,0,0,tools,2,a_125.jpg,125,tbd,58.789568084665,64.6384459231048,5.79139071753236,animal,0.897760441466403,0,2,1
9,1,animal,0,0,tools,2,a_177.jpg,177,tbd,67.204706601232,75.0199288942301,7.74798728014255,animal,1.00773753444992,0,2,1
10,1,tool,0,0,tools,2,t_315.jpg,315,tbd,77.5695276205205,82.6685643840048,5.03821953385873,tool,1.03937564592638,0,1,1
11,1,animal,0,0,tools,2,a_093.jpg,93,tbd,85.2181236596787,89.9171539442812,4.63545205364681,animal,1.13211602687181,0,2,1
12,1,animal,0,0,tools,2,a_094.jpg,94,tbd,92.4834867881702,99.1321995754942,6.60137323197203,animal,1.41554914139863,0,2,1
13,1,animal,0,0,tools,2,a_156.jpg,156,tbd,101.698503553079,108.263828000722,6.51231333696809,animal,1.1723085073919,0,2,1
14,1,tool,0,0,tools,2,t_349.jpg,349,tbd,110.813525834658,118.395475028679,7.51446668502016,tool,1.00808809968419,0,1,1
15,1,animal,0,0,tools,2,a_165.jpg,165,tbd,120.945046492348,125.544200324735,4.52482378531904,animal,0.954692492109416,0,2,1
16,1,tool,0,0,tools,2,t_236.jpg,236,tbd,128.093741959889,135.942289118772,7.78715228548112,tool,1.14105880808245,0,1,1
17,1,animal,0,0,tools,2,a_050.jpg,50,tbd,138.491886562115,146.473742806634,7.92015909339926,animal,1.19507600341956,0,2,1
18,1,tool,0,0,tools,2,t_188.jpg,188,tbd,149.03997525993,156.238556513126,7.12758751954078,tool,0.832585457134314,0,1,1
19,1,tool,0,0,tools,2,t_234.jpg,234,tbd,158.804927203948,166.536739667905,7.68787057929886,tool,1.23388610867892,0,1,1
20,1,tool,0,0,tools,2,t_334.jpg,334,tbd,169.103043966226,174.418678405909,5.25977254385993,tool,1.04735397182185,0,1,1
21,1,animal,0,0,tools,2,a_153.jpg,153,tbd,176.984963460026,183.433762333086,6.39037424162064,animal,0.870670697407832,0,2,1
22,1,tool,0,0,tools,2,t_311.jpg,311,tbd,185.983347909171,192.598728774403,6.56077693865612,tool,1.13707461655395,0,1,1
23,1,tool,0,0,tools,2,t_340.jpg,340,tbd,195.148282276816,202.813558549804,7.61358506106131,tool,0.996714454876951,0,1,1
24,1,tool,0,0,tools,2,t_299.jpg,299,tbd,205.37985354676,210.245584175385,4.8112742002963,tool,0.979011391648783,0,1,1
25,1,animal,0,0,tools,2,a_040.jpg,40,tbd,212.795185146832,217.011049939627,4.14782856368309,animal,0.780841002191096,0,2,1
26,1,tool,0,0,tools,2,t_346.jpg,346,tbd,219.577277902608,226.642566427739,7.014410933643,tool,1.10775895966253,0,1,1
27,1,tool,0,0,tools,2,t_210.jpg,210,tbd,229.19224726263,233.907950083381,4.65643799960202,tool,1.26962580132317,0,1,1
28,1,animal,0,0,tools,2,a_176.jpg,176,tbd,236.474257909806,241.873245728867,5.34127293946166,animal,0.797603344620939,0,2,1
29,1,animal,0,0,tools,2,a_178.jpg,178,tbd,244.422833229372,249.405142674876,4.92995285461836,animal,0.786138931322284,0,2,1
30,1,tool,0,0,tools,2,t_268.jpg,268,tbd,251.971450180564,258.653528567335,6.62540141715957,tool,0.812194620197488,0,1,1
31,1,animal,0,0,tools,2,a_019.jpg,19,tbd,261.203135312044,265.885494984918,4.63213978575513,animal,1.14156364767882,0,2,1
32,1,animal,0,0,tools,2,a_170.jpg,170,tbd,268.435153368238,275.833848675411,7.33355973804712,animal,0.819623844829266,0,2,1
33,1,tool,0,0,tools,2,t_195.jpg,195,tbd,278.400047130614,283.099088641002,4.63591162179102,tool,1.32772597509825,0,1,1
34,1,animal,0,0,tools,2,a_152.jpg,152,tbd,285.648751514636,292.914016818429,7.21016585406702,animal,1.15222878507279,0,2,1
35,1,tool,0,0,tools,2,t_254.jpg,254,tbd,295.480273968452,300.495975634551,4.95855784644884,tool,1.32167335246641,0,1,1
36,1,tool,0,0,tools,2,t_297.jpg,297,tbd,303.045578851155,311.060754188298,7.96239296825878,tool,1.1532564255217,0,1,1
37,1,tool,0,0,tools,2,t_257.jpg,257,tbd,313.626988245277,320.392320262307,6.7006912258068,tool,1.11212482788733,0,1,1
38,1,animal,0,0,tools,2,a_102.jpg,102,tbd,322.942024831715,328.990835828622,6.00309588266619,animal,1.00196395276362,0,2,1
39,1,animal,0,0,tools,2,a_021.jpg,21,tbd,331.557120562004,335.772952639653,4.15633988794494,animal,1.48113627241469,0,2,1
40,1,tool,0,0,tools,2,t_263.jpg,263,tbd,338.339244429241,345.404603837187,7.00179622203696,tool,1.26093832654101,0,1,1
41,1,tool,0,0,tools,2,t_287.jpg,287,tbd,347.954190375482,353.003159495592,4.99259297952715,tool,1.02171844804911,0,1,1
42,1,tool,0,0,tools,2,t_347.jpg,347,tbd,355.552837123116,360.201935756713,4.58609996596152,tool,0.884216692015571,0,1,1
43,1,animal,0,0,tools,2,a_054.jpg,54,tbd,362.768147362122,368.350410878128,5.53000380719193,animal,0.936172512456778,0,2,1
44,1,tool,0,0,tools,2,t_256.jpg,256,tbd,370.91671806308,378.731938110921,7.75693093013739,tool,1.07505247417362,0,1,1
45,1,tool,0,0,tools,2,t_282.jpg,282,tbd,381.298177941161,388.430099199014,7.06420376243003,tool,1.03035171832562,0,1,1
46,1,tool,0,0,tools,2,t_273.jpg,273,tbd,390.99641664754,398.744984718456,7.70087856104928,tool,1.23090903044908,0,1,1
47,1,animal,0,0,tools,2,a_007.jpg,7,tbd,401.311252132055,405.877014706057,4.5001179493919,animal,1.04316226363562,0,2,1
48,1,animal,0,0,tools,2,a_067.jpg,67,tbd,408.42663363876,414.608798624446,6.11390007889994,animal,1.08084914890355,0,2,1
49,1,tool,0,0,tools,2,t_317.jpg,317,tbd,417.175066038044,424.356940436262,7.13316970117876,tool,1.14506833781184,0,1,1
50,1,animal,0,0,tools,2,a_006.jpg,6,tbd,426.923313372241,434.021939592724,7.04628123804506,animal,1.11050029640342,0,2,1
51,1,animal,0,0,tools,2,a_059.jpg,59,tbd,436.571527093229,443.886799741892,7.26823418797294,animal,1.43312743804267,0,2,1
52,1,animal,0,0,tools,2,a_003.jpg,3,tbd,446.453128736941,452.418580260472,5.91319429755265,animal,1.13364433733977,0,2,1
53,1,tool,0,0,tools,2,t_319.jpg,319,tbd,454.984934593722,459.700649281732,4.66281599360903,tool,1.30791118130969,0,1,1
54,1,animal,0,0,tools,2,a_022.jpg,22,tbd,462.250284892745,468.465665373093,6.15769305909318,animal,1.13519509937805,0,2,1
55,1,animal,0,0,tools,2,a_136.jpg,136,tbd,471.032025479603,475.964393652,4.87135462858782,animal,0.738845981307804,0,2,1
56,1,tool,0,0,tools,2,t_202.jpg,202,tbd,478.530664593703,483.962936224347,5.39423126237936,tool,1.54071087288912,0,1,1
57,1,tool,0,0,tools,2,t_198.jpg,198,tbd,486.512577287885,493.278034712972,6.69462976038288,tool,1.14797741985694,0,1,1
58,1,animal,0,0,tools,2,a_013.jpg,13,tbd,495.844212961762,500.509994395083,4.59921849445561,animal,0.896263883933443,0,2,1
59,1,animal,0,0,tools,2,a_036.jpg,36,tbd,503.059609799683,510.04153660628,6.92761559673089,animal,1.02024370061326,0,2,1
60,1,animal,0,0,tools,2,a_068.jpg,68,tbd,512.607858865858,516.823719168338,4.1510107056551,animal,0.919259744505325,0,2,1
