trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,2,t_342.jpg,342,tbd,0.0285345630754819,7.17691699157831,7.0293399699618,,4.50128497120204,1,,0
2,2,tool,1,0,tools,2,t_269.jpg,269,tbd,11.9262974886051,19.7081445600543,7.72219066111918,,4.50161500928607,1,,0
3,2,animal,0,0,tools,2,a_046.jpg,46,tbd,24.4241363645897,32.0392750735987,7.56054065912841,,4.50202266565657,0,,0
4,2,animal,0,0,tools,2,a_168.jpg,168,tbd,36.555290740946,43.1706607011297,6.56123970937562,,4.50213299908819,0,,0
5,2,tool,0,0,tools,2,t_244.jpg,244,tbd,47.6866122211331,54.202049920912,6.44281110823819,,4.50065504428494,0,,0
6,2,tool,0,0,tools,2,t_356.jpg,356,tbd,58.7179661598761,65.2833698294889,6.5077852414942,,4.50339317365888,0,,0
7,2,tool,1,0,tools,2,t_312.jpg,312,tbd,69.7992658620401,77.6644663128677,7.81163008124732,,4.50583622525028,1,,0
8,2,animal,0,0,tools,2,a_033.jpg,33,tbd,82.3804007055301,91.0286808190194,8.58476334198024,,4.50120350407542,0,,0
9,2,tool,0,0,tools,2,t_253.jpg,253,tbd,95.5446708274294,102.793279311172,7.20306176565139,,4.5051273971003,0,,0
10,2,tool,1,0,tools,2,t_225.jpg,225,tbd,107.30921864318,117.107402760169,9.73627041651367,,4.50062232913979,1,,0
11,2,animal,0,0,tools,2,a_162.jpg,162,tbd,121.823281023906,130.954831510111,9.07261189201431,,4.50080354538613,0,,0
12,2,animal,0,0,tools,2,a_087.jpg,87,tbd,135.470823122204,144.169170879068,8.64283631034683,,4.50204351354341,0,,0
13,2,tool,1,0,tools,2,t_281.jpg,281,tbd,148.68511470139,155.900381320203,7.1629569159608,,4.50031442188902,1,,0
14,2,animal,0,0,tools,2,a_129.jpg,129,tbd,160.616309618867,166.848412028819,6.18844129284442,,4.50480120785687,0,,0
15,2,tool,1,0,tools,2,t_329.jpg,329,tbd,171.36434815346,180.562615726144,9.14213462559547,,4.50519795917853,1,,0
16,2,tool,1,0,tools,2,t_258.jpg,258,tbd,185.278507781559,194.61003953674,9.27110744789513,,4.50039236091197,1,,0
17,2,tool,1,0,tools,2,t_232.jpg,232,tbd,199.325985475924,208.77407006831,9.39352756289172,,4.50297332929267,1,,0
18,2,animal,0,0,tools,2,a_090.jpg,90,tbd,213.490149433969,222.10497317952,8.57220349679745,,4.50366612060679,0,,0
19,2,tool,1,0,tools,2,t_205.jpg,205,tbd,226.621061012629,235.069448701214,8.38879784507604,,4.50375592688852,1,,0
20,2,tool,1,0,tools,2,t_259.jpg,259,tbd,239.78538181093,249.133652815497,9.29246058119687,,4.50316480911442,1,,0
21,2,animal,0,0,tools,2,a_135.jpg,135,tbd,253.849518891238,263.830941178976,9.91802735901935,,4.50552575210622,0,,0
22,2,animal,0,0,tools,2,a_140.jpg,140,tbd,268.346851323943,276.028740796786,7.6130192043779,,4.50126444405169,0,,0
23,2,tool,0,0,tools,2,t_260.jpg,260,tbd,280.544709957309,288.29324531308,7.69374452257969,,4.50129170667333,0,,0
24,2,animal,0,0,tools,2,a_114.jpg,114,tbd,292.809165721621,301.924087612608,9.05045470082805,,4.50304260842449,0,,0
25,2,animal,0,0,tools,2,a_083.jpg,83,tbd,306.440044264399,312.555533859379,6.06625294947356,,4.50051488233885,0,,0
26,2,tool,1,0,tools,2,t_323.jpg,323,tbd,317.071474153598,325.186563469152,8.04657973617119,,4.50559663492095,1,,0
27,2,animal,0,0,tools,2,a_023.jpg,23,tbd,329.902510370546,336.20124936206,6.242922487296,,4.50039300238541,0,,0
28,2,tool,1,0,tools,2,t_327.jpg,327,tbd,340.717210504165,346.816099728759,6.04384988377965,,4.50037600333917,1,,0
29,2,animal,0,0,tools,2,a_113.jpg,113,tbd,351.531940145562,358.297393080336,6.70593537421896,,4.50121088101969,0,,0
30,2,animal,0,0,tools,2,a_127.jpg,127,tbd,362.81323105954,370.661703486766,7.77900028901921,,4.50445352925317,0,,0
31,2,animal,0,0,tools,2,a_072.jpg,72,tbd,375.177666553292,383.809428084258,8.56553149196758,,4.50329214159228,0,,0
32,2,tool,1,0,tools,2,t_221.jpg,221,tbd,388.325314494708,395.690478381549,7.31325176457665,,4.50076569845305,1,,0
33,2,tool,1,0,tools,2,t_352.jpg,352,tbd,400.406479487449,408.554884688259,8.09058605608951,,4.50292361510174,1,,0
34,2,animal,0,0,tools,2,a_020.jpg,20,tbd,413.270835438494,420.536071555245,7.22073131539072,,4.5002717639054,0,,0
35,2,tool,1,0,tools,2,t_182.jpg,182,tbd,425.05203462177,431.767444930633,6.66469453641961,,4.50037921070634,1,,0
36,2,tool,0,0,tools,2,t_247.jpg,247,tbd,436.483294328065,442.715400907594,6.17286879039815,,4.50391597451107,0,,0
37,2,animal,0,0,tools,2,a_116.jpg,116,tbd,447.231401821052,455.429790952953,8.12901003650738,,4.50407858802828,0,,0
38,2,animal,0,0,tools,2,a_161.jpg,161,tbd,459.945753698742,466.694420556567,6.69558330699379,,4.50038338028344,0,,0
39,2,animal,0,0,tools,2,a_117.jpg,117,tbd,471.210407999083,480.858568157039,9.59849975506988,,4.50441407863673,0,,0
40,2,tool,1,0,tools,2,t_350.jpg,350,tbd,485.374506526838,495.089359395282,9.67023990073615,,4.50324210666395,1,,0
41,2,animal,0,0,tools,2,a_144.jpg,144,tbd,499.805255941012,507.070545300058,7.21163183475099,,4.50059153841494,0,,0
42,2,tool,1,0,tools,2,t_240.jpg,240,tbd,511.586443257029,517.935281003379,6.28453832316409,,4.50077949013212,1,,0
43,2,animal,0,0,tools,2,a_145.jpg,145,tbd,522.651141626596,531.83275237923,9.12294345378183,,4.5014697155525,0,,0
44,2,animal,0,0,tools,2,a_174.jpg,174,tbd,536.348636223786,545.580229945301,9.18562268297521,,4.50258908670321,0,,0
45,2,tool,0,0,tools,2,t_226.jpg,226,tbd,550.096186276355,556.961520153658,6.81093939130579,,4.50480762259122,0,,0
46,2,animal,0,0,tools,2,a_012.jpg,12,tbd,561.477493163021,569.825920045634,8.29875805913267,,4.50296017908749,0,,0
47,2,tool,1,0,tools,2,t_246.jpg,246,tbd,574.341843982279,583.223447550411,8.83104974147865,,4.50202523155031,1,,0
48,2,tool,0,0,tools,2,t_219.jpg,219,tbd,587.939384829704,596.404400792771,8.40942841079697,,4.50065023323441,0,,0
49,2,tool,1,0,tools,2,t_320.jpg,320,tbd,600.920397215915,610.035325842372,9.06332150998562,,4.50031923294,1,,0
50,2,animal,0,0,tools,2,a_011.jpg,11,tbd,614.751223029576,621.999793666385,7.19982912762428,,4.50438328791188,0,,0
51,2,tool,0,0,tools,2,t_183.jpg,183,tbd,626.515758978068,635.763980011854,9.18176616162079,,4.50179398037562,0,,0
52,2,tool,0,0,tools,2,t_277.jpg,277,tbd,640.279990226677,648.645036723879,8.30674563020979,,4.50330946137501,0,,0
53,2,animal,0,0,tools,2,a_066.jpg,66,tbd,653.160941737058,661.542719785965,8.33305131865482,,4.50518737486709,0,,0
54,2,animal,0,0,tools,2,a_111.jpg,111,tbd,666.058668098601,674.457038820214,8.33551453501081,,4.50144341514124,0,,0
55,2,tool,0,0,tools,2,t_288.jpg,288,tbd,678.973009905157,687.238060636084,8.22714096701881,,4.50197134778136,0,,0
56,2,animal,0,0,tools,2,a_024.jpg,24,tbd,691.75405000302,700.835657933172,9.03680961885481,,4.50497665084276,0,,0
57,2,animal,0,0,tools,2,a_172.jpg,172,tbd,705.351604321388,712.116947564203,6.70550704670079,,4.5021798266489,0,,0
58,2,animal,0,0,tools,2,a_045.jpg,45,tbd,716.632892348735,725.281318397432,8.59121799148197,,4.50038787059793,0,,0
59,2,tool,1,0,tools,2,t_322.jpg,322,tbd,729.7971813941,736.962482043079,7.11206626104497,,4.50574192865497,1,,0
60,2,animal,0,0,tools,2,a_029.jpg,29,tbd,741.678417077215,748.260441965102,6.52200106299482,,4.50427199226988,0,,0
