trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,3,animal,0,1,animals,2,a_014.jpg,14,tbd,0.0389733897682163,3.07144423791431,1.77881518440016,0,1,1.75711534168829
2,4,tool,0,0,animals,2,t_333.jpg,333,tbd,4.87143410260148,7.43746823166373,1.48014685595995,0,4,1.92434768283022
3,4,animal,0,0,animals,2,a_007.jpg,7,tbd,9.37064637069204,11.9033927325637,1.43324347456356,0,3,1.2195393108052
4,2,animal,0,1,animals,2,a_170.jpg,170,tbd,13.1366938424446,15.7360542272273,1.49943472279604,0,1,0.386071802180481
5,2,tool,0,1,animals,2,t_289.jpg,289,tbd,16.1360943835933,19.1020993896682,1.87392432988548,0,3,0.771370210166651
6,2,tool,0,1,animals,2,t_329.jpg,329,tbd,19.8854198721091,22.7348408763261,1.74544258181476,0,2,1.64664524278567
7,3,animal,0,1,animals,2,a_060.jpg,60,tbd,24.4013464257306,27.300564851986,1.799560086868,0,1,0.454072053638924
8,2,tool,0,1,animals,2,t_342.jpg,342,tbd,27.7673688157913,29.9334962153908,1.0695946870522,0,1,1.02329591960643
9,4,animal,0,0,animals,2,a_164.jpg,164,tbd,30.966804830535,33.3496101440048,1.28675121548223,0,4,0.398318852355487
10,4,tool,0,0,animals,2,t_353.jpg,353,tbd,33.7662991554013,35.9657624328536,1.09555633221852,0,1,0.238262697590471
11,2,animal,0,1,animals,2,a_058.jpg,58,tbd,36.2158807850826,38.5320367944893,1.21643939411196,0,1,0.336115614956839
12,3,tool,0,1,animals,2,t_235.jpg,235,tbd,38.8820534087046,41.5814688962324,1.58897989059315,0,1,0.220820978846632
13,2,tool,0,1,animals,2,t_210.jpg,210,tbd,41.8148889998179,44.3810373115185,1.47511074751474,0,2,0.891483610204773
14,1,tool,0,1,animals,2,t_238.jpg,238,tbd,45.2809591156555,47.6303679318381,1.26040368341358,0,1,0.23122988098703
15,3,animal,0,1,animals,2,a_115.jpg,115,tbd,47.8804647946381,50.0466370975222,1.05456431030429,0,1,0.0779871582059286
16,4,tool,0,0,animals,2,t_190.jpg,190,tbd,50.1300449489257,53.0627782246974,1.84380261046852,0,4,0.290244343693644
17,2,tool,0,1,animals,2,t_182.jpg,182,tbd,53.3628370480003,56.2122304687711,1.74847506213253,0,1,0.212789384895586
18,1,animal,0,1,animals,2,a_081.jpg,81,tbd,56.4289536066639,58.7951017259219,1.27128427381491,0,2,0.773957280843206
