trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,a_045.jpg,45,tbd,0.0198543026698417,7.30191685152158,7.0883345079029,animal,0.916844083494198,0,1,1
2,1,tool,0,0,tools,1,t_336.jpg,336,tbd,9.90145576470252,16.8834975620815,6.93936337953639,tool,0.720589034744307,0,2,1
3,1,tool,0,0,tools,1,t_181.jpg,181,tbd,19.4498192873446,23.7822938804431,4.27752168403895,tool,0.966932429601798,0,2,1
4,1,tool,0,0,tools,1,t_257.jpg,257,tbd,26.3317919161093,34.1635337151882,7.78104041364093,tool,0.762122129173804,0,2,1
5,1,animal,0,0,tools,1,a_032.jpg,32,tbd,36.7131619687514,42.0620240535656,5.28825785842751,animal,0.678902308855186,0,1,1
6,1,animal,0,0,tools,1,a_166.jpg,166,tbd,44.6283160283905,51.8101701323872,7.12625775845043,animal,0.697096892239756,0,1,1
7,1,animal,0,0,tools,1,a_089.jpg,89,tbd,54.3598128189684,58.9754730926633,4.55782932252079,animal,0.84704889443617,0,1,1
8,1,tool,0,0,tools,1,t_339.jpg,339,tbd,61.5417964993944,67.5738724388797,5.98868261525431,tool,0.717943943622231,0,2,1
9,1,tool,0,0,tools,1,t_319.jpg,319,tbd,70.1401416416094,78.1719058279031,7.96772763863376,tool,0.666273738727909,0,2,1
10,1,tool,0,0,tools,1,t_311.jpg,311,tbd,80.7381243547025,88.7032307693451,7.9106694516891,tool,0.660318675448821,0,2,1
11,1,animal,0,0,tools,1,a_178.jpg,178,tbd,91.2694983684062,96.1851075492169,4.8452180275752,animal,0.716613540084609,0,1,1
12,1,animal,0,0,tools,1,a_058.jpg,58,tbd,98.7514251827407,103.367118812744,4.57488618443905,animal,0.658850677138389,0,1,1
13,1,tool,0,0,tools,1,t_268.jpg,268,tbd,105.916726218614,113.248568246986,7.28463557965206,tool,0.700746842157059,0,2,1
14,1,animal,0,0,tools,1,a_044.jpg,44,tbd,115.798198424951,121.230444545757,5.36758946730806,animal,0.649161952436657,0,1,1
15,1,animal,0,0,tools,1,a_122.jpg,122,tbd,123.7966178491,130.195415290029,6.3417394473167,animal,0.828568216559006,0,1,1
16,1,animal,0,0,tools,1,a_110.jpg,110,tbd,132.761650494983,139.310385184357,6.4851638125331,animal,0.672845572981714,0,1,1
17,1,tool,0,0,tools,1,t_189.jpg,189,tbd,141.859936782557,147.325524458171,5.39844359263632,tool,0.896038406763751,0,2,1
18,1,animal,0,0,tools,1,a_048.jpg,48,tbd,149.891745230107,155.257304392491,5.30438291276297,animal,0.687537102499959,0,1,1
19,1,animal,0,0,tools,1,a_156.jpg,156,tbd,157.806703962901,162.73928476936,4.86996192851962,animal,0.756743103684698,0,1,1
