trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,1,a_028.jpg,28,tbd,0.0383062194586614,3.10442282688564,1.83457787155745,0,4,0.0638012743433478
2,2,animal,0,1,animals,1,a_035.jpg,35,tbd,3.20420531437725,5.28721852768734,1.00401468897432,0,1,0.0732485391066007
3,4,animal,0,0,animals,1,a_123.jpg,123,tbd,5.37061020802003,7.50344347309027,1.03626564992857,0,2,1.13519781746942
4,4,animal,0,0,animals,1,a_002.jpg,2,tbd,8.65337703288373,11.2527821981889,1.5017930879069,0,3,1.07494105646072
5,2,animal,0,1,animals,1,a_113.jpg,113,tbd,12.3360151148129,14.8021139312695,1.38411590742778,0,1,0.030537252674776
6,3,tool,0,1,animals,1,t_267.jpg,267,tbd,14.8354222366,17.2849730635986,1.36762619550819,0,4,1.0349803913723
7,4,animal,0,0,animals,1,a_050.jpg,50,tbd,18.3348931846054,21.1009434738921,1.67275472218396,0,3,1.27220255889142
8,4,tool,0,0,animals,1,t_294.jpg,294,tbd,22.3841493846489,24.9168952815693,1.44489232801412,0,4,0.679461299795832
9,3,animal,0,1,animals,1,a_074.jpg,74,tbd,25.6001687390676,27.8330273101108,1.11589854927603,0,1,0.900360633661819
10,3,animal,0,1,animals,1,a_080.jpg,80,tbd,28.7496083673232,31.032447357509,1.1807494591389,0,3,0.775648693572464
11,3,animal,0,1,animals,1,a_178.jpg,178,tbd,31.8154529694052,34.3649854824487,1.45140991408967,0,4,0.94278133439667
12,2,tool,0,1,animals,1,t_325.jpg,325,tbd,35.3150929446317,37.5312290465047,1.12688825521657,0,1,0.31753713496505
13,1,tool,0,1,animals,1,t_195.jpg,195,tbd,37.8646139112236,40.6139901622897,1.66080163923678,0,2,1.80793321353354
14,4,tool,0,0,animals,1,t_182.jpg,182,tbd,42.4304429576695,44.5297690618551,1.03886681914686,0,4,0.795252002400616
15,2,tool,0,1,animals,1,t_335.jpg,335,tbd,45.3298881185998,48.0459037845686,1.62313245864985,0,2,1.50722705180181
16,4,tool,0,0,animals,1,t_279.jpg,279,tbd,49.5624051071184,52.011875429691,1.35063013555781,0,4,0.648644141383954
17,4,animal,0,0,animals,1,a_039.jpg,39,tbd,52.6785062809756,55.2612194469132,1.47511527718448,0,4,0.626262948757415
18,1,tool,0,1,animals,1,t_202.jpg,202,tbd,55.8945971592468,58.1273826027636,1.12763393186376,0,4,0.629089584240091
