trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,2,a_155.jpg,155,tbd,0.0395410442729371,2.82200461441653,1.52978283478795,0,1,3.46259553036316
2,4,tool,0,0,tools,2,t_182.jpg,182,tbd,6.32157466946455,9.2043666399336,1.77789705600571,0,4,3.01644609554614
3,3,animal,0,1,tools,2,a_055.jpg,55,tbd,12.2372903842811,14.6033552349263,1.26960794708706,0,4,0.663551255815491
4,4,animal,0,0,tools,2,a_135.jpg,135,tbd,15.2866777648437,18.2860298806186,1.90151182722629,0,4,0.0679204972229854
5,4,tool,0,0,tools,2,t_190.jpg,190,tbd,18.3694023168655,21.0355020313791,1.56979535103444,0,4,0.167632124596366
6,3,tool,0,1,tools,2,t_264.jpg,264,tbd,21.2189504496919,23.7849802761007,1.46245891828089,0,2,0.705321506447035
7,1,animal,0,1,tools,2,a_048.jpg,48,tbd,24.501641581151,26.7510911201107,1.14083272763112,0,1,0.0931908686116003
8,3,animal,0,1,tools,2,a_062.jpg,62,tbd,26.851178969363,29.5171959343074,1.5665771833149,0,1,0.580284020571526
9,2,animal,0,1,tools,2,a_022.jpg,22,tbd,30.1173144137297,32.5666846670556,1.34349326596496,0,3,0.409756081526666
10,4,animal,0,0,tools,2,a_104.jpg,104,tbd,32.9834198373223,36.0493734892248,1.97231293455511,0,4,0.225319800138095
11,2,animal,0,1,tools,2,a_119.jpg,119,tbd,36.2827840447981,38.9988019559105,1.61476601081963,0,4,0.539028228502502
12,1,tool,0,1,tools,2,t_324.jpg,324,tbd,39.5488344944524,41.9649384587019,1.3192304916341,0,4,0.0106991700290564
13,1,tool,0,1,tools,2,t_296.jpg,296,tbd,41.9817010197175,44.1478291192584,1.07674907475251,0,2,0.740076646301986
14,3,animal,0,1,tools,2,a_039.jpg,39,tbd,44.8978436325065,47.280641536569,1.28842523564075,0,1,0.0594854936421143
15,2,tool,0,1,tools,2,t_279.jpg,279,tbd,47.3473723288062,49.9467944930539,1.48916837327418,0,2,0.784457998654489
16,4,animal,0,0,tools,2,a_113.jpg,113,tbd,50.7467409944952,53.2128404524215,1.36198161568735,0,4,0.458523161053563
17,3,tool,0,1,tools,2,t_314.jpg,314,tbd,53.6795493064005,56.728840145799,1.94610862984996,0,1,0.448654152338804
18,4,tool,0,0,tools,2,t_217.jpg,217,tbd,57.1955483583088,60.2115247984157,1.91219668084395,0,1,0.719043501892429
19,4,tool,0,0,tools,2,t_325.jpg,325,tbd,60.9448425012752,63.19429845493,1.15487132753978,0,1,0.0211762918579552
20,4,tool,0,0,tools,2,t_336.jpg,336,tbd,63.2277324882884,65.9938087570913,1.65758095227215,0,2,0.585041479338543
21,2,animal,0,1,tools,2,a_091.jpg,91,tbd,66.5937357578587,69.1265977607636,1.42399576024492,0,1,1.24940569804039
22,4,animal,0,0,tools,2,a_134.jpg,134,tbd,70.3930914658631,73.2757756694514,1.77474503305782,0,4,0.994361582576857
23,3,animal,0,1,tools,2,a_041.jpg,41,tbd,74.2757291629105,76.6750240596034,1.29052641851658,0,1,0.327228139915405
24,3,tool,0,1,tools,2,t_278.jpg,278,tbd,77.0085445951277,79.4079738796872,1.3018234438725,0,1,0.35229420325868
25,4,tool,0,0,tools,2,t_229.jpg,229,tbd,79.7746757095751,82.4741026527709,1.60339649394752,0,4,0.756513661531244
26,3,tool,0,1,tools,2,t_298.jpg,298,tbd,83.2407106998135,85.8567879789307,1.50685514722213,0,4,0.921823887421851
27,4,animal,0,0,tools,2,a_086.jpg,86,tbd,86.7900636013887,89.2727921946685,1.37491674158848,0,3,0.916871101183006
28,2,tool,0,1,tools,2,t_181.jpg,181,tbd,90.2060562706752,92.9887812396519,1.69437019703094,0,4,1.34111018200838
29,1,tool,0,1,tools,2,t_280.jpg,280,tbd,94.3386579652451,96.8880211303326,1.4530676449992,0,4,0.350892271601879
30,3,animal,0,1,tools,2,a_169.jpg,169,tbd,97.254752788554,99.4042405270243,1.04549121754893,0,4,1.69391714041285
31,3,tool,0,1,tools,2,t_227.jpg,227,tbd,101.104045295773,103.520128091528,1.32364078684128,0,4,0.201035367416807
32,4,tool,0,0,tools,2,t_253.jpg,253,tbd,103.736868457698,105.91970363114,1.08122516487349,0,4,0.60865718007517
