trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,2,t_186.jpg,186,tbd,0.0390128398055367,4.93787460568501,4.70937330392693,tool,1.444786375798,0,1,1
2,1,animal,0,0,tools,2,a_114.jpg,114,tbd,7.52095113499468,12.3367347678757,4.76559313226699,animal,0.690131188121541,0,2,1
3,1,tool,0,0,tools,2,t_278.jpg,278,tbd,14.8864234598173,22.7849497340121,7.84141410552421,tool,1.83052611892572,0,1,1
4,1,tool,0,0,tools,2,t_266.jpg,266,tbd,25.3512503961431,32.5498370973296,7.11939012793452,tool,0.926051442454082,0,1,1
5,1,animal,0,0,tools,2,a_171.jpg,171,tbd,35.0995171293521,39.7984989794445,4.650487583788,animal,0.7186614522941,0,2,1
6,1,animal,0,0,tools,2,a_081.jpg,81,tbd,42.3649147864271,50.0967321634851,7.66792804994544,animal,0.776917049488702,0,2,1
7,1,animal,0,0,tools,2,a_142.jpg,142,tbd,52.6464455522332,57.3288038855774,4.6263503710419,animal,0.699268044352948,0,2,1
8,1,tool,0,0,tools,2,t_262.jpg,262,tbd,59.8950872278699,66.3439160860564,6.38285520716888,tool,0.841448522200835,0,1,1
9,1,animal,0,0,tools,2,a_115.jpg,115,tbd,68.8935091981491,73.9759243662222,5.01182631617572,animal,1.40098578743687,0,2,1
10,1,animal,0,0,tools,2,a_126.jpg,126,tbd,76.5421599185902,80.8413107333283,4.23484246842969,animal,0.684787376500026,0,2,1
11,1,animal,0,0,tools,2,a_140.jpg,140,tbd,83.4076261493958,87.5901249658734,4.13285854557506,animal,0.631370108236297,0,2,1
12,1,tool,0,0,tools,2,t_223.jpg,223,tbd,90.1564618713699,94.755588759072,4.5461010221509,tool,1.16425117996209,0,1,1
13,1,tool,0,0,tools,2,t_244.jpg,244,tbd,97.3218268773421,103.687295674049,6.30815998390191,tool,0.963936023051019,0,1,1
14,1,tool,0,0,tools,2,t_337.jpg,337,tbd,106.253596977656,112.385762419318,6.07677623855187,tool,0.723898458245685,0,1,1
15,1,animal,0,0,tools,2,a_149.jpg,149,tbd,114.935410056828,122.850469720464,7.87478320682339,animal,1.28068218991393,0,2,1
16,1,animal,0,0,tools,2,a_066.jpg,66,tbd,125.400210692659,130.132622076026,4.67101779590666,animal,0.949919462719436,0,2,1
17,1,animal,0,0,tools,2,a_032.jpg,32,tbd,132.698934284716,138.464514762308,5.70133298112884,animal,1.03831286167997,0,2,1
18,1,tool,0,0,tools,2,t_273.jpg,273,tbd,141.014120062435,146.746353115614,5.67302316808482,tool,0.520911235154699,0,1,1
19,1,tool,0,0,tools,2,t_221.jpg,221,tbd,149.295992734681,153.711763794642,4.36442200444787,tool,0.558756044270922,0,1,1
20,1,animal,0,0,tools,2,a_127.jpg,127,tbd,156.261417526169,164.276563404112,7.95829135679823,animal,0.865535606348203,0,2,1
21,1,animal,0,0,tools,2,a_037.jpg,37,tbd,166.842899347395,171.941915901311,5.03394285885839,animal,0.840551418719315,0,2,1
22,1,tool,0,0,tools,2,t_323.jpg,323,tbd,174.491518314799,179.857154857349,5.30220658069341,tool,0.771675873946151,0,1,1
23,1,tool,0,0,tools,2,t_260.jpg,260,tbd,182.406819173221,190.438637640788,7.97890361944411,tool,0.662696564096905,0,1,1
24,1,animal,0,0,tools,2,a_151.jpg,151,tbd,192.988292655266,199.670334099715,6.61835908587978,animal,0.709423884410171,0,2,1
25,1,tool,0,0,tools,2,t_303.jpg,303,tbd,202.236654006111,209.701908806592,7.40506952933261,tool,1.34833604460437,0,1,1
26,1,tool,0,0,tools,2,t_214.jpg,214,tbd,212.251539765739,220.133359131371,7.82604503791375,tool,0.758362691496586,0,1,1
27,1,animal,0,0,tools,2,a_087.jpg,87,tbd,222.683007731095,229.931670254685,7.18523336871131,animal,0.672445067213857,0,2,1
28,1,tool,0,0,tools,2,t_188.jpg,188,tbd,232.481277799976,238.430140656364,5.88350954932748,tool,0.883430848268063,0,1,1
29,1,tool,0,0,tools,2,t_336.jpg,336,tbd,240.996461845711,245.928810556923,4.87202437787593,tool,0.57113106880729,0,1,1
30,1,animal,0,0,tools,2,a_042.jpg,42,tbd,248.478467816565,253.027570841379,4.50218743915114,animal,0.569694484433285,0,2,1
31,1,animal,0,0,tools,2,a_111.jpg,111,tbd,255.59386284359,262.575868493706,6.92118777502985,animal,0.973890439802062,0,2,1
32,1,animal,0,0,tools,2,a_074.jpg,74,tbd,265.125544356138,271.424327605417,6.23006745578608,animal,0.600915417574925,0,2,1
33,1,tool,0,0,tools,2,t_184.jpg,184,tbd,273.990626343121,278.489700052505,4.42616693611449,tool,1.19872054501639,0,1,1
34,1,animal,0,0,tools,2,a_018.jpg,18,tbd,281.039394196989,288.371355521148,7.27328580412284,animal,0.618503071993928,0,2,1
35,1,animal,0,0,tools,2,a_121.jpg,121,tbd,290.920931313402,296.769850363043,5.79816999378984,animal,0.647458634420218,0,2,1
36,1,tool,0,0,tools,2,t_281.jpg,281,tbd,299.336137233451,303.801929269661,4.40107525541858,tool,0.97492770567942,0,1,1
37,1,tool,0,0,tools,2,t_181.jpg,181,tbd,306.351570171678,314.266777374678,7.86684702679483,tool,0.70330003858453,0,1,1
38,1,tool,0,0,tools,2,t_249.jpg,249,tbd,316.816394542102,320.88225130319,4.01583792939063,tool,0.754150121912062,0,1,1
39,1,animal,0,0,tools,2,a_026.jpg,26,tbd,323.431869753564,328.11430474323,4.63605104398793,animal,1.09051902420651,0,2,1
40,1,animal,0,0,tools,2,a_160.jpg,160,tbd,330.663927363196,337.046047580836,6.32263494339229,animal,0.615176380070352,0,2,1
41,1,animal,0,0,tools,2,a_019.jpg,19,tbd,339.612309754437,347.29424663838,7.6173339721819,animal,0.588386118181461,0,2,1
42,1,tool,0,0,tools,2,t_277.jpg,277,tbd,349.843869899821,357.409098656398,7.50990187189463,tool,0.799186512816959,0,1,1
43,1,tool,0,0,tools,2,t_208.jpg,208,tbd,359.975423053122,367.840706142673,7.80199739278135,tool,0.714977137781261,0,1,1
44,1,animal,0,0,tools,2,a_084.jpg,84,tbd,370.406909300529,375.039373349035,4.5685185224884,animal,0.642571232614046,0,2,1
45,1,tool,0,0,tools,2,t_335.jpg,335,tbd,377.588989233507,382.388050241676,4.74521035031113,tool,0.767324745654605,0,1,1
