trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,1,t_251.jpg,251,tbd,0.0393508224917696,4.82148741505762,4.60981367007431,animal,1.22820739271356,0,1,0
2,1,tool,0,0,tools,1,t_195.jpg,195,tbd,7.40449934852131,11.6703701943645,4.20887295861753,animal,1.28731407159785,0,1,0
3,1,tool,0,0,tools,1,t_203.jpg,203,tbd,14.2366187659056,18.4190461338117,4.12256052249898,,2.50541674486431,0,,0
4,1,animal,0,0,tools,1,a_042.jpg,42,tbd,20.9352935988286,27.583895481331,6.59242463234001,,2.50382463281107,0,,0
5,1,tool,0,0,tools,1,t_352.jpg,352,tbd,30.1001320414709,37.9985072468596,7.84272817705175,tool,1.30892336845454,0,2,1
6,1,tool,0,0,tools,1,t_354.jpg,354,tbd,40.5647811562035,48.0131993236002,7.40183439597084,tool,1.21251463313502,0,2,1
7,1,animal,0,0,tools,1,a_045.jpg,45,tbd,50.5795136451359,55.1451871447771,4.50094828781814,animal,0.923717245430225,0,1,1
8,1,animal,0,0,tools,1,a_027.jpg,27,tbd,57.6947897421906,64.0767295337982,6.31424370099335,animal,1.18644267569994,0,1,1
9,1,animal,0,0,tools,1,a_056.jpg,56,tbd,66.6430438553336,73.7915384530897,7.09392542042629,animal,1.43582983764463,0,1,1
10,1,tool,0,0,tools,1,t_264.jpg,264,tbd,76.3577947221913,83.9728227332923,7.56605598661917,tool,1.17282761593651,0,2,1
11,1,animal,0,0,tools,1,a_094.jpg,94,tbd,86.5224692709457,91.4547114964901,4.88442983584498,animal,0.865105776258133,0,1,1
12,1,tool,0,0,tools,1,t_291.jpg,291,tbd,94.0209780290054,100.019684838877,5.94498630335753,tool,1.22848258049385,0,2,1
13,1,animal,0,0,tools,1,a_098.jpg,98,tbd,102.569330414335,109.067965540676,6.42764474732638,animal,0.835455415482784,0,1,1
14,1,tool,0,0,tools,1,t_330.jpg,330,tbd,111.634231431728,117.749619143407,6.05784806783305,tool,1.23304242277095,0,2,1
15,1,animal,0,0,tools,1,a_053.jpg,53,tbd,120.315859375924,125.398116467382,5.02238096098578,animal,0.880725409013849,0,1,1
16,1,animal,0,0,tools,1,a_066.jpg,66,tbd,127.964364718191,134.846189206761,6.82105421095911,animal,0.554884795338694,0,1,1
