trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,2,t_192.jpg,192,tbd,0.0153143439702035,2.64782478949928,1.50001943007423,0,1,1.57623570620945
2,4,tool,0,0,tools,2,t_301.jpg,301,tbd,4.2478444826138,7.33051739633902,1.99340506422977,0,4,0.313665870222394
3,3,animal,0,1,tools,2,a_101.jpg,101,tbd,7.66389392195379,10.1966077453972,1.44081720099795,0,2,0.287657488141122
4,3,tool,0,1,tools,2,t_247.jpg,247,tbd,10.4966810974383,12.8794584744755,1.28984095489778,0,1,1.03895846853084
5,4,animal,0,0,tools,2,a_169.jpg,169,tbd,13.9293535781708,16.1787883633315,1.16005891948097,0,4,0.625710326627086
6,4,animal,0,0,tools,2,a_053.jpg,53,tbd,16.812197507672,19.0116544395687,1.10618206785348,0,4,0.394983679565485
7,2,animal,0,1,tools,2,a_021.jpg,21,tbd,19.4116934409158,22.4276573723673,1.91257772406609,0,1,1.83315772372043
8,4,animal,0,0,tools,2,a_145.jpg,145,tbd,24.2774316232026,26.8935287878758,1.52330069242159,0,4,1.14343717671363
9,3,animal,0,1,tools,2,a_098.jpg,98,tbd,28.04339980439,30.3095339658175,1.17436884611824,0,1,1.25561383998775
10,4,animal,0,0,tools,2,a_134.jpg,134,tbd,31.576051405289,34.3420718662428,1.65845312140287,0,4,0.977164746528615
11,4,tool,0,0,tools,2,t_254.jpg,254,tbd,35.325382432753,37.6914809605487,1.26055329499035,0,4,1.25094746989453
12,2,animal,0,1,tools,2,a_052.jpg,52,tbd,38.9581026388187,41.3907978917196,1.33642877776228,0,3,0.111672567806636
13,3,tool,0,1,tools,2,t_349.jpg,349,tbd,41.5075645902143,43.9236983827968,1.33255224274736,0,3,0.566999507185756
14,4,tool,0,0,tools,2,t_290.jpg,290,tbd,44.5070004177633,47.5563470650104,1.964055625501,0,4,0.99135341105648
15,4,animal,0,0,tools,2,a_108.jpg,108,tbd,48.5562976718566,51.5222353190939,1.86713856360761,0,4,0.735640884343411
16,4,animal,0,0,tools,2,a_056.jpg,56,tbd,52.2722498323419,54.5050612553741,1.12509630424979,0,3,0.86792569296631
17,4,animal,0,0,tools,2,a_063.jpg,63,tbd,55.3883288755005,57.5877835622532,1.09745194369327,0,2,0.989319311177496
18,2,tool,0,1,tools,2,t_193.jpg,193,tbd,58.5877697706583,61.5370032306064,1.86133363381884,0,4,0.0262102238320949
19,2,tool,0,1,tools,2,t_185.jpg,185,tbd,61.5704802424234,63.9866034507586,1.33406351670708,0,1,0.928760738755955
20,2,animal,0,1,tools,2,a_090.jpg,90,tbd,64.9199021661198,67.8858744527124,1.8728250464711,0,1,1.00764737858026
21,3,tool,0,1,tools,2,t_287.jpg,287,tbd,68.9024198762918,71.9351441236158,1.93931267274751,0,3,1.15654239920605
22,4,animal,0,0,tools,2,a_107.jpg,107,tbd,73.1016708964689,75.9177365649875,1.73895396722499,0,4,1.12008415775017
23,4,tool,0,0,tools,2,t_352.jpg,352,tbd,77.0509508629584,79.4004228212789,1.25678122042004,0,4,0.514503565281302
24,2,animal,0,1,tools,2,a_046.jpg,46,tbd,79.9337662470662,82.8830673820503,1.85801497434931,0,1,1.64902902697122
25,2,animal,0,1,tools,2,a_042.jpg,42,tbd,84.5495574307724,86.8823710668757,1.24559240308062,0,1,0.864800132681921
26,4,animal,0,0,tools,2,a_027.jpg,27,tbd,87.7656393284706,90.4983242216385,1.64556334848498,0,4,2.3560775903843
27,1,tool,0,1,tools,2,t_306.jpg,306,tbd,92.8646819031237,95.5140915426791,1.56282422205125,0,2,0.881455568286583
28,4,tool,0,0,tools,2,t_271.jpg,271,tbd,96.4140585390714,99.3966759977557,1.90082499877593,0,3,1.11800002324708
29,3,tool,0,1,tools,2,t_313.jpg,313,tbd,100.529917878916,102.829371250657,1.19687956011246,0,1,0.76744398142273
30,4,tool,0,0,tools,2,t_217.jpg,217,tbd,103.612710747443,106.212056576816,1.50165399688606,0,4,0.662939935193208
31,4,tool,0,0,tools,2,t_305.jpg,305,tbd,106.895425613275,109.928060696334,1.93310090554205,0,4,0.902025892431084
32,3,tool,0,1,tools,2,t_223.jpg,223,tbd,110.844701089478,113.19412205097,1.26426305772669,0,3,0.955149191534474
33,2,animal,0,1,tools,2,a_076.jpg,76,tbd,114.160744787665,117.076548704542,1.82019845110366,0,2,0.957788838649321
34,4,animal,0,0,tools,2,a_078.jpg,78,tbd,118.043281773997,121.109305666811,1.97029739774335,0,3,0.997164483526831
35,2,tool,0,1,tools,2,t_186.jpg,186,tbd,122.12590753971,124.442051948614,1.22275313980397,0,2,3.9136926195024
36,4,tool,0,0,tools,2,t_342.jpg,342,tbd,128.37473036294,131.257431886205,1.77961475822253,0,3,0.716445870871212
37,4,animal,0,0,tools,2,a_112.jpg,112,tbd,131.990736759673,134.240188543777,1.15796680288757,0,2,0.964809401917591
38,4,tool,0,0,tools,2,t_220.jpg,220,tbd,135.223422454679,137.822868032565,1.49388398885594,0,4,0.451233501156821
39,4,tool,0,0,tools,2,t_243.jpg,243,tbd,138.289569188909,141.122249559717,1.73637001677036,0,4,0.403026103795128
40,4,tool,0,0,tools,2,t_212.jpg,212,tbd,141.538964523694,144.238338224918,1.6147044042548,0,4,0.696039442192159
41,4,animal,0,0,tools,2,a_177.jpg,177,tbd,144.938275777859,147.437734217209,1.41470764954121,0,1,0.423761285608634
42,3,tool,0,1,tools,2,t_191.jpg,191,tbd,147.871153368475,150.203904461298,1.24188056917533,0,2,0.671690221047356
43,1,animal,0,1,tools,2,a_038.jpg,38,tbd,150.887270611143,153.403180819521,1.42293151533181,0,2,0.344585984495097
44,1,animal,0,1,tools,2,a_103.jpg,103,tbd,153.753375072532,156.586031388232,1.74883665026844,0,3,1.01783166957011
45,4,tool,0,0,tools,2,t_209.jpg,209,tbd,157.619294790696,160.451986066486,1.738870856352,0,3,0.72899878809767
46,1,animal,0,1,tools,2,a_072.jpg,72,tbd,161.185299599793,163.651426320174,1.37385677660353,0,2,0.685812493478807
47,2,animal,0,1,tools,2,a_099.jpg,99,tbd,164.35140460643,167.200734318883,1.754415941512,0,3,0.65652427769146
48,4,tool,0,0,tools,2,t_279.jpg,279,tbd,167.867402375399,170.683443988811,1.71681055721287,0,4,0.657954113273263
49,4,animal,0,0,tools,2,a_031.jpg,31,tbd,171.350069387605,174.24938561316,1.8029727087417,0,4,0.393103211639755
50,3,animal,0,1,tools,2,a_106.jpg,106,tbd,174.649442254919,177.482164000511,1.73564626677834,0,3,1.02647611295197
51,1,tool,0,1,tools,2,t_206.jpg,206,tbd,178.515438628691,181.481445554638,1.87844776470865,0,2,0.627329074985028
52,1,animal,0,1,tools,2,a_161.jpg,161,tbd,182.114684068084,184.664010669409,1.44803994435409,0,2,0.50087201703991
53,2,tool,0,1,tools,2,t_319.jpg,319,tbd,185.180802577655,187.663705543334,1.38597447374739,0,1,0.584360987319997
54,4,animal,0,0,tools,2,a_175.jpg,175,tbd,188.263620142759,191.329566417761,1.97268604316928,0,3,0.70658199391255
55,2,animal,0,1,tools,2,a_036.jpg,36,tbd,192.046235741181,194.828803550123,1.68232713081446,0,1,0.315673349115968
56,2,animal,0,1,tools,2,a_023.jpg,23,tbd,195.16231285993,198.061667252922,1.7977949186841,0,2,0.330911778529298
57,4,animal,0,0,tools,2,a_065.jpg,65,tbd,198.41168093226,201.044439626497,1.53093583801968,0,3,0.418085563209388
58,4,tool,0,0,tools,2,t_346.jpg,346,tbd,201.477836647064,204.043770894513,1.46905353397556,0,4,0.453831132017513
59,3,animal,0,1,tools,2,a_173.jpg,173,tbd,204.510548064997,206.776697300958,1.17672987987846,0,2,1.03605261156099
60,4,tool,0,0,tools,2,t_321.jpg,321,tbd,207.826662324833,210.309409520729,1.38962376462921,0,4,0.459405822965891
61,4,animal,0,0,tools,2,a_119.jpg,119,tbd,210.776090150049,213.708705379626,1.83481564493298,0,4,0.743300030528189
62,4,animal,0,0,tools,2,a_105.jpg,105,tbd,214.458729835652,217.391381628992,1.84200465721326,0,3,0.908762284696422
63,4,tool,0,0,tools,2,t_202.jpg,202,tbd,218.308015286706,221.257365814844,1.85075346110743,0,4,0.974920244643727
64,3,tool,0,1,tools,2,t_231.jpg,231,tbd,222.240616724688,224.923190018195,1.5785023037768,0,3,2.37429853237609
65,4,tool,0,0,tools,2,t_293.jpg,293,tbd,227.306361578258,229.789083115373,1.39295916266076,0,4,0.322731117617877
66,4,animal,0,0,tools,2,a_062.jpg,62,tbd,230.122418907673,232.355289987372,1.14277674329151,0,3,0.902474279631861
67,4,animal,0,0,tools,2,a_104.jpg,104,tbd,233.271909532757,236.021248899324,1.65603508048149,0,3,0.356607444216934
68,4,animal,0,0,tools,2,a_170.jpg,170,tbd,236.387982481954,238.753982223442,1.25709389833282,0,4,1.24596774193469
69,3,animal,0,1,tools,2,a_015.jpg,15,tbd,240.003936598921,242.570065211637,1.46630268058111,0,2,0.569027192369504
70,1,animal,0,1,tools,2,a_111.jpg,111,tbd,243.153404131102,245.602864831631,1.35121681543057,0,3,0.792349035913503
71,4,animal,0,0,tools,2,a_130.jpg,130,tbd,246.402808125725,249.10204455247,1.59488904856549,0,3,0.267275114569202
72,2,animal,0,1,tools,2,a_051.jpg,51,tbd,249.385574084605,252.051508941449,1.56059476367599,0,3,1.59607058553775
73,3,animal,0,1,tools,2,a_001.jpg,1,tbd,253.651319194762,256.567421715706,1.81733311779723,0,3,1.15527132733314
74,3,tool,0,1,tools,2,t_281.jpg,281,tbd,257.734017125799,260.016792931237,1.19567787152254,0,1,0.350934287695054
75,1,animal,0,1,tools,2,a_067.jpg,67,tbd,260.383521061375,262.516332837215,1.03504245486862,0,1,0.621518002516495
76,1,animal,0,1,tools,2,a_138.jpg,138,tbd,263.149667891826,265.649124086032,1.40332738236135,0,1,0.306822673279385
77,4,animal,0,0,tools,2,a_012.jpg,12,tbd,265.965852552942,268.998451392973,1.93732395565941,0,4,0.634637658072279
78,2,animal,0,1,tools,2,a_092.jpg,92,tbd,269.648469145643,272.581016058714,1.84701955338165,0,1,0.476252095755626
79,4,tool,0,0,tools,2,t_233.jpg,233,tbd,273.064486511505,275.230645401583,1.06579536614491,0,3,0.428671093388402
80,4,tool,0,0,tools,2,t_201.jpg,201,tbd,275.664026385411,278.613315973944,1.84996976205066,0,3,0.362079820774852
81,2,animal,0,1,tools,2,a_113.jpg,113,tbd,278.98008163005,281.396182066218,1.32598724917698,0,1,0.355314562378226
82,1,animal,0,1,tools,2,a_160.jpg,160,tbd,281.762881330227,284.37882229707,1.52107264303354,0,4,0.392845661623142
83,2,tool,0,1,tools,2,t_356.jpg,356,tbd,284.778989271588,287.445052101604,1.57574993343415,0,1,0.411730845313286
84,2,tool,0,1,tools,2,t_234.jpg,234,tbd,287.861704522302,290.294454620847,1.34471041624434,0,1,0.592437302121652
85,4,animal,0,0,tools,2,a_047.jpg,47,tbd,290.894524348585,293.227257800997,1.25293843180894,0,3,0.398735314111036
86,1,tool,0,1,tools,2,t_294.jpg,294,tbd,293.643975972322,295.926663575699,1.18736894933123,0,2,1.07345894498212
87,4,tool,0,0,tools,2,t_253.jpg,253,tbd,297.010052048683,299.826005460034,1.7297736171908,0,4,0.981226531591346
88,4,tool,0,0,tools,2,t_194.jpg,194,tbd,300.825997762399,303.875311053232,1.95883610292739,0,4,0.344095901773471
89,2,animal,0,1,tools,2,a_080.jpg,80,tbd,304.225331147264,306.77477898633,1.45228270244282,0,1,0.857749099612192
90,1,tool,0,1,tools,2,t_215.jpg,215,tbd,307.641422282123,309.890839747607,1.156860776278,0,1,0.269775242060859
91,2,animal,0,1,tools,2,a_162.jpg,162,tbd,310.174258626247,313.040274564841,1.77608824679083,0,1,0.102435406578479
92,2,animal,0,1,tools,2,a_156.jpg,156,tbd,313.157036452314,315.789729395924,1.53724241223054,0,1,0.285163133874448
93,3,tool,0,1,tools,2,t_264.jpg,264,tbd,316.089795691801,318.52262212522,1.34369983120975,0,1,0.232355758515041
94,4,tool,0,0,tools,2,t_312.jpg,312,tbd,318.772665985699,321.838651711078,1.97506208121254,0,3,1.78361799414506
95,1,animal,0,1,tools,2,a_014.jpg,14,tbd,323.638423091337,326.204493330326,1.48032932160825,0,1,0.333735848134893
96,4,tool,0,0,tools,2,t_190.jpg,190,tbd,326.55454036608,328.98716217072,1.33398950516007,0,4,0.42617289030477
97,2,tool,0,1,tools,2,t_295.jpg,295,tbd,329.420688768131,331.736825800135,1.22278885345095,0,2,1.13576231452498
98,2,animal,0,1,tools,2,a_174.jpg,174,tbd,332.886693930036,335.969320978689,1.99467959548172,0,2,0.73327899353535
99,3,animal,0,1,tools,2,a_137.jpg,137,tbd,336.719303739196,339.452009800858,1.6387492363639,0,3,0.673929911911728
100,3,tool,0,1,tools,2,t_314.jpg,314,tbd,340.135380761725,343.151322562478,1.9246011735889,0,3,1.23358417266354
101,4,tool,0,0,tools,2,t_227.jpg,227,tbd,344.4012265826,346.717291770015,1.23318518778971,0,4,0.362746949085704
102,4,tool,0,0,tools,2,t_211.jpg,211,tbd,347.08399327917,349.583495338446,1.39340521426779,0,4,0.305627294811529
103,4,tool,0,0,tools,2,t_289.jpg,289,tbd,349.900187241594,352.382963945089,1.39240703134885,0,3,1.68830973435797
