trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,t_337.jpg,337,tbd,0.0154676995962291,7.84701827704885,7.75640642292003,tool,1.33715328832113,0,1,1
2,3,tool,0,0,tools,2,t_311.jpg,311,tbd,10.4135234639862,17.1953337090536,6.74337676748303,tool,1.28318116923401,0,1,1
3,3,animal,0,0,tools,2,a_117.jpg,117,tbd,19.7451702621456,27.6269079568001,7.8345550281203,animal,0.62506905799728,0,2,1
4,3,animal,0,0,tools,2,a_073.jpg,73,tbd,30.1765851042537,34.3590182821799,4.12473994423563,animal,0.700265219946232,0,2,1
5,3,tool,0,0,tools,2,t_269.jpg,269,tbd,36.9253233300469,41.6743421995689,4.70581704191544,tool,0.614216003695219,0,1,1
6,3,animal,0,0,tools,2,a_062.jpg,62,tbd,44.2406501340565,49.5062423789241,5.21867305571615,animal,0.614638733336506,0,2,1
7,3,animal,0,0,tools,2,a_173.jpg,173,tbd,52.0558512096759,56.1717156949981,4.06339202044375,animal,0.453343320368731,0,2,1
8,3,tool,0,0,tools,2,t_330.jpg,330,tbd,58.7380124037363,63.9036348619065,5.12220315921703,tool,0.584832765598549,0,1,1
9,3,tool,0,0,tools,2,t_356.jpg,356,tbd,66.4699293254953,72.9685755001447,6.45022179767377,tool,0.663191060722056,0,1,1
10,3,animal,0,0,tools,2,a_012.jpg,12,tbd,75.5182738161539,81.2171216052584,5.65921507796575,animal,0.608042162385573,0,2,1
11,3,animal,0,0,tools,2,a_016.jpg,16,tbd,83.7668029222768,88.9323394232806,5.11899259068573,animal,0.682045829035815,0,2,1
12,3,animal,0,0,tools,2,a_165.jpg,165,tbd,91.4820303623692,98.2806182914173,6.74552207468763,animal,0.488159500330767,0,2,1
13,3,tool,0,0,tools,2,t_218.jpg,218,tbd,100.830312117128,107.795565857547,6.91764116816135,tool,1.21370115876471,0,1,1
14,3,tool,0,0,tools,2,t_251.jpg,251,tbd,110.361909714432,118.143699753151,7.74438164760621,tool,0.851039860785932,0,1,1
15,3,tool,0,0,tools,2,t_228.jpg,228,tbd,120.709999027776,126.475491203108,5.71640925327214,tool,0.556442845936544,0,1,1
16,3,animal,0,0,tools,2,a_097.jpg,97,tbd,129.02511190108,133.490881705226,4.41550853449414,animal,0.708399077061586,0,2,1
17,3,animal,0,0,tools,2,a_115.jpg,115,tbd,136.057175527343,141.372787144646,5.25437363088774,animal,0.586828383066859,0,2,1
18,3,animal,0,0,tools,2,a_072.jpg,72,tbd,143.939058836001,150.454405076594,6.45939560798388,animal,0.529571930506791,0,2,1
19,3,tool,0,0,tools,2,t_204.jpg,204,tbd,153.020751178629,160.33594166997,7.25989637396729,tool,0.569364966179819,0,1,1
20,3,tool,0,0,tools,2,t_273.jpg,273,tbd,162.902256339908,168.434474881509,5.47468967625315,tool,1.13920323841558,0,1,1
21,3,animal,0,0,tools,2,a_164.jpg,164,tbd,170.984120917601,176.383030480401,5.34387417468369,animal,0.497013409071769,0,2,1
