trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,a_122.png,122,tbd,0.0187255195523903,7.29069509308647,7.14592545094704,1,2.2042423822968,0,1,0
2,2,animal,0,0,tools,2,a_051.png,51,tbd,11.8941891459672,19.5666135897759,7.61516345622858,0,1.26802236646517,0,2,1
3,2,tool,1,0,tools,2,t_217.png,217,tbd,24.136842968584,32.4596513996244,8.2561805196949,0,3.1914965849237,1,2,0
4,2,tool,1,0,tools,2,t_265.png,265,tbd,37.2132972256077,45.8196326941993,8.5559146365936,0,2.86306497968189,1,2,0
5,2,tool,1,0,tools,2,t_308.png,308,tbd,50.5900604813783,58.6459958617024,7.99022608799371,1,2.38137493551039,1,1,1
6,2,animal,0,0,tools,2,a_036.png,36,tbd,63.4163508414126,72.4730540679061,9.01141557288944,0,1.7619110294122,0,2,1
7,2,animal,0,0,tools,2,a_047.png,47,tbd,77.0266038008599,86.4502845744278,9.36733873724351,0,1.11322727298284,0,2,1
8,2,animal,0,0,tools,2,a_145.png,145,tbd,91.0037659902414,99.9270265973596,8.86138835080848,0,0.755062957751306,0,2,1
9,2,tool,1,0,tools,2,t_263.png,263,tbd,104.480548746867,114.387922892582,9.85738226295587,1,0.670896882311808,1,1,1
10,2,tool,1,0,tools,2,t_284.png,284,tbd,119.141612659636,126.914009776589,7.71564692921755,1,1.13037551668685,1,1,1
11,2,animal,0,0,tools,2,a_021.png,21,tbd,131.684371491792,141.024625169692,9.27805311715798,0,0.785444199468202,0,2,1
12,2,tool,1,0,tools,2,t_193.png,193,tbd,145.578137697066,154.701481246966,9.07580707949414,1,0.880239844619609,1,1,1
13,2,tool,0,0,tools,2,t_310.png,310,tbd,159.471899091275,168.545238664027,9.02471203533113,1,0.721222880158621,0,1,0
14,2,tool,0,0,tools,2,t_246.png,246,tbd,173.098832338052,179.186668615544,6.02623789507447,1,0.713263772938717,0,1,0
15,2,animal,0,0,tools,2,a_076.png,76,tbd,183.740112505041,192.880265920321,9.07881866282126,1,1.00431820470021,0,1,0
16,2,animal,0,0,tools,2,a_150.png,150,tbd,197.433769467038,203.588285197942,6.08973080621982,0,1.08681965122742,0,2,1
17,2,tool,1,0,tools,2,t_204.png,204,tbd,208.141843270078,216.381251547421,8.18310666984954,1,1.19845531110695,1,1,1
