trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
41,4,animal,0,0,animals,2,a_117.png,117,tbd,128.146805833872,129.447649261969,130.214840720499,0.205931953720931,0,2,0.72071145596783,3,0.843595629175979
42,4,animal,0,0,animals,2,a_140.png,140,tbd,131.065576366713,132.282814026643,132.616463173767,0.123881294527485,0,2,0.280681704898598,3,0.454989429628768
43,3,animal,0,1,animals,2,a_131.png,131,tbd,133.083743571195,134.851571040643,135.151626110273,0.667790843651073,0,1,0.247976054153696,4,0.531946430088283
44,2,animal,0,1,animals,2,a_020.png,20,tbd,135.702322723442,137.787068051264,139.454936606442,0.987336658728494,0,2,1.60560695036111,2,0.387776257557562
45,4,tool,0,0,animals,2,t_259.png,259,tbd,139.855364013474,141.406399960761,142.673991852793,0.465148720583808,0,2,1.21736221541505,2,0.485807253709936
46,3,tool,0,1,animals,2,t_316.png,316,tbd,143.17445098019,145.209184617343,147.077217322993,0.951950766904845,0,2,1.82770914766297,2,1.61372595208013
47,3,tool,0,1,animals,2,t_194.png,194,tbd,148.695223857601,150.52974662905,151.463810289795,0.734799114041177,0,1,0.883294192713947,2,0.450235544685711
48,3,animal,0,1,animals,2,a_096.png,96,tbd,151.930897927483,153.181634086868,154.632790019874,0.163702145876242,0,1,1.41246072975264,3,1.02434428747802
49,1,animal,0,1,animals,2,a_065.png,65,tbd,155.666951792446,157.217981325095,158.552275463629,0.453326012624639,0,2,1.28922824194524,3,1.83814511502715
50,3,animal,0,1,animals,2,a_052.png,52,tbd,160.403717361001,162.338362829014,162.955535893583,0.845684997582173,0,2,0.566972574535612,3,1.26086112861594
51,2,animal,0,1,animals,2,a_083.png,83,tbd,164.223225608777,166.024373571599,166.691567628059,0.713044845988182,0,1,0.615094193421101,2,0.586894181295065
52,1,tool,0,1,animals,2,t_233.png,233,tbd,167.292091190451,168.926514166898,169.326793075164,0.565376523020662,0,1,0.3500303084802,4,0.531739558158733
53,3,tool,0,1,animals,2,t_193.png,193,tbd,169.877354981028,171.89539196845,172.879445510112,0.934464921031021,0,2,0.943234132500947,3,1.84223572685733
54,1,tool,0,1,animals,2,t_345.png,345,tbd,174.730927819677,175.931512449381,176.648866695272,0.102244746777187,0,1,0.669206117872818,2,1.07089239674679
55,2,tool,0,1,animals,2,t_360.png,360,tbd,177.733166415201,179.267478882884,179.584310785169,0.454488893359078,0,2,0.263355779614358,4,0.517532106983708
56,3,animal,0,1,animals,2,a_139.png,139,tbd,180.118191115689,181.56893939873,181.886069581473,0.350790154000814,0,1,0.262929847944179,4,0.349845567034208
57,4,tool,0,0,animals,2,t_207.png,207,tbd,182.253083162217,183.520619567666,185.138465527296,0.179881039503407,0,2,1.57634178833541,2,1.02552778737299
58,4,animal,0,0,animals,2,a_036.png,36,tbd,186.172649430351,187.523535339358,188.55761981559,0.259891395519488,0,2,0.99648874117338,4,0.862506289689918
59,2,animal,0,1,animals,2,a_045.png,45,tbd,189.425011378618,191.40967847998,192.410456895766,0.900573842699232,0,1,0.957488089770777,4,0.858922433908447
60,1,animal,0,1,animals,2,a_030.png,30,tbd,193.277854552693,194.995546849776,196.063089092546,0.627993247789799,0,1,1.02072290609067,4,0.568195845156879
61,1,tool,0,1,animals,2,t_254.png,254,tbd,196.646985603977,197.964527285465,198.281411467011,0.220533937799018,0,2,0.264799392898567,3,0.573941111717431
62,4,animal,0,0,animals,2,a_180.png,180,tbd,198.865269490641,200.04912603891,200.616439760357,0.0934294732954802,0,2,0.520282381130528,3,0.710978211711335
63,3,tool,0,1,animals,2,t_261.png,261,tbd,201.333760329424,202.634590607518,203.385154373627,0.218879239351014,0,1,0.700891200420301,4,0.287322454310925
64,3,animal,0,1,animals,2,a_003.png,3,tbd,203.685466670064,205.469974111198,205.803561998575,0.700340056687739,0,1,0.289622421176318,4,0.261991066319752
65,4,tool,0,0,animals,2,t_225.png,225,tbd,206.070524935785,207.67164121032,208.055157398128,0.529780427704498,0,2,0.327959478738194,3,0.399489378469298
66,4,tool,0,0,animals,2,t_357.png,357,tbd,208.472306151234,209.656413511675,210.240146449953,0.091196393611148,0,2,0.545263530126249,3,0.37353609175625
67,1,animal,0,1,animals,2,a_110.png,110,tbd,210.623876245059,212.024804314246,213.709355727693,0.302102515704748,0,1,1.62496567302878,3,0.383566333544877
68,4,tool,0,0,animals,2,t_209.png,209,tbd,214.109746250586,216.077800413186,217.395388600766,0.875322340061128,0,1,1.26506592092119,2,0.442500779518014
69,4,animal,0,0,animals,2,a_027.png,27,tbd,217.845829943592,219.696916790996,219.980617752324,0.76276815878219,0,2,0.238042352597404,3,0.528265071883652
70,4,animal,0,0,animals,2,a_137.png,137,tbd,220.514387751147,222.248908518686,223.599943247191,0.639618671221233,0,2,1.30010329097422,3,0.587166482491739
71,4,animal,0,0,animals,2,a_168.png,168,tbd,224.20053288031,226.268362819392,226.902400597093,0.970028593720134,0,2,0.587780042194936,4,1.43797012382493
72,4,animal,0,0,animals,2,a_067.png,67,tbd,228.353546587419,230.038001781362,231.505787972645,0.587364221124295,0,2,1.41823550362824,2,0.583537082817202
73,2,tool,0,1,animals,2,t_283.png,283,tbd,232.10627721675,233.557251615624,234.608018308667,0.356104304609752,0,2,1.01105124231617,2,0.55036765406112
74,4,animal,0,0,animals,2,a_132.png,132,tbd,235.175264034995,237.059801913569,239.027958710307,0.788908472751277,0,1,1.92171784783204,2,0.372533484525775
75,4,animal,0,0,animals,2,a_156.png,156,tbd,239.411674393217,240.946006313941,241.212892917014,0.442887742887976,0,2,0.227548974264209,4,0.400652992997493
76,3,animal,0,1,animals,2,a_039.png,39,tbd,241.629933262811,243.164301426215,243.481151289474,0.431670159057043,0,1,0.275332862693176,3,0.882667803743971
77,3,tool,0,1,animals,2,t_219.png,219,tbd,244.381958923914,246.183184503803,246.483347980742,0.7305703620527,0,2,0.261514138313942,4,0.5133613122307
78,4,animal,0,0,animals,2,a_171.png,171,tbd,247.017220934431,249.018577629435,249.368823037279,0.907954331657781,0,2,0.306198475798737,4,0.381975183685427
79,4,animal,0,0,animals,2,a_009.png,9,tbd,249.769252047972,251.153572374009,252.304317161314,0.288182712810092,0,1,1.0952881465164,2,0.38050462893807
80,4,animal,0,0,animals,2,a_153.png,153,tbd,252.704718268349,254.655882380015,254.956297631321,0.859466688539336,0,2,0.25608126440784,3,1.60167670436931
81,2,animal,0,1,animals,2,a_115.png,115,tbd,256.574241414113,258.058549456364,258.542236882815,0.388789681251431,0,1,0.427514912556944,4,0.219794965196343
82,4,animal,0,0,animals,2,a_151.png,151,tbd,258.775847574212,260.526789803702,261.077450815657,0.665452198944327,0,2,0.503337485079101,4,0.600667682509084
83,2,animal,0,1,animals,2,a_074.png,74,tbd,261.694664292416,262.878802122366,264.946945095566,0.09299780193576,0,1,2.0164183662273,2,1.72848695405992
84,1,tool,0,1,animals,2,t_352.png,352,tbd,266.681628794795,267.849038864038,268.582921054804,0.0711221479877756,0,2,0.682293253292301,2,0.793435760471766
85,1,tool,0,1,animals,2,t_186.png,186,tbd,269.383596259133,271.201517205831,272.318992239274,0.751195240720242,0,1,1.07690258767252,3,1.41445279421168
86,4,animal,0,0,animals,2,a_107.png,107,tbd,273.753470766449,274.837355250445,275.354567476352,0.00403448806285456,0,2,0.472155630533962,4,0.688899684409989
87,3,animal,0,1,animals,2,a_061.png,61,tbd,276.055179528616,277.73963279817,279.040584954302,0.585753516124608,0,1,1.24399641548007,2,0.346193716140988
88,4,animal,0,0,animals,2,a_029.png,29,tbd,279.390872698728,280.658216665171,280.975362243036,0.181716089345285,0,2,0.264623311210016,4,1.60836588426537
89,4,tool,0,0,animals,2,t_327.png,327,tbd,282.593272669736,284.544644936261,285.61208679001,0.860130771866602,0,2,1.02115461092762,4,0.382835065320251
90,3,tool,0,1,animals,2,t_245.png,245,tbd,286.012460634855,287.98052858892,289.047903409748,0.874847758119035,0,2,1.02536613860138,2,1.47903917382791
91,2,animal,0,1,animals,2,a_046.png,46,tbd,290.532451359297,292.583818782772,293.317699049145,0.961330691615924,0,2,0.691134222015535,4,0.341240656827722
92,3,tool,0,1,animals,2,t_323.png,323,tbd,293.668034903323,295.118797619292,296.8869365192,0.35966673121963,0,1,1.70833987292281,2,0.412179768802162
93,2,tool,0,1,animals,2,t_349.png,349,tbd,297.30407757475,298.654907676442,300.005900068369,0.251736653588957,0,1,1.29949614590805,2,0.460497675474471
94,1,animal,0,1,animals,2,a_001.png,1,tbd,300.473103490189,302.374176369729,303.141604207507,0.813856707008022,0,2,0.719116136599041,3,1.06171818780422
95,4,tool,0,0,animals,2,t_314.png,314,tbd,304.209152544176,305.376550104884,306.84428594129,0.0912312166696588,0,2,1.42683913090877,3,1.78016292141183
96,4,tool,0,0,animals,2,t_280.png,280,tbd,308.629072418986,310.563518391897,310.897221742674,0.847832931419446,0,2,0.273980657933862,4,0.268299216979358
97,3,animal,0,1,animals,2,a_130.png,130,tbd,311.180926552785,313.215633248477,314.900213527777,0.938862473213187,0,2,1.6379867377218,4,0.48141547483101
98,3,tool,0,1,animals,2,t_338.png,338,tbd,315.400674900295,317.135227420269,317.585466381406,0.667782427458805,0,2,0.406452783947316,2,1.16843523928037
99,3,animal,0,1,animals,2,a_106.png,106,tbd,318.769822308896,320.053999877498,321.738567968994,0.198487290445668,0,2,1.63680644514898,2,0.876283960413275
100,4,tool,0,0,animals,2,t_247.png,247,tbd,322.622650087851,323.823360123642,324.273729943303,0.110671920591071,0,2,0.41151809935036,3,1.17918680661751
101,4,animal,0,0,animals,2,a_079.png,79,tbd,325.458049948847,327.392477319318,327.843003335307,0.839944861551002,0,2,0.405525869395206,4,0.398936437053635
102,1,tool,0,1,animals,2,t_211.png,211,tbd,328.260088904273,330.094452481215,331.695892374013,0.729934480937348,0,2,1.55764826316954,3,1.65024029151391
103,1,animal,0,1,animals,2,a_018.png,18,tbd,333.363837584064,335.014912949271,335.665199956016,0.563910479956751,0,1,0.610472129199479,4,0.31502180427924
104,1,tool,0,1,animals,2,t_292.png,292,tbd,335.999131988483,337.933747949181,338.217268017841,0.851080401002015,0,1,0.245529833639011,4,0.440166173630132
105,4,animal,0,0,animals,2,a_048.png,48,tbd,338.667718982619,339.868466544016,340.185422569459,0.105448805467422,0,2,0.271812191054778,4,0.491917192190158
106,4,tool,0,0,animals,2,t_278.png,278,tbd,340.685886507832,342.503781795993,343.487839827903,0.733071850283975,0,2,0.932664740761538,3,0.732602262225555
107,1,tool,0,1,animals,2,t_303.png,303,tbd,344.238440478151,345.53928583064,347.540746763436,0.214689120381729,0,2,1.9592415298539,2,0.732787324406672
108,4,tool,0,0,animals,2,t_274.png,274,tbd,348.291432728314,349.592248894216,350.142707845211,0.203886935000744,0,2,0.501363702325762,4,0.388909402583522
109,2,tool,0,1,animals,2,t_235.png,235,tbd,350.543127554687,352.47775730685,353.211571181764,0.861446904771266,0,2,0.691142240306363,3,0.727180613932433
110,4,tool,0,0,animals,2,t_208.png,208,tbd,353.945588079834,355.813546375735,356.280505720748,0.786417083580916,0,2,0.43124887076192,4,0.291273227128841
111,4,animal,0,0,animals,2,a_123.png,123,tbd,356.580844317185,357.864986605302,358.248608634563,0.192462339729248,0,2,0.337850202249683,4,0.25920775681152
112,4,animal,0,0,animals,2,a_082.png,82,tbd,358.515630586404,360.233403707869,360.516990809454,0.623711547412634,0,2,0.240494667013991,4,0.25591063515094
113,4,tool,0,0,animals,2,t_244.png,244,tbd,360.783935464955,362.23490569432,362.518392406888,0.369906025821486,0,2,0.234079712707171,3,0.523575654009619
114,3,animal,0,1,animals,2,a_021.png,21,tbd,363.052282038629,365.003580536868,366.404615730433,0.851564653502922,0,1,1.35047227673203,2,1.36048680267413
115,4,tool,0,0,animals,2,t_317.png,317,tbd,367.772373087937,369.723686019101,370.090651169357,0.871808542237608,0,2,0.320484826967004,4,0.377521824328142
116,3,animal,0,1,animals,2,a_076.png,76,tbd,370.474354343736,371.675115696595,372.058737084393,0.119375679847238,0,1,0.33410950867983,4,0.805671353286016
117,1,tool,0,1,animals,2,t_264.png,264,tbd,372.876149992113,374.12673155883,374.510491502715,0.168939444284825,0,1,0.339566437462054,3,0.52281199187928
118,4,tool,0,0,animals,2,t_287.png,287,tbd,375.044292612511,376.978979454911,377.562810537082,0.849982200418186,0,2,0.54239201940436,3,1.12859940258568
119,4,animal,0,0,animals,2,a_068.png,68,tbd,378.697069138543,380.514935240124,381.515671960791,0.725414685847719,0,1,0.949505399014015,2,1.44480010492043
120,3,animal,0,1,animals,2,a_043.png,43,tbd,382.966873437694,384.901625388626,386.469315969796,0.862226632205589,0,1,1.51900683124404,2,1.72737401513223
121,3,tool,0,1,animals,2,t_241.png,241,tbd,388.204023723902,390.005046922102,390.45558384297,0.749023463453753,0,2,0.405695857185492,4,2.469231519819
122,4,tool,0,0,animals,2,t_275.png,275,tbd,392.940838364404,394.858785579025,395.342523039621,0.847007221940082,0,2,0.447094619354175,3,0.484371337985067
123,2,tool,0,1,animals,2,t_190.png,190,tbd,395.842953621897,397.310624029044,397.610582237707,0.382299852849549,0,2,0.259245603148884,3,0.52530728434067
124,1,animal,0,1,animals,2,a_088.png,88,tbd,398.144638970651,399.52889123766,399.845768042378,0.293485866486526,0,2,0.259118272675551,3,0.286259228792915
125,1,animal,0,1,animals,2,a_159.png,159,tbd,400.146113053444,401.763823985038,402.147456277715,0.532330646855326,0,1,0.340252161793615,4,0.476639138676546
126,4,animal,0,0,animals,2,a_150.png,150,tbd,402.631298617569,403.781785921245,404.348855565884,0.0547784042651237,0,2,0.502361819311773,4,0.390308113434003
127,4,animal,0,0,animals,2,a_081.png,81,tbd,404.749484713146,406.3503450438,406.717270423331,0.518151734590463,0,2,0.309838459619641,4,0.234928689460503
128,3,tool,0,1,animals,2,t_332.png,332,tbd,406.967826652246,408.635346572086,409.386086419887,0.574711358416083,0,1,0.694929760706145,2,0.31019543397997
129,1,tool,0,1,animals,2,t_315.png,315,tbd,409.703110440445,411.721068848601,412.054682394511,0.918102173989861,0,1,0.279312822094653,4,0.29172353440299
130,4,animal,0,0,animals,2,a_122.png,122,tbd,412.355055309235,414.322976368188,414.723350533764,0.874460665755916,0,2,0.349439520730812,4,0.502085348602122
131,2,animal,0,1,animals,2,a_059.png,59,tbd,415.240488991385,416.908215783162,418.642876068978,0.575297864669476,0,2,1.69532297774276,2,0.938675573150249
132,2,animal,0,1,animals,2,a_101.png,101,tbd,419.593703412378,421.344843212584,421.645076929759,0.65852201526857,0,1,0.247770465146459,4,0.331565144271735
133,3,animal,0,1,animals,2,a_012.png,12,tbd,421.995458969297,423.663233870822,424.563892044302,0.570513159790835,0,1,0.849455076218874,3,0.459823497487378
134,4,tool,0,0,animals,2,t_220.png,220,tbd,425.031007264912,426.281843492583,426.682081667925,0.168686454510567,0,2,0.36508256689558,3,1.41668572815979
135,4,tool,0,0,animals,2,t_256.png,256,tbd,428.116637491436,430.001225083419,430.868509522061,0.783349628331506,0,1,0.814676215893996,2,0.732395390296006
136,3,tool,0,1,animals,2,t_236.png,236,tbd,431.619172714989,433.486931195057,435.338501705832,0.811721384589871,0,2,1.81410338911883,2,0.756449304008129
137,2,tool,0,1,animals,2,t_203.png,203,tbd,436.105790025329,437.873606589899,438.123859406645,0.687254425727911,0,2,0.206481393212016,3,0.964242057460069
138,4,animal,0,0,animals,2,a_157.png,157,tbd,439.107982547084,440.742411938165,441.092694550884,0.544755446907919,0,2,0.30577607217856,3,0.333476705076464
139,4,tool,0,0,animals,2,t_328.png,328,tbd,441.443041630671,443.327661616553,443.894706244118,0.798611357469261,0,2,0.511637700190477,3,0.479703409135254
140,4,animal,0,0,animals,2,a_095.png,95,tbd,444.378519718121,446.446630618157,446.763523780188,0.972259576988125,0,1,0.265697120867117,4,0.340811197107541
141,4,animal,0,0,animals,2,a_175.png,175,tbd,447.113862841681,448.748272026667,449.315150835959,0.539233775862455,0,2,0.504130975252338,4,0.62928592874232
142,4,tool,0,0,animals,2,t_228.png,228,tbd,449.949290606335,451.200105344982,451.75049822525,0.153781686431576,0,2,0.508394140724704,4,1.03301526841096
143,2,animal,0,1,animals,2,a_080.png,80,tbd,452.801369797551,454.052166254492,456.120348356959,0.15149365664516,0,1,2.01442790543297,2,0.471283240371122
144,4,animal,0,0,animals,2,a_007.png,7,tbd,456.604171773644,458.58884528964,458.989117462545,0.886500882596831,0,2,0.352983926513843,4,0.312734987412114
145,2,animal,0,1,animals,2,a_023.png,23,tbd,459.30614661481,460.673687478429,461.140730534411,0.278036371938604,0,1,0.422076586215553,2,0.353178610643226
146,3,tool,0,1,animals,2,t_336.png,336,tbd,461.507749888326,463.542451773039,464.759808745152,0.936498847284249,0,2,1.17038560862056,3,0.921051688135776
147,2,tool,0,1,animals,2,t_251.png,251,tbd,465.694137971732,467.545384543511,469.046473267194,0.767525339819346,0,2,1.45356089072811,3,0.657535975009523
148,4,tool,0,0,animals,2,t_191.png,191,tbd,469.71375712852,470.88120055386,471.23141869951,0.0908673192245874,0,2,0.309814084012032,3,0.284610026501468
149,1,animal,0,1,animals,2,a_161.png,161,tbd,471.531762106919,473.31630162122,473.683242716605,0.687684812863292,0,1,0.316783583395591,4,0.443850739153277
150,4,tool,0,0,animals,2,t_344.png,344,tbd,474.133671550895,475.984894709261,476.401859362384,0.753157994605558,0,2,0.364451046221802,2,0.838329856476776
151,4,animal,0,0,animals,2,a_133.png,133,tbd,477.252677004315,479.137226540821,480.938540321924,0.793871336493667,0,1,1.75106325692832,3,0.958799561605701
152,4,animal,0,0,animals,2,a_051.png,51,tbd,481.906044750427,483.023179487562,483.49042235938,0.0172068489246321,0,2,0.417178372015769,3,0.480967412677273
153,4,tool,0,0,animals,2,t_271.png,271,tbd,483.990897523363,485.425154424946,485.725362804318,0.339398060431727,0,2,0.2472605017756,3,0.403068744002667
154,1,animal,0,1,animals,2,a_113.png,113,tbd,486.142418865969,487.710192516643,487.993720603597,0.49871441652715,0,1,0.23231504701107,4,0.413774446707976
155,4,animal,0,0,animals,2,a_086.png,86,tbd,488.42747267352,489.911786809673,490.345404493022,0.386761373579035,0,2,0.38365645914746,4,0.412153468801989
156,4,animal,0,0,animals,2,a_031.png,31,tbd,490.7625266254,492.063152918148,492.380222482603,0.133843865281204,0,2,0.261637940740911,4,0.258423888590187
157,4,tool,0,0,animals,2,t_306.png,306,tbd,492.647263036881,494.465123365291,494.948767813697,0.735124448160402,0,1,0.431595260975882,3,1.87797389562911
158,4,tool,0,0,animals,2,t_216.png,216,tbd,496.833644384922,498.23453877728,498.885023996201,0.306901377348195,0,2,0.591250358960679,3,0.954793943667028
159,1,tool,0,1,animals,2,t_195.png,195,tbd,499.852507577143,501.069952750469,501.386814160065,0.127075236296725,0,2,0.263900702735555,3,0.237058668539248
160,2,tool,0,1,animals,2,t_321.png,321,tbd,501.63714715973,503.455017430824,504.1555233209,0.73071254889668,0,2,0.651938245016936,3,0.467454345587612
161,4,tool,0,0,animals,2,t_297.png,297,tbd,504.639371433925,506.474041951082,506.824015057729,0.742593954456569,0,2,0.293978598838294,4,0.503016111935722
162,4,animal,0,0,animals,2,a_152.png,152,tbd,507.341333125092,509.309304538918,510.059840401369,0.886525162952363,0,2,0.704825615921436,4,0.25645619973875
163,4,animal,0,0,animals,2,a_135.png,135,tbd,510.326871333695,512.278154757543,512.578237730828,0.871117388135848,0,2,0.249026450401288,4,0.226987693826231
164,2,animal,0,1,animals,2,a_127.png,127,tbd,512.81202290026,514.546538856823,515.930819348221,0.643920574224186,0,1,1.33873221436443,2,0.625487503471959
165,4,tool,0,0,animals,2,t_289.png,289,tbd,516.564764113737,518.065542689888,519.2166236679,0.408423282947646,0,2,1.10786025076959,4,0.455824935648707
166,2,animal,0,1,animals,2,a_008.png,8,tbd,519.683710022658,521.551650357585,522.168708600213,0.776279293517525,0,1,0.573801914171781,4,0.433779443708772
167,1,animal,0,1,animals,2,a_089.png,89,tbd,522.619210882061,524.286976161638,524.587226877589,0.567328399968,0,1,0.257530650862464,4,0.197294355006306
168,1,animal,0,1,animals,2,a_069.png,69,tbd,524.804141560719,526.655354134939,528.189844817844,0.754891518760482,0,1,1.48726305480159,2,0.33579399145674
169,2,animal,0,1,animals,2,a_098.png,98,tbd,528.540201519583,530.041021149387,530.374801796501,0.418228269558016,0,1,0.2856655544565,2,0.640915338684863
170,4,tool,0,0,animals,2,t_196.png,196,tbd,531.025372330048,532.492790321365,533.577114528489,0.369334533057288,0,2,1.03397778417639,3,1.56271614442812
171,4,tool,0,0,animals,2,t_187.png,187,tbd,535.145040847445,537.096382965188,537.463404564223,0.86115187012937,0,2,0.323517665721738,4,0.278476353876613
172,4,tool,0,0,animals,2,t_192.png,192,tbd,537.746962158493,539.214578041254,539.481428722374,0.377749469937021,0,2,0.225364470799832,4,0.259513093369605
