trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
21,4,tool,0,0,animals,1,t_260.png,260,tbd,90.8993286102148,92.2336278804541,93.784755557,0.268366387681938,0,2,1.52217920713872,1,1.36108658977264
22,4,animal,0,0,animals,1,a_018.png,18,tbd,95.1523557559819,96.9869967658248,98.0043541228162,0.76607735543541,0,1,0.998876928115692,3,1.56746652018023
23,4,animal,0,0,animals,1,a_086.png,86,tbd,99.5890348232044,101.089982424949,101.740424345093,0.395708274992803,0,2,0.625912491806503,2,2.01590040342944
24,4,tool,0,0,animals,1,t_314.png,314,tbd,103.775430604172,105.7268666963,106.861026512405,0.889259491043138,0,1,1.10838530739113,3,1.14236554582953
25,4,animal,0,0,animals,1,a_029.png,29,tbd,108.012030253906,109.579681325257,111.91454508325,0.497952549491048,0,1,2.29695789426216,2,1.93685928851482
26,4,animal,0,0,animals,1,a_149.png,149,tbd,113.866196065603,114.950103963012,116.934948749727,0.0195137286632934,0,2,1.9504182202345,2,1.757386180102
27,4,animal,0,0,animals,1,a_009.png,9,tbd,118.70282657405,120.521059913402,121.05477538784,0.73924351867245,0,1,0.501671944330269,3,1.50669460241966
28,4,animal,0,0,animals,1,a_153.png,153,tbd,122.572368001517,123.706715445655,124.407171943053,0.0420823672090046,0,2,0.671864040154674,4,1.96438416045476
29,3,animal,0,1,animals,1,a_154.png,154,tbd,126.375171902,127.426207070537,129.127190827734,0.00478574340265248,0,1,1.67161288416889,2,1.8925935058702
30,2,tool,0,1,animals,1,t_340.png,340,tbd,131.028640566996,132.946668285269,134.030842069239,0.860242527947277,0,2,1.05521216456395,2,1.1692325970962
31,4,animal,0,0,animals,1,a_103.png,103,tbd,135.215207618679,137.082970268256,139.067775925707,0.830643102229627,0,2,1.94538144995124,2,1.24525274032851
32,1,animal,0,1,animals,1,a_118.png,118,tbd,140.318885416766,141.686366303564,142.637209362818,0.32057682920288,0,1,0.910756220106919,4,1.7099583038364
33,3,animal,0,1,animals,1,a_109.png,109,tbd,144.355025141598,145.856155239668,146.856829738389,0.426870239307536,0,1,0.968197980846753,4,1.3676625513823
34,4,animal,0,0,animals,1,a_137.png,137,tbd,148.241166357832,149.291966086236,151.626987323484,0.0164107041964922,0,2,2.31633906814659,2,1.90048446736284
35,4,animal,0,0,animals,1,a_045.png,45,tbd,153.545299530756,155.262981885158,156.864191813343,0.667346875334406,0,1,1.56964236388899,2,1.12733798375268
36,3,animal,0,1,animals,1,a_008.png,8,tbd,157.998354195302,159.91646690747,160.850403558473,0.85968837296595,0,1,0.907159855792997,4,0.910193336010707
37,4,animal,0,0,animals,1,a_019.png,19,tbd,161.76791233289,162.868586158074,163.619105983942,0.0609053568162521,0,1,0.725052898834178,4,0.868812214084755
38,4,tool,0,0,animals,1,t_192.png,192,tbd,164.503133899144,166.15447226433,167.638788966336,0.588093881532179,0,2,1.45429249854817,3,2.53919915440406
39,3,tool,0,1,animals,1,t_330.png,330,tbd,170.190798654999,171.791902100266,172.99280008482,0.56814180219338,0,1,1.17008638482503,4,1.52724965424829
40,2,tool,0,1,animals,1,t_242.png,242,tbd,174.527149004323,176.528520773714,177.44602762374,0.969333773147911,0,1,0.880554521576187,4,1.02810456453801
41,4,tool,0,0,animals,1,t_277.png,277,tbd,178.480025823153,179.931031653734,180.698418758589,0.395789978436121,0,2,0.740238902360375,1,1.52576049706386
42,2,tool,0,1,animals,1,t_259.png,259,tbd,182.232783714676,183.383574751252,184.834691554994,0.0975305518459566,0,1,1.42271261599365,2,1.1737654979122
43,1,animal,0,1,animals,1,a_096.png,96,tbd,186.018969865418,187.920216902258,188.804217875999,0.868822909980157,0,1,0.854132325147816,3,0.820144709880879
44,3,tool,0,1,animals,1,t_222.png,222,tbd,189.638188877365,190.955759424703,191.773070339748,0.280939834475447,0,1,0.798689364229858,4,1.03553784192513
45,4,animal,0,0,animals,1,a_131.png,131,tbd,192.824202666903,194.691899887218,196.35990699848,0.796147248166945,0,2,1.64378013289866,4,0.790807383224319
46,2,animal,0,1,animals,1,a_094.png,94,tbd,197.160394574778,198.21112502514,200.362725588473,0.0157240204575605,0,2,2.10970094873744,2,1.35797837907364
47,4,animal,0,0,animals,1,a_014.png,14,tbd,201.730367161842,203.047971386006,204.11563518608,0.273527817670266,0,2,1.0299333765704,4,1.33329262395432
48,3,animal,0,1,animals,1,a_025.png,25,tbd,205.466494474357,206.617419256043,207.050950983302,0.0672466193516772,0,1,0.40742301613534,4,0.579952925166253
49,1,animal,0,1,animals,1,a_080.png,80,tbd,207.634696750847,209.369352225688,209.836457824348,0.667473215380495,0,1,0.416929503093911,4,0.564977963084743
50,1,tool,0,1,animals,1,t_348.png,348,tbd,210.420298849202,211.487697083445,212.905260863345,0.0259090794427146,0,1,1.37654008351888,3,0.944819207318346
51,4,tool,0,0,animals,1,t_194.png,194,tbd,213.855936821395,215.540523194596,216.257804955131,0.610782504740938,0,2,0.696767572084013,1,2.79838114108657
52,4,tool,0,0,animals,1,t_212.png,212,tbd,219.059732616667,220.577536913252,221.294717643308,0.448787753052105,0,2,0.685913691342876,1,2.21006558858301
53,4,animal,0,0,animals,1,a_052.png,52,tbd,223.513317129945,224.914046666222,225.581358110473,0.303926737144222,0,2,0.624602302898666,2,0.490003405125094
54,4,tool,0,0,animals,1,t_351.png,351,tbd,226.081499713509,227.365855608926,229.284069030842,0.253836316940576,0,1,1.89178077179622,2,1.27689612775544
55,3,tool,0,1,animals,1,t_275.png,275,tbd,230.568478809181,231.835724952463,232.803160744386,0.223001773531392,0,1,0.945923486488368,3,0.905802198596803
56,4,animal,0,0,animals,1,a_095.png,95,tbd,233.720817055375,235.705314810414,236.322410257916,0.899817712438006,0,2,0.57662148521888,3,1.48536947383036
57,1,tool,0,1,animals,1,t_315.png,315,tbd,237.823481020626,239.174640513754,240.175357349056,0.308266788620148,0,1,0.950541060467572,2,1.05578851939072
58,3,animal,0,1,animals,1,a_111.png,111,tbd,241.242976246695,242.943902616003,244.178304873184,0.663206393932769,0,1,1.20713987420936,4,1.20559843776118
59,4,tool,0,0,animals,1,t_243.png,243,tbd,245.395709313586,246.813416781278,248.114347127658,0.368046448135426,0,2,1.27559459860299,2,2.02874763155398
60,2,tool,0,1,animals,1,t_304.png,304,tbd,250.149200076995,252.017375828974,253.935426319196,0.798535817268492,0,1,1.88295391526492,2,0.976248666715605
61,4,tool,0,0,animals,1,t_302.png,302,tbd,254.919620662067,256.47053376912,257.304568916821,0.480258354030793,0,2,0.799114012972609,2,0.954056921130132
62,3,tool,0,1,animals,1,t_322.png,322,tbd,258.2719293368,259.439499451151,260.089976651779,0.100608398970808,0,1,0.616934891386109,4,0.786481033609448
63,4,tool,0,0,animals,1,t_279.png,279,tbd,260.890446587835,262.825162296086,263.508985648623,0.851152393509663,0,2,0.646694621663642,3,1.34450668637055
64,4,animal,0,0,animals,1,a_124.png,124,tbd,264.859975474694,266.494638358437,267.245044645291,0.581287921348271,0,2,0.734906738200834,4,0.970526492834665
65,3,tool,0,1,animals,1,t_244.png,244,tbd,268.229098186955,269.896992721398,270.831028799222,0.623951543677215,0,1,0.907652499651476,4,1.19174731948215
66,1,animal,0,1,animals,1,a_156.png,156,tbd,272.031957894749,273.23280360004,274.300214663551,0.111452264361697,0,1,1.01431502674131,3,1.48254478993556
67,4,animal,0,0,animals,1,a_016.png,16,tbd,275.784638169206,277.2690863712,277.986326436616,0.402683846396693,0,2,0.673998830208575,3,1.722573963689
68,2,animal,0,1,animals,1,a_076.png,76,tbd,279.720924179756,281.522306597438,282.206026674375,0.772119213625453,0,1,0.653137800358309,4,0.949943216618294
69,3,tool,0,1,animals,1,t_257.png,257,tbd,283.173411149229,284.841280025139,285.358324508377,0.605872205236094,0,1,0.48489575314079,4,0.654862053863326
70,4,tool,0,0,animals,1,t_295.png,295,tbd,286.025596181901,287.993881142315,288.694238341887,0.898059245404729,0,2,0.676293152900939,3,1.69399099794089
71,4,animal,0,0,animals,1,a_178.png,178,tbd,290.395348811179,291.863283180497,292.964029170309,0.41898722442352,0,1,1.07597505052036,2,1.08351577301971
72,1,animal,0,1,animals,1,a_017.png,17,tbd,294.064958939372,295.43237503837,296.399728081521,0.326480358815785,0,1,0.947029690048339,4,1.05210427459656
73,4,tool,0,0,animals,1,t_319.png,319,tbd,297.467427482811,298.618113319396,300.636293673875,0.0945852650843202,0,1,1.99444281265676,1,1.98547034394335
74,4,tool,0,0,animals,1,t_312.png,312,tbd,302.637788924962,304.372439588828,305.823341181614,0.656100615227667,0,2,1.40849169408898,1,1.26951577109537
75,2,tool,0,1,animals,1,t_307.png,307,tbd,307.107768600195,308.65873751456,309.743074871686,0.486319738643748,0,1,1.05218349532129,2,0.815920673671485
76,2,tool,0,1,animals,1,t_357.png,357,tbd,310.57704170354,311.861252628239,313.429067332567,0.208803586989795,0,1,1.52210575958429,2,0.465998563359676
77,4,tool,0,0,animals,1,t_356.png,356,tbd,313.912785228529,315.764146301518,316.464464884294,0.794677115802973,0,2,0.667064611313549,3,0.695751814857317
78,4,tool,0,0,animals,1,t_352.png,352,tbd,317.165079823142,318.783010135204,319.416652130014,0.551294240036485,0,2,0.601194663519095,3,1.35545037198176
79,4,tool,0,0,animals,1,t_293.png,293,tbd,320.784280553384,322.685720670695,323.269458740679,0.836203732833985,0,1,0.541865717581231,2,0.784901430091509
80,4,tool,0,0,animals,1,t_196.png,196,tbd,324.070193601101,325.287682073203,325.73813111359,0.135165058206158,0,2,0.419920967461735,2,0.995167345519008
81,4,tool,0,0,animals,1,t_287.png,287,tbd,326.738644605007,327.889660795222,328.323305420032,0.0900603912107319,0,2,0.400731591121371,3,0.83936936670591
82,4,animal,0,0,animals,1,a_032.png,32,tbd,329.173992635763,331.058623526522,331.758972258076,0.780457236377493,0,2,0.667885042947773,2,1.22282974720281
83,3,animal,0,1,animals,1,a_090.png,90,tbd,332.993523655488,334.82809185924,335.378472872437,0.777672266036737,0,1,0.520413258515418,3,1.12221140859924
84,4,tool,0,0,animals,1,t_341.png,341,tbd,336.512803638527,338.247156984128,339.264591637454,0.663164928065651,0,1,0.983718828245628,2,0.75601344851691
85,4,animal,0,0,animals,1,a_069.png,69,tbd,340.031873542318,342.066735151409,343.184205053147,0.97047355546845,0,2,1.09011097853022,1,1.62003251793965
86,2,tool,0,1,animals,1,t_191.png,191,tbd,344.818813412505,346.319848894729,347.320513450768,0.430891376485215,0,1,0.964065032434291,4,1.36657495025963
87,2,tool,0,1,animals,1,t_225.png,225,tbd,348.704936667764,350.723035556397,351.32336058588,0.957836379389479,0,2,0.575992530396775,2,0.833778692813439
88,3,animal,0,1,animals,1,a_171.png,171,tbd,352.174176415015,354.192084147567,354.942818542928,0.933909852767387,0,1,0.716075298413898,4,0.863522065775328
89,4,animal,0,0,animals,1,a_147.png,147,tbd,355.81011773523,357.627998911199,358.32864688541,0.75100458336361,0,2,0.664180592058074,2,1.28064387742177
90,4,tool,0,0,animals,1,t_231.png,231,tbd,359.61277025036,361.497504416719,363.065401549089,0.831213211176644,0,1,1.53582313275342,2,0.937920589639816
91,4,animal,0,0,animals,1,a_163.png,163,tbd,364.01617725469,366.034106155533,366.851453954721,0.945069789256843,0,2,0.785382527609727,2,1.43196091395089
92,4,tool,0,0,animals,1,t_234.png,234,tbd,368.285750306302,369.486646687197,370.771108103337,0.147076311125776,0,2,1.23515610708102,1,0.88268065187458
93,1,animal,0,1,animals,1,a_081.png,81,tbd,371.671612967072,373.506292785448,374.423600461103,0.756182515421294,0,1,0.890280709734611,4,0.867214649592938
94,4,animal,0,0,animals,1,a_024.png,24,tbd,375.307586360455,376.842115531162,377.609424056755,0.480913277120657,0,1,0.750681925820913,2,1.17927695108006
95,3,tool,0,1,animals,1,t_206.png,206,tbd,378.79345412086,380.127889702062,380.995233476067,0.263055902792352,0,1,0.834159401316128,4,0.605937002121323
96,1,tool,0,1,animals,1,t_209.png,209,tbd,381.612508854041,382.679649220016,383.263406854632,0.0126958721918325,0,1,0.5452693221564,2,0.860531563602535
97,2,animal,0,1,animals,1,a_043.png,43,tbd,384.130735554248,385.465101857408,386.282264594417,0.267802870419321,0,1,0.792836331824105,3,1.01487374132569
98,2,tool,0,1,animals,1,t_280.png,280,tbd,387.299883347726,389.25116388499,389.80168858598,0.880771942858189,0,2,0.529821922312067,3,1.34553944237621
99,4,tool,0,0,animals,1,t_251.png,251,tbd,391.152636075469,393.03737056256,393.721098337057,0.828367022311148,0,2,0.646074005865216,2,1.0151158937432
100,4,animal,0,0,animals,1,a_102.png,102,tbd,394.738484880631,396.556660488282,397.073503552026,0.743783895617099,0,2,0.485535292108352,2,1.34013094407715
101,4,tool,0,0,animals,1,t_298.png,298,tbd,398.424791337826,400.009166701656,400.626266639402,0.497071871374783,0,2,0.578270046047805,2,1.23124157694167
102,4,animal,0,0,animals,1,a_165.png,165,tbd,401.86050019172,403.511614044731,404.011981763601,0.581364513131529,0,2,0.47594830149842,3,0.791647700222711
103,1,tool,0,1,animals,1,t_223.png,223,tbd,404.812732660607,406.663999759214,407.231149586772,0.797659503085223,0,1,0.52080487189528,2,0.988359494905581
104,2,tool,0,1,animals,1,t_226.png,226,tbd,408.231735563549,409.966313421325,410.566763856894,0.698574351095808,0,2,0.570245018713422,3,1.73288067618603
105,4,animal,0,0,animals,1,a_057.png,57,tbd,412.301350695157,413.735889199155,414.953297809069,0.384775951149028,0,2,1.20087726744976,2,1.25774844653313
106,1,tool,0,1,animals,1,t_193.png,193,tbd,416.220960582801,417.371696132797,418.572623624665,0.109391587972314,0,2,1.18410941528396,2,1.18023176928773
107,4,animal,0,0,animals,1,a_072.png,72,tbd,419.756806998512,421.157875227442,421.925223203032,0.354213365571576,0,2,0.725290561008023,2,1.01268442688649
108,1,tool,0,1,animals,1,t_271.png,271,tbd,422.942465738082,424.293475128785,424.744012370383,0.285333563841146,0,2,0.410578374391093,3,1.70023981323823
109,4,animal,0,0,animals,1,a_164.png,164,tbd,426.461737382098,427.612768967433,428.046232058112,0.0747971952065709,0,1,0.396340453707353,4,0.619972861847373
110,2,tool,0,1,animals,1,t_338.png,338,tbd,428.680049493151,430.564771471706,431.498790230019,0.824401657094676,0,1,0.910525293298178,2,0.800439276269231
111,4,animal,0,0,animals,1,a_143.png,143,tbd,432.316216287736,433.683761000137,434.117366816414,0.303696941375662,0,2,0.395582244018783,4,0.636029010418042
112,3,tool,0,1,animals,1,t_236.png,236,tbd,434.768034531659,436.302403015795,437.119519888173,0.500937108391596,0,1,0.800919411592304,2,1.23430007423042
113,4,tool,0,0,animals,1,t_305.png,305,tbd,438.37053700851,440.038398186859,440.772218155677,0.611713989230931,0,1,0.715106047280642,3,0.741752435152421
114,4,tool,0,0,animals,1,t_219.png,219,tbd,441.52308854127,443.424164628126,443.891163423137,0.837143586145046,0,2,0.44035734856925,2,1.05535585235589
115,2,animal,0,1,animals,1,a_125.png,125,tbd,444.958692515906,446.993465282322,447.743997295994,0.955489889057337,0,1,0.720128705370144,2,0.576109597459549
116,1,animal,0,1,animals,1,a_105.png,105,tbd,448.328026269611,449.428696246015,450.379234289443,0.0134539829085082,0,1,0.922078048367325,4,0.735682588131681
117,4,animal,0,0,animals,1,a_155.png,155,tbd,451.129945592123,452.313992655007,453.448159527209,0.120349764695657,0,2,1.10182474090198,2,1.07265227032838
118,1,tool,0,1,animals,1,t_283.png,283,tbd,454.532298351426,456.150301148848,456.700516023036,0.541472766953361,0,2,0.505906885416721,2,1.31838309113527
119,4,animal,0,0,animals,1,a_074.png,74,tbd,458.034870779856,459.535997670609,460.253356727478,0.436147887077735,0,2,0.666507821119353,4,0.899790404009877
120,4,tool,0,0,animals,1,t_296.png,296,tbd,461.170643555573,463.172179860315,464.172742744411,0.939280186520933,0,2,0.980890937033905,3,1.30178394383256
121,3,tool,0,1,animals,1,t_248.png,248,tbd,465.490524333194,467.024980377078,467.508691537674,0.443969116606039,0,1,0.442665654461393,4,0.577926542419732
122,3,tool,0,1,animals,1,t_300.png,300,tbd,468.092462643021,469.960257045035,470.410830529313,0.789418878045833,0,1,0.393501016155142,4,0.534786207235925
123,3,tool,0,1,animals,1,t_333.png,333,tbd,470.961351060791,472.595740360412,473.062620805434,0.56760260098048,0,2,0.42001782842874,2,0.818980774618581
124,3,animal,0,1,animals,1,a_006.png,6,tbd,473.896688988499,475.414463136307,475.831375510167,0.441208659013214,0,1,0.378992077202952,4,0.667452375913172
125,2,animal,0,1,animals,1,a_166.png,166,tbd,476.515423244425,478.433374438282,479.06716140381,0.826781927017295,0,1,0.591583297301554,3,0.946976769321395
126,3,animal,0,1,animals,1,a_030.png,30,tbd,480.034601044514,482.035805712699,482.586360883199,0.936705443413148,0,2,0.511041478862012,1,1.23257710365215
127,4,animal,0,0,animals,1,a_039.png,39,tbd,483.83732732793,485.154860670393,486.205559368319,0.233344360845708,0,2,0.998308591581008,2,0.802482978526314
128,2,animal,0,1,animals,1,a_073.png,73,tbd,487.022990878474,488.323929563878,488.874337197806,0.206121235223144,0,1,0.520318001206874,3,0.525932729975239
129,3,animal,0,1,animals,1,a_075.png,75,tbd,489.40815338199,490.558915873447,491.07594784815,0.061241061721206,0,1,0.474178504094994,3,0.430359179947118
130,3,tool,0,1,animals,1,t_321.png,321,tbd,491.526379889758,493.227514734657,493.694518019911,0.647319722091957,0,2,0.444871005484401,2,0.792429964787175
131,4,animal,0,0,animals,1,a_097.png,97,tbd,494.49494080841,495.812737471582,496.296373580966,0.237834516656741,0,2,0.44544447372607,2,0.614987408632601
132,3,animal,0,1,animals,1,a_023.png,23,tbd,496.930345608673,498.481173080368,499.131650601728,0.449556043577494,0,1,0.629922599986003,3,0.690636144581049
133,4,animal,0,0,animals,1,a_101.png,101,tbd,499.83239062593,501.049908926078,501.533483134247,0.116787932797353,0,2,0.438714240179024,4,0.626082800327822
134,4,animal,0,0,animals,1,a_033.png,33,tbd,502.167465425368,504.202260963734,505.202979402695,0.95730993916,0,2,0.947418096111392,3,1.08654604592073
135,1,tool,0,1,animals,1,t_213.png,213,tbd,506.303783765672,508.238404537346,508.772235154456,0.856852078605474,0,2,0.496402002116497,2,0.820567434233453
136,1,animal,0,1,animals,1,a_041.png,41,tbd,509.606323543617,511.123945664609,511.974649879119,0.438629567424415,0,1,0.798758963004161,2,0.832033912480995
137,4,animal,0,0,animals,1,a_115.png,115,tbd,512.825338057046,514.292942714198,515.677137890971,0.367143099583292,0,1,1.33000929375862,2,0.697893661008038
138,4,tool,0,0,animals,1,t_278.png,278,tbd,516.394547944177,517.895384252029,518.345880439973,0.443541397304107,0,2,0.41052481220072,2,1.35778529860318
139,4,animal,0,0,animals,1,a_079.png,79,tbd,519.713404304815,520.947785714437,521.314584404954,0.155205115159044,0,2,0.338117390597972,3,0.907275639928912
140,2,tool,0,1,animals,1,t_235.png,235,tbd,522.232099914736,524.266940676269,524.700570868153,0.942436183166531,0,1,0.395309301360157,2,0.728657922903494
141,4,animal,0,0,animals,1,a_127.png,127,tbd,525.434549919884,527.119021471145,527.51931705746,0.586879673204434,0,2,0.354326528179399,2,0.896039126295136
142,1,tool,0,1,animals,1,t_336.png,336,tbd,528.420088769952,529.704246453192,530.621593258111,0.179857558476455,0,2,0.877163104804822,2,0.603844227917307
143,2,tool,0,1,animals,1,t_203.png,203,tbd,531.238832072674,532.6564295294,533.156750742176,0.331771058172574,0,1,0.453055436463274,3,1.05076265398452
144,1,animal,0,1,animals,1,a_121.png,121,tbd,534.224339170305,535.842085382384,536.692727695681,0.514732301339323,0,2,0.797531843601291,2,0.90688947898775
145,4,tool,0,0,animals,1,t_306.png,306,tbd,537.610159173763,539.327972707421,540.011835830687,0.62359636034336,0,2,0.642736151284225,2,0.750823047759468
146,4,tool,0,0,animals,1,t_189.png,189,tbd,540.77917675018,542.180078840099,542.9973336271,0.315301678651236,0,2,0.762686591825286,1,0.811408299682853
147,2,animal,0,1,animals,1,a_140.png,140,tbd,543.814653201899,545.515852834597,546.199650528601,0.599153834817484,0,2,0.63700371398977,2,0.924404635964947
148,3,tool,0,1,animals,1,t_285.png,285,tbd,547.133770638124,549.218541303748,549.668908557557,0.985499249355083,0,1,0.412429958372513,3,0.988066025419585
149,3,animal,0,1,animals,1,a_150.png,150,tbd,550.669734120898,552.654400901532,553.771645970362,0.873006511513709,0,1,1.06266372365667,4,0.825446404530794
150,4,tool,0,0,animals,1,t_288.png,288,tbd,554.605949891211,556.357118236534,557.007536101801,0.669684851744935,0,2,0.602013491494972,2,0.895650720232197
151,4,animal,0,0,animals,1,a_034.png,34,tbd,557.908378054531,559.842981827426,560.276652431502,0.8272937389875,0,2,0.377207846873944,3,1.03365578843409
152,4,animal,0,0,animals,1,a_070.png,70,tbd,561.327557680629,562.861969784272,563.312219650287,0.441744626745848,0,2,0.412446315688157,2,1.47919186096578
153,4,tool,0,0,animals,1,t_350.png,350,tbd,564.796757015688,566.531223258839,566.981554269968,0.629615571588813,0,2,0.389215399463637,1,0.585924949024957
154,3,animal,0,1,animals,1,a_056.png,56,tbd,567.582151279915,569.083127747511,569.583487127357,0.394901051024149,0,2,0.461375216210399,2,1.07607992977933
155,2,animal,0,1,animals,1,a_061.png,61,tbd,570.667732434491,572.302159259719,573.052701857536,0.522621650992306,0,1,0.697437259829258,4,0.966927241935537
156,4,tool,0,0,animals,1,t_237.png,237,tbd,574.036827243096,575.271002101517,576.255053398059,0.136815641549696,0,2,0.941679244183206,2,1.08569482404528
157,2,animal,0,1,animals,1,a_089.png,89,tbd,577.355932491517,579.173861456506,579.690883809259,0.717160936156877,0,1,0.462938783144409,4,0.811932375245988
158,4,tool,0,0,animals,1,t_347.png,347,tbd,580.50824187186,581.642266659929,583.160131574802,0.0307890755732052,0,2,1.47281924324034,2,1.13579984763351
159,2,animal,0,1,animals,1,a_177.png,177,tbd,584.311054432098,586.012204672117,586.579287787487,0.597233814371533,0,2,0.522779616841262,1,0.906726868026681
160,2,animal,0,1,animals,1,a_015.png,15,tbd,587.496687513133,589.398023071916,590.081834557382,0.783452250312884,0,1,0.642079292806102,3,1.10930805243106
161,4,tool,0,0,animals,1,t_247.png,247,tbd,591.199437562766,592.90056952108,593.367558052677,0.608428369444349,0,2,0.423605532987494,2,0.463638298935848
162,1,animal,0,1,animals,1,a_040.png,40,tbd,593.851354848632,595.21897332932,596.06957811701,0.269764300454248,0,1,0.810287983929129,4,1.15973284550296
163,4,animal,0,0,animals,1,a_142.png,142,tbd,597.237163626481,599.271883792902,599.671969620699,0.932891402240001,0,2,0.355474106125939,2,1.00441788859803
164,4,animal,0,0,animals,1,a_110.png,110,tbd,600.689707365462,602.707751408977,603.841897754352,0.911190261840408,0,2,1.08372328641599,2,1.24462474770144
165,4,tool,0,0,animals,1,t_224.png,224,tbd,605.092962342977,606.193658298646,607.494360604803,0.00629876692676412,0,2,1.25791715139621,2,0.777291750281165
166,2,tool,0,1,animals,1,t_342.png,342,tbd,608.278590613037,610.029787503479,610.863668058511,0.651335289638792,0,2,0.783942442372108,1,0.818963455107905
167,4,animal,0,0,animals,1,a_169.png,169,tbd,611.697791728157,613.699174723155,614.099398465575,0.903179950407596,0,2,0.359539059422559,3,0.722381845413338
168,2,animal,0,1,animals,1,a_174.png,174,tbd,614.833416325839,616.267662001814,617.368423066015,0.332124351054207,0,1,1.04819776274917,2,0.674465174069383
169,4,tool,0,0,animals,1,t_182.png,182,tbd,618.052424424634,619.986913375588,620.42070938575,0.833125838891591,0,2,0.387036348438187,2,1.06943372793194
170,2,tool,0,1,animals,1,t_184.png,184,tbd,621.504975540444,622.6223190739,623.956709111204,0.0221446104183926,0,1,1.29272904707773,1,1.53640975099393
171,2,tool,0,1,animals,1,t_358.png,358,tbd,625.507893236525,627.04224247676,627.575968535343,0.439040470412698,0,1,0.496905871583749,2,0.988202015651268
172,4,animal,0,0,animals,1,a_120.png,120,tbd,628.576835793803,630.47792759651,630.878380020616,0.789465088619665,0,2,0.351305556496982,3,0.693885477218601
173,1,animal,0,1,animals,1,a_134.png,134,tbd,631.579040182631,633.213420181033,634.297552269885,0.540504653533554,0,2,1.02891056324688,2,0.825817811814886
