trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
40,4,tool,0,0,tools,2,t_210.png,210,tbd,209.434492094991,211.619619829889,212.153398100762,1.15143804305448,0,2,0.506386805533339,3,1.356733363226
41,4,tool,0,0,tools,2,t_314.png,314,tbd,213.521177745462,215.756350022494,216.790529969564,1.16740539852964,0,1,1.00701896832345,2,1.37120813395211
42,4,tool,0,0,tools,2,t_339.png,339,tbd,218.175013219784,220.843869000248,221.844689571255,1.63688639515219,0,2,0.976555707848888,3,1.53539396168424
43,4,tool,0,0,tools,2,t_359.png,359,tbd,223.395589878522,225.464335994003,226.164915196875,1.00773387993574,0,2,0.667442317197583,2,1.84594883212969
44,1,tool,0,1,tools,2,t_251.png,251,tbd,228.016341578111,230.918825170044,232.870417915512,1.81919213207632,0,1,1.92045506878969,2,0.9428299647318
45,4,tool,0,0,tools,2,t_227.png,227,tbd,233.821221623497,236.023021154707,237.424163906227,1.13588228935235,0,2,1.37229966643281,4,1.38029864635837
46,4,animal,0,0,tools,2,a_095.png,95,tbd,238.808235293148,241.560901824527,243.395736745149,1.6565661032946,0,1,1.80781444187994,2,0.748967938776673
47,4,tool,0,0,tools,2,t_305.png,305,tbd,244.163046100428,246.665111651526,248.666746468699,1.44776595797257,0,2,1.95491226268086,2,1.43118150130067
48,4,tool,0,0,tools,2,t_231.png,231,tbd,250.101263406581,253.087049648707,255.338902111844,1.92393248429194,0,2,2.22208027958925,2,1.34442645318802
49,4,tool,0,0,tools,2,t_222.png,222,tbd,256.690008480392,259.725846534642,260.576542353313,1.96702321875854,0,2,0.804859935151171,3,1.57993533039621
50,4,animal,0,0,tools,2,a_066.png,66,tbd,262.161176340074,264.546471912033,267.198654000134,1.30355494294117,0,2,2.59427999988463,1,1.55152080193841
51,4,animal,0,0,tools,2,a_019.png,19,tbd,268.766614508294,271.402100069536,272.252783936555,1.58104839453572,0,1,0.788026532067988,3,1.34538875634576
52,4,tool,0,0,tools,2,t_214.png,214,tbd,273.620560452865,276.372865290809,278.224384111229,1.67969940969009,0,2,1.80768696827568,2,1.46986525338923
53,4,animal,0,0,tools,2,a_037.png,37,tbd,279.708943593392,282.694737910325,283.895712211491,1.92938312240479,0,2,1.18165649703496,2,1.33994118903468
54,2,tool,0,1,tools,2,t_324.png,324,tbd,285.246827189345,287.398596043379,289.01659493198,1.09903165989271,0,1,1.55510417972607,2,1.49039715092931
55,4,tool,0,0,tools,2,t_186.png,186,tbd,290.567843518061,293.520297978689,294.637878765985,1.89222561494924,0,1,1.07804181857875,3,1.13242361273444
56,3,tool,0,1,tools,2,t_300.png,300,tbd,295.78882843894,298.674539990887,299.308384815398,1.83712841011754,0,1,0.582880597654253,4,0.951940053452063
57,1,tool,0,1,tools,2,t_356.png,356,tbd,300.275598149664,303.311684773553,303.74536347167,1.98901456725214,0,1,0.404645139860918,4,0.56098662256295
58,2,animal,0,1,tools,2,a_024.png,24,tbd,304.312515698081,306.564353283435,307.932148852486,1.21160130841641,0,2,1.32451525642546,3,1.56857601482488
59,4,tool,0,0,tools,2,t_288.png,288,tbd,309.516785416461,312.319079202317,313.286565200852,1.7450809363051,0,2,0.932929898937687,2,1.20334791770642
60,4,tool,0,0,tools,2,t_355.png,355,tbd,314.504211838388,317.006278469794,317.690169620148,1.42544019067218,0,2,0.644893570084946,4,0.779989901978297
61,4,tool,0,0,tools,2,t_310.png,310,tbd,318.474158041729,321.109648008946,322.994357015026,1.55088499511768,0,1,1.84680382330089,2,0.889954482908706
62,3,tool,0,1,tools,2,t_280.png,280,tbd,323.895263201266,326.697580170154,327.614997897714,1.730932208937,0,1,0.888030187366439,4,1.11476162595227
63,3,animal,0,1,tools,2,a_160.png,160,tbd,328.732587074803,331.518207342564,332.168751608564,1.70856920736071,0,1,0.61362613552933,4,0.636323553119951
64,3,tool,0,1,tools,2,t_250.png,250,tbd,332.819281762296,335.354691502246,335.788396714619,1.48403245163025,0,1,0.420143221592525,4,0.726514383291828
65,2,tool,0,1,tools,2,t_353.png,353,tbd,336.522331923028,339.324629191946,340.008523183887,1.72350230019743,0,1,0.656406867957344,4,0.33796691878797
66,4,tool,0,0,tools,2,t_211.png,211,tbd,340.358772535996,342.927590932701,343.628159388079,1.50660093897772,0,2,0.677652744595775,3,0.841134783602456
67,4,tool,0,0,tools,2,t_303.png,303,tbd,344.478869167181,347.197384754031,348.398761864795,1.61571611222721,0,2,1.17423226457095,3,0.924158503719923
68,4,tool,0,0,tools,2,t_317.png,317,tbd,349.349464141627,352.318459105253,353.769836498994,1.89742893032095,0,2,1.41432080578738,3,1.40792437946868
69,4,tool,0,0,tools,2,t_197.png,197,tbd,355.187677814142,357.339434024438,358.757163093648,1.08366835755113,0,2,1.36888193560094,2,1.66385523587269
70,4,tool,0,0,tools,2,t_208.png,208,tbd,360.47536180424,362.977418712289,363.894818461857,1.39914040197349,0,2,0.895817069727059,4,1.39747530056331
71,3,tool,0,1,tools,2,t_267.png,267,tbd,365.295977874676,367.547827074072,369.165481487659,1.19110432883213,0,2,1.59958527792344,1,1.74115624418664
72,4,animal,0,0,tools,2,a_137.png,137,tbd,370.917274425655,373.119090179331,374.670346035403,1.153189222957,0,2,1.53061897567909,2,1.02580209668406
73,4,tool,0,0,tools,2,t_187.png,187,tbd,375.704537512161,378.590241658958,380.558537666586,1.82495380059869,0,2,1.94069959086698,2,1.67563200111704
74,1,tool,0,1,tools,2,t_269.png,269,tbd,382.243247339673,385.179008013996,385.762811880853,1.87233781882973,0,1,0.551424096727601,4,0.96071089730026
75,2,tool,0,1,tools,2,t_212.png,212,tbd,386.730269485759,389.649346445862,390.933738749503,1.87977962326801,0,1,1.24852007078471,2,0.466855000215901
76,2,animal,0,1,tools,2,a_104.png,104,tbd,391.417465028231,394.303170007835,395.520836064095,1.82985389615223,0,1,1.19561375462456,4,0.650125494844929
77,4,animal,0,0,tools,2,a_086.png,86,tbd,396.188061636002,399.223882049677,400.458234841763,1.95982542414956,0,2,1.17930871358931,3,1.27070968728503
78,4,tool,0,0,tools,2,t_296.png,296,tbd,401.742616977462,403.97775858771,404.695046375685,1.18820989533662,0,2,0.676518193570814,3,1.28449632926345
79,4,tool,0,0,tools,2,t_284.png,284,tbd,405.996125477076,408.731693015551,409.565699785747,1.68032838199395,0,2,0.812702541333465,4,1.85269490899395
80,4,tool,0,0,tools,2,t_263.png,263,tbd,411.433932863324,413.619058747032,414.769992923349,1.15103651142585,0,2,1.12557563117969,2,0.604785927973353
81,4,tool,0,0,tools,2,t_348.png,348,tbd,415.387180441113,418.08939738154,419.056837452846,1.64015756597915,0,2,0.946470400096814,3,1.63406982443666
82,2,tool,0,1,tools,2,t_346.png,346,tbd,420.708212243843,422.893354918449,423.543879737735,1.1260903307485,0,1,0.629728256546628,3,1.03557437944733
83,4,animal,0,0,tools,2,a_052.png,52,tbd,424.594749222917,427.313651346094,429.665589246903,1.66376728693748,0,1,2.306786319808,2,0.855814545243106
84,4,animal,0,0,tools,2,a_035.png,35,tbd,430.532961650328,433.251856261571,434.152596059502,1.6721972300518,0,2,0.861809668254637,3,0.831898836277901
85,2,tool,0,1,tools,2,t_330.png,330,tbd,434.986622743428,437.672122174461,438.272655705005,1.63772583221859,0,1,0.562608142825752,4,0.761190466604944
86,1,tool,0,1,tools,2,t_266.png,266,tbd,439.039956445417,441.475259944987,442.192545937942,1.37471574452188,0,1,0.696637205963611,3,0.434455625975374
87,2,tool,0,1,tools,2,t_195.png,195,tbd,442.642918456298,445.028209712388,445.97900325243,1.32479336641179,0,1,0.934942652154746,2,0.822477080572298
88,3,animal,0,1,tools,2,a_017.png,17,tbd,446.813017360102,448.948098420431,451.049815203718,1.08603278159428,0,1,2.08521981684589,2,0.862590355052362
89,4,animal,0,0,tools,2,a_106.png,106,tbd,451.917207363283,454.552716180792,455.103170535662,1.57755354104273,0,2,0.498809055495826,4,0.481472156071845
90,1,animal,0,1,tools,2,a_175.png,175,tbd,455.586900854574,457.988863608667,458.339160632029,1.3620924978673,0,1,0.331746165109848,4,0.391438903799667
91,4,tool,0,0,tools,2,t_302.png,302,tbd,458.739489148501,461.541789518012,462.79282300808,1.72524564105286,0,1,1.21226877671484,1,0.937471185412505
92,4,tool,0,0,tools,2,t_299.png,299,tbd,463.743597067666,466.662671360642,468.030469827452,1.85332008688822,0,2,1.33937173881338,4,0.835620879749399
93,4,tool,0,0,tools,2,t_331.png,331,tbd,468.881169449922,471.149693928691,471.800134473513,1.20695838890837,0,2,0.622589967836348,3,0.705319030418423
94,1,tool,0,1,tools,2,t_306.png,306,tbd,472.51749128145,474.585858794501,476.103770776707,1.01156565586484,0,2,1.47180504154835,1,0.720657700699576
95,2,animal,0,1,tools,2,a_028.png,28,tbd,476.837703869359,479.03952150816,479.923570046195,1.15135571885734,0,1,0.844535644740631,4,0.575185812080235
96,4,animal,0,0,tools,2,a_157.png,157,tbd,480.507392487659,483.393098789707,484.127030408077,1.81815011616704,0,2,0.711783095409942,3,0.864895019113874
97,4,animal,0,0,tools,2,a_090.png,90,tbd,484.994410092804,487.413062745049,487.946844802851,1.35870028686522,0,2,0.474215897794124,4,0.341368854675466
98,2,tool,0,1,tools,2,t_235.png,235,tbd,488.297120117463,491.249561692409,492.400502396018,1.91783512448926,0,1,1.12772115851328,2,1.12283223737234
99,4,tool,0,0,tools,2,t_282.png,282,tbd,493.534776210047,496.570571341997,498.422123828377,1.9763851205875,0,1,1.81690776193909,2,0.901830277899876
100,3,animal,0,1,tools,2,a_087.png,87,tbd,499.339548415278,501.891641261714,502.975871023247,1.48677724925842,0,1,1.04025585074828,3,0.644063725865067
101,3,tool,0,1,tools,2,t_215.png,215,tbd,503.626399094964,506.178494524173,506.89576008021,1.49528368227813,0,1,0.696568180057056,4,0.330447272895299
102,4,animal,0,0,tools,2,a_142.png,142,tbd,507.22935110105,509.764783354566,510.932400164603,1.45221878649325,0,2,1.14442990139673,3,1.26603258246496
103,4,animal,0,0,tools,2,a_043.png,43,tbd,512.216807762238,514.568729941339,515.069140080565,1.29748324623664,0,2,0.481607282329264,3,1.3753565728573
104,4,animal,0,0,tools,2,a_123.png,123,tbd,516.453610135484,519.005721460862,520.156669530128,1.49132909779146,0,2,1.10023906530171,3,2.29410171586142
105,2,animal,0,1,tools,2,a_025.png,25,tbd,522.45852966187,524.943930562801,526.044834990414,1.40015072676519,0,2,1.08099043949198,4,0.686966670494144
106,4,animal,0,0,tools,2,a_026.png,26,tbd,526.76188416274,529.464311398613,531.766113409725,1.62360046257861,0,2,2.26476784028887,1,0.670110134222341
107,2,animal,0,1,tools,2,a_063.png,63,tbd,532.450097432537,535.41921055054,535.752811547992,1.89605103798063,0,1,0.317001254405341,4,0.504508328896463
108,4,animal,0,0,tools,2,a_108.png,108,tbd,536.269913898016,538.33827041607,539.822832981762,1.01027442870542,0,2,1.44728881585331,2,0.866743554603886
109,3,tool,0,1,tools,2,t_238.png,238,tbd,540.70688934691,543.192265421819,544.393265353823,1.41530610669537,0,1,1.17638156523435,2,0.401458959252977
110,2,animal,0,1,tools,2,a_083.png,83,tbd,544.810271141578,547.495790525642,548.313156003163,1.63546582613693,0,1,0.780230927864409,4,0.408739993131917
111,4,tool,0,0,tools,2,t_357.png,357,tbd,548.73015694611,550.965329127478,552.650042103608,1.18299090909606,0,2,1.64500914821019,2,1.1822261665767
112,2,tool,0,1,tools,2,t_230.png,230,tbd,553.834348085965,556.503214473398,557.654154794345,1.5823538864149,0,1,1.11534142413541,3,1.71526934027236
113,4,animal,0,0,tools,2,a_112.png,112,tbd,559.372241523372,562.157868172146,563.442209906392,1.7407101020777,0,2,1.26965696407183,2,1.00747788748436
114,4,animal,0,0,tools,2,a_111.png,111,tbd,564.459758323636,566.778311228857,568.763305963263,1.2750524401669,0,1,1.93553360848364,2,1.63861115040515
115,1,tool,0,1,tools,2,t_259.png,259,tbd,570.414650318108,573.46715491877,574.000931957304,1.98957178465,0,1,0.503051751805401,4,0.400161181088947
116,4,tool,0,0,tools,2,t_335.png,335,tbd,574.417948368706,576.486310215455,577.170211814995,1.03367851353243,0,2,0.636323221070825,3,2.5203157087941
117,3,animal,0,1,tools,2,a_077.png,77,tbd,579.72229974914,582.241044675967,584.276049780038,1.45389612408142,0,2,1.98476945265895,2,1.27771677163344
118,4,animal,0,0,tools,2,a_113.png,113,tbd,585.560437964701,588.496190401068,589.330210698421,1.88243160783285,0,2,0.791100814695255,4,0.38259174123823
119,2,animal,0,1,tools,2,a_008.png,8,tbd,589.730539057305,592.499475329601,595.368496279998,1.71772629483589,0,2,2.84469744284343,1,0.885027986378418
120,4,animal,0,0,tools,2,a_116.png,116,tbd,596.269239713021,598.72125791414,599.471836964256,1.41466037647335,0,2,0.726102606635664,3,0.32448526428152
121,4,tool,0,0,tools,2,t_309.png,309,tbd,599.805486983586,602.007303468843,604.943047892518,1.12751797087631,0,1,2.90030609837925,1,1.00374139432836
122,4,animal,0,0,tools,2,a_084.png,84,tbd,605.960554220267,608.045593535188,609.563505601749,1.03025495586576,0,1,1.47841528894844,3,1.94942846868264
123,1,animal,0,1,tools,2,a_167.png,167,tbd,611.515117771501,614.167300444714,616.452509025924,1.57087524474506,0,1,2.25597459560311,1,0.411770475213643
124,1,animal,0,1,tools,2,a_044.png,44,tbd,616.8695113981,619.75521738497,622.223899606091,1.8328667423853,0,1,2.43020431460695,2,1.08760506449175
125,3,animal,0,1,tools,2,a_138.png,138,tbd,623.324848317752,626.260579996271,627.828532103325,1.88016779120838,0,1,1.54696773271348,3,0.850090918203819
126,4,tool,0,0,tools,2,t_226.png,226,tbd,628.695913650556,630.897721262133,631.364768013102,1.16110648439668,0,2,0.446018835089035,3,0.646161767140939
127,1,animal,0,1,tools,2,a_068.png,68,tbd,632.015303371681,634.267151811505,635.368062468103,1.19774610546044,0,1,1.06209992015772,3,0.913158465038919
128,4,animal,0,0,tools,2,a_140.png,140,tbd,636.285484089569,638.787541239562,639.454747015835,1.45557663638525,0,2,0.646770707406404,4,0.736670234467852
129,2,tool,0,1,tools,2,t_301.png,301,tbd,640.205375605457,642.724118641599,643.474736286836,1.46116781200321,0,2,0.701426580499401,3,0.6047925622413
130,4,animal,0,0,tools,2,a_088.png,88,tbd,644.09190157247,646.543917460942,647.494701778384,1.38896455534103,0,2,0.929740668541399,3,0.410825880115112
131,4,tool,0,0,tools,2,t_245.png,245,tbd,647.911706874051,650.013437780918,651.164388596105,1.03027435398648,0,1,1.10867189086446,1,1.35759059956149
132,4,tool,0,0,tools,2,t_337.png,337,tbd,652.532173530198,655.501288139353,656.135014944647,1.8868902232653,0,2,0.599027723181052,3,0.538320073628597
133,2,tool,0,1,tools,2,t_206.png,206,tbd,656.685592321132,659.321084842939,661.105892473782,1.57699342552387,0,1,1.74921381522245,2,0.752514319187071
134,4,tool,0,0,tools,2,t_233.png,233,tbd,661.873180536714,664.675498552168,665.275963181038,1.76027305981443,0,2,0.57231626155351,2,1.93176454597005
135,4,tool,0,0,tools,2,t_205.png,205,tbd,667.210919923224,669.412723111956,670.597041400444,1.14837581325154,0,2,1.16193180630103,1,1.65963700094801
136,2,tool,0,1,tools,2,t_323.png,323,tbd,672.264876578254,674.500242551165,675.134098151353,1.17698012854386,0,1,0.589958846481522,3,1.0967720871347
137,4,tool,0,0,tools,2,t_268.png,268,tbd,676.235009404373,679.270832474056,680.755391500514,1.99196745764093,0,2,1.4562148912122,3,0.982745693133552
138,2,animal,0,1,tools,2,a_062.png,62,tbd,681.739516467574,684.258269092107,685.425895895626,1.47204465096553,0,1,1.14023120233037,3,0.486436534937411
139,4,tool,0,0,tools,2,t_228.png,228,tbd,685.926302315406,688.711936701187,689.646032932368,1.69321006403063,0,2,0.898988845318399,3,0.504204156974993
140,2,tool,0,1,tools,2,t_294.png,294,tbd,690.163131523645,692.76525999329,695.150542533289,1.52273738378715,0,2,2.34495159098742,1,0.51426663416521
141,3,animal,0,1,tools,2,a_049.png,49,tbd,695.66763233524,698.319836053296,700.988689206127,1.59465804879552,0,1,2.63140122464097,2,0.6688048955059
142,1,tool,0,1,tools,2,t_334.png,334,tbd,701.672585842764,704.408175793388,705.642487908337,1.67586100314733,0,1,1.21605203048375,4,0.981768461194406
143,1,tool,0,1,tools,2,t_184.png,184,tbd,706.626673719519,709.312204576906,710.463146006345,1.64946634230699,0,2,1.11847726022802,4,1.13039266757141
144,2,animal,0,1,tools,2,a_178.png,178,tbd,711.597412606555,714.166190180036,716.534805847327,1.50597524402452,0,2,2.34652450577528,3,0.665946475134888
145,4,animal,0,0,tools,2,a_031.png,31,tbd,717.202014864719,719.804150975898,720.905061041632,1.51006069068372,0,2,1.06179379562764,4,1.22196393614058
146,4,tool,0,0,tools,2,t_290.png,290,tbd,722.139402411007,724.224466462036,724.624797499358,1.04060876720468,0,2,0.376633283554838,4,0.566468362727846
147,2,animal,0,1,tools,2,a_075.png,75,tbd,725.208603105062,727.77739327723,728.344524666999,1.52659278271293,0,1,0.535902072200997,4,0.50578991258385
148,4,tool,0,0,tools,2,t_264.png,264,tbd,728.861614919095,731.597197791058,732.848226475811,1.70407331821508,0,2,1.22632363999696,3,1.00631638950654
149,2,animal,0,1,tools,2,a_171.png,171,tbd,733.865726523772,736.367777365986,737.401971538053,1.46267109687751,0,1,1.01596418097051,4,0.596778867680314
150,2,tool,0,1,tools,2,t_229.png,229,tbd,738.002464048292,740.454482609642,741.421912344298,1.41454001836524,0,2,0.951428330465887,2,1.05716272501377
151,2,animal,0,1,tools,2,a_010.png,10,tbd,742.489488647744,745.024892794627,745.625392901154,1.49995791481772,0,1,0.542441284528877,4,0.350745493335353
152,1,animal,0,1,tools,2,a_006.png,6,tbd,745.992368281859,748.277555975815,749.561968902145,1.24676179810632,0,1,1.2567959992241,2,0.822812155853853
153,2,tool,0,1,tools,2,t_261.png,261,tbd,750.395978609593,753.398450203369,755.149886129397,1.96195510738869,0,1,1.71241247853732,3,2.06603099453514
154,4,animal,0,0,tools,2,a_172.png,172,tbd,757.234950928878,759.803708391547,762.455902335633,1.47918379134907,0,2,2.59761503654909,1,0.505325923158352
155,4,animal,0,0,tools,2,a_158.png,158,tbd,762.972988384397,765.758619000119,768.277347085435,1.70402714974274,0,2,2.47496435897983,2,1.08731056550778
156,1,tool,0,1,tools,2,t_297.png,297,tbd,769.378257820826,771.463303342301,772.680979650858,1.0272756350717,0,1,1.17730167172795,4,0.909775660880314
157,4,animal,0,0,tools,2,a_092.png,92,tbd,773.598397918669,776.584188341696,778.685906053262,1.89348057356273,0,2,2.04988131997698,3,0.716246481913004
158,3,animal,0,1,tools,2,a_110.png,110,tbd,779.419859976997,782.388959573402,785.257977715954,1.87862257449267,0,1,2.82045747932648,2,0.478330631053723
159,1,tool,0,1,tools,2,t_351.png,351,tbd,785.741541010833,787.876805936706,788.77754831741,1.05066976381158,0,1,0.856671578936357,3,0.331688224113577
160,4,animal,0,0,tools,2,a_145.png,145,tbd,789.1111458711,791.729970271182,794.081854862427,1.53754126437598,0,2,2.31172756050296,1,0.555959091717796
161,2,tool,0,1,tools,2,t_220.png,220,tbd,794.64905091143,797.067692079039,798.068518969136,1.33910729501234,0,1,0.963278037183272,3,0.786351048684082
162,4,animal,0,0,tools,2,a_096.png,96,tbd,798.869170133136,801.521360307164,803.222756108343,1.56332637735864,0,1,1.6589045708979,2,0.883392370140882
163,3,animal,0,1,tools,2,a_032.png,32,tbd,804.123503345166,806.408703851568,808.794006654218,1.18632402991917,0,2,2.34182344128953,2,1.24158208557787
164,4,animal,0,0,tools,2,a_117.png,117,tbd,810.045030685494,812.880693840894,813.497852604989,1.7400999785953,0,2,0.5690808729114,4,0.971953464138778
165,4,tool,0,0,tools,2,t_224.png,224,tbd,814.482012566013,816.600396762067,818.435265224801,1.03397753802185,0,1,1.76958866360997,3,1.39779334319496
166,4,animal,0,0,tools,2,a_103.png,103,tbd,819.836426978642,822.071580123946,823.305935194938,1.14386066480024,0,2,1.18363892069169,3,0.621309937225078
167,1,animal,0,1,tools,2,a_124.png,124,tbd,823.939786045984,826.425170943961,826.858859714355,1.38025434936139,0,1,0.392210283643408,4,0.40854704397384
168,3,animal,0,1,tools,2,a_079.png,79,tbd,827.275864680616,829.911373098592,830.495181354552,1.52600940891642,0,1,0.543180607661043,4,0.294407305700361
169,4,tool,0,0,tools,2,t_271.png,271,tbd,830.79542639708,833.814573208306,834.965517299311,1.9154242710083,0,2,1.10718506320018,3,0.282261271045172
170,2,tool,0,1,tools,2,t_341.png,341,tbd,835.265767535567,838.318282962325,840.837013512318,1.97154087398741,0,1,2.47774931928757,1,0.904026037212589
171,4,tool,0,0,tools,2,t_286.png,286,tbd,841.754435116913,844.022970393789,845.290676833711,1.1637064311576,0,2,1.22427863854523,3,1.32258817392881
172,2,animal,0,1,tools,2,a_179.png,179,tbd,846.62511033695,848.743516708769,850.011222012018,1.02362147910273,0,1,1.2149567335041,4,1.43632165001168
173,3,animal,0,1,tools,2,a_012.png,12,tbd,851.462428319112,853.897759238594,854.598306621139,1.3210804030974,0,1,0.653923800665325,4,0.289405979877301
