trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,a_022.png,22,tbd,0.0242788750217642,4.92817078903454,4.70916040368261,animal,1.10551479761671,0,1,1
2,1,animal,0,0,tools,1,a_099.png,99,tbd,7.53039493550864,13.0515634850756,5.46251214937789,animal,0.828473027475638,0,1,1
3,1,animal,0,0,tools,1,a_066.png,66,tbd,15.6036500474368,20.4575932108114,4.79364743962449,animal,0.791684492413196,0,1,1
4,1,tool,0,0,tools,1,t_319.png,319,tbd,23.0096963000894,29.5483657138786,6.49014439693243,tool,0.617289780067267,0,2,1
5,1,tool,0,0,tools,1,t_216.png,216,tbd,32.1004544669718,39.9568380114185,7.81057943753325,tool,1.242122035178,0,2,1
6,1,tool,0,0,tools,1,t_190.png,190,tbd,42.5256168633259,48.1968995923664,5.61881586504302,tool,1.29955146721613,0,2,1
7,1,animal,0,0,tools,1,a_141.png,141,tbd,50.7489968781833,55.9031955964595,5.09753821516601,animal,0.93954512850587,0,1,1
8,1,tool,0,0,tools,1,t_352.png,352,tbd,58.4552885069552,65.9447203385453,7.42089487022598,tool,0.962410321477591,0,2,1
9,1,tool,0,0,tools,1,t_207.png,207,tbd,68.4968101022441,76.2531421388485,7.69836442988987,tool,0.862581864240838,0,2,1
10,1,tool,0,0,tools,1,t_290.png,290,tbd,78.8052263350623,85.9944233748108,7.12975758800783,tool,1.10755870761068,0,2,1
11,1,animal,0,0,tools,1,a_050.png,50,tbd,88.5464988869617,93.3170617604051,4.70612275516743,animal,0.969196447221293,0,1,1
12,1,tool,0,0,tools,1,t_275.png,275,tbd,95.8691463923328,101.857364469291,5.93115172202785,tool,0.801230349160278,0,2,1
13,1,animal,0,0,tools,1,a_154.png,154,tbd,104.409446511133,110.147456866342,5.67808245541211,animal,0.879656525271457,0,1,1
14,1,tool,0,0,tools,1,t_288.png,288,tbd,112.699547568048,119.88873473157,7.13763988040177,tool,0.836624748992108,0,2,1
15,1,tool,0,0,tools,1,t_320.png,320,tbd,122.424131854646,130.013661513054,7.53006092066025,tool,0.635064909665743,0,2,1
16,1,animal,0,0,tools,1,a_040.png,40,tbd,132.565745642688,137.853389706854,5.22416810100885,animal,0.577653402588567,0,1,1
17,1,animal,0,0,tools,1,a_122.png,122,tbd,140.405483821675,148.311890254612,7.86063273857503,animal,1.01360322932192,0,1,1
18,1,tool,0,0,tools,1,t_262.png,262,tbd,150.880687630449,157.786309561943,6.85036871858615,tool,1.01156376798599,0,2,1
19,1,animal,0,0,tools,1,a_121.png,121,tbd,160.33840387638,164.958838203823,4.57582612856384,animal,0.646304728830728,0,1,1
20,1,animal,0,0,tools,1,a_090.png,90,tbd,167.510925565013,174.383198149697,6.81899099210817,animal,0.814283946836667,0,1,1
21,1,tool,0,0,tools,1,t_188.png,188,tbd,176.935281129548,184.858417535342,7.8556944049335,tool,0.552507427901901,0,2,1
22,1,tool,0,0,tools,1,t_292.png,292,tbd,187.410492980913,194.316125442145,6.84624619536724,tool,1.16024307290036,0,2,1
23,1,animal,0,0,tools,1,a_049.png,49,tbd,196.868212270824,202.155859935681,5.22734263407481,animal,0.944840807656192,0,1,1
24,1,tool,0,0,tools,1,t_208.png,208,tbd,204.707947200074,208.994767959921,4.23822029061984,tool,1.40120719204333,0,2,1
25,1,tool,0,0,tools,1,t_265.png,265,tbd,211.546861663227,217.685191880266,6.08470068708463,tool,1.02094655182395,0,2,1
26,1,tool,0,0,tools,1,t_342.png,342,tbd,220.237277311024,226.04201612759,5.76248373255765,tool,0.905629223410187,0,2,1
27,1,animal,0,0,tools,1,a_104.png,104,tbd,228.577424246458,235.666534521761,7.03660244604909,animal,1.08453192441107,0,1,1
28,1,animal,0,0,tools,1,a_063.png,63,tbd,238.218612188282,242.872418519669,4.59837619666852,animal,1.25591167900734,0,1,1
29,1,tool,0,0,tools,1,t_306.png,306,tbd,245.407811400582,249.611238496521,4.14176164562093,tool,0.982300860314581,0,2,1
30,1,tool,0,0,tools,1,t_280.png,280,tbd,252.163334789912,258.668640496505,6.44551515185148,tool,0.824347579824689,0,2,1
31,1,animal,0,0,tools,1,a_014.png,14,tbd,261.220716535149,267.926190614664,6.65051458100688,animal,1.01908674473157,0,1,1
32,1,tool,0,0,tools,1,t_357.png,357,tbd,270.494948552295,274.931864804433,4.39468195731,tool,0.742711632014334,0,2,1
33,1,animal,0,0,tools,1,a_178.png,178,tbd,277.483992221101,283.655670731965,6.11106076480454,animal,0.819309959746761,0,1,1
34,1,tool,0,0,tools,1,t_236.png,236,tbd,286.224445087553,290.661375694056,4.39736327870167,tool,1.05589771900804,0,2,1
35,1,animal,0,0,tools,1,a_102.png,102,tbd,293.213489972723,297.600379082046,4.32063539573637,animal,0.71617613965941,0,1,1
36,1,animal,0,0,tools,1,a_065.png,65,tbd,300.16916640624,305.189914495516,4.9692300097543,animal,0.870978137570319,0,1,1
37,1,tool,0,0,tools,1,t_257.png,257,tbd,307.742010292633,312.696043651625,4.89953815860712,tool,0.931143445049884,0,2,1
