trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
11,4,animal,0,0,tools,1,a_146.png,146,tbd,52.1265200203616,54.7619949845212,56.2465330355644,1.54304320969878,0,2,1.42812824498287,2,1.4186676594054
12,4,animal,0,0,tools,1,a_134.png,134,tbd,57.6810343942707,60.1330230934163,60.7668652141456,1.36290515329739,0,2,0.587281758564131,3,1.02648024510017
13,4,animal,0,0,tools,1,a_076.png,76,tbd,61.8010405941804,63.9694456549914,65.253844216475,1.0966985135305,0,2,1.20602929706729,3,0.680686120384053
14,1,tool,0,1,tools,1,t_339.png,339,tbd,65.9544173858558,68.2396122208083,69.5240012254217,1.19671818973551,0,1,1.23102403036683,4,0.912666327543775
15,4,tool,0,0,tools,1,t_291.png,291,tbd,70.4414031879332,73.327083984057,75.1285474806446,1.78831317536908,0,2,1.75678270446406,3,0.904306343525604
16,4,tool,0,0,tools,1,t_188.png,188,tbd,76.0459563706845,78.8482392962524,79.5154407506579,1.71498507632912,0,2,0.642363014771036,3,1.11559623936228
17,4,animal,0,0,tools,1,a_135.png,135,tbd,80.6497006443897,82.7514073218626,83.5187033609491,1.00291739800671,0,2,0.718759694353139,2,1.28752120278114
18,4,tool,0,0,tools,1,t_294.png,294,tbd,84.8197657631699,87.8221972370193,89.4068256224746,1.905011393955,0,1,1.53514555243055,2,0.807594869142122
19,4,animal,0,0,tools,1,a_024.png,24,tbd,90.2241495498765,92.4759854034037,93.1932437236337,1.15386908204723,0,2,0.666547522427209,2,0.796269532494989
20,3,animal,0,1,tools,1,a_069.png,69,tbd,93.993892346276,96.9963201957817,97.6301681855712,1.90674415314199,0,1,0.580379514050946,4,0.713565827805724
21,4,tool,0,0,tools,1,t_334.png,334,tbd,98.347424918953,101.349865277118,101.78354329371,1.8945885671585,0,2,0.382963946694872,4,0.483361914093621
22,2,animal,0,1,tools,1,a_073.png,73,tbd,102.283958565153,105.369799359751,107.054505074528,1.99707845751051,0,1,1.64321766068133,4,0.816573020860233
23,2,animal,0,1,tools,1,a_101.png,101,tbd,107.888521674711,110.690790054978,111.107800078966,1.70867542542268,0,1,0.373429704786759,4,1.81351694778459
24,4,tool,0,0,tools,1,t_320.png,320,tbd,112.925937084969,115.92838194939,118.096812443655,1.90750307468149,0,1,2.12209849525243,2,1.06272070765226
25,3,animal,0,1,tools,1,a_131.png,131,tbd,119.164355833605,121.933261560185,122.433669310549,1.65857064182111,0,1,0.456371201717047,4,0.380993464108542
26,4,animal,0,0,tools,1,a_172.png,172,tbd,122.833993765837,125.286002350536,126.870620793214,1.34032169694147,0,2,1.53471878309574,3,1.12123607184185
27,3,tool,0,1,tools,1,t_185.png,185,tbd,128.004869926572,130.890523028553,131.924724802966,1.82017634298219,0,1,0.964477916011674,4,0.449287534418545
28,4,tool,0,0,tools,1,t_347.png,347,tbd,132.391762827932,135.427571677326,136.978834057136,1.94695128445702,0,2,1.50561285645927,2,0.741381309844655
29,4,tool,0,0,tools,1,t_351.png,351,tbd,137.729443966771,140.164759061096,142.183039244464,1.34634368545122,0,1,1.98462379710691,2,0.661341530565551
30,2,tool,0,1,tools,1,t_330.png,330,tbd,142.850272129594,145.302267596542,146.019521731672,1.35798960906563,0,1,0.66520893609777,4,0.856969725076851
31,4,animal,0,0,tools,1,a_020.png,20,tbd,146.886883249297,149.839288005964,150.940177467655,1.86095295441648,0,2,1.0573802333729,3,0.899576066922236
32,4,tool,0,0,tools,1,t_340.png,340,tbd,151.857595466479,154.860035183172,155.343762111539,1.90107762511926,0,2,0.440833911821755,3,0.56814391574153
33,4,tool,0,0,tools,1,t_283.png,283,tbd,155.927577867764,158.863287722477,159.980867884626,1.847480335755,0,1,1.06876012730208,2,2.28723334311508
34,4,animal,0,0,tools,1,a_088.png,88,tbd,162.282736132729,164.434488482682,164.984931273362,1.0539672293503,0,2,0.507750714250506,3,0.85236350850937
35,4,animal,0,0,tools,1,a_156.png,156,tbd,165.85230141845,168.304296468401,171.206654719021,1.35572487793572,0,1,2.85416895687376,1,1.01987350996933
36,4,tool,0,0,tools,1,t_296.png,296,tbd,172.240830195318,174.993073478048,175.860439180768,1.67998338106166,0,2,0.820592132226011,2,0.663200735443752
37,2,animal,0,1,tools,1,a_103.png,103,tbd,176.527653079937,179.480048166643,180.080544455646,1.8592006964688,0,1,0.558766833866684,4,0.493276980405426
38,4,animal,0,0,tools,1,a_137.png,137,tbd,180.580953392686,182.98289399808,185.168008841994,1.31879982974243,0,2,2.14207998231359,1,1.5470843907915
39,4,animal,0,0,tools,1,a_147.png,147,tbd,186.719272633383,189.755072277731,190.322204453552,1.94172984705494,0,2,0.514127787315374,3,1.82807293390943
40,4,animal,0,0,tools,1,a_107.png,107,tbd,192.157028102694,194.97598461754,196.377122039194,1.72332488306661,0,2,1.36146203224234,4,0.621326887483519
41,4,tool,0,0,tools,1,t_277.png,277,tbd,197.010966549247,199.412919775534,200.380366336087,1.29704528392068,0,2,0.927668150534373,4,0.305182734569826
42,3,tool,0,1,tools,1,t_198.png,198,tbd,200.697300570107,203.449536973225,205.567931224095,1.66300717484196,0,1,2.0652734356463,1,0.982877492579064
43,4,tool,0,0,tools,1,t_237.png,237,tbd,206.568741640984,209.137492965763,210.438553699993,1.47963669987918,0,2,1.25346763806556,2,2.01949563607195
44,4,animal,0,0,tools,1,a_004.png,4,tbd,212.473538886963,214.842134944,215.592744308002,1.27764205330429,0,2,0.70305417885902,3,1.15846686665463
45,1,animal,0,1,tools,1,a_120.png,120,tbd,216.760366967656,219.829521295667,221.080539532388,1.9781877396821,0,1,1.20784430443928,4,0.564853866442718
46,4,tool,0,0,tools,1,t_299.png,299,tbd,221.66435246589,224.316478216926,224.833592943216,1.58192839865568,0,2,0.456032311994932,3,0.919971783145229
47,2,tool,0,1,tools,1,t_318.png,318,tbd,225.767679078826,227.852713770695,229.620811630721,1.01291390704529,0,1,1.71995911416343,1,1.35292596526415
48,4,tool,0,0,tools,1,t_289.png,289,tbd,230.988603349711,233.357185101893,234.007721129568,1.30743465473451,0,2,0.593686991969662,4,1.46219314765222
49,1,tool,0,1,tools,1,t_215.png,215,tbd,235.475578872305,237.99428744316,238.828295800502,1.42541380834915,0,1,0.795749316252113,2,1.3007986594148
50,3,tool,0,1,tools,1,t_253.png,253,tbd,240.146044027411,242.714797886123,243.465406496418,1.47680024464032,0,1,0.709422271353105,4,1.1958433877171
51,4,animal,0,0,tools,1,a_082.png,82,tbd,244.666379172897,247.218449964468,247.802263346914,1.45267673446812,0,2,0.528940938404048,4,0.946139153407785
52,2,tool,0,1,tools,1,t_245.png,245,tbd,248.753044480738,251.138313293055,252.389331689932,1.28845751549281,0,1,1.20622672678655,4,0.927183809095368
53,4,tool,0,0,tools,1,t_227.png,227,tbd,253.323431456554,256.192418553801,257.326668921327,1.78069194047346,0,2,1.09432858949549,4,0.909098714035281
54,4,animal,0,0,tools,1,a_060.png,60,tbd,258.244092083851,261.263211034839,262.264017089221,1.92132484906444,0,1,0.950682489559767,2,1.68397737233136
55,4,animal,0,0,tools,1,a_029.png,29,tbd,263.965411099156,266.400720323989,267.218054514477,1.33588564810117,0,2,0.767404670199539,3,1.34404214151073
56,4,tool,0,0,tools,1,t_273.png,273,tbd,268.56914950337,270.987782717657,272.639113462617,1.33196398295266,0,1,1.61254167348488,1,0.963230595338246
57,3,animal,0,1,tools,1,a_160.png,160,tbd,273.606578608958,275.825046115438,276.775821315458,1.11643771524776,0,1,0.899417704236839,4,0.784689948588493
58,2,animal,0,1,tools,1,a_105.png,105,tbd,277.576479912394,279.761578334517,280.445452128488,1.08491704479686,0,1,0.642025313007252,4,0.528175455472592
59,3,tool,0,1,tools,1,t_357.png,357,tbd,280.979232730877,283.264419130461,283.86491846623,1.20205719927253,0,1,0.556327982687435,4,1.30791748018419
60,3,tool,0,1,tools,1,t_240.png,240,tbd,285.182651298299,287.334410448,288.885663109933,1.05396155569401,0,1,1.50351137033613,4,0.656288516209315
61,2,tool,0,1,tools,1,t_230.png,230,tbd,289.552872117791,292.355154369514,292.955634445652,1.71160701977877,0,1,0.557862041523549,4,0.539483810860474
62,3,tool,0,1,tools,1,t_264.png,264,tbd,293.506091011956,296.491847709853,297.909670780497,1.89259336260397,0,1,1.3604228196582,2,0.698651132006489
63,1,tool,0,1,tools,1,t_325.png,325,tbd,298.626917779602,301.062233178687,301.829521199403,1.34815109216426,0,1,0.722201306587522,4,0.373895203167194
64,4,animal,0,0,tools,1,a_078.png,78,tbd,302.213172514785,304.882009636198,305.799416071743,1.57638098837813,0,2,0.861561315625295,4,0.26610234308464
65,4,tool,0,0,tools,1,t_303.png,303,tbd,306.082976956448,308.48493143373,309.419019172585,1.31479432081804,0,2,0.895762450276379,3,0.314709712243712
66,2,tool,0,1,tools,1,t_205.png,205,tbd,309.752637484295,312.838474510365,314.323015046568,1.99284208434682,0,2,1.44341093536605,1,0.792906195087198
67,4,tool,0,0,tools,1,t_258.png,258,tbd,315.123664310249,317.942620632995,318.543086709895,1.7274100674249,0,2,0.566409814677172,1,0.940975819272353
68,1,animal,0,1,tools,1,a_075.png,75,tbd,319.493879885751,322.312844627464,323.08013622418,1.72202159515346,0,1,0.716379762106953,4,0.403094319008233
69,4,tool,0,0,tools,1,t_217.png,217,tbd,323.4971454146,326.032524447675,326.816498437693,1.43968827601754,0,2,0.740840518659752,4,0.212915185389647
70,4,tool,0,0,tools,1,t_244.png,244,tbd,327.033344999441,329.351896763199,330.836433931472,1.2267222476327,0,2,1.44059457936964,1,1.1631487925988
71,4,tool,0,0,tools,1,t_209.png,209,tbd,332.0040490381,334.389327151728,335.039853621678,1.27639516509915,0,2,0.606339400865181,1,1.41287568684129
72,2,tool,0,1,tools,1,t_268.png,268,tbd,336.457679322519,339.343349213661,340.427566224835,1.79223757211207,0,1,1.04552019950097,3,0.861238111243438
73,4,tool,0,0,tools,1,t_331.png,331,tbd,341.29494854187,343.746938444094,344.614288881034,1.37086177543838,0,2,0.833093379211277,2,1.01977231708406
74,2,tool,0,1,tools,1,t_286.png,286,tbd,345.648481531549,347.766863338082,348.600889174402,1.05613955495421,0,1,0.774306657438501,4,0.483310116069333
75,4,animal,0,0,tools,1,a_065.png,65,tbd,349.101281818712,351.269715872577,352.53741690362,1.07544279407762,0,1,1.22260878413363,3,0.334917189107728
76,4,animal,0,0,tools,1,a_153.png,153,tbd,352.887696953396,355.206251988391,356.140332447463,1.22470517541184,0,2,0.893207862192867,3,0.829160223909639
77,1,animal,0,1,tools,1,a_015.png,15,tbd,356.974363127178,359.943435394707,361.29453633338,1.88488102806825,0,1,1.30617836045349,3,1.00715865363236
78,1,tool,0,1,tools,1,t_228.png,228,tbd,362.312024669252,364.597209994396,365.164346082925,1.19309116385156,0,2,0.515588573589412,3,0.311465223681807
79,1,tool,0,1,tools,1,t_356.png,356,tbd,365.481273069112,368.500341538671,369.751402703367,1.9390036964575,0,1,1.21263292025833,4,0.496608981642567
80,2,tool,0,1,tools,1,t_216.png,216,tbd,370.251825143212,373.270940726699,374.488599596516,1.91952106666758,0,1,1.170217754443,3,0.279516866126869
81,1,tool,0,1,tools,1,t_345.png,345,tbd,374.772160192433,377.274193233632,377.991441242857,1.40463789471768,0,1,0.676115970718456,4,0.259858614961558
82,3,animal,0,1,tools,1,a_035.png,35,tbd,378.258329820797,380.426753819647,381.377529596817,1.07581076853523,0,1,0.902691139221133,3,0.266906408740397
83,4,animal,0,0,tools,1,a_074.png,74,tbd,381.661087466275,383.796164671621,384.796978263486,1.03910352595235,0,2,0.947340208840615,3,0.277582626566073
84,4,tool,0,0,tools,1,t_208.png,208,tbd,385.080545802903,387.699331911583,389.267274455946,1.53528729282939,0,2,1.52435043783953,4,1.21549134256747
85,4,animal,0,0,tools,1,a_159.png,159,tbd,390.50161859013,393.003643949665,394.104539745764,1.41218079386636,0,2,1.0612570507401,4,0.24838331862702
86,4,tool,0,0,tools,1,t_348.png,348,tbd,394.371430520929,396.840098518687,397.690795282997,1.38411195647213,0,2,0.807933885787861,4,1.58431271641712
87,1,tool,0,1,tools,1,t_341.png,341,tbd,399.292092190291,401.760743446808,402.544747985632,1.39455450988831,0,1,0.719470265181371,3,1.16251482860389
88,1,tool,0,1,tools,1,t_328.png,328,tbd,403.712353294091,406.698100226195,407.532130039965,1.89637946786468,0,1,0.782304322980053,4,0.283181901857461
89,2,animal,0,1,tools,1,a_028.png,28,tbd,407.832367351788,410.851495187087,411.668812635475,1.93035367603819,0,1,0.772011271388692,4,0.318756326509174
90,4,tool,0,0,tools,1,t_184.png,184,tbd,412.002428702042,414.15417041983,415.805510545963,1.0785994410282,0,2,1.61355602933872,2,0.611225586510045
91,3,tool,0,1,tools,1,t_251.png,251,tbd,416.422681691211,419.308366881358,420.225782378191,1.80358270559379,0,1,0.874499082621696,4,0.368112563854083
92,1,tool,0,1,tools,1,t_336.png,336,tbd,420.609417737125,423.578504967381,424.929607974214,1.88033661922144,0,1,1.30255214874524,4,0.484512886985613
93,4,animal,0,0,tools,1,a_066.png,66,tbd,425.430014265086,427.982080213691,429.766867234817,1.4573752111265,0,1,1.73315542533055,1,1.32837784022195
94,4,animal,0,0,tools,1,a_179.png,179,tbd,431.101285362767,434.103734701504,434.937740669095,1.90816615088262,0,2,0.790734259549936,3,0.495711197117998
95,2,tool,0,1,tools,1,t_254.png,254,tbd,435.438148916744,437.539857165948,438.640748872784,1.00806829771048,0,2,1.05867656300143,3,0.284859264385886
96,3,tool,0,1,tools,1,t_239.png,239,tbd,438.940992487067,441.5431095287,442.343761373806,1.52672912410565,0,1,0.761602289510847,4,0.36298954774611
97,4,tool,0,0,tools,1,t_249.png,249,tbd,442.710722261549,445.746522403186,446.397045313537,1.93610536379698,0,2,0.612338103172078,3,0.511869220592416
98,4,tool,0,0,tools,1,t_272.png,272,tbd,446.914146361751,449.733094505547,450.300233031319,1.73716245260011,0,2,0.515922041480735,3,0.324787295247006
99,4,tool,0,0,tools,1,t_187.png,187,tbd,450.633834088099,453.269307593193,453.602910525608,1.54798344991536,0,2,0.29784929518064,3,0.300247460962055
100,3,animal,0,1,tools,1,a_023.png,23,tbd,453.919837784182,456.255069583856,457.189163785326,1.22555049988399,0,1,0.883201097683923,4,0.280125379837045
101,2,tool,0,1,tools,1,t_202.png,202,tbd,457.47272980136,459.691202215123,461.509340054696,1.1260440223698,0,1,1.77925378311556,1,0.825087839479238
102,4,animal,0,0,tools,1,a_098.png,98,tbd,462.343351042235,465.395831652759,466.413326226771,1.95585535292786,0,2,0.978722405643566,4,0.257266019594681
103,1,animal,0,1,tools,1,a_115.png,115,tbd,466.680219840206,469.082172087888,470.6000669555,1.29836844139588,0,2,1.46161221670081,2,0.567746284496025
104,4,tool,0,0,tools,1,t_359.png,359,tbd,471.183874773218,473.735953551213,474.50324436228,1.48980212357369,0,1,0.726969028868552,1,1.33471722716604
105,4,tool,0,0,tools,1,t_343.png,343,tbd,475.854336673061,478.106175589326,478.923493502631,1.14522109602355,0,2,0.765919556000881,2,1.20366307783661
106,4,animal,0,0,tools,1,a_087.png,87,tbd,480.14115622212,482.60983554186,483.727406386728,1.38245308775262,0,1,1.07245229770706,4,3.27100629692177
107,4,tool,0,0,tools,1,t_219.png,219,tbd,487.013402899294,489.215209532795,489.965802090806,1.10633766671321,0,2,0.708309338117033,3,1.72773936945487
108,4,animal,0,0,tools,1,a_099.png,99,tbd,491.700558112532,494.386061943613,496.804705341123,1.5924252605304,0,2,2.36273762634664,1,0.593037520044163
109,1,animal,0,1,tools,1,a_144.png,144,tbd,497.405194798859,499.707058058959,500.524393708938,1.20788736262223,0,1,0.771854111355424,4,0.796597002263297
110,2,tool,0,1,tools,1,t_218.png,218,tbd,501.325043293358,504.027239829164,505.478425553496,1.60794356743934,0,1,1.41385707090376,3,0.618704479755252
111,2,tool,0,1,tools,1,t_213.png,213,tbd,506.112271378433,508.397456174343,509.581755486015,1.20315739996375,0,1,1.14978789615452,2,1.43952911445194
112,4,animal,0,0,tools,1,a_086.png,86,tbd,511.032938484313,513.668412551015,514.218858548615,1.53954899958862,0,2,0.498021208757564,3,1.08257279442114
113,4,animal,0,0,tools,1,a_152.png,152,tbd,515.319755018554,517.621615088134,518.388909683272,1.22654383863608,0,2,0.704940050503865,2,1.33473979083647
114,4,animal,0,0,tools,1,a_057.png,57,tbd,519.740015176121,522.759132106865,523.926761725568,1.93049886698938,0,2,1.10467332773078,2,1.13408775328753
115,1,animal,0,1,tools,1,a_122.png,122,tbd,525.077693701165,527.396240509293,528.280292935016,1.22518346253837,0,1,0.825722060319094,3,0.355706142550844
116,4,animal,0,0,tools,1,a_095.png,95,tbd,528.647253646632,531.232687268446,533.668003790315,1.49570156817698,0,2,2.39148567687153,1,1.15120315449167
117,3,animal,0,1,tools,1,a_050.png,50,tbd,534.835623852148,537.204213189725,538.655398128407,1.28132506287638,0,1,1.41313451979659,4,0.325153477657295
118,4,animal,0,0,tools,1,a_117.png,117,tbd,538.989006914337,541.591111367023,543.058976245358,1.5136806334777,0,2,1.41540371825613,2,2.14164110491765
119,4,tool,0,0,tools,1,t_315.png,315,tbd,545.210720914507,548.096408365769,548.83032751063,1.79245322288773,0,2,0.676278246537549,3,1.24548584867989
120,2,animal,0,1,tools,1,a_089.png,89,tbd,550.081352130102,552.46661887383,553.017071365988,1.29376539293783,0,2,0.500280336233118,3,0.261786985032813
121,3,tool,0,1,tools,1,t_324.png,324,tbd,553.283947211228,555.869392796491,556.670041594831,1.49385156640966,0,1,0.755651905918057,3,0.369006259117668
122,4,animal,0,0,tools,1,a_165.png,165,tbd,557.053686174782,560.089485257951,560.756700215161,1.94575555698464,0,2,0.621717141402769,2,1.37954919588992
123,2,tool,0,1,tools,1,t_329.png,329,tbd,562.141158803974,564.392980128174,565.493875796061,1.1681739799939,0,1,1.06139358748442,2,1.06655303915068
124,2,animal,0,1,tools,1,a_071.png,71,tbd,566.578097891073,569.046773009315,569.86408231198,1.37081218989368,0,1,0.774771450458502,3,1.24444887995742
125,1,animal,0,1,tools,1,a_001.png,1,tbd,571.115116937266,573.23350267248,574.718041252328,1.02794916445698,0,1,1.44326917060062,2,0.984685410128805
126,4,animal,0,0,tools,1,a_021.png,21,tbd,575.718865492758,578.220891718232,581.473541180025,1.41064910143653,0,1,3.2031504314491,2,1.66949209203813
127,4,tool,0,0,tools,1,t_313.png,313,tbd,583.158235188625,586.093963468975,587.611863307335,1.83841622649169,0,2,1.47225911902933,1,0.702375616330755
128,1,tool,0,1,tools,1,t_312.png,312,tbd,588.329110226148,590.914543800043,593.116331848183,1.4971401671603,0,1,2.15486063719436,1,0.314111205199879
129,1,animal,0,1,tools,1,a_046.png,46,tbd,593.44994927798,595.618372523124,596.318946093104,1.08517464847222,0,1,0.64719169262753,3,0.397598143757932
130,1,animal,0,1,tools,1,a_059.png,59,tbd,596.735952316621,599.604918005783,600.805917959404,1.79259541961906,0,1,1.14479020576437,4,0.303809893941434
131,3,tool,0,1,tools,1,t_302.png,302,tbd,601.122843646252,603.574835761672,604.258727387296,1.36605241725938,0,2,0.643010497968135,1,1.09115414931875
132,2,animal,0,1,tools,1,a_011.png,11,tbd,605.359628780494,608.178583451219,609.162709966973,1.72208230775515,0,1,0.931429856067552,4,0.397327571825372
133,4,animal,0,0,tools,1,a_041.png,41,tbd,609.57971856384,612.548808921154,614.433662430511,1.86956327116407,0,1,1.8569830996712,3,0.321271833296123
134,4,tool,0,0,tools,1,t_190.png,190,tbd,614.767273300575,616.985746885468,617.469475594062,1.12210904802459,0,2,0.467267235522741,2,1.50671177405638
135,2,tool,0,1,tools,1,t_276.png,276,tbd,618.987376506864,621.672882887849,623.224150030337,1.62153630706249,0,1,1.52436546445642,1,0.629060893505084
136,4,tool,0,0,tools,1,t_270.png,270,tbd,623.858006792201,626.910479272548,627.694449093438,1.97953860748403,0,2,0.736237157187134,2,0.407081100052892
137,3,animal,0,1,tools,1,a_054.png,54,tbd,628.111458027013,630.813658379266,631.847825420198,1.60759875613385,0,1,0.976226031132683,4,0.99695402814541
138,4,tool,0,0,tools,1,t_338.png,338,tbd,632.84864861813,635.734318942245,636.468264066194,1.82566417507459,0,2,0.692519373116738,2,1.02670055836643
139,2,tool,0,1,tools,1,t_207.png,207,tbd,637.502437473902,639.604131466593,640.805121927237,1.05401989911894,0,1,1.16309752295638,3,1.12665361872678
140,3,tool,0,1,tools,1,t_267.png,267,tbd,641.939370754977,644.424710931722,646.74326851705,1.37739998272549,0,2,2.27877074037133,2,2.53223462759524
141,1,animal,0,1,tools,1,a_171.png,171,tbd,649.278653821069,652.381183295023,653.215198563923,1.99745077944879,0,1,0.780494288921545,4,0.292500193007072
142,4,animal,0,0,tools,1,a_025.png,25,tbd,653.51544888169,655.73390952453,656.451170057957,1.11904111743149,0,2,0.669901317653057,4,0.610617890819412
143,2,animal,0,1,tools,1,a_113.png,113,tbd,657.068328133795,659.787216379755,660.57118031561,1.63608303171318,0,1,0.743674387285864,4,0.275839144331258
144,4,animal,0,0,tools,1,a_139.png,139,tbd,660.85474636359,663.606982141211,664.624474037109,1.64743312965543,0,2,0.972134625808394,3,0.187640179106893
145,4,animal,0,0,tools,1,a_091.png,91,tbd,664.824636473253,666.959713021159,668.57769081434,1.02820035637962,0,2,1.56555654839394,4,0.257595205699545
146,4,tool,0,0,tools,1,t_250.png,250,tbd,668.84457652164,671.796971945052,672.664340325888,1.86509649712146,0,2,0.823441026617729,3,0.252060157652522
147,4,animal,0,0,tools,1,a_148.png,148,tbd,672.93122426936,675.633427380015,677.318130865622,1.60207872320512,0,2,1.64416438941953,2,0.266479767185956
148,4,animal,0,0,tools,1,a_040.png,40,tbd,677.601688895234,680.220488650897,681.121224881494,1.53205780322258,0,2,0.839252689345813,3,0.197521969292211
149,4,animal,0,0,tools,1,a_081.png,81,tbd,681.338070577302,683.956855466929,685.808358349939,1.52129930596503,0,2,1.8080648737814,4,0.211617652686982
150,3,animal,0,1,tools,1,a_140.png,140,tbd,686.025213170504,688.960924388448,689.644812598228,1.84363659386166,0,1,0.637153897136159,4,0.255209243810896
151,3,animal,0,1,tools,1,a_100.png,100,tbd,689.911691746651,692.697291877896,693.681437990414,1.68871199750228,0,1,0.940918024405619,4,0.308780561463209
152,4,tool,0,0,tools,1,t_235.png,235,tbd,693.998360630494,696.900712642542,697.684686295848,1.8303963575049,0,1,0.7436585745927,4,0.217688456425094
153,4,tool,0,0,tools,1,t_234.png,234,tbd,697.918204506495,700.203402324323,700.65376821865,1.19743889087898,0,2,0.408074014592785,4,0.276722784579761
154,1,tool,0,1,tools,1,t_221.png,221,tbd,700.937330770494,703.139126708365,704.073213950358,1.11863855663198,0,1,0.887535651903818,4,0.186393258605676
155,3,animal,0,1,tools,1,a_063.png,63,tbd,704.273375376381,707.175729344784,709.344167295811,1.81023081543652,0,2,2.12202445343792,2,2.1097063943489
156,1,animal,0,1,tools,1,a_083.png,83,tbd,711.462535055189,714.29819392832,715.148888223015,1.74260447620143,0,1,0.802828221303571,4,0.205100963734367
157,4,tool,0,0,tools,1,t_308.png,308,tbd,715.365729781219,717.750995098255,718.601699446679,1.30623757014423,0,2,0.787154858719077,3,0.293470961305502
158,3,tool,0,1,tools,1,t_196.png,196,tbd,718.901936294016,721.087038949581,721.854340825783,1.08585175140788,0,1,0.715257896217736,3,0.166938322192436
159,1,tool,0,1,tools,1,t_195.png,195,tbd,722.03781567341,724.139529663466,724.523166770254,1.01756378517505,0,2,0.347857602275326,2,0.52623440190473
160,1,animal,0,1,tools,1,a_163.png,163,tbd,725.05694495223,728.126098879215,729.210313116009,1.9773507211412,0,1,1.03645206549481,4,0.23323868794796
161,3,animal,0,1,tools,1,a_104.png,104,tbd,729.460529387612,731.578894083825,732.146033026167,1.0346466641921,0,1,0.521770446535811,4,0.233600829440547
162,3,animal,0,1,tools,1,a_168.png,168,tbd,732.39623613167,735.148476110789,735.565476640941,1.65358298868307,0,1,0.365327832389085,4,0.160327529318238
163,3,animal,0,1,tools,1,a_062.png,62,tbd,735.732289285161,738.10087381172,738.734733203351,1.28252704338147,0,1,0.589036289533396,4,0.206185849288886
164,2,animal,0,1,tools,1,a_121.png,121,tbd,738.951569469644,741.787212002131,742.621218370748,1.74251531506107,0,1,0.792848045832216,3,0.180841772793428
165,3,animal,0,1,tools,1,a_045.png,45,tbd,742.821388151844,745.857178927856,747.041483339337,1.94791186159372,0,2,1.13906719245642,3,0.189751030857224
166,3,animal,0,1,tools,1,a_064.png,64,tbd,747.241638013957,749.960513751686,751.228212505215,1.60549028029548,0,1,1.21685064887242,4,0.209172210683391
167,4,tool,0,0,tools,1,t_271.png,271,tbd,751.445055715436,754.213979210637,754.697703701333,1.66928788974563,0,2,0.428539121761787,3,1.17886024147265
168,4,animal,0,0,tools,1,a_102.png,102,tbd,755.88199461001,758.951155689851,759.901927698067,1.98009761975071,0,2,0.908559093553777,4,0.210768876262591
169,4,animal,0,0,tools,1,a_038.png,38,tbd,760.118785405242,762.303880940754,763.021136582869,1.08795464263786,0,2,0.65995268642655,4,0.22766475113167
170,1,animal,0,1,tools,1,a_094.png,94,tbd,763.254657295503,765.406407015689,766.090306018214,1.06243361846268,0,1,0.64054919535738,4,0.224657445287448
171,2,animal,0,1,tools,1,a_175.png,175,tbd,766.323819257259,768.542291029551,769.476382713488,1.12225486029827,0,1,0.882784527542753,4,0.175703457680356
172,4,tool,0,0,tools,1,t_307.png,307,tbd,769.659867615701,772.678995498916,775.047585670918,1.91206327346094,0,2,2.31529670520831,1,0.60473110854582
173,4,tool,0,0,tools,1,t_353.png,353,tbd,775.664752085435,778.316901857921,779.651320290634,1.54273219049138,0,2,1.27756559567933,4,2.55323023006349
