trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
46,4,animal,0,0,animals,2,a_070.png,70,tbd,163.389844976182,164.857478187753,165.574714570237,0.370015152627203,0,2,0.685180658544368,3,1.23199173710805
47,4,tool,0,0,animals,2,t_204.png,204,tbd,166.825701390925,168.727058131054,169.244141266467,0.814073561282814,0,2,0.479810339788401,3,0.659759221081686
48,4,tool,0,0,animals,2,t_320.png,320,tbd,169.911411662873,171.946080204341,172.596592850753,0.935743736206923,0,2,0.603842322176206,4,0.77646401776633
49,4,animal,0,0,animals,2,a_107.png,107,tbd,173.380620644344,174.848279514697,175.865658207196,0.390749242308245,0,1,0.967846772691928,2,0.469475303460513
50,2,animal,0,1,animals,2,a_046.png,46,tbd,176.349504561132,177.450201485702,177.933892283277,0.00379963665166416,0,1,0.441022281000414,4,0.393321003096844
51,4,animal,0,0,animals,2,a_001.png,1,tbd,178.334286338009,180.085505851768,180.602497577774,0.651053984172077,0,1,0.469824904354255,4,0.379822559782951
52,4,animal,0,0,animals,2,a_174.png,174,tbd,180.986218235755,182.970979164872,183.538059076901,0.890281474427871,0,2,0.523357781752338,3,0.557350535071237
53,4,animal,0,0,animals,2,a_028.png,28,tbd,184.105230719072,185.239317415604,185.956514989181,0.0395700003770217,0,2,0.666107524282324,4,0.490937911720494
54,4,tool,0,0,animals,2,t_228.png,228,tbd,186.45697027218,188.191475655873,189.058651692111,0.638670603615429,0,2,0.824139636888503,3,0.578990509656023
55,4,tool,0,0,animals,2,t_295.png,295,tbd,189.642706170835,191.627389161405,192.177760075124,0.890607607241944,0,2,0.510275652163273,2,0.752999062369327
56,1,tool,0,1,animals,2,t_218.png,218,tbd,192.945146866175,194.262645737991,194.946557778406,0.22446670459056,0,1,0.641249617801577,4,0.45922045082375
57,1,animal,0,1,animals,2,a_079.png,79,tbd,195.413661136146,197.448362713295,197.932079490386,0.936085029368794,0,1,0.431582415400953,4,0.658900934850863
58,4,tool,0,0,animals,2,t_258.png,258,tbd,198.599347641648,200.267113252531,200.584031594422,0.568453145605046,0,2,0.27486563606567,4,0.596973787186926
59,2,tool,0,1,animals,2,t_254.png,254,tbd,201.184596536636,202.452087726854,203.402810358316,0.172568398109257,0,1,0.897070873600114,2,1.16433498360448
60,1,tool,0,1,animals,2,t_241.png,241,tbd,204.57034616274,206.188215386989,206.771993071611,0.518597734370933,0,1,0.547996626388567,2,0.35246677095347
61,1,animal,0,1,animals,2,a_114.png,114,tbd,207.139060539131,208.956923284537,209.840932122704,0.728929446055337,0,1,0.832484514000726,4,0.467542876501966
62,2,tool,0,1,animals,2,t_297.png,297,tbd,210.324710160134,212.142606261956,213.410244990166,0.711595874493345,0,1,1.21492511953511,4,0.696255629974758
63,2,tool,0,1,animals,2,t_248.png,248,tbd,214.110853520235,215.678597673962,216.162291037414,0.485995079775405,0,1,0.430015305340021,4,0.490373097799647
64,4,tool,0,0,animals,2,t_299.png,299,tbd,216.662743754535,218.497342760706,218.914321047925,0.74163555214313,0,2,0.364389123632918,4,0.450369774987394
65,1,tool,0,1,animals,2,t_231.png,231,tbd,219.381463214572,221.216046825474,222.466958914962,0.740201681515848,0,1,1.20187698783116,3,0.789890295757914
66,4,tool,0,0,animals,2,t_184.png,184,tbd,223.267667482204,224.768634657888,225.335745039719,0.396599158404944,0,2,0.520354421414368,3,0.476476622643077
67,4,tool,0,0,animals,2,t_357.png,357,tbd,225.819586582633,227.58739578137,228.2712738239,0.668112716025892,0,2,0.651657781656468,3,0.824852309536254
68,1,animal,0,1,animals,2,a_045.png,45,tbd,229.10532886391,230.739764038764,231.306913229502,0.534122686719555,0,1,0.520366609335724,4,0.676368150145208
69,3,animal,0,1,animals,2,a_171.png,171,tbd,231.990779404845,233.258301064866,233.792021033267,0.164328147043145,0,1,0.495952920503896,4,0.447245497643053
70,4,tool,0,0,animals,2,t_290.png,290,tbd,234.259133371581,235.89358779052,236.560633993325,0.539985906013766,0,2,0.614750832264235,3,0.843735248082794
71,3,tool,0,1,animals,2,t_247.png,247,tbd,237.411467951824,238.512193742523,239.112660219165,0.00831201798007997,0,1,0.557234749821419,4,0.484847800005809
72,4,animal,0,0,animals,2,a_080.png,80,tbd,239.613128973024,241.047343867241,241.714570643719,0.338027708334303,0,2,0.62331252607737,3,0.489210434277538
73,4,animal,0,0,animals,2,a_147.png,147,tbd,242.215065697828,244.066315007848,244.866933448621,0.755640766760355,0,1,0.762336613579009,2,0.896922373404323
74,3,animal,0,1,animals,2,a_117.png,117,tbd,245.767597080923,247.085218794154,248.302809428185,0.217216376269377,0,1,1.16653169600932,3,1.27209320475822
75,4,tool,0,0,animals,2,t_355.png,355,tbd,249.58722611268,251.371752328096,251.80541780366,0.681407857041849,0,2,0.387158405325408,4,0.45453996840024
76,1,animal,0,1,animals,2,a_090.png,90,tbd,252.272519236992,254.307216965324,254.974426422124,0.934515453339626,0,1,0.625863650396695,4,0.49469660242994
77,1,animal,0,1,animals,2,a_113.png,113,tbd,255.474910571252,257.442915995518,258.24353026674,0.867627540986295,0,1,0.755327276027401,4,0.650727009368893
78,4,tool,0,0,animals,2,t_271.png,271,tbd,258.910826642662,260.895487502532,261.379202034479,0.869371611946392,0,2,0.430868139079848,4,0.858107052161358
79,2,animal,0,1,animals,2,a_112.png,112,tbd,262.246577567741,263.38078804056,264.397925247113,0.0313850778478837,0,1,0.967597268376721,4,0.515617489671968
80,4,animal,0,0,animals,2,a_136.png,136,tbd,264.931922330351,266.583045014285,267.25017941915,0.564155260257237,0,2,0.614459605097636,2,0.644336048444075
81,1,tool,0,1,animals,2,t_326.png,326,tbd,267.900798870238,269.435162553313,269.868808464057,0.439970166567807,0,1,0.380510215119102,4,0.383799670867575
82,4,tool,0,0,animals,2,t_341.png,341,tbd,270.269211820097,272.137159864914,272.50409583118,0.778402032819355,0,1,0.315649627295443,4,0.514770429158489
83,4,animal,0,0,animals,2,a_031.png,31,tbd,273.037938961731,274.271959554827,274.688881071993,0.0602662420876802,0,2,0.37100620256706,4,0.734930148656076
84,4,animal,0,0,animals,2,a_103.png,103,tbd,275.439745532368,277.507784280976,277.908117075368,0.980532963591792,0,2,0.352113321242996,4,0.383810575849566
85,1,tool,0,1,animals,2,t_335.png,335,tbd,278.308533581534,280.259876834766,281.043772485634,0.848258463347084,0,1,0.740214895376994,2,0.759368534064834
86,3,tool,0,1,animals,2,t_337.png,337,tbd,281.811118543371,283.662370740004,284.229437822642,0.747338401381768,0,1,0.520772980282345,4,0.435848829243696
87,1,animal,0,1,animals,2,a_009.png,9,tbd,284.679947005117,286.130887255118,286.530988158274,0.340411698418069,0,1,0.355413681973005,4,0.595330983721851
88,3,tool,0,1,animals,2,t_244.png,244,tbd,287.131765106169,288.616103787968,289.049726926544,0.383839560674187,0,1,0.39623904798782,4,0.365614971904506
89,4,animal,0,0,animals,2,a_071.png,71,tbd,289.433430906317,290.584207036338,291.534882199055,0.0561030705475593,0,2,0.903207171121721,4,0.635811880598339
90,4,animal,0,0,animals,2,a_089.png,89,tbd,292.185456105806,293.43632553757,294.403707453454,0.146064189652993,0,1,0.922195310670759,4,0.411905337577082
91,4,animal,0,0,animals,2,a_008.png,8,tbd,294.820808261352,296.071568322561,297.189116651678,0.166089962455609,0,2,1.07718910284939,4,0.454593210371058
92,3,animal,0,1,animals,2,a_151.png,151,tbd,297.656219688683,299.524159715131,300.22465245995,0.765830920850617,0,1,0.656597738504843,4,0.41223761879337
93,3,animal,0,1,animals,2,a_157.png,157,tbd,300.641753588583,302.47635965092,303.760660550164,0.736993794134973,0,1,1.23450886354294,2,0.742313462943457
94,1,tool,0,1,animals,2,t_329.png,329,tbd,304.511333211149,306.245811653122,306.846237075715,0.661925579044433,0,1,0.543245261582342,2,0.541789125749801
95,4,animal,0,0,animals,2,a_128.png,128,tbd,307.396777978859,309.131318643376,309.731750480664,0.623334967822186,0,2,0.544830012055627,2,0.958542577898243
96,3,animal,0,1,animals,2,a_084.png,84,tbd,310.6992039204,312.550498454021,313.067584796782,0.760342193594645,0,1,0.472807096198267,4,0.414899075872199
97,4,tool,0,0,animals,2,t_348.png,348,tbd,313.501262139533,314.968941536911,315.819642390482,0.370954125396927,0,2,0.812459438956921,4,1.0077981364725
98,4,animal,0,0,animals,2,a_065.png,65,tbd,316.837146811009,318.571546031495,319.722514602375,0.642165851192636,0,2,1.10700781393825,4,0.438040730626653
99,1,tool,0,1,animals,2,t_197.png,197,tbd,320.172959958632,321.373710413835,322.241036874678,0.089112906000301,0,2,0.81487040218417,2,0.580686234358382
100,4,tool,0,0,animals,2,t_273.png,273,tbd,322.841591232645,324.692871012468,325.1098300556,0.776026346074492,0,2,0.368880693280062,2,0.503865767887419
101,1,animal,0,1,animals,2,a_014.png,14,tbd,325.627005562626,327.394677807618,327.978625481666,0.666764064083323,0,1,0.531178257524061,4,0.402184187589228
102,3,animal,0,1,animals,2,a_177.png,177,tbd,328.395707366214,329.946738672813,330.66390256924,0.445576780026871,0,1,0.658257861647598,4,0.63714709942451
103,4,animal,0,0,animals,2,a_167.png,167,tbd,331.314575583034,333.365940293422,334.500136681243,0.946294324318522,0,1,1.09515570217263,4,0.438932052537893
104,4,tool,0,0,animals,2,t_336.png,336,tbd,334.950586848522,336.468275851906,337.068732385771,0.410617480612883,0,2,0.549914620282834,4,0.672497202268005
105,1,tool,0,1,animals,2,t_198.png,198,tbd,337.75269317787,339.220301051395,339.887480038393,0.375549749682472,0,1,0.622939511546065,3,0.730793311659454
106,4,animal,0,0,animals,2,a_091.png,91,tbd,340.638141152927,342.42271291268,343.256632923354,0.678144096405539,0,1,0.788732443257231,4,0.403753863527982
107,1,tool,0,1,animals,2,t_250.png,250,tbd,343.673706789532,344.941203432241,345.525010945197,0.170807892833314,0,1,0.543254883625195,4,0.612712242098496
108,4,animal,0,0,animals,2,a_050.png,50,tbd,346.142250246367,348.16028548293,348.593906055627,0.92068794074432,0,2,0.389290970776528,4,0.954694722924614
109,1,animal,0,1,animals,2,a_110.png,110,tbd,349.561441282728,351.462729385617,352.213325390994,0.800828907104133,0,1,0.701019182702566,4,0.478445292629658
110,3,animal,0,1,animals,2,a_099.png,99,tbd,352.697065260988,354.698455966928,355.298925330183,0.891766789500607,0,1,0.555363903937632,4,0.375988175669136
111,4,animal,0,0,animals,2,a_135.png,135,tbd,355.682675175027,357.116914765821,358.034292528189,0.327345239487642,0,1,0.872082428070371,4,0.389725887117947
112,4,animal,0,0,animals,2,a_124.png,124,tbd,358.434651622832,359.568772958718,360.269073583413,0.0378069489452854,0,2,0.653294170426761,4,0.412222544259748
113,4,tool,0,0,animals,2,t_263.png,263,tbd,360.686371001723,362.370852025611,362.737760408687,0.583450904817141,0,2,0.321320217938137,4,0.400428485486373
114,4,tool,0,0,animals,2,t_269.png,269,tbd,363.154820162536,364.572494444195,365.022808619934,0.315707024171852,0,2,0.400697581953864,4,0.388476304473897
115,2,animal,0,1,animals,2,a_108.png,108,tbd,365.423183751315,366.940891357315,367.608070985782,0.422653221825657,0,1,0.617459437353318,4,1.01432605114132
116,1,tool,0,1,animals,2,t_285.png,285,tbd,368.642270613024,369.759651518593,370.460200712731,0.0277134243198462,0,1,0.65784186865767,3,0.421185156528736
117,4,animal,0,0,animals,2,a_180.png,180,tbd,370.893934504801,372.394917075753,373.328981064263,0.399645826983602,0,1,0.890655857568618,2,0.505621149255603
118,4,tool,0,0,animals,2,t_255.png,255,tbd,373.846150798063,375.280400652369,375.697392089713,0.342065229025347,0,2,0.377229739944141,4,0.388260770711895
119,2,tool,0,1,animals,2,t_294.png,294,tbd,376.09777299432,377.61550754204,380.083964721223,0.404976393249911,0,1,2.4212566803817,4,0.790824275393788
120,1,animal,0,1,animals,2,a_158.png,158,tbd,380.884691891082,382.45248864531,382.969461768699,0.472532158537092,0,1,0.460638419219322,4,0.463525352837678
121,4,tool,0,0,animals,2,t_360.png,360,tbd,383.436561598357,385.454537819723,385.50465583408,0.922309786475865,0,2,0.0202673419257735,4,0.915403752025213
122,4,tool,0,0,animals,2,t_304.png,304,tbd,386.438819571102,388.406809600099,389.174060720346,0.866656614704459,0,1,0.71629032706187,2,0.433066455158041
123,3,animal,0,1,animals,2,a_074.png,74,tbd,389.624508642481,390.791933793411,391.509125593763,0.066685470062256,0,1,0.671207207043608,4,0.552094333744662
124,2,tool,0,1,animals,2,t_212.png,212,tbd,392.076305895773,393.393826577552,394.511363039483,0.203964888183356,0,2,1.06348603075594,3,0.682969833810148
125,4,tool,0,0,animals,2,t_359.png,359,tbd,395.212039244587,396.396144206964,397.713723903939,0.0972676471220509,0,2,1.28128129356719,4,0.578800313940974
126,1,animal,0,1,animals,2,a_131.png,131,tbd,398.297631806876,399.765261490365,400.349017044289,0.368502648272908,0,1,0.527341628267095,4,0.428519398396929
127,4,animal,0,0,animals,2,a_067.png,67,tbd,400.782763665749,402.216978559966,403.134441317047,0.321870884988058,0,1,0.866648860418991,2,0.356199161412405
128,4,tool,0,0,animals,2,t_224.png,224,tbd,403.501493710033,404.618890331605,405.819723857112,0.022803149531837,0,1,1.13990878611776,3,0.839105441751599
129,4,tool,0,0,animals,2,t_259.png,259,tbd,406.670529911687,407.954664991057,408.371620826842,0.178113488279147,0,2,0.360227910794038,4,0.496241261057548
130,4,animal,0,0,animals,2,a_144.png,144,tbd,408.87212582373,410.139458570974,410.923550511518,0.149256399525229,0,2,0.729538917993978,4,0.592463935658088
131,2,animal,0,1,animals,2,a_153.png,153,tbd,411.524120264754,413.2918566567,414.142624223103,0.655888096460448,0,1,0.796437133778909,4,0.468441896048262
132,2,tool,0,1,animals,2,t_182.png,182,tbd,414.626398090981,415.893932259658,417.028073481099,0.16570533715376,0,2,1.09327940379808,4,0.452267883325931
133,1,tool,0,1,animals,2,t_323.png,323,tbd,417.495171386348,418.796045292362,419.313116239854,0.207444188616827,0,1,0.476439738145018,4,0.47220026602281
134,2,tool,0,1,animals,2,t_196.png,196,tbd,419.796943670438,421.814961908059,422.815666562337,0.91224836771106,0,1,0.95449715030918,2,0.379724735679702
135,4,animal,0,0,animals,2,a_069.png,69,tbd,423.199380164153,424.383535481887,425.551072889985,0.0850510140138049,0,2,1.12601968786021,4,0.615554914319546
136,4,tool,0,0,animals,2,t_183.png,183,tbd,426.184959929125,427.469153382223,428.7867930566,0.197632194727874,0,2,1.27549395547021,4,1.01591881998411
137,4,animal,0,0,animals,2,a_087.png,87,tbd,429.821041114792,430.955080984047,431.53888561039,0.0297272747820591,0,1,0.537701361171912,2,0.41489522705524
138,4,animal,0,0,animals,2,a_092.png,92,tbd,431.972605610864,433.323517026809,434.124108525862,0.263752036508629,0,2,0.752287351926043,4,0.547856465296718
139,4,animal,0,0,animals,2,a_149.png,149,tbd,434.691328919718,436.609301003606,437.576669127894,0.819601996417527,0,1,0.922586927818884,2,0.482288336582315
140,2,animal,0,1,animals,2,a_141.png,141,tbd,438.077117675463,439.928434981252,440.528869063683,0.743078569483637,0,1,0.557672232040204,4,0.383309267412187
141,1,animal,0,1,animals,2,a_133.png,133,tbd,440.929265684293,442.130083173062,443.197552938198,0.101126921052731,0,1,1.02812021190857,2,0.971689495909686
142,2,animal,0,1,animals,2,a_035.png,35,tbd,444.181676246602,446.283005339395,446.683465786223,0.99848834795118,0,1,0.358341990376175,4,0.450823935414519
143,2,tool,0,1,animals,2,t_306.png,306,tbd,447.150539636365,449.101852099059,449.535580438638,0.855464925241257,0,1,0.386592949934766,4,0.473822221728824
144,4,animal,0,0,animals,2,a_004.png,4,tbd,450.019370984724,451.553707726078,452.03739499557,0.439470906799246,0,2,0.433833331981077,3,0.626262965178739
145,3,animal,0,1,animals,2,a_170.png,170,tbd,452.671305127613,454.122285469459,454.539271775046,0.343236261841535,0,2,0.378286881728855,3,0.473322196230583
146,4,tool,0,0,animals,2,t_291.png,291,tbd,455.02307226391,456.724209364872,457.241290575877,0.595958661459349,0,2,0.4785334946896,3,0.593410423949535
147,4,animal,0,0,animals,2,a_023.png,23,tbd,457.841804521264,459.159366257094,459.943277303231,0.223174125362931,0,2,0.731413612694723,3,0.449596483469577
148,1,tool,0,1,animals,2,t_238.png,238,tbd,460.410386113462,461.794641436296,462.044817439498,0.281864779486772,0,1,0.203320935742795,4,0.481128880407141
149,3,animal,0,1,animals,2,a_066.png,66,tbd,462.545320511977,464.046317195259,464.246306546865,0.404298409978659,0,1,0.147624381620972,3,0.585734278822201
150,4,animal,0,0,animals,2,a_105.png,105,tbd,464.847037629688,466.748324449637,467.932559630328,0.783933226406711,0,2,1.13274421294,3,0.722744152000359
151,3,animal,0,1,animals,2,a_138.png,138,tbd,468.666506614796,469.833941708504,470.434351094358,0.0667274677619124,0,2,0.544226709962913,3,0.734927903512926
152,2,tool,0,1,animals,2,t_293.png,293,tbd,471.185094316992,473.236496874081,473.369870897965,0.946694261350866,0,2,0.0957667018997199,4,2.31764844635063
153,1,tool,0,1,animals,2,t_205.png,205,tbd,475.705106081542,477.122695689223,478.056721510296,0.307116386372511,0,1,0.879828172641737,4,0.507764298954498
154,4,tool,0,0,animals,2,t_339.png,339,tbd,478.573877131766,480.358423232738,483.160500375222,0.677720890238728,0,2,2.74929200995712,2,0.695250447221952
155,2,tool,0,1,animals,2,t_211.png,211,tbd,483.861109546761,485.045243054531,485.82915955316,0.0680688296736875,0,1,0.729811542544212,4,0.70663556917043
156,4,animal,0,0,animals,2,a_018.png,18,tbd,486.546450781289,488.0141526301,488.814710452003,0.386427745016804,0,1,0.748709555623918,4,1.6004418921998
157,4,animal,0,0,animals,2,a_060.png,60,tbd,490.432767626824,491.850200395204,492.967796193065,0.314693535454329,0,2,1.06386096969572,3,1.36134118116252
158,1,tool,0,1,animals,2,t_283.png,283,tbd,494.335590445563,495.53639510494,496.236904207233,0.100404379466081,0,1,0.643750386763713,4,0.560339462344928
159,1,tool,0,1,animals,2,t_221.png,221,tbd,496.804122355945,498.355078931345,498.955564972807,0.453919545292485,0,1,0.554282386310661,4,0.541712149406521
160,4,tool,0,0,animals,2,t_344.png,344,tbd,499.506078613496,501.424088544086,501.874376740309,0.842532475502548,0,2,0.413274554288364,3,0.67007950361085
161,3,tool,0,1,animals,2,t_267.png,267,tbd,502.558364153394,504.22628884872,504.843295617186,0.568433812959551,0,1,0.564346081027452,4,0.424280567744518
162,4,animal,0,0,animals,2,a_106.png,106,tbd,505.277098046495,507.111642527756,507.545328851081,0.729615144772627,0,2,0.39199893439627,4,0.472283336327109
163,4,animal,0,0,animals,2,a_109.png,109,tbd,508.029086361486,509.813647216257,510.380679659541,0.692172827079024,0,1,0.524075586156414,3,0.469092025416558
164,4,animal,0,0,animals,2,a_032.png,32,tbd,510.864500354695,512.315516939569,513.132752969245,0.352667661032445,0,1,0.748332692275653,4,0.438120914317551
165,2,animal,0,1,animals,2,a_039.png,39,tbd,513.583233927061,515.200969084178,515.834772411545,0.521697350546886,0,1,0.588047738680871,4,0.486132663473654
166,4,animal,0,0,animals,2,a_164.png,164,tbd,516.335226732339,518.203206529898,518.686848896522,0.772337596811233,0,2,0.431796986958943,4,0.529174627448356
167,3,tool,0,1,animals,2,t_334.png,334,tbd,519.220718006589,520.871852236975,521.505644338625,0.546946518275392,0,1,0.576332259925493,4,0.437479124053425
168,4,tool,0,0,animals,2,t_317.png,317,tbd,521.956067884919,523.924075233594,524.591287577007,0.867817829771466,0,2,0.622224593754709,3,0.54002668821704
169,4,tool,0,0,animals,2,t_240.png,240,tbd,525.141792557858,526.29255938657,527.493457379765,0.0496909709474157,0,1,1.14985861999321,2,0.585896249878715
170,4,animal,0,0,animals,2,a_011.png,11,tbd,528.093964268987,529.444872156849,530.495672694785,0.244576897494943,0,1,1.01164470850745,2,0.414827231285472
171,2,tool,0,1,animals,2,t_222.png,222,tbd,530.929403600242,532.830738851142,533.314419064469,0.816452821875825,0,2,0.434804837584124,3,0.640225832432407
172,4,tool,0,0,animals,2,t_195.png,195,tbd,533.965034987475,535.499374615441,536.149832736943,0.453415421465111,0,1,0.603341655208624,3,0.540846486276223
