trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,t_206.png,206,tbd,0.0176553838446125,5.12185396405584,5.00929074004251,tool,1.33979670635017,0,1,1
2,3,tool,0,0,tools,2,t_323.png,323,tbd,7.69062887866676,12.7447901804862,5.00176081840959,tool,1.19618028213335,0,1,1
3,3,animal,0,0,tools,2,a_083.png,83,tbd,15.2968814252799,19.9673960699747,4.60330352476713,animal,0.770929396730935,0,2,1
4,3,animal,0,0,tools,2,a_096.png,96,tbd,22.5194927638422,29.6086516857886,7.03096639585036,animal,1.00719012892114,0,2,1
5,3,animal,0,0,tools,2,a_161.png,161,tbd,32.1607508259331,36.5643691776895,4.35499968901939,animal,0.929721229302231,0,2,1
6,3,tool,0,0,tools,2,t_330.png,330,tbd,39.1164765079175,46.1055606840964,6.94681637694455,tool,1.07797988858874,0,1,1
7,3,animal,0,0,tools,2,a_108.png,108,tbd,48.6576539053312,56.5141089570898,7.80119270570512,animal,0.80791783605855,0,2,1
8,3,animal,0,0,tools,2,a_082.png,82,tbd,59.0662126846491,63.8701673568085,4.74859842758955,animal,0.937236681666036,0,2,1
9,3,tool,0,0,tools,2,t_300.png,300,tbd,66.4222659525658,72.4105150316736,5.92626535086705,tool,1.43828374131226,0,1,1
10,3,animal,0,0,tools,2,a_148.png,148,tbd,74.9626243088642,82.9191696665002,7.91847320650413,animal,0.75709657405605,0,2,1
11,3,animal,0,0,tools,2,a_058.png,58,tbd,85.4712645399686,92.9941059012381,7.48011025711337,animal,0.714655242794834,0,2,1
12,3,tool,0,0,tools,2,t_294.png,294,tbd,95.5462091589598,103.402674571415,7.80276674224179,tool,0.886585974121772,0,1,1
13,3,tool,0,0,tools,2,t_194.png,194,tbd,105.954776176904,113.294129935764,7.28957233004734,tool,0.886565051618163,0,1,1
14,3,animal,0,0,tools,2,a_012.png,12,tbd,115.846237560721,122.501712637297,6.61160147900484,animal,0.84149695969063,0,2,1
15,3,tool,0,0,tools,2,t_251.png,251,tbd,125.053810766685,132.59334726284,7.49327911340694,tool,1.00126235441712,0,1,1
16,3,animal,0,0,tools,2,a_088.png,88,tbd,135.145436683766,141.850956325554,6.6453602830659,animal,0.75810445168463,0,2,1
17,3,animal,0,0,tools,2,a_114.png,114,tbd,144.403048432005,149.840859105954,5.38528499645525,animal,0.958563052919999,0,2,1
18,3,animal,0,0,tools,2,a_026.png,26,tbd,152.392952323718,159.715642842893,7.27817522692974,animal,0.803313399497711,0,2,1
19,3,tool,0,0,tools,2,t_223.png,223,tbd,162.251058484861,166.554594720823,4.25881288796125,tool,1.04362896938073,0,1,1
20,3,tool,0,0,tools,2,t_308.png,308,tbd,169.106693562766,175.044907060792,5.87406692498138,tool,1.25272506070905,0,1,1
21,3,tool,0,0,tools,2,t_210.png,210,tbd,177.597011698552,183.551909825133,5.89483023748409,tool,0.866124360380127,0,1,1
22,3,animal,0,0,tools,2,a_025.png,25,tbd,186.104003460725,193.643542996087,7.47868358047736,animal,0.857897116402455,0,2,1
23,3,animal,0,0,tools,2,a_059.png,59,tbd,196.195638753748,201.249794185202,5.00307096994533,animal,0.680041545754648,0,2,1
24,3,animal,0,0,tools,2,a_079.png,79,tbd,203.801901388866,211.324745711325,7.46759393833869,animal,0.817571400804809,0,2,1
25,3,tool,0,0,tools,2,t_264.png,264,tbd,213.893532661399,221.533136131064,7.58197559722363,tool,0.746652066558454,0,1,1
26,3,animal,0,0,tools,2,a_152.png,152,tbd,224.08524158541,231.141046149805,7.01789298524793,animal,0.778195292590681,0,2,1
27,3,tool,0,0,tools,2,t_327.png,327,tbd,233.693146942183,239.514596773197,5.76782852633129,tool,0.863038247773147,0,1,1
28,3,animal,0,0,tools,2,a_133.png,133,tbd,242.066694776022,248.655443451849,6.53030205272362,animal,0.831620232554997,0,2,1
29,3,tool,0,0,tools,2,t_253.png,253,tbd,251.207547869431,257.19578107463,5.93893928295872,tool,0.873680137272459,0,1,1
30,3,animal,0,0,tools,2,a_074.png,74,tbd,259.764580370498,266.553472123107,6.73806464275587,animal,0.679430951229733,0,2,1
31,3,animal,0,0,tools,2,a_092.png,92,tbd,269.105592593172,274.19311501057,5.03120661311548,animal,0.822175520097517,0,2,1
32,3,tool,0,0,tools,2,t_184.png,184,tbd,276.745214225264,281.982841516974,5.1858525422529,tool,0.783814394288129,0,1,1
33,3,tool,0,0,tools,2,t_359.png,359,tbd,284.534951387095,289.338896511674,4.75891178786916,tool,0.778032604001055,0,1,1
34,3,tool,0,0,tools,2,t_214.png,214,tbd,291.891000164684,296.428055313994,4.4932429112269,tool,0.882258457329954,0,1,1
35,3,animal,0,0,tools,2,a_015.png,15,tbd,298.996842610812,305.869159057886,6.81086018096127,animal,0.856609525981185,0,2,1
36,3,tool,0,0,tools,2,t_208.png,208,tbd,308.421250053023,313.241875449332,4.76999740415856,tool,1.00126364949756,0,1,1
37,3,animal,0,0,tools,2,a_174.png,174,tbd,315.810667177528,323.550338172032,7.69284266102309,animal,0.697246993462613,0,2,1
38,3,tool,0,0,tools,2,t_296.png,296,tbd,326.102456617113,331.873853266352,5.73410991580721,tool,0.922111981071794,0,1,1
39,3,tool,0,0,tools,2,t_222.png,222,tbd,334.425974986423,340.397546396116,5.9242979226077,tool,0.802865944333462,0,1,1
40,3,animal,0,0,tools,2,a_061.png,61,tbd,342.949654636543,350.405777220223,7.39522790889328,animal,0.753074243561059,0,2,1
41,3,tool,0,0,tools,2,t_310.png,310,tbd,352.95788597556,357.711783972494,4.70026522897768,tool,0.815446020847958,0,1,1
42,3,animal,0,0,tools,2,a_051.png,51,tbd,360.263884887965,364.684182713941,4.3661526817932,animal,0.763342345298952,0,2,1
43,3,animal,0,0,tools,2,a_116.png,116,tbd,367.236288093734,373.524800496798,6.23783421740255,animal,0.758136704034769,0,2,1
44,3,tool,0,0,tools,2,t_355.png,355,tbd,376.076888045307,383.4329404481,7.3082011754884,tool,0.757465195345503,0,1,1
45,3,tool,0,0,tools,2,t_188.png,188,tbd,385.985041386108,393.024148320799,6.97460852753965,tool,0.725708630165173,0,1,1
46,3,tool,0,0,tools,2,t_320.png,320,tbd,395.576253428399,403.33263743761,7.71052317601523,tool,0.6987310348959,0,1,1
47,3,animal,0,0,tools,2,a_105.png,105,tbd,405.884726362692,412.640291178221,6.70179022410678,animal,0.731405704080316,0,2,1
