trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
173,4,animal,0,0,animals,2,a_089.png,89,tbd,509.803538662374,511.404896817559,512.505687569574,0.479498561583833,0,2,1.05455465786144,3,0.678806822776096
174,4,tool,0,0,animals,2,t_269.png,269,tbd,513.189582273943,514.607380214668,514.974306576143,0.309482227888432,0,2,0.324089242356422,4,0.291141176759993
175,4,tool,0,0,animals,2,t_218.png,218,tbd,515.274550002388,516.859245525786,517.526430060538,0.477260519598935,0,2,0.621210814966616,4,0.268115305570973
176,2,tool,0,1,animals,2,t_226.png,226,tbd,517.809885077364,519.761415773839,520.078413493447,0.83489662055578,0,2,0.264102788096352,4,0.710172811421216
177,2,animal,0,1,animals,2,a_095.png,95,tbd,520.795598247052,522.563743025472,524.081618162654,0.659141270582065,0,1,1.4599254340319,3,0.706130999868037
178,4,tool,0,0,animals,2,t_319.png,319,tbd,524.798762060465,526.06651865421,526.800413533205,0.175051012607102,0,2,0.68218022756264,4,0.308295379996707
179,4,tool,0,0,animals,2,t_325.png,325,tbd,527.117264184624,528.735261663351,529.06888256306,0.511874368906781,0,2,0.26949344796958,4,0.244878477424209
180,3,animal,0,1,animals,2,a_017.png,17,tbd,529.319022914457,531.087206027052,531.537557889889,0.641733915275399,0,1,0.389589824007999,4,0.815215054884902
181,4,animal,0,0,animals,2,a_045.png,45,tbd,532.371439915623,533.505736122992,533.956138666559,0.0157731933758614,0,2,0.396140173608728,4,0.307674070587382
182,4,animal,0,0,animals,2,a_100.png,100,tbd,534.272951953215,536.09113263994,536.541525481673,0.704159724937523,0,2,0.388713247331907,4,0.316424492379156
183,1,tool,0,1,animals,2,t_318.png,318,tbd,536.875007422408,538.576453485708,539.110218755308,0.583440762493289,0,1,0.472450620887685,3,0.280777145104366
184,4,tool,0,0,animals,2,t_264.png,264,tbd,539.393660267662,541.311950010717,541.695609205726,0.810775873704259,0,2,0.319051833583217,4,1.05943384061538
185,3,animal,0,1,animals,2,a_078.png,78,tbd,542.763018739341,544.8480574639,545.632077491144,0.968879988006689,0,1,0.731028167818295,4,0.340009880455909
186,4,tool,0,0,animals,2,t_283.png,283,tbd,545.982244242867,547.400146862998,547.967158802476,0.280784204281485,0,1,0.506988793778874,3,0.209913314480218
187,2,animal,0,1,animals,2,a_019.png,19,tbd,548.183989229728,550.185624334001,550.76942893177,0.888518451732606,0,1,0.526468758369447,3,0.253722337976797
188,4,tool,0,0,animals,2,t_262.png,262,tbd,551.036249974146,552.253958715035,553.304831852263,0.0995706661315501,0,2,0.994194640876231,4,0.31442768729903
189,1,animal,0,1,animals,2,a_149.png,149,tbd,553.638308147707,555.10616487221,555.773388335467,0.352884087438212,0,1,0.620133312004327,4,0.570841830485733
190,1,tool,0,1,animals,2,t_346.png,346,tbd,556.357216224184,557.775038858035,558.125127577707,0.309153061054901,0,1,0.298358355743403,4,0.236238570774731
191,4,animal,0,0,animals,2,a_025.png,25,tbd,558.375402075624,560.110038411603,560.593759182801,0.628954523338356,0,2,0.429360157846531,4,0.228628306114842
192,4,animal,0,0,animals,2,a_087.png,87,tbd,560.844033415287,562.628675390381,565.214241531678,0.678895030797402,0,2,2.51979644553649,3,0.317227836098027
193,3,animal,0,1,animals,2,a_141.png,141,tbd,565.547757121116,566.798722699186,567.732777075933,0.137700385602916,0,2,0.877800768244924,3,0.14880967472709
194,4,animal,0,0,animals,2,a_123.png,123,tbd,567.89971384485,569.334212014863,569.917682389831,0.306513893656727,0,2,0.531352116890048,4,0.193817741586827
195,4,tool,0,0,animals,2,t_329.png,329,tbd,570.118055720301,572.153077940235,572.570112821813,0.927720161533397,0,2,0.353570781717281,4,0.350503236415534
196,2,tool,0,1,animals,2,t_224.png,224,tbd,572.936967921734,574.188058404194,574.588381427362,0.149498228251325,0,1,0.350598517827166,3,1.09231704208651
197,1,animal,0,1,animals,2,a_041.png,41,tbd,575.689136147561,577.373878230868,577.824287298736,0.568855353728025,0,1,0.391717449907446,4,0.369491073630343
198,4,tool,0,0,animals,2,t_234.png,234,tbd,578.207800608467,579.759031616952,580.276073741388,0.43654470221652,0,2,0.473739917710191,4,0.27869772455233
199,3,animal,0,1,animals,2,a_063.png,63,tbd,580.576339112165,582.64475445083,583.028123356329,0.967446695183663,0,1,0.333070201762894,4,0.228710219682398
200,4,animal,0,0,animals,2,a_094.png,94,tbd,583.261817889997,584.679494788612,585.146703475715,0.325522567388551,0,2,0.40639708704839,4,0.228113176279294
201,4,tool,0,0,animals,2,t_232.png,232,tbd,585.380153015001,587.448588059298,587.815547373153,0.938967193819701,0,2,0.316367716292007,4,0.25036018330502
202,4,tool,0,0,animals,2,t_284.png,284,tbd,588.082302316503,589.817128394119,590.617584460324,0.63081865893467,0,2,0.74086892577543,4,0.184467073908309
203,4,animal,0,0,animals,2,a_033.png,33,tbd,590.817787995235,592.702707193072,593.186465548304,0.771577945452055,0,2,0.432254789688159,4,0.21056795122422
204,3,tool,0,1,animals,2,t_182.png,182,tbd,593.403190242108,594.587551597921,595.004455218143,0.0753423773209709,0,2,0.363425596198795,4,0.208624283161043
205,3,animal,0,1,animals,2,a_134.png,134,tbd,595.221287657318,596.53908995161,598.257157790889,0.204902495650485,0,1,1.6669461302954,3,0.888012776864343
206,4,animal,0,0,animals,2,a_154.png,154,tbd,599.157757702691,601.209442315911,601.609782528853,0.949687126602678,0,1,0.334774284408923,4,0.311458708707505
207,2,animal,0,1,animals,2,a_073.png,73,tbd,601.926616384801,603.044237159877,603.594652501193,0.0114580757585987,0,2,0.503867957715556,3,0.637593811432453
208,4,animal,0,0,animals,2,a_083.png,83,tbd,604.245128539696,605.813116486268,606.113377971709,0.441567751304737,0,2,0.240104972242989,4,0.17185373956454
209,2,animal,0,1,animals,2,a_096.png,96,tbd,606.296756890355,608.114962368312,609.882888299584,0.706058783521513,0,2,1.71435608804313,3,0.515416531790834
210,3,tool,0,1,animals,2,t_196.png,196,tbd,610.416693311297,611.684392111438,612.08473695027,0.170952678685012,0,2,0.345006935487618,3,0.738656805166102
211,4,animal,0,0,animals,2,a_069.png,69,tbd,612.83525731173,614.503262156821,614.870280753039,0.569433380867267,0,2,0.312263085295854,4,0.288129693926749
212,3,tool,0,1,animals,2,t_358.png,358,tbd,615.170458759225,616.338161524392,616.938578146317,0.0431565190792134,0,2,0.550341467856924,4,0.402916581158934
213,1,animal,0,1,animals,2,a_105.png,105,tbd,617.35552831956,618.789952473653,619.257095656067,0.320226468987743,0,1,0.39359410934776,4,0.637495360180765
214,4,tool,0,0,animals,2,t_294.png,294,tbd,619.907538846059,621.94253826169,622.309511655123,0.931752113759728,0,2,0.300067464344465,4,0.618099628805794
215,4,tool,0,0,animals,2,t_355.png,355,tbd,622.943289955205,624.27766381792,624.59466175679,0.237354303981461,0,2,0.258013127240702,4,0.241925469115813
216,4,animal,0,0,animals,2,a_092.png,92,tbd,624.84479668217,626.746387852028,627.063178917186,0.786269085078641,0,2,0.264322750630527,4,0.193535959540895
217,1,animal,0,1,animals,2,a_176.png,176,tbd,627.263370486366,628.897937102294,629.481871195701,0.519574263413361,0,1,0.525812661759119,4,0.300937666761456
218,2,tool,0,1,animals,2,t_216.png,216,tbd,629.79872436298,631.033151119202,631.716684235984,0.135418984145517,0,2,0.635705980690545,4,0.274108983165206
219,4,tool,0,0,animals,2,t_340.png,340,tbd,632.000470190378,633.318259511063,633.88540950933,0.201380145021204,0,1,0.521599085062917,3,0.296378003771679
220,4,tool,0,0,animals,2,t_246.png,246,tbd,634.185541924202,636.253933796877,636.620910487076,0.971340779178276,0,2,0.303903769839962,4,0.235046142166539
221,4,tool,0,0,animals,2,t_296.png,296,tbd,636.87101288902,638.655840214538,639.039509796123,0.668268423634294,0,2,0.322104029819457,4,0.295448884477082
222,2,tool,0,1,animals,2,t_356.png,356,tbd,639.339640924212,641.441380499335,641.741549082595,0.970762618602649,0,2,0.260614675047691,4,0.166317511899251
223,1,animal,0,1,animals,2,a_011.png,11,tbd,641.925019422371,643.359483889861,643.793216769533,0.323377970961787,0,1,0.36756352782686,3,0.210796694358578
224,1,animal,0,1,animals,2,a_018.png,18,tbd,644.010011967046,645.6447166283,646.01171001398,0.514220888146459,0,1,0.311307962980209,4,0.234471416544693
225,1,animal,0,1,animals,2,a_077.png,77,tbd,646.261789744309,647.379411696525,647.896485628902,0.00352255891712561,0,1,0.455722578695713,4,0.443632454578619
226,4,animal,0,0,animals,2,a_046.png,46,tbd,648.346774023965,650.331803795707,650.898921289776,0.878813587399349,0,2,0.499378596457973,4,0.616346963921387
227,4,animal,0,0,animals,2,a_138.png,138,tbd,651.532632623348,653.234098232653,653.800910534384,0.591215614242809,0,2,0.531115468456846,4,0.428301360356272
228,1,tool,0,1,animals,2,t_273.png,273,tbd,654.234780036029,656.019571227807,656.620042371571,0.668553152458602,0,1,0.537673288708902,4,0.29926710201471
229,1,tool,0,1,animals,2,t_220.png,220,tbd,656.936917573777,658.755106577457,659.088691387653,0.709345729079288,0,1,0.280168976692948,4,0.282603554642265
230,1,tool,0,1,animals,2,t_217.png,217,tbd,659.388865435401,660.589926199187,662.140860172665,0.097559788945548,0,1,1.50447320249805,3,0.574487779125775
231,4,animal,0,0,animals,2,a_103.png,103,tbd,662.724839663115,664.209438107438,664.843280436929,0.378754638410867,0,2,0.569903932591842,4,0.250206408200029
232,4,animal,0,0,animals,2,a_143.png,143,tbd,665.110076578443,666.494562007993,666.92829631102,0.259152056614754,0,2,0.379930005910865,4,0.319208661185257
233,3,animal,0,1,animals,2,a_032.png,32,tbd,667.261771752455,668.829676523677,669.380185601956,0.454922820698452,0,1,0.493847756351897,4,0.462432529493526
234,4,tool,0,0,animals,2,t_237.png,237,tbd,669.847174199364,671.198259416549,671.698695098657,0.249558715444944,0,2,0.445294654324243,4,0.265964642694598
235,4,tool,0,0,animals,2,t_359.png,359,tbd,671.982193746819,673.96717675398,674.934654878303,0.873885057382713,0,2,0.917418979002832,3,0.240044591610058
236,4,tool,0,0,animals,2,t_341.png,341,tbd,675.184732054306,676.302372619652,677.536715179183,0.00231021721690239,0,2,1.18124620926756,3,0.430002611476084
237,1,tool,0,1,animals,2,t_186.png,186,tbd,677.970288384437,679.471408395424,680.021961466635,0.396942382699606,0,2,0.494370064403483,4,0.220800442675682
238,1,animal,0,1,animals,2,a_085.png,85,tbd,680.255518724352,681.973550106755,682.357017132723,0.620302562461094,0,1,0.327248168268852,3,0.297870935188257
239,2,animal,0,1,animals,2,a_057.png,57,tbd,682.674011592091,684.308614207137,684.742376436589,0.531587332978439,0,2,0.368242153785104,3,0.396405342802609
240,4,animal,0,0,animals,2,a_126.png,126,tbd,685.142645266813,686.376910396335,687.26104450586,0.124903865147497,0,2,0.811916966260469,4,0.270837185755227
241,4,animal,0,0,animals,2,a_170.png,170,tbd,687.544538976312,689.47948628867,692.748779256475,0.826512675517978,0,1,3.20244870606621,2,1.87226657350038
242,3,tool,0,1,animals,2,t_211.png,211,tbd,694.633496473805,696.735245718064,698.353155955305,0.979840849733379,0,1,1.57083065912593,4,0.787036382163933
243,2,animal,0,1,animals,2,a_135.png,135,tbd,699.153734000327,701.172079003019,701.53902138483,0.901385551157713,0,1,0.310060100942792,4,0.235175531935965
244,4,animal,0,0,animals,2,a_127.png,127,tbd,701.789162822977,703.240411139392,703.65721905114,0.337015894230035,0,2,0.363819553120265,4,0.370009048285283
245,3,animal,0,1,animals,2,a_102.png,102,tbd,704.04094700337,705.492143565774,705.909169334092,0.332184144111992,0,1,0.353146638364706,4,0.294173701942782
246,4,tool,0,0,animals,2,t_292.png,292,tbd,706.209338971392,708.210855664813,708.994779104567,0.908011155839883,0,2,0.734461001236923,4,0.274587063548097
247,4,tool,0,0,animals,2,t_297.png,297,tbd,709.295210766406,710.41272598883,710.746336455795,0.0112747198495043,0,2,0.280703202359291,4,0.289035931982653
248,1,tool,0,1,animals,2,t_306.png,306,tbd,711.046510607412,712.68106076253,713.114878717905,0.524387698710071,0,1,0.363343927074311,3,0.804494121468451
249,2,tool,0,1,animals,2,t_231.png,231,tbd,713.932128121371,715.450085087487,715.933840370992,0.391372596905957,0,2,0.424325711115671,4,0.251644669551752
250,4,tool,0,0,animals,2,t_270.png,270,tbd,716.200600811528,718.268795529617,718.619256586993,0.975056614030207,0,2,0.293651228621457,4,0.303210019908875
251,4,tool,0,0,animals,2,t_202.png,202,tbd,718.936122643237,720.55415067582,721.304775199282,0.495908942808665,0,1,0.689457300595677,3,0.268597694532218
252,2,tool,0,1,animals,2,t_281.png,281,tbd,721.588283108802,722.839300440883,723.623290387441,0.122995924005453,0,1,0.726325316329167,4,0.288366998222045
253,4,animal,0,0,animals,2,a_042.png,42,tbd,723.923405379799,725.191026715282,725.95841269114,0.153507100430916,0,1,0.703632575368829,4,0.253261160702095
254,2,animal,0,1,animals,2,a_048.png,48,tbd,726.225228630632,727.426268865533,729.044257786867,0.0972423415819355,0,2,1.5524121176386,3,0.440479760527523
255,3,animal,0,1,animals,2,a_005.png,5,tbd,729.494495481958,731.529537253668,732.380229498722,0.924606950972776,0,1,0.795257465731993,4,0.268483528794604
256,4,animal,0,0,animals,2,a_060.png,60,tbd,732.663685983131,734.465088537381,735.699462847155,0.685575348279186,0,1,1.17477826952381,3,0.263403910215857
257,4,animal,0,0,animals,2,a_012.png,12,tbd,735.966299877164,737.434076888527,738.551668150321,0.358289246284393,0,2,1.06598357671101,3,0.603291092538711
258,1,tool,0,1,animals,2,t_225.png,225,tbd,739.168845039789,740.620074614217,741.487463058947,0.346085971040892,0,1,0.810746682222089,4,0.283501756530313
259,3,tool,0,1,animals,2,t_331.png,331,tbd,741.78759690293,743.221991345647,743.956030388432,0.337733543553527,0,2,0.667970844613592,4,0.269915937176847
260,4,animal,0,0,animals,2,a_007.png,7,tbd,744.239534391447,746.257872815968,747.792413554736,0.906101833005475,0,2,1.47422512254707,4,0.215649072080851
261,2,tool,0,1,animals,2,t_279.png,279,tbd,748.025870783935,749.977498631473,750.911495749308,0.840974271204189,0,2,0.879618662613211,4,0.523687076602073
262,4,animal,0,0,animals,2,a_148.png,148,tbd,751.445245825646,753.096581129947,753.530293417269,0.554012289444334,0,2,0.374642548151314,4,0.284960065953783
263,2,animal,0,1,animals,2,a_125.png,125,tbd,753.830467872787,755.798732462605,757.066425150046,0.880409788309114,0,2,1.21747980742293,4,0.342906666675844
264,1,animal,0,1,animals,2,a_172.png,172,tbd,757.416650368585,759.00121982392,759.401612821865,0.471226872708976,0,1,0.332114104396169,4,0.312730202120292
265,2,tool,0,1,animals,2,t_260.png,260,tbd,759.718499670489,760.902822642136,761.770224183565,0.0608237411094423,0,1,0.802483617644612,3,0.293184440517507
266,4,tool,0,0,animals,2,t_276.png,276,tbd,762.0703335941,763.604976838786,764.138664185961,0.418492193306317,0,2,0.485452830325812,4,0.317715833825787
267,4,tool,0,0,animals,2,t_181.png,181,tbd,764.472252752625,765.790040824999,766.323740757238,0.193875567812425,0,2,0.484423165162298,4,0.268684264752665
268,2,animal,0,1,animals,2,a_151.png,151,tbd,766.60727929755,768.34211146093,768.909173719538,0.611106186271249,0,1,0.506338107716147,3,0.310353919769113
269,4,tool,0,0,animals,2,t_339.png,339,tbd,769.22602537883,771.2443996736,771.828197843239,0.91655213534576,0,2,0.525143874088826,3,1.15140952986258
270,4,animal,0,0,animals,2,a_022.png,22,tbd,772.995682697958,774.997313999593,775.731238247594,0.887325746272345,0,2,0.670361462274741,4,0.307497881658492
271,1,animal,0,1,animals,2,a_080.png,80,tbd,776.048093076723,777.732880549374,778.299763187486,0.590449705523367,0,1,0.5258660486179,3,0.331850002770807
272,4,tool,0,0,animals,2,t_209.png,209,tbd,778.650166331972,779.884517843202,780.33489398563,0.118715065045832,0,2,0.388166996355721,4,0.639800307922997
273,1,tool,0,1,animals,2,t_266.png,266,tbd,780.985340783991,782.253031634544,782.6533942729,0.165896515238752,0,2,0.329704669635248,4,0.341416872517584
274,1,animal,0,1,animals,2,a_129.png,129,tbd,783.003609312607,784.488222592416,785.071991929683,0.368433310796943,0,1,0.527531837498827,4,0.297960282699933
275,3,animal,0,1,animals,2,a_023.png,23,tbd,785.388841940596,786.706640761142,787.056946044835,0.195171840465407,0,1,0.288299793272017,4,0.293945560850261
276,3,tool,0,1,animals,2,t_320.png,320,tbd,787.357066792119,788.59149118829,789.09174523221,0.133401901335756,0,1,0.455430283207534,3,0.260109801154613
277,4,tool,0,0,animals,2,t_353.png,353,tbd,789.358651240651,791.477085334369,791.810721685073,0.997182129411275,0,2,0.281856046480243,4,0.198270901575597
278,4,tool,0,0,animals,2,t_280.png,280,tbd,792.027433961146,793.278526557453,793.71214672544,0.142417987920009,0,2,0.377434712663671,4,0.269944854186178
279,3,animal,0,1,animals,2,a_062.png,62,tbd,793.995678377913,795.246777656266,795.613692355913,0.142991291744645,0,1,0.31529693954144,4,0.390375995240902
280,3,tool,0,1,animals,2,t_185.png,185,tbd,796.013947927873,797.765409493692,798.349189792632,0.639530029048382,0,2,0.530647503386717,4,0.396933850079222
281,4,animal,0,0,animals,2,a_040.png,40,tbd,798.749457089878,800.717651254861,801.134730666006,0.862720198252116,0,2,0.364511856703757,4,0.264357312924403
282,3,animal,0,1,animals,2,a_026.png,26,tbd,801.418238238923,802.71934381613,803.336443056323,0.191819567740087,0,1,0.567860266768548,3,0.279771355646517
283,2,tool,0,1,animals,2,t_308.png,308,tbd,803.619958480722,805.004485012276,805.304750086852,0.270493283866548,0,2,0.240799033781514,4,0.237538765632053
284,4,animal,0,0,animals,2,a_098.png,98,tbd,805.5548416848,807.22295144204,807.589894568231,0.549913134299319,0,2,0.315360091826733,4,0.25244377204217
285,3,animal,0,1,animals,2,a_035.png,35,tbd,807.856661171463,809.508070899446,809.858369328009,0.544453154022045,0,1,0.300292670224735,4,0.459053987120569
286,3,animal,0,1,animals,2,a_039.png,39,tbd,810.325298196818,812.410353097526,812.810654674337,0.962393896061504,0,2,0.347060810905532,4,0.283680469088722
287,4,tool,0,0,animals,2,t_360.png,360,tbd,813.110831826514,814.595396289413,814.928963494353,0.373114787846156,0,2,0.288045918536227,4,0.231500985777529
288,4,animal,0,0,animals,2,a_160.png,160,tbd,815.179150814249,816.763824670084,818.381793866549,0.471576880066161,0,1,1.57062172937731,3,0.243732192186144
289,1,animal,0,1,animals,2,a_016.png,16,tbd,818.631881804198,820.68345867204,821.267372709732,0.932287473110247,0,1,0.514058727891097,4,0.228259736584732
290,1,animal,0,1,animals,2,a_109.png,109,tbd,821.50082155081,823.352310932598,823.685965890665,0.759030220628374,0,1,0.271368147365138,4,0.208589872789162
291,4,animal,0,0,animals,2,a_071.png,71,tbd,823.902746937434,825.487455899907,825.87090150069,0.456594919734863,0,2,0.3261933579779,4,0.266763345178333
292,4,animal,0,0,animals,2,a_081.png,81,tbd,826.154516055376,827.772595116825,828.072830097255,0.51621370262175,0,2,0.232168026777799,4,0.207916476643732
293,3,animal,0,1,animals,2,a_010.png,10,tbd,828.289552682967,829.924169843063,830.291187127499,0.532570116501343,0,2,0.302589081806218,4,0.209599813078967
294,4,animal,0,0,animals,2,a_118.png,118,tbd,830.507975741079,831.992546820617,834.010813479646,0.387580781327048,0,1,1.9592813492236,3,0.180072378494515
295,3,tool,0,1,animals,2,t_344.png,344,tbd,834.194232000005,835.89566005798,836.412781055016,0.569226402763463,0,1,0.461162495954341,4,0.232034084230691
296,2,animal,0,1,animals,2,a_043.png,43,tbd,836.662859213891,838.414334511155,838.897975859651,0.644092258340535,0,1,0.437593035869213,3,0.234864261779876
297,3,animal,0,1,animals,2,a_161.png,161,tbd,839.148155935873,840.616085822279,841.033105551,0.362337501494223,0,1,0.365810305134801,4,0.189869276273384
298,1,animal,0,1,animals,2,a_175.png,175,tbd,841.233156707098,843.101373923404,844.035483054726,0.74827871728199,0,2,0.874663100064936,4,0.365560338788782
299,4,animal,0,0,animals,2,a_013.png,13,tbd,844.419013638868,846.220523265281,847.73825114001,0.674082847774229,0,2,1.47057924136971,3,0.859777291592764
300,4,animal,0,0,animals,2,a_044.png,44,tbd,848.605671948546,850.540651120777,850.890758836355,0.833342003774048,0,2,0.291507639965857,4,0.160312201598572
301,1,animal,0,1,animals,2,a_038.png,38,tbd,851.057608188748,852.558914196434,853.175856135727,0.364622999306425,0,2,0.56934930884745,4,0.163366794477042
302,4,tool,0,0,animals,2,t_240.png,240,tbd,853.342785053166,855.244332780199,856.36186342092,0.786947146103926,0,2,1.06794005680786,4,0.177433852521062
303,4,tool,0,0,animals,2,t_342.png,342,tbd,856.54529040827,857.763046517724,858.130004706367,0.123550214581702,0,2,0.307256928525021,4,0.155240392043197
304,4,tool,0,0,animals,2,t_322.png,322,tbd,858.296688725583,860.064778380125,860.381735994069,0.650676570372736,0,2,0.238608967334585,4,0.126538372642244
305,4,tool,0,0,animals,2,t_228.png,228,tbd,860.515117688657,861.9997431804,862.316314965639,0.363543685107016,0,2,0.267713089400786,4,0.177049699545023
306,3,animal,0,1,animals,2,a_112.png,112,tbd,862.500019984393,864.551723839719,864.935400257207,0.940682523469499,0,1,0.316685951278487,4,0.141047439021349
307,4,animal,0,0,animals,2,a_167.png,167,tbd,865.085414010478,866.236410550999,866.653433901556,0.0388591064424539,0,1,0.355075140159897,4,0.106082233738562
308,3,tool,0,1,animals,2,t_255.png,255,tbd,866.770079458147,868.688346254563,869.055341354029,0.808395045309605,0,2,0.31120304513388,4,0.101136436485831
309,1,animal,0,1,animals,2,a_028.png,28,tbd,869.171992782874,870.639891528794,871.006889803859,0.347283972485016,0,1,0.310670217819279,4,0.100628546559165
310,1,tool,0,1,animals,2,t_313.png,313,tbd,871.123534985374,872.574606476057,872.925016244892,0.341987519953379,0,1,0.302944498816942,3,0.168590638240858
311,4,animal,0,0,animals,2,a_144.png,144,tbd,873.108446931015,874.326099745944,874.659657718341,0.100637305828792,0,2,0.28854703219622,4,0.137002815528831
312,2,tool,0,1,animals,2,t_337.png,337,tbd,874.809791865573,876.8782136189,876.994692478595,0.960763761263257,0,2,0.0754749168445414,4,0.212043750616431
313,2,tool,0,1,animals,2,t_245.png,245,tbd,877.211711916578,879.246758235298,879.84723103515,0.930617180554554,0,1,0.543075304569356,4,0.206590167130344
314,3,tool,0,1,animals,2,t_219.png,219,tbd,880.063964990313,881.998835363127,882.482499019698,0.8203196989428,0,1,0.437898139567551,4,0.183334818255389
315,4,tool,0,0,animals,2,t_275.png,275,tbd,882.682794750879,884.36735409579,884.767743781566,0.573621141814001,0,2,0.348447233733168,4,0.348044696303987
316,4,tool,0,0,animals,2,t_205.png,205,tbd,885.134644828639,886.869478349967,887.336190191221,0.634708199277338,0,2,0.417411135196744,4,0.260719075668021
317,4,animal,0,0,animals,2,a_132.png,132,tbd,887.603272261793,889.454822433931,889.771769220828,0.737763304668119,0,1,0.25209295980676,4,0.176185603828344
318,4,animal,0,0,animals,2,a_074.png,74,tbd,889.955138270303,891.222891844249,892.173679887364,0.161485167319759,0,1,0.89409165878169,3,0.261271341063548
319,4,animal,0,0,animals,2,a_037.png,37,tbd,892.440454659456,893.941646326304,894.375378048062,0.398752643814506,0,2,0.384417493751243,4,0.324614410517825
320,2,tool,0,1,animals,2,t_241.png,241,tbd,894.708916711068,896.72708330887,897.210865634028,0.912891899271388,0,2,0.426002627184062,4,0.338232362944837
321,2,animal,0,1,animals,2,a_059.png,59,tbd,897.561167392047,898.795436653105,899.129114669387,0.119282213647625,0,2,0.271688686651032,4,0.252041238556558
322,2,animal,0,1,animals,2,a_004.png,4,tbd,899.395950089485,900.613670640298,901.097431478687,0.107079847125276,0,2,0.431558696989669,3,0.298805486145284
323,1,tool,0,1,animals,2,t_343.png,343,tbd,901.414232593816,903.282464037798,903.666141845933,0.763912432289145,0,1,0.323761338237091,4,0.201042575721658
324,4,animal,0,0,animals,2,a_131.png,131,tbd,903.882851225309,905.200643921631,905.550807820891,0.200373501247201,0,2,0.29855173451142,4,0.60337719916788
325,4,tool,0,0,animals,2,t_274.png,274,tbd,906.168011234615,907.569189359339,908.203077253205,0.299908076557989,0,2,0.581190589942707,4,0.227255858942954
326,4,tool,0,0,animals,2,t_295.png,295,tbd,908.436481176177,909.787623806133,910.171300741025,0.247465721965136,0,2,0.32274154224433,4,0.199958055996831
327,2,tool,0,1,animals,2,t_252.png,252,tbd,910.388009822262,912.356211502116,912.689894413546,0.864667316605896,0,2,0.271124943876202,4,0.2015211736325
328,3,tool,0,1,animals,2,t_208.png,208,tbd,912.906682490484,914.407954226313,914.824991087113,0.385519147462974,0,1,0.347421713518997,4,0.314442199647601
329,2,tool,0,1,animals,2,t_278.png,278,tbd,915.15847110056,916.376091836351,917.61045952178,0.105482977810511,0,1,1.1703693407253,3,0.203076837908156
330,3,tool,0,1,animals,2,t_206.png,206,tbd,917.82725845847,919.562045465242,920.946507299937,0.605081098508206,0,1,1.31245993579796,3,0.243063048801559
331,2,animal,0,1,animals,2,a_122.png,122,tbd,921.196593737302,923.131497722239,923.748679618431,0.834019855580581,0,2,0.558048306535056,3,0.679993934878439
332,4,animal,0,0,animals,2,a_173.png,173,tbd,924.432497306319,926.35075411047,926.751054677465,0.814660244590097,0,2,0.365680430666544,4,0.278704929703963
333,4,tool,0,0,animals,2,t_317.png,317,tbd,927.034563925703,928.268983115118,928.769231933045,0.123824869166422,0,2,0.447760668899718,4,0.290579120894108
334,4,animal,0,0,animals,2,a_091.png,91,tbd,929.069517903878,930.670895728173,931.471491799686,0.480003420416189,0,2,0.741964045573695,3,0.388310954225744
335,4,tool,0,0,animals,2,t_249.png,249,tbd,931.871735205881,933.456427340177,933.80659480358,0.480544144761622,0,2,0.298398834533145,4,0.198288824263727
336,4,animal,0,0,animals,2,a_065.png,65,tbd,934.023437002295,935.474683824195,935.85834790859,0.345095823836813,0,2,0.319143545093539,4,0.231452118809102
337,4,tool,0,0,animals,2,t_183.png,183,tbd,936.108417556243,937.409522460242,937.809847947334,0.190657110345831,0,2,0.339325464996364,4,0.174997366520984
338,1,tool,0,1,animals,2,t_328.png,328,tbd,937.993264696212,939.127569855274,939.427846745541,0.028404961693827,0,2,0.251312916683673,4,0.228108723484183
339,4,animal,0,0,animals,2,a_150.png,150,tbd,939.661258448821,941.012367970594,941.37934082163,0.227341896183691,0,2,0.311622628065379,4,0.29365513501034
340,3,animal,0,1,animals,2,a_137.png,137,tbd,941.679524344243,943.347566184799,943.797890307771,0.548685037798248,0,1,0.406460777790926,4,0.260084923345858
341,2,animal,0,1,animals,2,a_030.png,30,tbd,944.064741961709,945.549336609158,946.349933961686,0.377849812424962,0,2,0.748676694980531,4,0.335262139800761
342,1,tool,0,1,animals,2,t_261.png,261,tbd,946.700167789557,948.118022710281,948.45148321813,0.325475071240248,0,1,0.291091788571066,4,0.281657132174587
343,4,tool,0,0,animals,2,t_242.png,242,tbd,948.751804980333,950.620038365076,951.003699435434,0.761959486245796,0,2,0.336177662273258,4,0.260550168641203
344,4,tool,0,0,animals,2,t_235.png,235,tbd,951.270458271822,953.222124919004,953.889296291647,0.829765139472915,0,1,0.621113929399144,3,0.322946513548231
345,4,animal,0,0,animals,2,a_001.png,1,tbd,954.222803004381,956.107737809016,956.491227698931,0.785289875502171,0,2,0.32857399884233,4,0.297065873859538
346,4,tool,0,0,animals,2,t_265.png,265,tbd,956.791611861401,958.559663518372,958.926639306505,0.643515328586933,0,2,0.311682071926043,4,0.249670189841709
347,4,animal,0,0,animals,2,a_034.png,34,tbd,959.193410883756,960.694680549961,962.94650290873,0.377725353536847,0,2,2.19573546426909,3,0.135965429573844
