trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
18,4,animal,0,0,tools,1,a_032.png,32,tbd,64.116506119263,65.3840532214176,65.7676539771946,0.164753038724368,0,2,0.331625622760612,4,0.444965548241271
19,4,animal,0,0,tools,1,a_125.png,125,tbd,66.2181293206281,67.5521600360153,68.0860402631331,0.24474453787542,0,2,0.483593115754957,4,0.422737096657329
20,3,tool,0,1,tools,1,t_310.png,310,tbd,68.5198198119313,69.9707563704776,70.4377822161644,0.355450641615018,0,2,0.416006499204059,3,1.12703117613705
21,4,animal,0,0,tools,1,a_120.png,120,tbd,71.5720606021423,73.4733560777761,73.7569007372226,0.804203692703769,0,2,0.241544666358323,4,0.614084919243851
22,3,animal,0,1,tools,1,a_127.png,127,tbd,74.3908444375468,76.1252945443673,76.9759432764588,0.636333653120005,0,2,0.812693512149735,3,0.683085009370188
23,3,animal,0,1,tools,1,a_156.png,156,tbd,77.6766005561042,78.97741993458,79.5779338783188,0.204718563444568,0,1,0.542772659614002,4,0.634245279697325
24,1,tool,0,1,tools,1,t_247.png,247,tbd,80.228480360495,81.3791848040364,83.5641099335569,0.0619204222111818,0,1,2.131035536833,2,0.814213148591762
25,4,animal,0,0,tools,1,a_104.png,104,tbd,84.3982248415496,86.2661255205749,86.8332004064498,0.770285306283425,0,2,0.519217011829596,4,0.423228140007268
26,3,tool,0,1,tools,1,t_316.png,316,tbd,87.2670611008832,88.7512988017868,89.2016573981405,0.390690464990663,0,1,0.410118148542097,4,0.505777626817462
27,4,animal,0,0,tools,1,a_098.png,98,tbd,89.718843113558,91.3532688766879,91.7868957562275,0.53793612723128,0,2,0.38530779038183,4,0.365749447151302
28,4,tool,0,0,tools,1,t_269.png,269,tbd,92.1705786198411,93.4213940051818,94.1886651159564,0.151699441800402,0,2,0.708195895041172,4,0.363937301542137
29,1,animal,0,1,tools,1,a_121.png,121,tbd,94.5723755626711,95.7231447944273,96.2068503980627,0.0570689541493441,0,1,0.442623229766241,4,0.328979569437479
30,1,animal,0,1,tools,1,a_039.png,39,tbd,96.5405453052279,98.0248622273643,98.575257996758,0.382689101691722,0,1,0.507005074825429,4,0.414605534244629
31,1,tool,0,1,tools,1,t_267.png,267,tbd,99.009012207591,100.543374818248,102.22795114983,0.428419276841208,0,1,1.64150797441903,2,1.1800285772315
32,4,tool,0,0,tools,1,t_222.png,222,tbd,103.41228901588,105.263512182093,105.680494263661,0.758000596373093,0,2,0.364543809037059,4,0.753574266233272
33,4,tool,0,0,tools,1,t_289.png,289,tbd,106.447864160426,108.315631734951,108.682733305873,0.759429170092768,0,2,0.325524304897726,4,0.677385250145107
34,2,animal,0,1,tools,1,a_062.png,62,tbd,109.366705054363,111.251307301231,112.018540244691,0.789460277089374,0,1,0.710015738260154,3,0.670763702162276
35,4,tool,0,0,tools,1,t_297.png,297,tbd,112.702488900351,114.470327389105,115.037252492326,0.685781662720112,0,2,0.514049670606482,3,0.738193800649697
36,4,animal,0,0,tools,1,a_068.png,68,tbd,115.788098507738,117.405857342269,118.64009079345,0.515633991268924,0,2,1.19177448811706,2,0.653372556786735
37,3,tool,0,1,tools,1,t_352.png,352,tbd,119.307395934075,120.474790399044,121.175259087253,0.0677930809476828,0,1,0.652808065410909,4,0.577351925909852
38,1,animal,0,1,tools,1,a_044.png,44,tbd,121.759194945637,122.893341186894,124.077429845252,0.0361167408554346,0,1,1.13335027462836,3,0.582207834675046
39,2,animal,0,1,tools,1,a_019.png,19,tbd,124.677973296495,126.412488512264,126.912777653727,0.624179969730288,0,1,0.455242177881473,4,0.33900795116574
40,2,tool,0,1,tools,1,t_303.png,303,tbd,127.263202674037,129.04765484959,129.981693070147,0.684147972300179,0,1,0.87425290033093,3,0.586227590590397
41,2,animal,0,1,tools,1,a_179.png,179,tbd,130.582387586979,132.033310674708,133.684544810015,0.346377751621334,0,1,1.60375889660872,2,0.311416831513043
42,1,animal,0,1,tools,1,a_130.png,130,tbd,134.001550978687,135.535879270834,136.052937654958,0.425976367947777,0,1,0.467233129341366,2,0.800207989268984
43,4,animal,0,0,tools,1,a_061.png,61,tbd,136.870341052363,138.804968781526,139.605579201973,0.822604926902145,0,2,0.744189597113518,2,0.740615019624101
44,4,animal,0,0,tools,1,a_180.png,180,tbd,140.356223155132,141.873988115676,143.124853856214,0.416183464256432,0,2,1.20029221394816,3,0.982530685254005
45,3,animal,0,1,tools,1,a_096.png,96,tbd,144.125715988496,145.34313753943,145.87689171819,0.105167014453751,0,2,0.491299705967322,4,0.740626245304838
46,2,tool,0,1,tools,1,t_216.png,216,tbd,146.627562612983,148.161941260326,149.312584122991,0.437386260049348,0,1,1.11822318627492,2,0.361928546152512
47,1,animal,0,1,tools,1,a_027.png,27,tbd,149.679802761726,151.514391714181,152.131533136269,0.734346897991505,0,2,0.566269292390871,4,0.445150932340994
48,2,animal,0,1,tools,1,a_011.png,11,tbd,152.581979292933,153.766043252372,155.183826847547,0.0891210248973184,0,2,1.36472309919554,4,0.335950075725123
49,1,animal,0,1,tools,1,a_055.png,55,tbd,155.534154364801,156.868359880074,157.352053295828,0.235228094556813,0,1,0.437417721228485,4,0.480823900677024
50,4,tool,0,0,tools,1,t_185.png,185,tbd,157.852547386148,159.220052119377,162.505858913864,0.284510013453253,0,2,3.24701189362463,3,1.04922854862207
51,3,animal,0,1,tools,1,a_136.png,136,tbd,163.573448417019,164.99096644466,165.624837017693,0.325490367381122,0,2,0.584257643982937,4,0.257227904588717
52,4,animal,0,0,tools,1,a_117.png,117,tbd,165.89180230885,167.442804906472,167.776401669114,0.451825708812903,0,2,0.279406321709985,4,0.104736332669518
53,3,animal,0,1,tools,1,a_071.png,71,tbd,167.89325138387,169.594437553446,170.144834285041,0.605534824138102,0,2,0.51084618204959,4,0.22545730362026
54,4,animal,0,0,tools,1,a_152.png,152,tbd,170.378437815165,171.846072734217,172.663499545183,0.36642470536978,0,2,0.769345064773688,4,0.469005824701071
55,4,tool,0,0,tools,1,t_239.png,239,tbd,173.147156076557,175.14853843896,175.648920272473,0.905088145923423,0,2,0.457875722589051,4,0.264570462010624
56,3,tool,0,1,tools,1,t_328.png,328,tbd,175.932559869105,177.400188373482,178.050654992958,0.373117281171986,0,1,0.605460389078871,4,1.01993465356441
57,4,tool,0,0,tools,1,t_337.png,337,tbd,179.084898451032,180.70263900374,182.370531407835,0.515022850125455,0,2,1.61607154400576,3,0.966194753870468
58,3,tool,0,1,tools,1,t_317.png,317,tbd,183.354653484227,184.822335230404,186.023256313547,0.37043736132248,0,1,1.14549934539832,4,0.418632346302047
59,3,animal,0,1,tools,1,a_037.png,37,tbd,186.457011165848,188.208162199044,188.992088371269,0.659308659417901,0,1,0.728709704071889,4,0.502873062102708
60,4,animal,0,0,tools,1,a_111.png,111,tbd,189.509268954947,190.993568557461,192.194449228154,0.38129603079359,0,2,1.14347904359443,3,0.800626546794547
61,4,tool,0,0,tools,1,t_325.png,325,tbd,193.011860323168,194.262648446141,194.929646003112,0.15882000803945,0,2,0.61554618214609,4,0.309509427984267
62,2,tool,0,1,tools,1,t_220.png,220,tbd,195.246865138985,197.148108655754,197.56510260447,0.810165470256003,0,1,0.382127073920628,4,0.866167844309985
63,2,tool,0,1,tools,1,t_315.png,315,tbd,198.449215090923,200.066973925454,201.101026546955,0.512849984218392,0,1,0.98931548670862,4,0.363426693434121
64,4,animal,0,0,tools,1,a_108.png,108,tbd,201.484798574547,203.286037312383,203.652957668744,0.697556991678504,0,2,0.320407639604809,4,0.434434576748345
65,4,animal,0,0,tools,1,a_139.png,139,tbd,204.103345451867,205.537651324727,206.788586664485,0.329747663913865,0,1,1.19588533241335,2,1.93104137418686
66,4,tool,0,0,tools,1,t_203.png,203,tbd,208.740137909236,209.957594099413,211.675614299866,0.129562248190279,0,2,1.66512841041776,3,0.499055368441077
67,4,animal,0,0,tools,1,a_134.png,134,tbd,212.192681023067,213.526914762909,214.160742678354,0.228309949546865,0,2,0.591870900678032,4,0.437002691773841
68,2,animal,0,1,tools,1,a_110.png,110,tbd,214.611143611561,216.195507970217,216.679227365403,0.45277217713171,0,1,0.422386855417471,4,0.826702841011411
69,1,tool,0,1,tools,1,t_235.png,235,tbd,217.513311482957,219.08098966899,219.448052751863,0.468385634580415,0,1,0.329948185320518,4,0.342874396355228
70,4,animal,0,0,tools,1,a_105.png,105,tbd,219.798314839436,221.883065201143,222.333394931461,0.981856827388636,0,2,0.40302383903213,4,0.301638942832824
71,4,animal,0,0,tools,1,a_172.png,172,tbd,222.650395647659,224.635130646221,225.052054354249,0.877675075044265,0,2,0.36602880623559,4,0.299150369773997
72,4,tool,0,0,tools,1,t_285.png,285,tbd,225.369064371726,226.603197112514,227.987588476951,0.1433302182795,0,1,1.3330201730455,3,0.429664303890604
73,4,animal,0,0,tools,1,a_078.png,78,tbd,228.421363535477,230.105809007695,230.472782926589,0.580698491108271,0,2,0.319561864742809,4,0.416624553113707
74,3,tool,0,1,tools,1,t_287.png,287,tbd,230.906529119079,232.45753332037,233.258096592958,0.458751870074202,0,1,0.759996317832247,4,0.40337632540809
75,4,tool,0,0,tools,1,t_286.png,286,tbd,233.675269190366,235.176364014974,236.093642614881,0.400857376805539,0,2,0.877194670159042,4,0.407089459871486
76,4,tool,0,0,tools,1,t_300.png,300,tbd,236.510679862652,238.428503389177,239.029112590836,0.813966292463007,0,2,0.562078264660386,4,0.441506114163076
77,3,animal,0,1,tools,1,a_102.png,102,tbd,239.479536296138,241.330784800316,243.849320484029,0.75198920526547,0,1,2.46804234055753,2,0.727535177130221
78,1,tool,0,1,tools,1,t_243.png,243,tbd,244.58331739408,246.16777733139,246.701455496254,0.482957632239625,0,2,0.493207109496097,2,0.914509153756853
79,4,animal,0,0,tools,1,a_150.png,150,tbd,247.635558505025,249.35349586409,249.720317847277,0.620730520739896,0,2,0.307578702975206,4,0.240760793107256
80,2,tool,0,1,tools,1,t_208.png,208,tbd,249.970641868534,251.087987116912,251.755178717793,0.0388086142740807,0,1,0.622051303782655,1,1.04996976428629
81,3,tool,0,1,tools,1,t_314.png,314,tbd,252.822727487763,254.890794242717,255.274445353691,0.990062547350225,0,2,0.337570422560248,4,0.570736471868031
82,1,animal,0,1,tools,1,a_025.png,25,tbd,255.858278256546,257.059058537579,259.360767952173,0.0927386312517863,0,2,2.25536829038651,4,0.325547076992962
83,1,tool,0,1,tools,1,t_256.png,256,tbd,259.69449397051,260.978644816718,262.496446020175,0.188816689085553,0,1,1.45983091544463,4,0.510050441650264
84,4,animal,0,0,tools,1,a_114.png,114,tbd,263.013602548823,264.197679979078,264.63135336501,0.0787747266696782,0,2,0.38206581377699,4,0.295141198072088
85,4,animal,0,0,tools,1,a_155.png,155,tbd,264.931667587851,266.816292927549,267.700310476816,0.786536640507003,0,2,0.828425181174453,3,0.579421941443115
86,2,tool,0,1,tools,1,t_242.png,242,tbd,268.284183792122,270.102078874343,270.819248488927,0.724358287843144,0,1,0.673621760485048,4,0.428463476782554
87,1,tool,0,1,tools,1,t_272.png,272,tbd,271.253008152234,272.53707817354,274.571985871182,0.18474743851764,0,1,1.99174536549367,3,0.477981879040954
88,1,tool,0,1,tools,1,t_305.png,305,tbd,275.055823617116,276.87375237638,278.024567473061,0.72389016583089,0,1,1.09325502711636,4,0.35638851232784
89,3,tool,0,1,tools,1,t_342.png,342,tbd,278.391623179058,279.642458770624,280.292909353414,0.176831860208038,0,1,0.603561645360742,4,0.289125516116883
90,3,animal,0,1,tools,1,a_064.png,64,tbd,280.593248272753,282.344420474375,283.12835177834,0.645015880026507,0,1,0.723770404535117,4,0.279856311141884
91,3,animal,0,1,tools,1,a_080.png,80,tbd,283.428716035644,284.67947689625,285.396692696492,0.158991326788317,0,2,0.672844622642288,3,0.361513516697869
92,3,animal,0,1,tools,1,a_113.png,113,tbd,285.763719536453,287.081271914678,287.51481572418,0.21645610640514,0,1,0.386012763133976,4,0.341472469194287
93,4,animal,0,0,tools,1,a_168.png,168,tbd,287.865273780065,289.749916760118,290.083449376013,0.779798709209803,0,2,0.278446044904058,4,0.267036262973988
94,1,tool,0,1,tools,1,t_302.png,302,tbd,290.367170759748,292.185127102113,292.752082675038,0.713054911508861,0,2,0.531401365732336,4,0.332517262547071
95,4,animal,0,0,tools,1,a_166.png,166,tbd,293.10248460252,295.18709704872,295.687481768837,0.968639102708746,0,2,0.454552279614973,4,0.526169236294436
96,3,animal,0,1,tools,1,a_174.png,174,tbd,296.221506967604,297.85588782801,298.222855652964,0.551564431132397,0,1,0.327751159228001,4,0.262877950084885
97,1,animal,0,1,tools,1,a_030.png,30,tbd,298.489774758463,300.157591469397,300.591280250547,0.573604360436745,0,1,0.385191043302029,4,0.31745336116137
98,2,tool,0,1,tools,1,t_339.png,339,tbd,300.924970988174,302.292522548528,302.62613566859,0.269493415229796,0,1,0.297346242507956,4,0.322743543405522
99,2,animal,0,1,tools,1,a_057.png,57,tbd,302.959788238902,304.193961712875,304.761004204643,0.136876664324392,0,1,0.515970224218563,3,0.341951003928671
100,4,tool,0,0,tools,1,t_293.png,293,tbd,305.111406452858,306.562404913015,307.463015301389,0.347094884086704,0,1,0.851679339246857,3,0.401089493869449
101,3,tool,0,1,tools,1,t_333.png,333,tbd,307.880108998297,309.431140461956,311.249199759851,0.469786070469157,0,1,1.77303254053845,4,0.910007976503721
102,4,tool,0,0,tools,1,t_276.png,276,tbd,312.166605691051,314.1679447544,314.718365220291,0.894468911224717,0,2,0.489350286318995,3,1.07095922144777
103,4,tool,0,0,tools,1,t_207.png,207,tbd,315.802634802128,317.320293279073,318.28752134738,0.423551755635384,0,2,0.909109280574967,3,0.34191732688646
104,3,tool,0,1,tools,1,t_228.png,228,tbd,318.638056058628,320.555864831402,321.139823141148,0.814052058986028,0,2,0.542822373342915,3,0.347729342919138
105,4,animal,0,0,tools,1,a_017.png,17,tbd,321.50685607505,322.640917003555,325.309517587739,0.0327744555228702,0,2,2.62577822979665,2,0.791151430761147
106,4,animal,0,0,tools,1,a_005.png,5,tbd,326.110294789729,327.994864321756,328.345123201991,0.788076066806268,0,2,0.307806973312609,3,0.498648678064001
107,3,tool,0,1,tools,1,t_320.png,320,tbd,328.862268504957,330.763571678201,331.364019871524,0.810743300820066,0,2,0.562289948926264,3,0.375851918372746
108,1,tool,0,1,tools,1,t_356.png,356,tbd,331.747767844086,333.065258641433,333.732427790953,0.236776904323767,0,1,0.625618183662482,4,0.616481441720452
109,4,animal,0,0,tools,1,a_144.png,144,tbd,334.366365076603,336.167607021776,337.084884659482,0.700121281136131,0,2,0.859449434738735,4,0.417164347991729
110,2,tool,0,1,tools,1,t_321.png,321,tbd,337.518666453416,339.069532418467,339.703504664094,0.454440048694073,0,2,0.585614347686942,3,0.243572665772035
111,4,tool,0,0,tools,1,t_277.png,277,tbd,339.953794046107,341.237962211937,341.538186950066,0.191121917391585,0,2,0.245229576252996,3,0.292996130844585
112,1,tool,0,1,tools,1,t_288.png,288,tbd,341.83856403672,343.806539093898,345.207595462532,0.872837431221825,0,2,1.35082410273935,3,0.574725116610807
113,4,tool,0,0,tools,1,t_351.png,351,tbd,345.791455307021,347.025582595336,348.2431346849,0.141347887509458,0,2,1.17479227825515,3,0.285342461698747
114,4,animal,0,0,tools,1,a_091.png,91,tbd,348.543468151765,349.777643870875,350.62825603932,0.125857418265812,0,1,0.794877073840325,3,1.53631757244034
115,4,animal,0,0,tools,1,a_050.png,50,tbd,352.179539278962,354.180872569103,354.881400913786,0.904780049353189,0,2,0.65472509095207,3,0.379284090083274
116,4,animal,0,0,tools,1,a_013.png,13,tbd,355.265145679011,356.799481027301,357.233126830131,0.42250293020687,0,2,0.387212948774732,4,0.665630037981373
117,2,animal,0,1,tools,1,a_109.png,109,tbd,357.917045657554,359.584881933245,359.935139530545,0.571551880168882,0,2,0.307955793766268,4,0.365649378225498
118,4,tool,0,0,tools,1,t_347.png,347,tbd,360.318832016171,361.636444371604,363.304296683982,0.235272755806364,0,2,1.63043528364574,3,1.15472460985143
119,2,animal,0,1,tools,1,a_059.png,59,tbd,364.471910851561,366.03961790363,366.156365304323,0.470965421494654,0,2,0.0693731931223738,3,0.553645533269673
120,4,animal,0,0,tools,1,a_038.png,38,tbd,366.723631988973,368.424846383118,369.208685315767,0.572669889389024,0,2,0.727287249952042,4,0.443430516580293
121,4,tool,0,0,tools,1,t_279.png,279,tbd,369.659071495222,370.909896823309,371.376923631197,0.124943653499617,0,2,0.419531042230574,4,0.369328194179161
122,4,animal,0,0,tools,1,a_165.png,165,tbd,371.760643058456,373.728651792677,373.845407532448,0.856409768225256,0,2,0.0767202408164849,4,0.484137721639172
123,1,tool,0,1,tools,1,t_345.png,345,tbd,374.345912527715,375.830220469307,376.197245384866,0.38380142752331,0,2,0.323256717383174,4,0.319097121559025
124,4,animal,0,0,tools,1,a_140.png,140,tbd,376.530876466018,378.315372902826,378.615612073973,0.690155284498907,0,2,0.255047877384186,4,1.06602537438448
125,2,tool,0,1,tools,1,t_309.png,309,tbd,379.699864977656,381.16749925524,382.40172051854,0.376277749268275,0,1,1.18704879724851,3,0.443850357040901
126,4,animal,0,0,tools,1,a_142.png,142,tbd,382.852208049856,384.853557376684,384.970256667317,0.902517362145465,0,2,0.070150972432657,4,0.867484456296779
127,4,animal,0,0,tools,1,a_101.png,101,tbd,385.854442281061,387.738996738603,388.022545246854,0.780021730304103,0,2,0.238829655281734,4,0.4152316064974
128,1,animal,0,1,tools,1,a_178.png,178,tbd,388.456326720055,389.557017227716,390.407669808612,0.00500900369015955,0,1,0.788879352974163,2,0.652260893657285
129,4,tool,0,0,tools,1,t_184.png,184,tbd,391.074940309992,392.625948680822,393.07630246617,0.45881640127196,0,2,0.394064462846472,4,0.345629499148572
130,4,tool,0,0,tools,1,t_312.png,312,tbd,393.42663992617,394.927707167677,395.561473181512,0.404488605732408,0,2,0.579373510648793,3,0.30376636970459
131,4,tool,0,0,tools,1,t_201.png,201,tbd,395.878476142846,397.362794027184,397.746415630654,0.384141223384843,0,2,0.346278984964329,4,0.337759655464652
132,4,animal,0,0,tools,1,a_097.png,97,tbd,398.096806011721,399.881322975489,400.365015108307,0.677641305921338,0,2,0.447786080717151,4,0.376243854998165
133,4,tool,0,0,tools,1,t_253.png,253,tbd,400.748777834621,402.816706032601,403.817601200458,0.95748566657474,0,2,0.962660588831795,3,0.299672203562523
134,4,animal,0,0,tools,1,a_161.png,161,tbd,404.134585559236,405.652238583707,406.135974977781,0.417791591800969,0,2,0.432195213802743,4,0.259403762254806
135,2,tool,0,1,tools,1,t_323.png,323,tbd,406.402962399566,407.520246067067,409.721944608787,0.0227225427033186,0,2,2.16051225012052,2,0.735591687848455
136,4,animal,0,0,tools,1,a_074.png,74,tbd,410.472560337377,412.273717608843,413.241188793323,0.689972261577499,0,2,0.915966567853957,3,0.0964286874357185
137,4,animal,0,0,tools,1,a_131.png,131,tbd,413.341429953019,414.975653333161,415.492700170871,0.529573649733036,0,2,0.460042920444266,4,0.102070714588308
138,4,tool,0,0,tools,1,t_358.png,358,tbd,415.609715704968,417.327589650836,417.827948070787,0.617834374815992,0,2,0.443260527699977,4,0.118838353580713
139,4,animal,0,0,tools,1,a_051.png,51,tbd,417.961447715253,419.829255381495,420.37978778346,0.764327481111476,0,2,0.489605269639242,4,0.137150966980244
140,4,animal,0,0,tools,1,a_063.png,63,tbd,420.530055708387,422.41465410645,422.764896629265,0.786913347909665,0,2,0.310283999957164,4,0.116064648230576
141,4,tool,0,0,tools,1,t_248.png,248,tbd,422.898433799579,424.332765972604,425.083311139772,0.350200977772392,0,2,0.712330473633983,4,0.135719211582
142,3,tool,0,1,tools,1,t_326.png,326,tbd,425.233496956862,426.634462557848,427.268264173128,0.313322598359095,0,1,0.601641733216184,3,1.89298214685368
143,1,animal,0,1,tools,1,a_126.png,126,tbd,429.169781275773,430.637415232623,431.971720496088,0.365800863325382,0,1,1.28311945617338,3,0.895662839420538
144,2,tool,0,1,tools,1,t_260.png,260,tbd,432.872511136821,434.92389492649,435.524365891908,0.955142731319977,0,2,0.562557761596054,3,0.304036106776721
145,3,animal,0,1,tools,1,a_029.png,29,tbd,435.841347684816,437.008815277077,437.509206732602,0.069425520595766,0,1,0.451712823848993,4,0.341335515889114
146,1,animal,0,1,tools,1,a_092.png,92,tbd,437.859533287655,439.260419346675,441.378783245399,0.308384229014972,0,1,2.06024799759507,2,0.209861304966125
147,4,tool,0,0,tools,1,t_282.png,282,tbd,441.595609514518,443.41347540997,444.280803258542,0.705270337332083,0,2,0.826486987206863,4,0.267978257957338
148,1,animal,0,1,tools,1,a_084.png,84,tbd,444.564507322656,445.731929370727,447.399787456312,0.0681462610301462,0,2,1.62009931826424,4,0.189018743855968
149,1,animal,0,1,tools,1,a_133.png,133,tbd,447.600039809616,449.384467609405,450.318623859976,0.676395514075013,0,2,0.884499701733603,3,0.7134831906817
150,4,tool,0,0,tools,1,t_308.png,308,tbd,451.052594790595,452.48690290859,452.937216602221,0.343735696096012,0,2,0.409047218597152,4,0.246737024813001
151,1,animal,0,1,tools,1,a_015.png,15,tbd,453.187542227146,454.604975901815,455.138847469122,0.311834276386162,0,1,0.48408929084485,4,0.737363100273342
152,2,tool,0,1,tools,1,t_193.png,193,tbd,455.889521571252,457.657352362396,459.642125207539,0.677227333764994,0,2,1.92690198458831,3,0.448106172985717
153,2,animal,0,1,tools,1,a_154.png,154,tbd,460.109296024874,461.677025528305,462.110658181052,0.464666859841569,0,2,0.381353464149015,4,0.149654771684027
154,3,tool,0,1,tools,1,t_199.png,199,tbd,462.277559678269,463.478311093266,464.11212425496,0.111865722467542,0,1,0.57815408098395,4,0.411333087934736
155,4,animal,0,0,tools,1,a_047.png,47,tbd,464.529255477715,466.347194500459,469.182570212768,0.714082842934925,0,1,2.77742851712605,3,0.250066882461851
156,4,tool,0,0,tools,1,t_238.png,238,tbd,469.449546088139,471.050593412081,471.884523898175,0.501539827215589,0,2,0.789020796551995,4,0.263198042353679
157,4,animal,0,0,tools,1,a_077.png,77,tbd,472.16820743533,473.318966403606,473.68588098676,0.0557567154705612,0,2,0.308815039445335,4,0.268825636488145
158,3,animal,0,1,tools,1,a_020.png,20,tbd,473.969551053097,475.68737817184,476.087621801186,0.620634657516801,0,2,0.3384806649035,4,0.0652504816780493
159,4,tool,0,0,tools,1,t_233.png,233,tbd,476.171152412495,477.722216911729,478.122518273147,0.450039821044734,0,2,0.34970827007146,4,0.111422348133374
160,4,animal,0,0,tools,1,a_046.png,46,tbd,478.239328858387,480.157323335993,480.54095327854,0.808101022444092,0,2,0.331693939046318,4,0.0920651049552816
161,4,animal,0,0,tools,1,a_066.png,66,tbd,480.641132857359,482.542534495859,483.026143879374,0.79990993084591,0,2,0.432633336086383,4,0.102957864102564
162,3,tool,0,1,tools,1,t_206.png,206,tbd,483.143032723645,484.360450746508,485.678087477705,0.113445492693108,0,2,1.27473323117442,3,0.153239612653124
163,4,animal,0,0,tools,1,a_143.png,143,tbd,485.84500340794,487.212548553619,487.729416742638,0.26562599831731,0,2,0.459629815391963,4,0.0777664742638535
164,4,tool,0,0,tools,1,t_330.png,330,tbd,487.813116701359,489.280743281334,489.814486555146,0.368151358439895,0,2,0.484642877273473,4,0.0987578558276709
165,3,animal,0,1,tools,1,a_026.png,26,tbd,489.931280782966,491.265528635092,492.282991624824,0.240006348559259,0,1,0.971940057286247,4,0.412422299702712
166,2,animal,0,1,tools,1,a_137.png,137,tbd,492.700067360644,494.467885963906,495.685489370868,0.682808368228662,0,1,1.17457097197712,2,0.162978051083883
167,1,tool,0,1,tools,1,t_186.png,186,tbd,495.852429997601,497.920449604696,498.787763661718,0.98005845250259,0,1,0.814388269211577,4,0.219070211998542
168,3,tool,0,1,tools,1,t_245.png,245,tbd,499.021433904458,500.68923329577,501.823390123662,0.569513796963227,0,1,1.08654078708378,3,0.1723652860735
169,1,animal,0,1,tools,1,a_018.png,18,tbd,502.007012432746,503.107616983765,503.674757299322,0.0110816158048295,0,2,0.51919584340294,4,0.0869875691782909
170,3,tool,0,1,tools,1,t_187.png,187,tbd,503.774897107158,505.259291646859,505.92639312156,0.389957024572938,0,2,0.614528494001206,4,0.266512184049134
171,4,animal,0,0,tools,1,a_122.png,122,tbd,506.210067036702,508.128017894521,508.59487567573,0.81092742293216,0,2,0.418979380204519,4,0.0457123446726655
172,2,animal,0,1,tools,1,a_002.png,2,tbd,508.64518404518,510.129501288051,510.913417838264,0.384481353440449,0,1,0.729568949750956,4,0.141583507213909
