trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
13,4,animal,0,0,animals,1,a_026.png,26,tbd,49.4419888085383,51.0433552203185,51.7940021499719,0.480911803275829,0,2,0.689738721243202,4,0.665108845910709
14,4,tool,0,0,animals,1,t_347.png,347,tbd,52.4777460600537,54.4961311653044,55.0632467651528,0.886281557725234,0,2,0.514994438622807,4,0.695921304560216
15,2,tool,0,1,animals,1,t_276.png,276,tbd,55.7636750345569,57.0147884502455,57.7320298199759,0.145561138120661,0,1,0.641581573811209,4,0.533249701228669
16,3,tool,0,1,animals,1,t_211.png,211,tbd,58.2823475828702,59.8336964369823,60.33384622063,0.432178784010414,0,2,0.447467369373726,4,0.556339088592949
17,4,animal,0,0,animals,1,a_168.png,168,tbd,60.9010813235816,62.9361527188962,65.7717322698456,0.912621542067666,0,1,2.76835834490385,2,1.70263113828764
18,4,animal,0,0,animals,1,a_014.png,14,tbd,67.4896358933272,68.8574890076529,69.5913746779595,0.252098746240864,0,2,0.653997825874058,4,0.584495274029905
19,3,tool,0,1,animals,1,t_264.png,264,tbd,70.1917696410585,71.9766180619165,72.4937456927244,0.663124596887548,0,2,0.471751987129664,4,0.564738695865117
20,4,animal,0,0,animals,1,a_034.png,34,tbd,73.0773999601968,75.0790865989004,76.029868298996,0.875229930272736,0,2,0.888629872232286,4,0.524708607209732
21,4,animal,0,0,animals,1,a_076.png,76,tbd,76.5635078193227,77.8312699066837,78.7320222339313,0.146980990014332,0,1,0.851358095549358,4,0.765522788128465
22,4,tool,0,0,animals,1,t_244.png,244,tbd,79.5158396155609,81.3507563055175,82.0012873519768,0.703961781525993,0,2,0.586910057558725,4,0.560387860889932
23,4,animal,0,0,animals,1,a_088.png,88,tbd,82.5682740713778,84.403178551906,85.3038858052937,0.710794851613666,0,2,0.831578741518342,4,0.799860942189753
24,4,tool,0,0,animals,1,t_249.png,249,tbd,86.1210870535765,88.0727178760319,88.723271061999,0.812581331898876,0,2,0.583121571133006,4,0.574545004976017
25,4,animal,0,0,animals,1,a_045.png,45,tbd,89.3069447027863,90.9750193220109,91.8424244045425,0.5486733799057,0,2,0.803851937009313,4,0.563442820933005
26,4,tool,0,0,animals,1,t_243.png,243,tbd,92.4094129088951,94.3610723882086,94.8781587914273,0.84248801078961,0,2,0.444862754678979,4,0.473725693638698
27,4,tool,0,0,animals,1,t_334.png,334,tbd,95.3617564987514,96.5294721626894,97.2132213731188,0.0088338921881862,0,2,0.636534146222402,4,0.458625967102307
28,2,animal,0,1,animals,1,a_043.png,43,tbd,97.6802394375177,99.7653659087437,100.966315886152,0.967610347999103,0,1,1.12870256289602,3,0.754766669202581
29,1,animal,0,1,animals,1,a_092.png,92,tbd,101.733479744518,103.418231768342,104.235588805755,0.566414857472052,0,1,0.759897932495505,4,0.52554226458733
30,1,animal,0,1,animals,1,a_055.png,55,tbd,104.769204192458,106.020212521581,106.587393789437,0.143783756298462,0,1,0.508962290786712,4,0.314924728945698
31,1,animal,0,1,animals,1,a_044.png,44,tbd,106.920919076443,108.75578123026,109.206131877165,0.73159067303268,0,1,0.389420127909261,4,0.282061782954543
32,4,animal,0,0,animals,1,a_080.png,80,tbd,109.506301787023,110.924186259447,111.724866723881,0.302643440003996,0,2,0.725103753703479,3,0.3554253120667
33,2,tool,0,1,animals,1,t_197.png,197,tbd,112.091689306071,114.026598414485,114.576966649217,0.811154341697183,0,2,0.501695077982959,4,0.285251144341373
34,2,animal,0,1,animals,1,a_161.png,161,tbd,114.877244462512,116.511987021805,117.546077667164,0.50158487993269,0,1,0.983323686967651,3,0.690336507672782
35,4,animal,0,0,animals,1,a_091.png,91,tbd,118.246564725922,119.631129624211,121.515963202009,0.247030706545903,0,2,1.83136028523359,2,0.780512812479628
36,4,animal,0,0,animals,1,a_139.png,139,tbd,122.299756134354,124.034608569102,125.752637618491,0.619760456316505,0,2,1.6389554484133,4,0.62390820545852
37,1,animal,0,1,animals,1,a_120.png,120,tbd,126.386351709487,128.471471480796,129.155342601737,0.975133750242501,0,1,0.617125042921316,4,0.281269970481162
38,1,tool,0,1,animals,1,t_196.png,196,tbd,129.455454860657,130.873377582795,131.740658144591,0.3049162249616,0,2,0.821206472142421,3,0.300041431527688
39,1,animal,0,1,animals,1,a_040.png,40,tbd,132.057525184801,133.358670465681,134.05923926336,0.200655498285577,0,2,0.630043730977377,4,0.274388289511762
40,2,animal,0,1,animals,1,a_005.png,5,tbd,134.342662855235,136.210905943472,136.711139803727,0.753204512443329,0,1,0.460816003892205,4,0.294607294499656
41,1,tool,0,1,animals,1,t_224.png,224,tbd,137.011452026812,138.162466485921,139.830477045871,0.0314282763407917,0,1,1.57943529978979,2,0.80667172583685
42,3,animal,0,1,animals,1,a_131.png,131,tbd,140.647669068948,142.532589176402,143.299894468215,0.742593662166372,0,2,0.705313648150195,4,0.318028142527055
43,4,animal,0,0,animals,1,a_116.png,116,tbd,143.633369921053,145.635080584365,147.40316587216,0.86112599332069,0,1,1.70616424987338,2,0.874714961787731
44,4,animal,0,0,animals,1,a_067.png,67,tbd,148.287065340782,149.771692323945,150.322141775291,0.332312328022223,0,2,0.466198898421681,4,0.203821016498523
45,1,animal,0,1,animals,1,a_081.png,81,tbd,150.538851343415,151.789977630282,152.657319428134,0.114561155413862,0,1,0.810095909728034,4,0.27577076502871
46,1,tool,0,1,animals,1,t_321.png,321,tbd,152.940770947915,154.625550742468,155.025874500002,0.575146798904782,0,1,0.350548754309102,4,0.251355272813953
47,2,animal,0,1,animals,1,a_052.png,52,tbd,155.292625765765,156.793938092009,157.544523637297,0.36710906532832,0,1,0.698253859911802,4,0.238640430554142
48,4,tool,0,0,animals,1,t_302.png,302,tbd,157.794598676171,159.8796738655,160.56359204555,0.967100852742547,0,2,0.62965049904642,4,0.217649183085541
49,4,tool,0,0,animals,1,t_183.png,183,tbd,160.796986264578,162.064750182532,162.53176586995,0.151664386209281,0,2,0.402551956688285,4,0.187502728242407
50,4,animal,0,0,animals,1,a_180.png,180,tbd,162.731855653986,164.349930534632,164.83364416629,0.506751067179769,0,2,0.424284231648926,4,0.250747011229578
51,4,tool,0,0,animals,1,t_300.png,300,tbd,165.100399539478,167.052073759857,167.585838144489,0.820972861057808,0,2,0.460312243087856,4,0.194646264626954
52,1,tool,0,1,animals,1,t_306.png,306,tbd,167.785864476494,169.470598021996,170.021039957019,0.584243726984049,0,2,0.485759016536804,3,0.487275909817981
53,1,animal,0,1,animals,1,a_100.png,100,tbd,170.521371372302,172.039200411746,172.473044915717,0.369941550290262,0,1,0.373301925425039,4,0.275361680215156
54,2,animal,0,1,animals,1,a_141.png,141,tbd,172.756478239891,174.541292302948,175.041696656621,0.682526865191152,0,1,0.442255351023505,3,1.15576540980851
55,4,animal,0,0,animals,1,a_016.png,16,tbd,176.209216657768,177.577091334787,178.060806059219,0.21419624023937,0,2,0.428377310974611,4,0.250822856462719
56,2,tool,0,1,animals,1,t_193.png,193,tbd,178.327571295283,179.762031400839,180.362573045743,0.310215528112326,0,1,0.540583955011243,4,0.272076793589349
57,4,tool,0,0,animals,1,t_229.png,229,tbd,180.646051750572,182.330867812109,183.248201579929,0.556767248386516,0,2,0.864807963910152,4,0.32342563112411
58,3,tool,0,1,animals,1,t_272.png,272,tbd,183.581738754355,185.416650059029,185.900362713276,0.710170435002833,0,2,0.419982683143644,4,0.20340322243851
59,3,tool,0,1,animals,1,t_273.png,273,tbd,186.117067142057,187.86856294813,188.619185158479,0.631591467765257,0,1,0.689227763605913,3,0.465562563141475
60,4,animal,0,0,animals,1,a_017.png,17,tbd,189.102775194823,190.420603013298,191.021096946208,0.185125253540461,0,2,0.534229676485666,4,0.238771493927061
61,3,tool,0,1,animals,1,t_301.png,301,tbd,191.271167899219,193.339600818863,194.073523685404,0.950890585090539,0,1,0.674320465659775,2,1.3414280517336
62,3,tool,0,1,animals,1,t_297.png,297,tbd,195.42445461191,196.625547533868,197.409509921366,0.065632991596701,0,1,0.712418344103071,4,0.297769156278491
63,2,animal,0,1,animals,1,a_008.png,8,tbd,197.726262124979,199.294317471573,199.794523952828,0.438608483154332,0,1,0.454635319578529,4,0.224806181574422
64,2,animal,0,1,animals,1,a_085.png,85,tbd,200.028112204351,201.796280190745,202.413470167581,0.655585831821002,0,2,0.551682309204352,3,0.200620598105843
65,3,tool,0,1,animals,1,t_209.png,209,tbd,202.63017626595,203.881285665498,204.314983010998,0.121529564487637,0,1,0.379709079158374,3,0.209027489872824
66,4,animal,0,0,animals,1,a_158.png,158,tbd,204.531683031908,205.66605299649,206.083048187659,0.00812873827977156,0,2,0.365119846184371,4,0.680131560993232
67,3,tool,0,1,animals,1,t_245.png,245,tbd,206.766804215886,208.451590257771,209.068746001033,0.553100826240639,0,1,0.555633887984413,4,0.529501979629003
68,4,animal,0,0,animals,1,a_179.png,179,tbd,209.602384498307,211.487333369116,212.021089475526,0.762314011929704,0,2,0.482958787315511,4,0.232172412140471
69,4,animal,0,0,animals,1,a_172.png,172,tbd,212.271165783392,214.089360780868,214.472886792731,0.695556991589561,0,2,0.34682384918051,4,0.244448256536316
70,3,animal,0,1,animals,1,a_147.png,147,tbd,214.723114645377,216.658018660089,217.508720473953,0.826462233617372,0,1,0.785212513021861,3,0.569665233581418
71,3,tool,0,1,animals,1,t_322.png,322,tbd,218.092463313358,219.360209151069,220.177504260248,0.159012920925609,0,1,0.74711865575614,3,0.659950005943074
72,2,tool,0,1,animals,1,t_341.png,341,tbd,220.84462767885,222.512700652566,222.879703321032,0.544310129655924,0,1,0.321834771362546,3,0.454806444215592
73,4,animal,0,0,animals,1,a_099.png,99,tbd,223.346607167461,224.764487508381,225.365008929306,0.292037566818795,0,2,0.538055556925656,3,0.334460538426129
74,2,animal,0,1,animals,1,a_021.png,21,tbd,225.715155876635,227.716832968124,228.567406378207,0.888357559455127,0,1,0.798655727107416,3,0.931235942908415
75,1,animal,0,1,animals,1,a_153.png,153,tbd,229.518172954373,230.785937703947,231.636648795007,0.0936287646066962,0,1,0.794707083078947,4,0.23816495643905
76,2,tool,0,1,animals,1,t_304.png,304,tbd,231.886722325297,233.921761848805,234.95588936587,0.925211828411487,0,1,0.971974621819072,2,0.262112585974364
77,3,animal,0,1,animals,1,a_167.png,167,tbd,235.222690835971,237.341167068336,238.17516057434,0.990911321077118,0,1,0.780571992253272,3,0.734626628181559
78,4,tool,0,0,animals,1,t_337.png,337,tbd,238.925647428703,240.460308162157,241.110830122854,0.42636134872706,0,2,0.592553628586757,3,0.267954476761588
79,4,animal,0,0,animals,1,a_072.png,72,tbd,241.394255791262,243.479336405167,243.896208954354,0.944681510268718,0,2,0.365605733392158,4,0.211707886531713
80,1,tool,0,1,animals,1,t_236.png,236,tbd,244.129755371046,246.064717938038,246.748634102411,0.813691120892834,0,1,0.629263249463293,4,0.254220927828328
81,2,animal,0,1,animals,1,a_098.png,98,tbd,247.015393776974,248.199748210414,248.549983019766,0.0616609086613423,0,1,0.307267319111816,4,0.205024773779087
82,2,animal,0,1,animals,1,a_032.png,32,tbd,248.76677677986,250.851730480836,251.302185236895,0.965925642383533,0,1,0.384303945527108,4,0.146895222927014
83,2,tool,0,1,animals,1,t_335.png,335,tbd,251.468918836242,253.120353763061,254.10446131505,0.511447337515454,0,1,0.939743329387056,2,0.872564125420467
84,1,animal,0,1,animals,1,a_149.png,149,tbd,254.988382018008,256.889889467277,257.807346332184,0.778108245872806,0,1,0.864180334151342,4,0.856826608215897
85,4,tool,0,0,animals,1,t_246.png,246,tbd,258.674640220263,259.959080726409,260.359348894323,0.166694458784152,0,2,0.348121955302076,3,0.411905975806121
86,1,animal,0,1,animals,1,a_102.png,102,tbd,260.776317492472,262.711295790636,263.144964947078,0.812001329066479,0,1,0.376995952579136,4,0.204351884971629
87,4,tool,0,0,animals,1,t_216.png,216,tbd,263.361678030598,264.762919170991,266.430923871511,0.281271003147524,0,1,1.60844672313351,2,0.874445218569463
88,4,tool,0,0,animals,1,t_204.png,204,tbd,267.31481739325,268.465609093283,268.866129184223,0.0245201732200049,0,2,0.352689517533463,4,0.367237185591193
89,4,animal,0,0,animals,1,a_134.png,134,tbd,269.249688206308,271.318087107891,271.684891357551,0.930229807214547,0,2,0.315236066092211,4,0.245580757710059
90,4,tool,0,0,animals,1,t_346.png,346,tbd,271.935149788932,273.786725013437,274.153715648693,0.740543913388516,0,2,0.304772949264134,4,0.33469845296122
91,1,tool,0,1,animals,1,t_270.png,270,tbd,274.503858303513,276.488856791132,276.955773369297,0.856224551553954,0,1,0.419683622628781,2,0.837697455890748
92,4,tool,0,0,animals,1,t_184.png,184,tbd,277.806482383824,279.057542210357,279.658019534832,0.151371345251703,0,2,0.53707517855355,2,1.8426893141102
93,4,tool,0,0,animals,1,t_359.png,359,tbd,281.509412526807,282.693833092225,284.278393234173,0.0797295096161635,0,1,1.53993087557956,2,0.580309989494708
94,4,tool,0,0,animals,1,t_299.png,299,tbd,284.862070621082,286.53015621117,286.89709195785,0.569759085258827,0,2,0.304583143489708,4,0.253682019517782
95,4,animal,0,0,animals,1,a_065.png,65,tbd,287.163901858311,288.631826443721,289.198990933273,0.343717722986136,0,2,0.503909761837576,3,0.617833307442424
96,1,tool,0,1,animals,1,t_202.png,202,tbd,289.832711887708,291.550818341696,292.418202344549,0.576812879231212,0,1,0.793957126998521,2,0.557713748441984
97,1,tool,0,1,animals,1,t_313.png,313,tbd,292.985189255382,294.569898364831,295.570693852393,0.477672944847746,0,1,0.946038353276663,3,1.77730657778034
98,1,animal,0,1,animals,1,a_163.png,163,tbd,297.355313138786,299.223540532627,300.057504076005,0.757597713390991,0,1,0.768414690074678,1,1.15842331573003
99,4,tool,0,0,animals,1,t_312.png,312,tbd,301.225059442793,302.409460519533,303.543685286814,0.0520125576291889,0,2,1.07363799596737,4,0.238410933684236
100,2,tool,0,1,animals,1,t_344.png,344,tbd,303.793763464567,305.461865571807,305.962059597694,0.568409112961621,0,2,0.453240786771403,3,0.520046038425107
101,4,tool,0,0,animals,1,t_199.png,199,tbd,306.495891210908,308.013902282583,308.580992795477,0.414284109581263,0,2,0.522176276710752,4,0.213217445951159
102,4,animal,0,0,animals,1,a_117.png,117,tbd,308.797718188575,309.998768650726,310.632643348186,0.0771672424475591,0,2,0.564460362592854,4,0.160606589229474
103,1,tool,0,1,animals,1,t_207.png,207,tbd,310.799309840663,312.200444871438,312.584135760711,0.291754286744687,0,1,0.322841385281663,3,0.507148900262109
104,4,animal,0,0,animals,1,a_152.png,152,tbd,313.101140625307,314.702505276216,315.386371066381,0.475370367760145,0,2,0.631799665824929,3,0.500898970482694
105,4,tool,0,0,animals,1,t_356.png,356,tbd,315.903371447037,317.254523007926,317.554798380866,0.234754813314281,0,2,0.250847688611657,4,0.1957666679059
106,3,animal,0,1,animals,1,a_169.png,169,tbd,317.754823258793,318.939247254672,319.422944114373,0.0379961657813784,0,2,0.431176184956712,4,0.227453015067567
107,1,tool,0,1,animals,1,t_190.png,190,tbd,319.656356313494,321.191020331619,321.724777099779,0.398797826459045,0,1,0.486442912878829,4,0.177746241811064
108,2,animal,0,1,animals,1,a_006.png,6,tbd,321.9081227273,323.592926734065,324.093321131062,0.561412847100213,0,2,0.454463287251883,4,0.226068308360937
109,4,tool,0,0,animals,1,t_280.png,280,tbd,324.326710757133,325.827993828142,326.161572473578,0.38686492127274,0,2,0.268477456224446,4,0.191953274573052
110,1,tool,0,1,animals,1,t_308.png,308,tbd,326.361666127965,328.263310675048,328.680303704749,0.771821717398001,0,1,0.347247671229752,4,0.202305823233701
111,1,animal,0,1,animals,1,a_069.png,69,tbd,328.896995493078,330.264711749181,330.548387901753,0.260924392331845,0,2,0.230802890323275,4,0.225265497218743
112,2,tool,0,1,animals,1,t_325.png,325,tbd,330.781843903224,332.316479589017,332.700152237043,0.420178419516556,0,1,0.331155327672377,4,0.164535929664453
113,4,tool,0,0,animals,1,t_355.png,355,tbd,332.883512244326,334.685057346779,335.035327798139,0.694158416733151,0,2,0.292671364659554,4,0.230419380409785
114,4,tool,0,0,animals,1,t_239.png,239,tbd,335.285403459469,336.669972073452,338.554801419596,0.258443254002336,0,2,1.82679649461943,2,0.570014451480574
115,4,animal,0,0,animals,1,a_156.png,156,tbd,339.138476921405,340.656432018078,341.17352895227,0.391528524805056,0,2,0.462401587386239,4,0.240525400401566
116,1,animal,0,1,animals,1,a_054.png,54,tbd,341.423624724734,342.641373577363,343.008328825417,0.0664418765362018,0,1,0.310457716142082,4,0.337522522913105
117,4,animal,0,0,animals,1,a_106.png,106,tbd,343.358478550323,344.959884589825,345.259938888493,0.451391502853114,0,2,0.247016301178064,4,0.237001034942068
118,4,animal,0,0,animals,1,a_039.png,39,tbd,345.510175918185,346.827967994502,347.311756364717,0.18753563913339,0,1,0.41887029824511,4,0.959135044622826
119,2,tool,0,1,animals,1,t_268.png,268,tbd,348.279048700553,350.347454863654,350.914610528596,0.955433060184823,0,1,0.515472001966828,2,0.862437402265869
120,4,animal,0,0,animals,1,a_121.png,121,tbd,351.781830139569,353.466641662658,353.850269036525,0.555826823522055,0,2,0.315484009544207,4,0.266875112158004
121,4,animal,0,0,animals,1,a_031.png,31,tbd,354.133713662438,355.968547720998,356.318643064421,0.65563152389784,0,2,0.284965398619988,4,0.249522679053371
122,3,animal,0,1,animals,1,a_148.png,148,tbd,356.585576614704,358.353802336973,359.404672456327,0.641166810494268,0,1,0.996348513757766,2,1.01257115878934
123,2,tool,0,1,animals,1,t_192.png,192,tbd,360.422029032425,361.656421839541,361.956704598228,0.118805352350901,0,2,0.235854986832692,4,0.250521600222328
124,4,animal,0,0,animals,1,a_104.png,104,tbd,362.223446170986,363.958236984296,364.358588251406,0.612959601327314,0,2,0.322085663572807,4,0.239720863851744
125,1,tool,0,1,animals,1,t_333.png,333,tbd,364.608681908043,366.093319185106,368.211672307688,0.360354673868496,0,2,2.0340674626525,3,1.56183829514816
126,2,tool,0,1,animals,1,t_343.png,343,tbd,369.779453506812,370.913798615166,371.731126865143,0.0227371917261849,0,2,0.771054329357639,4,0.292340341055024
127,2,tool,0,1,animals,1,t_203.png,203,tbd,372.031241570765,373.415794705863,373.949549850076,0.27097111279584,0,2,0.467688109737765,4,0.249953754856961
128,3,tool,0,1,animals,1,t_252.png,252,tbd,374.216303462392,376.234684882377,376.651686897691,0.895813566986831,0,1,0.363873233642607,4,0.51486649891558
129,4,tool,0,0,animals,1,t_258.png,258,tbd,377.185304946609,378.536506720701,379.253762637546,0.219450718406379,0,2,0.670132228641251,4,0.289831460868299
130,4,animal,0,0,animals,1,a_059.png,59,tbd,379.553874765889,380.888359601461,381.238675679416,0.235015421623036,0,2,0.288290374419603,4,0.195989064262449
131,1,animal,0,1,animals,1,a_176.png,176,tbd,381.438690363593,383.290288504718,383.807286299229,0.732808398230972,0,1,0.462414916187072,4,0.255398080703571
132,2,tool,0,1,animals,1,t_238.png,238,tbd,384.074121595958,385.191703808321,386.676251001038,0.00256998250476492,0,1,1.39802013551162,2,0.984544364513795
133,4,tool,0,0,animals,1,t_320.png,320,tbd,387.676967259755,389.728701919498,390.06233613934,0.931931373419108,0,2,0.286100238687368,3,0.5924854391194
134,3,tool,0,1,animals,1,t_234.png,234,tbd,390.662703201132,392.364058082431,393.214771389467,0.59371815665176,0,1,0.792954301117334,4,0.241066897478959
135,3,tool,0,1,animals,1,t_284.png,284,tbd,393.464906310469,395.049615334983,396.233897995046,0.464912217633632,0,2,1.12246248712631,3,0.614074991495272
136,1,animal,0,1,animals,1,a_053.png,53,tbd,396.867593984237,398.519035404327,399.469705909969,0.531393199424683,0,1,0.897002475918271,4,0.286288069389229
137,4,animal,0,0,animals,1,a_144.png,144,tbd,399.769906000484,401.437988275474,401.821660061452,0.553444480705974,0,2,0.318470683800797,4,0.214354908938276
138,4,tool,0,0,animals,1,t_251.png,251,tbd,402.055053287854,404.156799349218,404.640571787962,0.985389369146141,0,2,0.424201089434064,4,0.183506496449354
139,4,tool,0,0,animals,1,t_228.png,228,tbd,404.840587625768,406.358587781088,406.64198790109,0.39670353859705,0,2,0.244720983872867,4,0.226055528569987
140,3,tool,0,1,animals,1,t_187.png,187,tbd,406.875536318245,408.760493767724,409.377655558018,0.766057686349551,0,2,0.56373512198752,4,0.183554228693311
141,3,animal,0,1,animals,1,a_150.png,150,tbd,409.577690468692,410.762090768319,411.546039638103,0.0526995682006628,0,2,0.70116310045205,4,0.16145452622095
142,4,animal,0,0,animals,1,a_177.png,177,tbd,411.712716518281,413.130628029964,413.514257719956,0.303261363267218,0,2,0.321631875068078,4,0.213048069490242
143,4,tool,0,0,animals,1,t_182.png,182,tbd,413.730982766965,415.565862892009,415.916171107552,0.716195859302187,0,2,0.284468908199187,4,0.219185349533063
144,4,animal,0,0,animals,1,a_041.png,41,tbd,416.149571719701,417.901043683732,418.20131457908,0.62223068071683,0,2,0.246325498273563,4,0.238081179071969
145,4,animal,0,0,animals,1,a_024.png,24,tbd,418.451391718566,420.48647323791,420.786717431221,0.88437424111385,0,2,0.245861206704376,4,0.250738887663829
146,4,animal,0,0,animals,1,a_013.png,13,tbd,421.053456848859,422.287892668516,423.272017654212,0.103188606588498,0,1,0.912575256571017,2,1.12550893822117
147,4,animal,0,0,animals,1,a_023.png,23,tbd,424.406118349514,426.040883351281,426.457883882092,0.499447692451998,0,2,0.344674247548483,4,0.202665606363553
148,1,animal,0,1,animals,1,a_129.png,129,tbd,426.674584240224,428.142541720493,428.526175041244,0.339838009039246,0,1,0.323992889497504,4,0.24534846411575
149,4,animal,0,0,animals,1,a_136.png,136,tbd,428.776260528674,430.410973347202,430.711239795384,0.519755014583935,0,2,0.251647577697895,4,0.270391266702973
150,4,animal,0,0,animals,1,a_056.png,56,tbd,430.994672512316,432.329167933369,432.679399664697,0.218191085165269,0,2,0.298381368112359,4,0.220182522734603
151,4,tool,0,0,animals,1,t_194.png,194,tbd,432.912871576076,434.964586279342,435.981811786926,0.933034977421478,0,1,0.960165511968626,2,0.388948116097936
152,3,animal,0,1,animals,1,a_110.png,110,tbd,436.382285252298,438.100440942078,438.951063378789,0.555651880163828,0,2,0.793368711565336,2,0.645761549132658
153,4,tool,0,0,animals,1,t_248.png,248,tbd,439.601490100582,440.919338950576,441.302994036837,0.195018131043003,0,2,0.335519130145485,4,0.778964697757601
154,2,animal,0,1,animals,1,a_094.png,94,tbd,442.086824289645,443.671494648634,444.02175518261,0.474026462338168,0,1,0.300257152047607,4,0.38909339681345
155,1,tool,0,1,animals,1,t_189.png,189,tbd,444.421986739971,445.639605774035,446.173452635408,0.0972355374625204,0,1,0.464351151510527,4,0.213414671729424
156,2,tool,0,1,animals,1,t_237.png,237,tbd,446.390224687019,448.024962070194,448.408617099429,0.517053604302599,0,2,0.313261287059277,4,0.240389552640181
157,4,animal,0,0,animals,1,a_178.png,178,tbd,448.658687014173,449.909822511032,450.660414880466,0.09754558238245,0,1,0.696234633304357,2,0.568620750293803
158,2,animal,0,1,animals,1,a_002.png,2,tbd,451.244088912983,452.361760517515,452.812111562498,0.000668536260874375,0,1,0.38631452363893,4,0.529982462510134
159,4,animal,0,0,animals,1,a_096.png,96,tbd,453.345744890001,454.53009976968,454.947144266362,0.0479624012787676,0,2,0.343062901447183,4,0.22500629252886
160,2,animal,0,1,animals,1,a_095.png,95,tbd,455.180542947769,456.481698261395,456.848649754461,0.171711854593469,0,2,0.303664866947429,4,0.257868130531961
161,1,animal,0,1,animals,1,a_004.png,4,tbd,457.115404028527,458.583331552518,459.867721286379,0.313656151746201,0,1,1.23290276166131,4,0.537524329667804
162,3,animal,0,1,animals,1,a_119.png,119,tbd,460.4180282242,462.453094871903,463.45389350721,0.902695506976564,0,2,0.939214306720714,3,0.589389340251955
163,1,animal,0,1,animals,1,a_089.png,89,tbd,464.054239103941,465.38876732857,466.356194422016,0.223701845725103,0,1,0.904596622634699,4,0.425178000569758
164,4,tool,0,0,animals,1,t_198.png,198,tbd,466.789750547064,468.474514394934,469.775574624313,0.579870472777779,0,2,1.24696218850841,2,0.728879499527466
165,3,animal,0,1,animals,1,a_151.png,151,tbd,470.509358978256,472.494368451953,473.511867599912,0.867818231373166,0,2,0.964021423444137,4,0.505717744206549
166,4,tool,0,0,animals,1,t_259.png,259,tbd,474.028809428287,476.01381770906,476.59760046525,0.86612229023517,0,2,0.529709453665646,4,0.315061401979619
167,1,animal,0,1,animals,1,a_036.png,36,tbd,476.931124206896,478.582522046496,478.999404804647,0.535589771343787,0,1,0.365094083577333,4,0.356184347666158
168,3,animal,0,1,animals,1,a_083.png,83,tbd,479.383131952036,480.717541348008,481.318053197638,0.216325087766452,0,1,0.551096113576477,2,0.466509826105494
169,4,animal,0,0,animals,1,a_093.png,93,tbd,481.801647450422,483.870079277292,484.203702459067,0.944500520087742,0,2,0.281676869746889,4,0.268917051257858
170,2,animal,0,1,animals,1,a_068.png,68,tbd,484.487114894995,486.422077677499,486.83911842806,0.823347179004573,0,1,0.360656663231111,4,0.219683235693537
171,2,tool,0,1,animals,1,t_350.png,350,tbd,487.072509107612,488.607139569127,488.95712077065,0.422473546815705,0,2,0.298535997160116,4,0.214683061373535
172,3,tool,0,1,animals,1,t_351.png,351,tbd,489.190843588351,490.825592826,491.125710169755,0.512640191480723,0,2,0.255378830306199,4,0.230126198368453
