trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
174,4,animal,0,0,tools,1,a_016.png,16,tbd,661.854715432397,663.155831761447,663.706100029125,0.17368669431717,0,2,0.505769509796664,4,0.151501879347052
175,3,tool,0,1,tools,1,t_203.png,203,tbd,663.872976511273,665.674320622398,666.858713482234,0.69332573994617,0,1,1.13626074975764,3,0.623874090844765
176,1,animal,0,1,tools,1,a_096.png,96,tbd,667.492494594095,669.59422598637,670.92859460225,0.989386183088347,0,1,1.28051859819971,2,2.98615342727499
177,1,tool,0,1,tools,1,t_287.png,287,tbd,673.930896274524,675.632128667174,675.999237041306,0.595982865000022,0,2,0.306716210263403,4,0.299455436954304
178,4,animal,0,0,tools,1,a_082.png,82,tbd,676.31611475001,678.050949102493,678.434451205463,0.602812182057233,0,2,0.327779271145118,4,0.194414497895195
179,1,animal,0,1,tools,1,a_057.png,57,tbd,678.634611916219,680.019022106804,680.536094712901,0.29099160426275,0,2,0.469834662872017,4,0.400760389631614
180,4,animal,0,0,tools,1,a_100.png,100,tbd,680.953118697027,682.8379523857,683.354992769269,0.794522733963632,0,2,0.474938044593728,4,0.319855074754742
181,1,tool,0,1,tools,1,t_202.png,202,tbd,683.688601508045,685.540142193553,687.374954454313,0.733450137134076,0,2,1.78083763783434,4,0.429071682734502
182,1,tool,0,1,tools,1,t_327.png,327,tbd,687.80852293834,689.026220325428,689.409900815412,0.101373969390509,0,2,0.317780474233587,4,0.184091394166899
183,4,tool,0,0,tools,1,t_305.png,305,tbd,689.609936946599,691.127925329583,691.845150010064,0.392835010891761,0,2,0.676165511966246,4,0.236863165559043
184,1,animal,0,1,tools,1,a_043.png,43,tbd,692.095238651789,693.646578225835,694.030187988483,0.459854601239704,0,2,0.330497639522946,4,1.32389109469659
185,1,tool,0,1,tools,1,t_334.png,334,tbd,695.364496541941,696.798704364759,697.432858601424,0.321625588766913,0,1,0.571365208197676,4,0.99628841032245
186,4,animal,0,0,tools,1,a_006.png,6,tbd,698.433591418041,700.1016440946,701.652900294801,0.562418343466324,0,1,1.4876171005053,1,1.55131067399634
187,3,animal,0,1,tools,1,a_124.png,124,tbd,703.220693233532,704.922106296821,705.405866937639,0.582765689425339,0,1,0.442160844406317,4,0.652344799578714
188,4,animal,0,0,tools,1,a_095.png,95,tbd,706.072950076836,707.624279788863,708.007735621821,0.453738543265396,0,2,0.345020826902328,4,0.387566474561027
189,3,animal,0,1,tools,1,a_172.png,172,tbd,708.408124849655,710.259661306551,710.776704425982,0.7456578171932,0,2,0.471682489875093,4,0.711660143264453
190,4,tool,0,0,tools,1,t_212.png,212,tbd,711.510570182192,712.694950042685,713.678843565467,0.0776372011350541,0,1,0.932439951859124,1,2.57950007968248
191,4,tool,0,0,tools,1,t_260.png,260,tbd,716.26432404717,717.481844941427,720.801279771487,0.104419774471827,0,2,3.26663929990536,4,2.01123693454792
192,4,animal,0,0,tools,1,a_174.png,174,tbd,722.819480544338,724.187307208056,724.537469640221,0.259558684694454,0,2,0.311240064384037,4,0.238086071021826
193,3,animal,0,1,tools,1,a_128.png,128,tbd,724.787706114505,726.555871271474,727.156342193179,0.658275948157282,0,2,0.539734311321808,4,0.406246468719473
194,2,animal,0,1,tools,1,a_158.png,158,tbd,727.573226345903,729.558204926496,731.443054535543,0.875077155457448,0,1,1.82150963295499,3,1.80363739116729
195,1,animal,0,1,tools,1,a_060.png,60,tbd,733.261051207694,735.312763307658,736.213306809561,0.951541903167817,0,1,0.854904345047544,3,0.612356958197779
196,2,animal,0,1,tools,1,a_051.png,51,tbd,736.830512736524,738.34847197968,738.91561781989,0.399591894966429,0,2,0.507299907065317,4,0.316096130893129
197,3,animal,0,1,tools,1,a_153.png,153,tbd,739.249106915024,740.500071178238,741.05058106763,0.151814339273208,0,2,0.494766295218142,4,0.188222265056538
198,1,animal,0,1,tools,1,a_169.png,169,tbd,741.250674661915,742.384868864196,742.735253961979,0.033814152224121,0,2,0.29695680225268,4,0.163607551206951
199,4,tool,0,0,tools,1,t_210.png,210,tbd,742.901989256527,744.219757725488,744.670014496336,0.207803354203077,0,2,0.403106077788834,4,0.14084532828565
200,4,animal,0,0,tools,1,a_157.png,157,tbd,744.820166957677,746.137929261233,746.588229774869,0.21061262568038,0,2,0.397025224730896,4,0.109660010613879
201,3,animal,0,1,tools,1,a_008.png,8,tbd,746.70510172224,748.356265734226,748.906791534151,0.535131050895764,0,2,0.48866703333988,4,0.169152359463624
202,2,tool,0,1,tools,1,t_237.png,237,tbd,749.090208342212,750.724837631111,751.492163707309,0.543851760742751,0,1,0.707126034412795,4,0.259746302566782
203,2,tool,0,1,tools,1,t_319.png,319,tbd,751.758985781806,753.276876992524,755.645302964702,0.416405936216144,0,2,2.31509152806757,1,0.748793396811379
204,1,animal,0,1,tools,1,a_162.png,162,tbd,756.412734631056,758.314193755821,760.866213262652,0.786560655961348,0,2,2.48891625476972,3,0.484903693184606
205,4,animal,0,0,tools,1,a_033.png,33,tbd,761.366560667073,763.451615571339,765.486600563971,0.970679296291497,0,2,1.9715152607132,4,0.344548806591774
206,2,animal,0,1,tools,1,a_067.png,67,tbd,765.836757840098,767.504810918104,769.02254782118,0.551833075424226,0,2,1.45742798251013,4,0.4066987016231
207,3,tool,0,1,tools,1,t_289.png,289,tbd,769.439590784892,771.524680002505,772.275270644688,0.982484845142835,0,1,0.681525203577621,4,0.378052913059946
208,2,animal,0,1,tools,1,a_049.png,49,tbd,772.658800991187,774.543618837593,778.913785795281,0.780349852257259,0,2,4.31486037463765,3,1.95961427442307
209,1,tool,0,1,tools,1,t_243.png,243,tbd,780.881934778565,782.883508659725,786.603121342312,0.889115522578138,0,1,3.66199132086695,2,1.1393311009997
210,2,animal,0,1,tools,1,a_085.png,85,tbd,787.754019194672,789.305280280001,790.3560636234,0.433280437013757,0,2,0.989178739069757,4,0.67345456905241
211,4,tool,0,0,tools,1,t_318.png,318,tbd,791.039948722653,793.024874010316,793.391852113022,0.888783374630771,0,2,0.306720482574747,4,0.305819908353442
212,4,tool,0,0,tools,1,t_183.png,183,tbd,793.708725355522,795.51016859318,797.494972321707,0.695398614683909,0,2,1.93750086232467,4,0.314697832607635
213,2,animal,0,1,tools,1,a_093.png,93,tbd,797.82863560256,799.179810161317,801.364697581139,0.229036891289782,0,2,2.13391696508552,4,0.2009661062948
214,3,tool,0,1,tools,1,t_185.png,185,tbd,801.581594172152,803.21616849623,806.618687318918,0.524764987557755,0,2,3.35164382680887,3,1.517137687988
215,4,tool,0,0,tools,1,t_303.png,303,tbd,808.153450735841,809.654708182145,810.788968875517,0.390366787020742,0,2,1.08020596390998,4,1.68292058956649
216,3,tool,0,1,tools,1,t_242.png,242,tbd,812.490238185204,813.641179154416,816.009747824406,0.0237991078514658,0,2,2.32683227998496,4,1.20313800963777
217,1,tool,0,1,tools,1,t_193.png,193,tbd,817.22726029695,819.012084012662,,0.677259907443633,0,-1,5.00570883209366,,
218,1,tool,0,1,tools,1,t_277.png,277,tbd,824.032628477893,825.150094124892,826.134347021027,0.00796756559523559,0,1,0.927967167674069,4,0.388748245863098
219,3,animal,0,1,tools,1,a_120.png,120,tbd,826.534609479062,828.252698841374,828.636374982045,0.5947476534949,0,2,0.323430017859209,4,0.297778596093849
220,1,tool,0,1,tools,1,t_267.png,267,tbd,828.953181747118,830.170889366538,830.704626858453,0.104625361973176,0,1,0.48528609778441,4,0.310543892261194
221,4,tool,0,0,tools,1,t_354.png,354,tbd,831.02148140976,832.505989062698,833.823652109182,0.376701633979202,0,2,1.26222112607502,4,0.224580855574459
222,4,animal,0,0,tools,1,a_032.png,32,tbd,834.057205388239,835.591705956831,835.958706388908,0.398585144492757,0,2,0.326550395257073,4,0.223578233242733
223,1,tool,0,1,tools,1,t_311.png,311,tbd,836.209000762698,837.426594056185,838.093793179552,0.11573027056087,0,1,0.610627987789485,4,0.439450876448973
224,2,tool,0,1,tools,1,t_330.png,330,tbd,838.544072571989,840.312251490239,840.695764934313,0.6557325079128,0,1,0.334072379431746,4,0.202564217030158
225,4,animal,0,0,tools,1,a_035.png,35,tbd,840.912619279101,842.914229073398,843.414646811354,0.895148953522661,0,2,0.444146388515946,2,1.06772612128407
226,4,tool,0,0,tools,1,t_251.png,251,tbd,844.498773075939,846.416914634003,847.901524344332,0.811731478632131,0,2,1.43545870470916,4,0.335940274580935
227,1,tool,0,1,tools,1,t_338.png,338,tbd,848.251730244549,850.019772963562,850.770347048518,0.661984553297021,0,1,0.697800822996214,4,0.480158427493734
228,4,tool,0,0,tools,1,t_279.png,279,tbd,851.270787731402,852.455096806112,,0.0662611032219124,0,-1,5.00623957829885,,
229,1,tool,0,1,tools,1,t_335.png,335,tbd,857.475657442959,859.494046688793,860.528198430689,0.891753084431709,0,2,0.965512329967169,4,1.64645507671958
230,3,tool,0,1,tools,1,t_312.png,312,tbd,862.179387436368,863.914136476025,865.849005954151,0.619970543048487,0,1,1.88256778916184,4,0.307697632757481
231,3,tool,0,1,tools,1,t_220.png,220,tbd,866.165857876644,867.667115985478,869.101616164586,0.38743945516925,0,2,1.37870550953812,3,1.14905754312349
232,3,tool,0,1,tools,1,t_227.png,227,tbd,870.269098071985,872.287465479465,873.154767949898,0.920038140557041,0,1,0.806348011825321,4,0.726097234040935
233,2,tool,0,1,tools,1,t_328.png,328,tbd,873.888610182214,875.406577890237,876.307290992587,0.416756296667074,0,1,0.8342750132324,4,0.38962510174315
234,1,animal,0,1,tools,1,a_103.png,103,tbd,876.707508221101,878.792588465345,879.693260412765,0.978636824723438,0,2,0.842234960542555,3,2.05677450535586
235,2,animal,0,1,tools,1,a_034.png,34,tbd,881.761496474217,883.679659634672,885.24757386163,0.810835436491364,0,1,1.51428339948689,3,1.06945274798636
236,3,animal,0,1,tools,1,a_099.png,99,tbd,886.331755015111,887.799673480451,888.40016712698,0.35313741307572,0,2,0.545472365723981,3,0.693897596262104
237,3,animal,0,1,tools,1,a_029.png,29,tbd,889.100608002787,890.36833919174,893.053799651239,0.158537663319913,0,2,2.62781423735578,4,1.93327774471254
238,2,tool,0,1,tools,1,t_353.png,353,tbd,895.005272538136,896.923523030135,897.857630382499,0.807778586515812,0,1,0.869581879956968,4,0.424472308452096
239,2,tool,0,1,tools,1,t_308.png,308,tbd,898.291205636018,899.725687275764,901.743865584886,0.328730086847579,0,1,1.97249345684395,2,0.696400783457648
240,2,animal,0,1,tools,1,a_024.png,24,tbd,902.461145933681,904.045634573773,908.198956742828,0.468855382889192,0,1,4.10771419641969,3,2.21645372689818
241,1,animal,0,1,tools,1,a_031.png,31,tbd,910.434106047254,912.368729386671,913.586631190588,0.781453799279005,0,1,1.1397020557888,4,0.205836045508477
242,3,tool,0,1,tools,1,t_313.png,313,tbd,913.803379832159,914.971094165605,915.454835288841,0.0451647067437523,0,1,0.424392227039789,4,0.170589920122438
243,4,animal,0,0,tools,1,a_048.png,48,tbd,915.638206218508,917.039352910906,919.241096561946,0.307308136891163,0,2,2.14417314515231,4,3.70253644841796
244,4,tool,0,0,tools,1,t_231.png,231,tbd,922.960639361056,924.428547288193,925.262581409417,0.341708944530956,0,2,0.779994419659488,4,0.220091395105555
245,3,animal,0,1,tools,1,a_151.png,151,tbd,925.495982290307,927.330827254787,927.93129205588,0.738420766301377,0,2,0.53882664754201,4,0.52837584493318
246,4,tool,0,0,tools,1,t_249.png,249,tbd,928.464962715883,930.4499653114,931.117139671562,0.884860945367418,0,2,0.614665112123475,4,0.234490457889478
247,2,animal,0,1,tools,1,a_110.png,110,tbd,931.367288841615,932.651712284918,935.070111976878,0.170494078987554,0,2,2.37197536281747,4,0.294682171337627
248,4,animal,0,0,tools,1,a_175.png,175,tbd,935.370445010354,937.288625478504,937.622235154551,0.804427798251333,0,2,0.279206032766524,4,0.181569202250103
249,1,animal,0,1,tools,1,a_121.png,121,tbd,937.822370940437,939.907422779481,940.774815317327,0.970177123186509,0,2,0.809421408070193,4,0.904972380518302
250,1,animal,0,1,tools,1,a_041.png,41,tbd,941.692086324194,943.443582651296,946.596064710557,0.647068555854368,0,2,3.09128794193748,4,0.48380964669559
251,1,animal,0,1,tools,1,a_004.png,4,tbd,947.096347336745,948.897833798852,950.665736335799,0.694983515319724,0,2,1.71316944663704,4,0.287270348399034
252,4,tool,0,0,tools,1,t_336.png,336,tbd,950.966075949786,952.61737980738,953.21779258598,0.537229739365795,0,2,0.541714276088896,4,0.153311812722677
253,3,animal,0,1,tools,1,a_017.png,17,tbd,953.384734499057,954.835733695116,955.903367032224,0.338619888182884,0,1,1.00429491766045,3,1.8467508861504
254,2,tool,0,1,tools,1,t_285.png,285,tbd,957.7547685139,958.922435390465,962.074938664318,0.0565906197135033,0,1,3.08774597401498,3,1.00124798272736
255,4,animal,0,0,tools,1,a_102.png,102,tbd,963.092306192444,964.743706643341,967.712688177686,0.548540992000856,0,1,2.90956648952124,3,0.993598466815456
256,2,tool,0,1,tools,1,t_253.png,253,tbd,968.713397682885,970.764915748558,971.282160313,0.95774659176879,0,1,0.467346182394976,4,4.7282236434985
257,4,tool,0,0,tools,1,t_292.png,292,tbd,976.019159592877,978.037494125132,978.387803803242,0.909176044919752,0,2,0.294778203166061,4,0.889635701401858
258,3,animal,0,1,tools,1,a_166.png,166,tbd,979.288406368039,981.306746069989,985.626844836544,0.910543769363423,0,2,4.26771162821751,4,0.298515623297135
259,3,tool,0,1,tools,1,t_310.png,310,tbd,985.943652061509,987.628401536727,988.49560799828,0.565502640280641,0,1,0.820171104336623,3,0.470898721840058
260,4,animal,0,0,tools,1,a_001.png,1,tbd,988.979361512949,990.930997069128,993.216166562161,0.819179146244752,0,2,2.23665005663133,4,1.00643521020902
261,4,tool,0,0,tools,1,t_214.png,214,tbd,994.233522632298,995.434573279112,1000.00485237809,0.0878288352161278,0,1,4.51613572601491,3,1.51184696063501
262,1,animal,0,1,tools,1,a_078.png,78,tbd,1001.52259797979,1003.37409166449,1006.82675832058,0.757104857337131,0,1,3.4017536551728,2,1.23311342172019
263,2,tool,0,1,tools,1,t_256.png,256,tbd,1008.07775665955,1009.89593854445,1014.64950968675,0.703117528581588,0,1,4.69807820821006,4,2.81941854346223
264,1,animal,0,1,tools,1,a_075.png,75,tbd,1017.48517568805,1018.66931343963,1021.72189659165,0.0771245563381125,0,1,2.99965700469693,4,2.06613191581346
265,4,tool,0,0,tools,1,t_317.png,317,tbd,1023.80682041394,1025.19133391489,1028.07697073242,0.278957577915085,0,2,2.81989477000025,4,1.5482023521181
266,4,animal,0,0,tools,1,a_020.png,20,tbd,1029.62806987927,1031.72982295204,1034.21510699288,0.984721290429026,0,2,2.43537209632632,3,2.5352264584144
267,2,animal,0,1,tools,1,a_167.png,167,tbd,1036.76703910972,1038.5017411076,1043.55579110486,0.632990801681276,0,2,4.99358298830703,3,1.70561283997813
268,4,tool,0,0,tools,1,t_181.png,181,tbd,1045.27374844793,1046.57483992421,1049.82739295228,0.197174534860266,0,1,3.19757204085545,4,1.18905760879352
269,3,animal,0,1,tools,1,a_148.png,148,tbd,1051.02828116959,1052.21252519134,1055.58193320537,0.0815872835567362,0,2,3.31303063146697,3,2.49167284776195
270,3,tool,0,1,tools,1,t_359.png,359,tbd,1058.08384336231,1060.13556495015,1061.36984872288,0.943710993785948,0,2,1.19112404923726,4,0.274859765508154
271,1,tool,0,1,tools,1,t_340.png,340,tbd,1061.6533224561,1063.67155112728,1066.77408155635,0.921950036183833,0,1,3.04309444601677,3,1.40560060622738
272,3,animal,0,1,tools,1,a_138.png,138,tbd,1068.19181683445,1070.27684671443,1073.06238201852,0.964449309947778,0,2,2.73705672057258,3,0.64244989035069
273,2,tool,0,1,tools,1,t_302.png,302,tbd,1073.71282901792,1075.13068005788,1075.8811860596,0.323979702347274,0,1,0.705186940012936,4,0.505592892426648
274,2,animal,0,1,tools,1,a_125.png,125,tbd,1076.39827206048,1078.01629582249,1080.23453445686,0.513730093232422,0,2,2.16362106123779,4,0.31137695509824
275,4,animal,0,0,tools,1,a_079.png,79,tbd,1080.56823714865,1082.33640554235,1082.85347330209,0.666456708431196,0,2,0.459555736691982,4,0.215544532700733
276,3,animal,0,1,tools,1,a_058.png,58,tbd,1083.08687741971,1085.18864404511,1087.60697581388,0.97480032040004,0,2,2.36138525040951,4,0.684064576456876
277,4,animal,0,0,tools,1,a_142.png,142,tbd,1088.30766772718,1090.07574808202,1090.7096132166,0.656677805071157,0,2,0.572349583402683,4,1.16345306713265
278,3,tool,0,1,tools,1,t_187.png,187,tbd,1091.87715488056,1093.76203803118,1096.71434957227,0.786946118176115,0,2,2.89114942400556,4,0.246744281826977
279,1,animal,0,1,tools,1,a_039.png,39,tbd,1096.96447714758,1098.08201268789,1099.28289314765,0.00906979485191006,0,2,1.15320913921823,4,0.40034173816457
280,3,tool,0,1,tools,1,t_233.png,233,tbd,1099.69997189396,1101.56820601086,1104.92068533982,0.743999463541979,0,2,3.31203622493922,4,0.826638682909106
281,4,animal,0,0,tools,1,a_136.png,136,tbd,1105.75475679865,1107.73972663582,1109.8413751999,0.880797476599237,0,2,2.03869749279693,4,1.48703315421153
282,4,animal,0,0,tools,1,a_111.png,111,tbd,1111.3424903635,1112.72702962716,1115.46253299626,0.255073995717385,0,2,2.67333548470924,3,1.65997091613099
283,4,animal,0,0,tools,1,a_047.png,47,tbd,1117.13038767701,1119.1487644828,1122.08437584049,0.890742477835274,0,2,2.87379329051328,3,1.45821734626225
284,3,tool,0,1,tools,1,t_199.png,199,tbd,1123.55210741135,1125.43687967158,1126.77137288832,0.772209559842117,0,1,1.2708585848959,4,0.49320068448651
285,3,tool,0,1,tools,1,t_298.png,298,tbd,1127.27170291678,1129.07320190468,1129.55692902522,0.682013501594576,0,1,0.424480558664072,4,0.14980385720628
286,2,tool,0,1,tools,1,t_197.png,197,tbd,1129.72365585872,1131.39173006776,1132.07552006427,0.565710889032643,0,1,0.623900308011798,4,0.206257765472401
287,4,animal,0,0,tools,1,a_129.png,129,tbd,1132.29234529654,1134.06049062241,1135.56171646995,0.64953247691904,0,1,1.4522340751173,4,0.279996690995176
288,4,tool,0,0,tools,1,t_339.png,339,tbd,1135.84512680843,1137.49642651934,1138.1302591938,0.539928359941125,0,2,0.584308184628753,4,0.926623646875669
289,4,animal,0,0,tools,1,a_154.png,154,tbd,1139.08113797907,1140.38215134077,1141.49972810429,0.184347901776692,0,2,1.05554558959921,4,0.148225872519106
290,1,tool,0,1,tools,1,t_209.png,209,tbd,1141.66639614199,1143.50127960747,1144.01833752867,0.742487373336251,0,1,0.465605076176871,4,0.222576955635304
291,4,animal,0,0,tools,1,a_022.png,22,tbd,1144.25179429034,1145.90317090765,1149.88960481705,0.539696041549716,0,2,3.9258222412609,4,0.26339767250829
292,3,tool,0,1,tools,1,t_218.png,218,tbd,1150.17313797747,1151.95789973275,1152.95869711896,0.683855836445346,0,2,0.95307535512984,4,0.288263889222435
293,4,tool,0,0,tools,1,t_229.png,229,tbd,1153.25888853607,1154.76015293703,1156.61143234505,0.39664127313994,0,2,1.81294730541413,4,0.417706098927738
294,4,tool,0,0,tools,1,t_225.png,225,tbd,1157.04520860116,1158.34624944828,1158.67989483865,0.191162041253985,0,2,0.269939974365116,4,0.10524650944717
295,4,tool,0,0,tools,1,t_299.png,299,tbd,1158.79658954436,1160.78158305345,1161.44880290038,0.865714165862656,0,2,0.62358357849007,4,0.136374325240467
296,4,tool,0,0,tools,1,t_201.png,201,tbd,1161.59880585728,1162.96654042502,1163.3335588448,0.271681649015258,0,2,0.30667365271438,4,0.136657228063996
297,4,animal,0,0,tools,1,a_139.png,139,tbd,1163.48361015105,1165.58536659491,1166.03576372534,0.98569924441485,0,2,0.38388850458432,4,0.140513195641688
298,1,animal,0,1,tools,1,a_106.png,106,tbd,1166.1857500955,1167.38681885674,1167.83717663466,0.0741776732577076,0,2,0.400473358153249,4,0.184166925260797
299,4,tool,0,0,tools,1,t_331.png,331,tbd,1168.03722249732,1169.18821174598,1169.78871562867,0.0457813380474383,0,2,0.557091265192867,4,0.209534226196411
300,3,animal,0,1,tools,1,a_101.png,101,tbd,1170.00543724089,1171.42312184285,1172.34067025021,0.30897795492731,0,2,0.855127583621652,4,0.300714211876766
301,4,animal,0,0,tools,1,a_164.png,164,tbd,1172.65754208191,1174.14212819624,1175.0094463784,0.373479337980742,0,2,0.810262233382673,4,0.374955464201776
302,3,tool,0,1,tools,1,t_347.png,347,tbd,1175.39302094888,1177.31128606732,1178.09526577999,0.79496861529382,0,1,0.718063000953407,4,0.322172394859081
303,4,animal,0,0,tools,1,a_132.png,132,tbd,1178.42875759734,1180.53048551912,1183.16593260811,0.995009441075124,0,2,2.58102621448415,2,0.495532560566062
304,3,animal,0,1,tools,1,a_074.png,74,tbd,1183.66621866,1185.50106418379,1186.10157909571,0.715486458616996,0,2,0.544480197477242,2,0.794981614741118
305,4,animal,0,0,tools,1,a_122.png,122,tbd,1186.90210388505,1188.16978071709,1188.80359103105,0.158044610966384,0,2,0.584818322517094,3,0.664015888673021
306,1,animal,0,1,tools,1,a_026.png,26,tbd,1189.48747283513,1190.83862237944,1191.68932980657,0.235009747901024,0,2,0.796051110501139,3,0.593338714068523
307,4,tool,0,0,tools,1,t_352.png,352,tbd,1192.28968517287,1194.22455836509,1194.8583855132,0.82631375164111,0,2,0.575133462996746,4,0.348345361155225
308,1,tool,0,1,tools,1,t_196.png,196,tbd,1195.2254204476,1197.29365466949,1198.16105298112,0.973308865745212,0,2,0.800024504187604,4,1.02275643602479
309,3,tool,0,1,tools,1,t_188.png,188,tbd,1199.19512889425,1200.82984649292,1201.68048561288,0.53282359002497,0,1,0.802042918614461,4,0.480353260874836
310,4,animal,0,0,tools,1,a_044.png,44,tbd,1202.16413728261,1203.46515664805,1206.08392690602,0.187824546714413,0,2,2.57371558377417,4,1.46591809323581
311,4,animal,0,0,tools,1,a_137.png,137,tbd,1207.56840679116,1209.43657470536,1212.43896140972,0.776513604207675,0,2,2.93838652771956,3,0.857017495723994
312,2,animal,0,1,tools,1,a_094.png,94,tbd,1213.3062629702,1214.9076084008,1216.29205474813,0.494381301316869,0,2,1.33439802769863,3,0.63097054865284
313,1,animal,0,1,tools,1,a_179.png,179,tbd,1216.92577899334,1218.56048141609,1220.59538402076,0.531225102248823,0,2,1.97252568756812,3,0.363713364869909
314,1,animal,0,1,tools,1,a_150.png,150,tbd,1220.97898464836,1222.94730904683,1223.34763136465,0.837318700127129,0,2,0.345742091587454,3,0.521429041240481
315,4,tool,0,0,tools,1,t_230.png,230,tbd,1223.8812607878,1225.48243253736,1225.88287331797,0.494220527006305,0,2,0.345658764701511,4,1.87427731009302
316,4,tool,0,0,tools,1,t_216.png,216,tbd,1227.76766889563,1229.30232091147,1229.95258416517,0.431468266711704,0,1,0.596847167165834,4,1.0816739665097
317,4,animal,0,0,tools,1,a_021.png,21,tbd,1231.03699698877,1232.6049347571,1235.00681331903,0.442688304674158,0,2,2.33837339205274,3,1.83951885066563
318,4,animal,0,0,tools,1,a_178.png,178,tbd,1236.85816669494,1238.84314404989,1241.76214023113,0.860948097605307,0,1,2.86728502126425,3,0.775338622770505
319,4,animal,0,0,tools,1,a_126.png,126,tbd,1242.54598252874,1243.91379957786,1247.78357403434,0.256903753391278,0,2,3.79971344358637,3,1.91394448119172
320,2,animal,0,1,tools,1,a_007.png,7,tbd,1249.70161710109,1251.80336758219,1253.95494409088,0.988460609370097,0,2,2.10622238317228,3,1.01566177081259
321,4,tool,0,0,tools,1,t_283.png,283,tbd,1254.98911855377,1256.80719886085,1260.86045972812,0.708937584545239,0,1,3.99248181129587,3,0.678172650819761
322,4,animal,0,0,tools,1,a_173.png,173,tbd,1261.56106181379,1262.96215249487,1264.01301198272,0.27839274714059,0,2,0.994605265324935,4,2.66866285530705
323,1,animal,0,1,tools,1,a_040.png,40,tbd,1266.69834678119,1268.09953228045,1271.65225651057,0.287858046527993,0,2,3.49424885859116,3,0.719661826104129
324,4,tool,0,0,tools,1,t_189.png,189,tbd,1272.38616873561,1274.20433084786,1275.08835592829,0.718017367543595,0,1,0.831562745810515,1,1.19452991021535
325,4,animal,0,0,tools,1,a_066.png,66,tbd,1276.28923858812,1278.25749725361,1279.64194055921,0.850413304465726,0,2,1.3193973499001,2,1.24203891920479
326,4,tool,0,0,tools,1,t_348.png,348,tbd,1280.89287597317,1282.46088500847,1286.38043482243,0.469079617171355,0,2,3.86317698825587,4,0.437577303640865
327,2,tool,0,1,tools,1,t_254.png,254,tbd,1286.83089866406,1288.14856704191,1288.79917017487,0.204555493337433,0,2,0.579601771682064,4,0.109955256808462
328,4,animal,0,0,tools,1,a_119.png,119,tbd,1288.91586142757,1290.68401792304,1291.10104423176,0.652434349172535,0,2,0.354129618390289,4,0.118165239910013
329,4,animal,0,0,tools,1,a_042.png,42,tbd,1291.23436553095,1292.98583952486,1293.66970082166,0.640619441446422,0,2,0.649115541218634,4,0.189548597230896
330,4,tool,0,0,tools,1,t_297.png,297,tbd,1293.86979030039,1295.95480230956,1296.63869326836,0.974343389951952,0,2,0.623405125923455,4,0.208542086897069
331,4,tool,0,0,tools,1,t_320.png,320,tbd,1296.85548897901,1298.74030967817,1299.37418494951,0.768360501903406,0,2,0.582036979973054,4,0.12510932521036
332,4,animal,0,0,tools,1,a_012.png,12,tbd,1299.50757108538,1301.39246853309,1302.860338731,0.766071177363764,0,2,1.39888355444054,4,0.171948367773439
333,4,animal,0,0,tools,1,a_030.png,30,tbd,1303.04369710374,1304.37806572727,1304.87853635288,0.224667210995038,0,2,0.450366054337792,4,0.163842416553962
334,4,animal,0,0,tools,1,a_036.png,36,tbd,1305.04527372077,1306.99691986376,1307.53044033932,0.849763839770081,0,2,0.483446336929774,4,0.161979461689043
335,2,animal,0,1,tools,1,a_053.png,53,tbd,1307.69738662519,1309.69906493312,1310.31600309167,0.878152033808888,0,2,0.56039609178697,4,0.268399018681521
336,4,tool,0,0,tools,1,t_355.png,355,tbd,1310.59966048865,1312.63468443616,1316.78798670585,0.915888475413982,0,2,4.10180760719959,4,0.556485767298
337,2,tool,0,1,tools,1,t_206.png,206,tbd,1317.35498993399,1319.39003299162,1319.95708009691,0.917804638628556,0,1,0.513524283240258,4,0.366558420028014
338,2,animal,0,1,tools,1,a_050.png,50,tbd,1320.34068107135,1322.05878115703,1323.34315189783,0.6096276016946,0,2,1.22287395728563,4,0.163565991002542
339,4,tool,0,0,tools,1,t_263.png,263,tbd,1323.50983440413,1325.02776654967,1329.58131447819,0.408010715343571,0,1,4.50789477717262,1,1.81036728991239
340,1,tool,0,1,tools,1,t_222.png,222,tbd,1331.39939149993,1333.45104039633,1334.71873339999,0.939922276433474,0,1,1.20473122267504,4,0.972116982236912
341,4,tool,0,0,tools,1,t_186.png,186,tbd,1335.7027767877,1337.20401188333,1337.6543902816,0.395283051913339,0,2,0.388898199282266,4,0.20249363005496
342,4,tool,0,0,tools,1,t_235.png,235,tbd,1337.87116105372,1339.30574260543,1339.72256784328,0.310612488473302,0,2,0.36916324952108,4,0.1583790022014
343,4,tool,0,0,tools,1,t_262.png,262,tbd,1339.88942947504,1341.52413270453,1341.89111496757,0.506923547455101,0,2,0.305850200100394,4,0.0938856370885333
344,2,tool,0,1,tools,1,t_344.png,344,tbd,1341.99109183153,1343.55906623779,1344.92679557357,0.47167593680543,0,2,1.30485618464081,4,0.290201004227129
345,3,tool,0,1,tools,1,t_295.png,295,tbd,1345.22696918214,1346.47808640282,1346.97827314684,0.150864903473562,0,2,0.440877236378583,4,0.141746559023886
