trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,1,t_299.png,299,tbd,0.0256922763614966,6.5310185171661,6.38483165694657,0,0.921704890391993,1,2,0
2,2,animal,0,0,tools,1,a_074.png,74,tbd,11.3182705656191,21.0596017326625,9.66969599925319,0,0.795713612472809,0,2,1
3,2,animal,0,0,tools,1,a_065.png,65,tbd,25.6133132830364,34.8375365442798,9.15247718488777,1,2.05741608611424,0,1,0
4,2,animal,0,0,tools,1,a_082.png,82,tbd,39.3912612189088,47.7647978167083,8.31427734566013,1,1.83869526275566,0,1,0
5,2,tool,1,0,tools,1,t_294.png,294,tbd,52.3185086821873,61.8429826363054,9.46394032559127,1,1.05509781857654,1,1,1
6,2,animal,0,0,tools,1,a_149.png,149,tbd,66.596890938999,74.3699049384959,7.708761538845,0,0.920756298739434,0,2,1
7,2,tool,0,0,tools,1,t_254.png,254,tbd,78.9236377702855,88.247944558223,9.25116015071929,0,0.888226461161594,0,2,1
8,2,tool,1,0,tools,1,t_270.png,270,tbd,92.80166961431,102.492957860827,9.63246000786081,0,1.67894098394345,1,2,0
9,2,tool,1,0,tools,1,t_354.png,354,tbd,107.263526892962,116.471068463916,9.14656341750971,0,0.964417590130779,1,2,0
10,2,animal,0,0,tools,1,a_117.png,117,tbd,121.241636733135,127.480090458446,6.17843186810994,0,0.753867413427088,0,2,1
11,2,tool,1,0,tools,1,t_297.png,297,tbd,132.033813078562,141.207991867497,9.10006473483775,0,1.35259209143351,1,2,0
12,2,tool,1,0,tools,1,t_279.png,279,tbd,145.945207869468,154.302056414313,8.28796789913,,4.5047805378922,1,,0
13,2,animal,0,0,tools,1,a_103.png,103,tbd,159.022576310312,167.129231117204,8.03467688475526,0,0.67545497456149,0,2,1
14,2,animal,0,0,tools,1,a_166.png,166,tbd,171.682956771343,177.95476550314,6.19602120269975,0,1.73545254009696,0,2,1
15,2,tool,1,0,tools,1,t_322.png,322,tbd,182.508485687455,191.299038307905,8.73150253307529,0,1.71573065581424,1,2,0
16,2,animal,0,0,tools,1,a_058.png,58,tbd,196.069592542559,204.876809238561,8.74096257583949,1,0.720544298620098,0,1,0
17,2,animal,0,0,tools,1,a_120.png,120,tbd,209.413857701544,219.422068154322,9.94843946362676,0,0.650914844707586,0,2,1
18,2,animal,0,0,tools,1,a_026.png,26,tbd,223.992481350034,230.564514170858,6.51881728967363,1,1.32799155910379,0,1,0
