trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
66,4,tool,0,0,tools,1,t_239.png,239,tbd,235.347779804766,237.34948567822,238.466725109764,0.850700240211491,0,2,1.07729416083907,4,0.432092220587947
67,4,animal,0,0,tools,1,a_169.png,169,tbd,238.917340250617,240.585330550232,241.31930180745,0.521574774206613,0,1,0.660624396494086,4,0.432616466386776
68,4,animal,0,0,tools,1,a_087.png,87,tbd,241.769644391501,243.471093376929,244.254724936824,0.53439425143739,0,1,0.734991818302774,4,0.323276684812299
69,4,animal,0,0,tools,1,a_016.png,16,tbd,244.588594234714,246.640379357254,248.458365557329,0.901916667637578,0,1,1.75379105373747,2,0.411713476222303
70,3,animal,0,1,tools,1,a_018.png,18,tbd,248.875393533627,250.576848666992,252.294685849955,0.568280017284931,0,1,1.67644826506387,2,0.795613920632604
71,3,animal,0,1,tools,1,a_118.png,118,tbd,253.095462191676,254.496639144478,255.414017037418,0.284767761270647,0,1,0.868747899481718,4,0.324404263933843
72,2,animal,0,1,tools,1,a_077.png,77,tbd,255.764382501505,257.332244281368,258.099581081079,0.468466178546047,0,1,0.708237711289144,4,0.277919591628006
73,3,tool,0,1,tools,1,t_298.png,298,tbd,258.383082457773,259.884344310954,261.085308640923,0.384973706662051,0,1,1.13923768362224,2,0.618253290707116
74,1,animal,0,1,tools,1,a_103.png,103,tbd,261.719109774618,263.187073505487,264.121134970149,0.338727409355534,0,1,0.884619845583074,4,0.286564096361985
75,4,tool,0,0,tools,1,t_297.png,297,tbd,264.421276591102,265.588972557138,266.239427817079,0.0298337005932062,0,2,0.604789722827036,4,0.480351811801029
76,4,animal,0,0,tools,1,a_158.png,158,tbd,266.72323250889,267.874165111045,268.624802462642,0.032290372525421,0,2,0.698687794445846,4,0.3530577901887
77,4,tool,0,0,tools,1,t_320.png,320,tbd,268.991653123055,270.292738289393,271.143443791576,0.186449322887521,0,1,0.801196997787088,2,0.415443143278253
78,4,animal,0,0,tools,1,a_156.png,156,tbd,271.577069828782,273.628800825276,274.646328898519,0.917783530767946,0,1,0.955247347215163,3,0.381740038407884
79,1,tool,0,1,tools,1,t_350.png,350,tbd,275.04654857616,276.264265828844,277.415184087932,0.105071473677593,0,2,1.08681744086323,4,0.409962602283827
80,1,tool,0,1,tools,1,t_340.png,340,tbd,277.832125836466,279.016365045849,279.416766575292,0.0687127045336705,0,1,0.351886858368289,4,0.531474056905381
81,4,tool,0,0,tools,1,t_208.png,208,tbd,279.967278153589,281.234790058556,282.452586045989,0.169296282137074,0,2,1.16345541534452,4,0.423776938053493
82,4,tool,0,0,tools,1,t_302.png,302,tbd,282.88621350226,284.654266508757,285.805251729068,0.653827556695998,0,2,1.10514859566069,4,0.375232682209685
83,4,animal,0,0,tools,1,a_106.png,106,tbd,286.188887684626,287.540018302196,288.874450905555,0.22091311899277,0,2,1.26643539795896,4,0.586119558628639
84,4,animal,0,0,tools,1,a_023.png,23,tbd,289.47487963187,290.842676950749,292.293875105614,0.241557737831887,0,2,1.39801102625358,4,0.351809955210911
85,4,animal,0,0,tools,1,a_013.png,13,tbd,292.660788622265,293.961901863565,295.980238092133,0.163553620253714,0,2,1.96689788047195,4,0.439576388085015
86,4,tool,0,0,tools,1,t_266.png,266,tbd,296.430493581374,297.714980232085,298.882537929657,0.179311005878017,0,2,1.10684955683917,4,0.346327367023719
87,1,tool,0,1,tools,1,t_295.png,295,tbd,299.249441548685,301.31786119047,302.602257975869,0.945498760112321,0,2,1.22409852566807,3,0.3988018439303
88,4,animal,0,0,tools,1,a_084.png,84,tbd,303.019155508698,304.520425129845,305.788114191656,0.392392963896119,0,1,1.20465136683288,1,1.02602063616405
89,2,tool,0,1,tools,1,t_270.png,270,tbd,306.822221357533,308.006600908009,308.907356579696,0.0698284244540474,0,2,0.83464299468028,1,1.32494878049329
90,2,tool,0,1,tools,1,t_214.png,214,tbd,310.241650377407,311.576182214997,311.992980050398,0.184497329136305,0,1,0.376199077376555,4,0.749506496583763
91,4,tool,0,0,tools,1,t_218.png,218,tbd,312.760360725354,314.845460728478,315.712812007446,0.96953285668147,0,2,0.827023716714507,4,0.47867757262884
92,4,animal,0,0,tools,1,a_115.png,115,tbd,316.196462966728,317.581035795269,318.865402443677,0.272804259165037,0,1,1.21646677842011,3,0.387123832045063
93,1,tool,0,1,tools,1,t_258.png,258,tbd,319.265611946623,321.267305335959,322.401600754145,0.890688932459914,0,1,1.07541673645107,4,0.453148599587621
94,1,animal,0,1,tools,1,a_162.png,162,tbd,322.868530353127,324.203048716815,324.753491455867,0.231983778612838,0,1,0.500751506929987,4,0.347286920418014
95,4,tool,0,0,tools,1,t_338.png,338,tbd,325.120344165592,326.988572485561,328.256271897595,0.760790726790972,0,2,1.2103438654284,2,1.4947016863407
96,4,tool,0,0,tools,1,t_243.png,243,tbd,329.757433125036,331.608964769515,333.193497201339,0.74778688927548,0,2,1.52510444318852,3,1.05363671124303
97,2,tool,0,1,tools,1,t_206.png,206,tbd,334.26116479765,335.56198802176,336.029229759561,0.189495389728251,0,1,0.412204138964512,4,0.621992692375102
98,4,animal,0,0,tools,1,a_012.png,12,tbd,336.663007153717,338.064084601577,339.231748664739,0.256436072188432,0,2,1.11618472206169,2,0.462586810397511
99,2,tool,0,1,tools,1,t_313.png,313,tbd,339.71556689172,341.483630512792,342.584396868355,0.655118880501914,0,1,1.04972302033468,3,0.884984156720293
100,4,animal,0,0,tools,1,a_009.png,9,tbd,343.485195450941,344.786369869301,345.286419181734,0.156615752621992,0,1,0.455141420345967,4,0.395104299186983
101,1,animal,0,1,tools,1,a_121.png,121,tbd,345.686976395716,346.821327775579,348.50603677925,0.0248922904256854,0,1,1.62530572356241,4,1.58966115559622
102,4,animal,0,0,tools,1,a_061.png,61,tbd,350.107209004854,351.958811971412,353.393137550196,0.714588134361124,0,1,1.39199105962791,3,0.797693379763132
103,2,animal,0,1,tools,1,a_129.png,129,tbd,354.210528802042,355.995240771558,357.229539603949,0.665792456200685,0,1,1.18668053224815,4,0.262385015419795
104,4,tool,0,0,tools,1,t_188.png,188,tbd,357.513294545855,359.181179725536,359.464834259423,0.561835507997143,0,2,0.231743471666164,4,0.373254727064023
105,2,tool,0,1,tools,1,t_204.png,204,tbd,359.848419656734,361.066061213764,361.399706457426,0.103408840250204,0,1,0.281957280203301,4,0.239336768495605
106,4,animal,0,0,tools,1,a_060.png,60,tbd,361.64986647105,362.967690572334,364.402129271576,0.192063484176403,0,1,1.39054235329968,3,0.467000609675324
107,1,animal,0,1,tools,1,a_044.png,44,tbd,364.885817514047,366.553817171981,367.971709250442,0.568818323246001,0,1,1.35352334075731,1,0.304565467344901
108,1,animal,0,1,tools,1,a_004.png,4,tbd,368.288567957542,369.62303951479,371.991682358887,0.206861088715374,0,1,2.30250847898219,2,2.18077285759102
109,4,tool,0,0,tools,1,t_310.png,310,tbd,374.176671156346,375.828126595988,376.678794738876,0.550306543557211,0,2,0.799474146019406,3,0.948764056579648
110,3,tool,0,1,tools,1,t_199.png,199,tbd,377.646145621092,379.380957729567,380.965599102879,0.622148860961816,0,2,1.5298085670031,2,1.75322423386183
111,2,tool,0,1,tools,1,t_210.png,210,tbd,382.733578120455,383.867862644877,384.301574531236,0.0262963258708272,0,1,0.383032177713176,4,0.361323788090544
112,4,tool,0,0,tools,1,t_321.png,321,tbd,384.668484477969,386.003006766871,387.887574083925,0.235003373995822,0,2,1.84093554858725,1,1.79150087857943
113,3,animal,0,1,tools,1,a_083.png,83,tbd,389.689195904232,390.840206077944,391.907700260738,0.0380261573612584,0,1,1.01396807253809,3,0.527383210669313
114,3,animal,0,1,tools,1,a_161.png,161,tbd,392.441430737697,393.559018850981,394.493145864159,0.012861374774682,0,1,0.870211291453984,2,0.798087261836145
115,4,animal,0,0,tools,1,a_052.png,52,tbd,395.310413987903,396.444756559347,398.279595195558,0.00539312971196526,0,1,1.78253529539074,1,1.54776350591953
116,1,animal,0,1,tools,1,a_104.png,104,tbd,399.830730368144,401.11510538085,402.74981038697,0.173202235818211,0,1,1.57140750856672,2,0.678685690803945
117,4,animal,0,0,tools,1,a_176.png,176,tbd,403.433645016482,405.435282511768,406.669637155743,0.883531595086378,0,2,1.17531381201786,2,1.15797277880745
118,4,animal,0,0,tools,1,a_025.png,25,tbd,407.837212252432,409.405268844132,409.788819455926,0.429842087541994,0,2,0.334426025939024,3,1.11090061777452
119,4,animal,0,0,tools,1,a_165.png,165,tbd,410.906344814514,412.824648817888,413.975616116735,0.798814514549044,0,2,1.09825877430387,2,1.9802989495289
120,3,animal,0,1,tools,1,a_088.png,88,tbd,415.960458630815,417.26160271122,417.978771824077,0.163181689114373,0,2,0.658496693183679,4,0.497313063249521
121,2,animal,0,1,tools,1,a_081.png,81,tbd,418.495818549546,420.197132550881,421.381544560492,0.594834577653708,0,1,1.11303498097016,4,0.300571527037505
122,1,tool,0,1,tools,1,t_189.png,189,tbd,421.698415662887,423.800196285343,425.251387298249,0.997253238864695,0,1,1.3901687701449,1,2.18498402155433
123,4,tool,0,0,tools,1,t_269.png,269,tbd,427.453056448568,429.471409346584,430.255384239699,0.907996844307542,0,2,0.715014964209217,4,0.324010989193539
124,4,tool,0,0,tools,1,t_275.png,275,tbd,430.588917855956,432.357102995698,432.973993726581,0.696832584183775,0,2,0.574466113254857,4,0.597577577872244
125,4,tool,0,0,tools,1,t_299.png,299,tbd,433.591349237488,434.742318575049,435.526307396784,0.0438105017395808,0,2,0.751100948036765,3,0.381135751135616
126,1,animal,0,1,tools,1,a_017.png,17,tbd,435.926675843204,437.17758852831,437.494573740945,0.143782380613848,0,1,0.25521510336921,3,0.836109224783058
127,3,animal,0,1,tools,1,a_101.png,101,tbd,438.345202492183,439.71308880721,440.813991320656,0.242062255045204,0,1,1.04273808204744,4,0.28593072123067
128,4,animal,0,0,tools,1,a_120.png,120,tbd,441.114115366963,442.315157604709,443.082349165286,0.0828841086913389,0,1,0.712837702631987,4,0.241635739310141
129,2,tool,0,1,tools,1,t_352.png,352,tbd,443.332570152886,445.217449949218,445.551078072953,0.760136907838353,0,1,0.275590269939357,4,0.2690100415806
130,4,animal,0,0,tools,1,a_159.png,159,tbd,445.834686267837,446.985613430527,448.286626128552,0.0324545178328065,0,1,1.25152693914674,2,0.391533595886017
131,4,tool,0,0,tools,1,t_242.png,242,tbd,448.686908030065,450.054752428215,451.522642174402,0.243815988385934,0,2,1.41143173410615,3,1.08856014318951
132,4,tool,0,0,tools,1,t_292.png,292,tbd,452.623416031459,454.391574240355,455.876106544465,0.678015429253691,0,1,1.41680632375517,3,1.34432704901099
133,4,animal,0,0,tools,1,a_089.png,89,tbd,457.227136694866,458.478205840611,459.745956513005,0.120265833849284,0,2,1.21127766792347,3,1.33166825902174
134,1,animal,0,1,tools,1,a_080.png,80,tbd,461.096925670353,462.531526902064,463.165345762617,0.334213828035857,0,1,0.582179937053411,3,0.420258448459435
135,4,animal,0,0,tools,1,a_100.png,100,tbd,463.598959229,465.233683120931,466.234534333007,0.520076441923275,0,1,0.960004636968165,2,2.01623464992701
136,4,animal,0,0,tools,1,a_072.png,72,tbd,468.269398110419,469.570356043673,470.68803886116,0.187516362264558,0,2,1.06554386828418,4,1.21990095178512
137,1,animal,0,1,tools,1,a_020.png,20,tbd,471.92234126347,473.623773054985,474.507829208812,0.590116928704667,0,2,0.816310534675722,2,2.37520595444687
138,1,animal,0,1,tools,1,a_010.png,10,tbd,476.893016087194,478.878010309726,479.428466509962,0.877622216609179,0,1,0.491201456549447,4,0.240756813927419
139,4,animal,0,0,tools,1,a_042.png,42,tbd,479.678620819769,480.829621176204,481.313393586528,0.0273841642292092,0,1,0.430703142042262,4,0.207852118970209
140,3,tool,0,1,tools,1,t_303.png,303,tbd,481.53011735311,483.498448325752,484.399203735207,0.845302046149232,0,1,0.838872012479555,3,0.562133592271493
141,4,animal,0,0,tools,1,a_034.png,34,tbd,484.966206752949,486.384142869466,487.885357131628,0.307866699002745,0,1,1.43836297293058,3,0.276066587897844
142,2,tool,0,1,tools,1,t_293.png,293,tbd,488.168804570523,489.65342593417,490.287308004138,0.374402750394477,0,2,0.578104753526077,3,1.02029632563824
143,2,tool,0,1,tools,1,t_306.png,306,tbd,491.321369260295,493.089465776143,494.006913749745,0.659059933508913,0,1,0.858254540312601,4,0.481734129923552
144,4,tool,0,0,tools,1,t_209.png,209,tbd,494.507269778491,496.3586335441,497.609826532778,0.740164679690739,0,2,1.19415953846737,3,0.530095116417328
145,2,tool,0,1,tools,1,t_182.png,182,tbd,498.143533832817,499.544659603485,500.862448318679,0.29444307622409,0,2,1.24920343745305,3,0.661586386291219
146,1,tool,0,1,tools,1,t_253.png,253,tbd,501.529611676581,503.6314271649,504.164966922288,0.991298838737579,0,1,0.483698717149423,4,0.221138148470232
147,4,animal,0,0,tools,1,a_174.png,174,tbd,504.39859875682,506.366943032075,507.050733858208,0.856429723217957,0,1,0.637243590812318,4,0.181436291286673
148,4,animal,0,0,tools,1,a_032.png,32,tbd,507.250899769785,508.885633208282,509.219271766825,0.50255815973369,0,1,0.274567813875251,4,0.191022631034912
149,2,tool,0,1,tools,1,t_235.png,235,tbd,509.419324904761,510.770537279217,511.987873659618,0.227593585814496,0,2,1.1667392382551,2,0.831564283358773
150,3,animal,0,1,tools,1,a_069.png,69,tbd,512.838751513668,514.973930402102,515.791243261777,0.998872688853652,0,1,0.765542686730214,4,0.515295447081144
151,3,tool,0,1,tools,1,t_309.png,309,tbd,516.324902239009,517.542511607615,518.993785460254,0.0805549695171377,0,2,1.38909052309123,3,0.871770039273542
152,4,tool,0,0,tools,1,t_221.png,221,tbd,519.877778584433,521.112088553745,522.046182037661,0.119759512842855,0,2,0.874644733565674,4,0.241578895551811
153,4,tool,0,0,tools,1,t_220.png,220,tbd,522.313168085278,524.147949476003,525.398898811931,0.724391524766076,0,1,1.19986151640342,2,0.353855269267797
154,1,animal,0,1,tools,1,a_147.png,147,tbd,525.765964961309,527.383907836486,528.101092650205,0.493467707117426,0,1,0.663944254616581,4,0.318832943751204
155,4,tool,0,0,tools,1,t_308.png,308,tbd,528.434689571061,530.23621553669,530.936816865325,0.683826416348187,0,2,0.639804288856567,4,0.355116411097697
156,2,tool,0,1,tools,1,t_201.png,201,tbd,531.303678351675,533.088523520324,534.172725608593,0.674030954777671,0,1,1.01959505633113,4,0.215439751855001
157,4,animal,0,0,tools,1,a_141.png,141,tbd,534.406187066584,536.207713931052,537.692228480749,0.68494146177672,0,1,1.42653444697726,3,1.10905865366294
158,3,animal,0,1,tools,1,a_054.png,54,tbd,538.809751451685,540.527857160455,541.261777785441,0.593566665362051,0,1,0.68251015300666,4,0.337631303663102
159,4,tool,0,0,tools,1,t_261.png,261,tbd,541.612009248858,543.313458775709,544.948107086245,0.58626632878923,0,2,1.58195776024604,2,0.86648513748878
160,4,tool,0,0,tools,1,t_230.png,230,tbd,545.832080317875,547.600222123794,549.168177709022,0.652738497476448,0,2,1.50635826387224,4,1.27357347920315
161,1,animal,0,1,tools,1,a_091.png,91,tbd,550.452479999661,551.720256877472,552.253924751946,0.13920938872011,0,1,0.479472522643164,3,1.32281311824863
162,3,tool,0,1,tools,1,t_236.png,236,tbd,553.588360853358,555.456489404033,557.007842728186,0.764368983885494,0,1,1.49641845144038,4,0.583155184750012
163,4,animal,0,0,tools,1,a_168.png,168,tbd,557.608278323628,559.343090795878,559.726555638866,0.611257127951322,0,2,0.341979846132062,3,0.761389412935614
164,4,animal,0,0,tools,1,a_019.png,19,tbd,560.493946306628,561.678249163189,563.362976430902,0.0603395478302791,0,2,1.62888884587619,2,0.901125754468922
165,1,animal,0,1,tools,1,a_065.png,65,tbd,564.280325995126,565.964977556587,566.915844746127,0.587131841444792,0,1,0.885336172386133,3,2.52546109466221
166,4,tool,0,0,tools,1,t_337.png,337,tbd,569.451167523484,571.18599283515,571.703111679995,0.606323415845375,0,1,0.448434931325892,3,0.435322205322109
167,1,tool,0,1,tools,1,t_289.png,289,tbd,572.153357354078,573.838168064216,574.555409658104,0.555360871958843,0,1,0.656397849212908,4,0.313184735248115
168,3,tool,0,1,tools,1,t_257.png,257,tbd,574.872204265429,576.123223307646,578.141438106367,0.120879854983024,0,2,1.95635867265037,1,1.18727337141399
169,2,animal,0,1,tools,1,a_064.png,64,tbd,579.342583065798,581.444156495959,581.844576217577,0.997113702507897,0,1,0.331553505214515,4,0.22523310856991
170,3,tool,0,1,tools,1,t_197.png,197,tbd,582.078050077222,583.962914898121,584.513347557662,0.774900419433168,0,2,0.50398280182435,4,0.37454135715825
171,2,tool,0,1,tools,1,t_213.png,213,tbd,584.913762209949,586.48165509751,586.881991558591,0.462145498608397,0,1,0.334223635900344,4,0.221912728301731
172,2,animal,0,1,tools,1,a_144.png,144,tbd,587.115447930295,588.733379135606,590.568307827494,0.505237959173345,0,2,1.77872356026273,2,1.701872591766
