trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
31,4,tool,0,0,tools,1,t_260.png,260,tbd,163.372584431684,165.807874425827,166.708601470033,1.33713898518873,0,1,0.850202832661125,2,0.766487140111394
32,2,tool,0,1,tools,1,t_341.png,341,tbd,167.492567673439,170.561689744094,173.030339925537,1.96819232000482,0,1,2.42455247054568,2,1.46591024004101
33,2,animal,0,1,tools,1,a_145.png,145,tbd,174.514880889747,176.96684298485,180.953383566534,1.35790639141436,0,2,3.93365161547149,1,0.975070176420559
34,4,tool,0,0,tools,1,t_241.png,241,tbd,181.937505209456,184.422834182063,185.640481310203,1.37863979069496,0,2,1.16577933017061,2,2.0401061804273
35,2,animal,0,1,tools,1,a_179.png,179,tbd,187.692130131283,190.727898907348,193.013051433231,1.91864728934172,0,1,2.23987429430144,1,0.545772520678838
36,2,tool,0,1,tools,1,t_272.png,272,tbd,193.563507106148,196.6326461146,199.218043044207,1.96661906193069,0,1,2.53934015423556,3,3.99800983290015
37,4,tool,0,0,tools,1,t_206.png,206,tbd,203.221250801385,205.823354713469,208.29201417053,1.46849630836301,0,2,2.41887564179547,1,2.85532034074413
38,2,tool,0,1,tools,1,t_246.png,246,tbd,211.160960856755,213.763065211534,215.764681388243,1.49241864527079,0,1,1.95241435769731,1,2.04273912402323
39,4,animal,0,0,tools,1,a_110.png,110,tbd,217.816323765351,220.568542904457,223.203986128375,1.62819330950369,0,1,2.58613187201695,2,1.21768654506172
40,1,tool,0,1,tools,1,t_208.png,208,tbd,224.438309408759,226.973685092771,228.291402448635,1.44596089217428,0,1,1.27511865824999,3,1.05342483895947
41,2,tool,0,1,tools,1,t_310.png,310,tbd,229.358935695094,231.460615818941,232.061099411838,1.00957034777341,0,1,0.55828072937652,4,1.54985979718663
42,1,tool,0,1,tools,1,t_190.png,190,tbd,233.62903066373,236.397920178173,237.231905391832,1.67521717521107,0,1,0.796125053333071,4,0.856169772278008
43,4,tool,0,0,tools,1,t_196.png,196,tbd,238.099286488939,240.634662407099,243.069947253714,1.41843291237322,0,2,2.38154640975085,1,0.572422170806931
44,1,tool,0,1,tools,1,t_207.png,207,tbd,243.653752254214,246.656143704109,248.073974126524,1.92804261284583,0,2,1.33723639404093,2,1.07440853587605
45,4,animal,0,0,tools,1,a_167.png,167,tbd,249.15818052272,251.710217810129,253.528346947066,1.45299394498954,0,1,1.77732449037057,2,1.89415161044303
46,4,animal,0,0,tools,1,a_070.png,70,tbd,255.429876991211,258.182083596181,258.715847414518,1.65436985187193,0,2,0.485562371211927,3,0.933831484961502
47,4,animal,0,0,tools,1,a_071.png,71,tbd,259.666624204279,262.352106865178,262.969267456592,1.58752328569047,0,1,0.568655090656421,2,1.22062590333212
48,2,animal,0,1,tools,1,a_006.png,6,tbd,264.203593068681,266.355327280762,268.623809228803,1.04813123560081,0,1,2.22263377022432,3,1.77520022348017
49,3,animal,0,1,tools,1,a_021.png,21,tbd,270.408573207816,273.477706118628,274.745393944813,1.95670451094717,0,1,1.22355573601521,2,1.47675155126467
50,4,tool,0,0,tools,1,t_197.png,197,tbd,276.229918083411,279.315729340387,281.667630355377,1.98026668020032,0,2,2.29656571607961,2,1.56372270573411
51,4,tool,0,0,tools,1,t_245.png,245,tbd,283.235552549978,286.254649337269,286.738365924703,1.92911998206005,0,1,0.447821355072165,3,0.892133220387223
52,4,animal,0,0,tools,1,a_047.png,47,tbd,287.639088401861,290.257851384564,290.841657205736,1.52383530259966,0,1,0.534696799758422,2,0.963890874989602
53,3,tool,0,1,tools,1,t_312.png,312,tbd,291.809109955015,294.427880176761,295.195151426718,1.51339259002603,0,2,0.710792013332821,3,1.99258276754449
54,4,animal,0,0,tools,1,a_150.png,150,tbd,297.196771920504,299.431891558088,301.28338864691,1.12318003016792,0,2,1.79896501038479,2,0.736506339124162
55,2,tool,0,1,tools,1,t_324.png,324,tbd,302.033990009386,304.569354355604,305.169844536301,1.43049714076059,0,1,0.547543040086566,4,1.45415562278208
56,4,animal,0,0,tools,1,a_134.png,134,tbd,306.637687939786,309.139699780444,311.374828372913,1.39877747819391,0,2,2.18141741779823,2,1.7343788393157
57,1,tool,0,1,tools,1,t_290.png,290,tbd,313.12622698776,315.544842116323,317.012687556383,1.32648781203916,0,1,1.42246410000212,3,1.319729981097
58,4,animal,0,0,tools,1,a_048.png,48,tbd,318.347089470539,320.698991514749,323.818158574922,1.2589421758393,0,2,3.08145546333367,2,2.21338506495249
59,2,tool,0,1,tools,1,t_201.png,201,tbd,326.036580643433,328.738775758806,329.105738959072,1.60578095010335,0,1,0.321859206527961,4,1.25495813198745
60,4,tool,0,0,tools,1,t_220.png,220,tbd,330.373426993804,333.459226643457,334.359950393763,1.99345583693935,0,1,0.855556424861106,3,1.19583398602708
61,4,animal,0,0,tools,1,a_147.png,147,tbd,335.560924895403,337.829401420344,338.680094324967,1.19134823601032,0,2,0.774534406379189,2,1.35686005832827
62,3,tool,0,1,tools,1,t_223.png,223,tbd,340.047868970339,342.599903987025,344.718280189903,1.44588986447009,0,2,2.06919393267754,2,1.43085426755215
63,4,tool,0,0,tools,1,t_269.png,269,tbd,346.152760798812,348.437933674619,349.121815547887,1.17895062737713,0,2,0.639283759970112,4,0.997471298810297
64,4,animal,0,0,tools,1,a_008.png,8,tbd,350.12262277832,353.008278249448,353.558720730943,1.80639298032064,0,2,0.509079909372986,3,1.30363951423669
65,2,animal,0,1,tools,1,a_043.png,43,tbd,354.87644395634,357.328414711198,357.762089693333,1.37513995230125,0,1,0.394972818305178,3,0.933387124021237
66,3,animal,0,1,tools,1,a_116.png,116,tbd,358.712857650171,361.281586567791,363.266523802033,1.45791728280575,0,1,1.9360099908863,1,0.658083405898196
67,4,animal,0,0,tools,1,a_135.png,135,tbd,363.93371572929,366.10212533623,366.819364673599,1.06408047729752,0,1,0.668558248818954,3,1.05139553424738
68,4,tool,0,0,tools,1,t_309.png,309,tbd,367.886898378576,370.972695523358,371.356338425781,1.97985494840509,0,2,0.334135644448679,3,1.01046443424752
69,4,animal,0,0,tools,1,a_038.png,38,tbd,372.373824232789,375.092679085845,375.459637266589,1.60248739556229,0,2,0.312280580542847,4,0.727238008237691
70,4,tool,0,0,tools,1,t_336.png,336,tbd,376.193570376887,378.595487374022,379.195975004687,1.28761365804754,0,2,0.544429254985062,4,1.68511981931283
71,1,animal,0,1,tools,1,a_066.png,66,tbd,380.897352072765,383.732959325192,384.066556513787,1.73590830509355,0,1,0.294224608973082,4,0.776648352610891
72,1,animal,0,1,tools,1,a_125.png,125,tbd,384.850519942792,387.28580512596,388.603531202562,1.32242852089018,0,1,1.26251486546948,3,1.06481877086549
73,2,tool,0,1,tools,1,t_289.png,289,tbd,389.687734737774,392.456642549744,392.806918116146,1.66919237052427,0,1,0.297764864802275,4,1.71955716137541
74,4,tool,0,0,tools,1,t_318.png,318,tbd,394.541644751997,396.743395077966,398.227936237208,1.12637979146639,0,1,1.4202008501527,1,0.816673049064775
75,4,tool,0,0,tools,1,t_211.png,211,tbd,399.061939209337,402.047667271536,402.414632412015,1.87348655833392,0,2,0.314969925448622,4,1.03709859289233
76,1,tool,0,1,tools,1,t_292.png,292,tbd,403.465481969751,406.351117825043,407.985770878289,1.78068328077862,0,1,1.59072967281668,3,1.03511805521725
77,4,animal,0,0,tools,1,a_076.png,76,tbd,409.036620650615,411.738790573445,412.239190513048,1.59661804347735,0,1,0.44717414414572,2,1.02781604366987
78,4,animal,0,0,tools,1,a_061.png,61,tbd,413.273353257591,416.292439124182,418.711062825918,1.92535495580588,0,1,2.37875734289378,2,1.12913999196667
79,4,tool,0,0,tools,1,t_276.png,276,tbd,419.8453005896,422.013714452635,422.580811668114,1.06393242736351,0,2,0.530583884275075,2,1.19148648020609
80,4,animal,0,0,tools,1,a_169.png,169,tbd,423.781796037937,426.850925806152,429.803299335995,1.97504395662073,0,1,2.90653721909871,2,1.14322571266803
81,4,animal,0,0,tools,1,a_176.png,176,tbd,430.954213338505,434.023361766402,435.241002473867,1.97017973279979,0,2,1.17825818516121,2,0.906653410549552
82,4,tool,0,0,tools,1,t_242.png,242,tbd,436.158405503192,438.977342309521,439.394337640701,1.72759804886952,0,2,0.369391727903803,4,0.968432018466501
83,1,tool,0,1,tools,1,t_189.png,189,tbd,440.378460236039,442.496835040069,443.330830167072,1.01278795757323,0,2,0.780004187724899,3,0.982012795320998
84,4,animal,0,0,tools,1,a_144.png,144,tbd,444.331644636548,446.917050613667,447.500846771466,1.47488770987808,0,2,0.529915601420498,3,1.7561122239515
85,4,animal,0,0,tools,1,a_005.png,5,tbd,449.268946109194,452.071191432878,452.521557576926,1.69569556872807,0,2,0.413945059299067,2,1.39258768437549
86,1,tool,0,1,tools,1,t_265.png,265,tbd,453.922685532709,456.157806834933,456.541455154415,1.12004929931789,0,1,0.325372873271363,2,2.47386651861166
87,1,tool,0,1,tools,1,t_344.png,344,tbd,459.026778036857,462.045870013172,462.379478254209,1.89391331026012,0,1,0.28451697204946,4,1.12293669496626
88,4,animal,0,0,tools,1,a_055.png,55,tbd,463.513717682532,466.399358582948,467.166657287823,1.78869295815843,0,1,0.719154338208682,2,1.21390656488256
89,2,tool,0,1,tools,1,t_252.png,252,tbd,468.384297430628,471.003073156015,472.254070823903,1.51760917147663,0,2,1.20058729048833,2,0.826618210376637
90,4,tool,0,0,tools,1,t_348.png,348,tbd,473.088073302134,476.09048359092,480.494000267358,1.93179125617016,0,2,4.36642658913502,1,0.476954913276131
91,1,tool,0,1,tools,1,t_186.png,186,tbd,480.977747291226,483.896755206933,,1.81303091537204,0,-1,5.00189711062626,,
92,2,animal,0,1,tools,1,a_019.png,19,tbd,488.917450986902,491.269344387178,493.404408361708,1.23710658927923,0,1,2.08591245314688,2,1.10289229313025
93,3,animal,0,1,tools,1,a_101.png,101,tbd,494.521959524481,497.074006963119,497.524367629128,1.43859962320144,0,2,0.397298937606138,2,1.99807156094744
94,4,animal,0,0,tools,1,a_044.png,44,tbd,499.525980649722,501.911236771508,503.912838861624,1.27568564023453,0,1,1.95223256381723,2,1.44276372745048
95,1,tool,0,1,tools,1,t_262.png,262,tbd,505.364012730003,508.216302423607,509.750863789445,1.75174126178088,0,2,1.49741664943963,1,0.699900209449879
96,4,animal,0,0,tools,1,a_152.png,152,tbd,510.46811316586,512.669875746657,513.353757732111,1.09813981792566,0,2,0.632025133782918,1,0.797097450800948
97,4,animal,0,0,tools,1,a_078.png,78,tbd,514.154398220616,516.839826686767,517.857366739725,1.58499629909932,0,2,0.94612853716626,2,1.04960984782497
98,4,tool,0,0,tools,1,t_287.png,287,tbd,518.924910387383,521.343507901305,521.960678868317,1.3218267375724,0,2,0.577554259380804,3,0.970418986597224
99,1,tool,0,1,tools,1,t_257.png,257,tbd,522.944795170985,525.546890395407,525.897173181292,1.49529334718855,0,1,0.29527658327811,3,1.09204702698457
100,4,tool,0,0,tools,1,t_200.png,200,tbd,526.99805202478,529.967093175118,530.400784555992,1.86855605684635,0,2,0.383282129055488,2,0.992576169964877
101,3,animal,0,1,tools,1,a_180.png,180,tbd,531.401593415684,533.653398615179,533.987001439157,1.13968247084095,0,1,0.291010566599653,2,0.837470772810548
102,2,tool,0,1,tools,1,t_234.png,234,tbd,534.837688343937,536.989408495026,537.323015218987,1.05080002700112,0,1,0.292119829911144,3,0.875449695051657
103,4,animal,0,0,tools,1,a_033.png,33,tbd,538.207060437878,540.325433577268,541.4096294247,1.01821691282154,0,2,1.04421513494594,2,1.11101495090134
104,4,animal,0,0,tools,1,a_165.png,165,tbd,542.527195876452,545.512902951001,547.664649764243,1.89829665885733,0,2,2.0938915571744,2,2.14519868683169
105,1,animal,0,1,tools,1,a_099.png,99,tbd,549.816390650706,552.501870954299,552.868837499668,1.5947861068371,0,1,0.329080679042818,3,1.07512265775972
106,1,animal,0,1,tools,1,a_104.png,104,tbd,553.953048289745,556.304935660839,556.888728906451,1.26158617769798,0,2,0.543110008786698,2,1.02735485711719
107,3,animal,0,1,tools,1,a_123.png,123,tbd,557.922891554631,560.458268765498,560.941989807794,1.44145696397013,0,1,0.443893318821665,4,1.48922142576839
108,3,animal,0,1,tools,1,a_018.png,18,tbd,562.443196891247,565.112001723177,566.046098139979,1.57550864931434,0,2,0.889297240122232,2,1.12024774155361
109,2,tool,0,1,tools,1,t_221.png,221,tbd,567.180344069519,570.266127298569,570.616435995264,1.99523810560886,0,1,0.293325289430413,4,0.916957143836044
110,4,animal,0,0,tools,1,a_162.png,162,tbd,571.550516918278,574.169284737558,574.686357714713,1.53176529030381,0,1,0.468218866664756,3,1.80226160276357
111,2,tool,0,1,tools,1,t_228.png,228,tbd,576.504487987012,578.77297095823,579.306707714575,1.1717075113821,0,2,0.489760565940969,3,1.87605064842342
112,4,animal,0,0,tools,1,a_137.png,137,tbd,581.191597877062,584.093917308893,586.462497872432,1.81102856272914,0,2,2.3269965133918,2,1.60142298895039
113,4,tool,0,0,tools,1,t_335.png,335,tbd,588.080461697934,590.899382009161,591.916869817363,1.72858748943016,0,2,0.983596471988221,1,2.76926793496909
114,4,animal,0,0,tools,1,a_085.png,85,tbd,594.702448797435,597.40462896412,599.773182544776,1.59337877343562,0,1,2.32065633472621,1,1.91108373821044
115,4,animal,0,0,tools,1,a_003.png,3,tbd,601.691381364336,604.326841175981,607.262539224382,1.53441242648514,0,1,2.88863502556819,2,1.23789841399389
116,4,animal,0,0,tools,1,a_060.png,60,tbd,608.513515940001,610.665277890918,611.082277167242,1.05466426657826,0,2,0.364302229618943,3,2.18136491416567
117,4,animal,0,0,tools,1,a_159.png,159,tbd,613.267360819089,616.069611213498,618.288067801371,1.69323306699379,0,2,2.17019088222719,4,1.69876937053255
118,4,animal,0,0,tools,1,a_088.png,88,tbd,620.006113936258,622.608203413111,624.292876826561,1.49245353383447,0,2,1.63571783956422,3,1.11510028346038
119,2,animal,0,1,tools,1,a_013.png,13,tbd,625.427131848772,628.412854554896,630.164276390429,1.88029284383409,0,2,1.70026173503379,1,1.88693259159709
120,2,animal,0,1,tools,1,a_103.png,103,tbd,632.065791751678,635.034852767822,636.836299011108,1.86741476737626,0,2,1.76244320754063,3,1.29109785681885
121,3,tool,0,1,tools,1,t_258.png,258,tbd,638.137346520914,640.756108974338,641.206467776939,1.52837622794657,0,2,0.413314327652188,4,0.982003137989977
122,4,tool,0,0,tools,1,t_283.png,283,tbd,642.207280607375,644.475763013934,644.942801701637,1.16642655339067,0,2,0.417773954080303,3,0.866755845804391
123,4,animal,0,0,tools,1,a_064.png,64,tbd,645.826850907094,648.445616073937,650.030228692626,1.51366420846164,0,1,1.54206398081828,2,0.979515135774818
124,1,tool,0,1,tools,1,t_216.png,216,tbd,651.014356098939,653.449648017472,653.816602410418,1.33591310405587,0,2,0.317131300851088,2,1.20621347901397
125,1,animal,0,1,tools,1,a_075.png,75,tbd,655.034241931319,657.269372733529,657.569615665339,1.13692931300402,0,1,0.253502972361048,3,0.865227533754023
126,4,animal,0,0,tools,1,a_163.png,163,tbd,658.453669248855,660.672105906204,661.255917292,1.11053476728574,0,1,0.518875054842283,2,0.493105999855288
127,1,tool,0,1,tools,1,t_307.png,307,tbd,661.756311747521,664.708690424892,665.72616578554,1.85218476945254,0,1,0.961425817889904,3,0.928973250038553
128,2,tool,0,1,tools,1,t_349.png,349,tbd,666.660259579244,669.345745386478,669.862830429473,1.58623301062214,0,1,0.472440163854117,4,1.21043847741839
129,2,tool,0,1,tools,1,t_217.png,217,tbd,671.080479832074,673.949442970546,674.366445296841,1.76359341090506,0,1,0.372863500761241,4,0.554879222358068
130,4,tool,0,0,tools,1,t_294.png,294,tbd,674.933569475645,677.518983358871,677.869260656937,1.48373772076878,0,2,0.307426713899758,3,0.629123977962763
131,4,animal,0,0,tools,1,a_113.png,113,tbd,678.503106509088,681.055152039158,681.488834988382,1.48831435301369,0,2,0.388402873793666,2,0.555769807646811
132,1,animal,0,1,tools,1,a_122.png,122,tbd,682.055960857428,684.557969022472,684.95829161123,1.39059002823853,0,2,0.35170299410629,2,0.733400251583134
133,4,tool,0,0,tools,1,t_297.png,297,tbd,685.708888361499,687.944022864924,688.310982883475,1.13845932393931,0,2,0.321784155315072,3,0.382804640126551
134,3,animal,0,1,tools,1,a_175.png,175,tbd,688.71130979909,691.546908616131,692.631121208633,1.73765607961389,0,1,1.029953928856,1,0.982775902568392
135,2,animal,0,1,tools,1,a_037.png,37,tbd,693.631921184202,696.284053757828,696.684380516098,1.55154911719024,0,1,0.357867283805717,2,1.10463833683093
136,3,animal,0,1,tools,1,a_017.png,17,tbd,697.801943058088,700.587508608853,701.955282980959,1.68972660291024,0,2,1.32165087850194,2,0.98788336556413
137,1,animal,0,1,tools,1,a_022.png,22,tbd,702.956089589487,705.775007039731,707.1427886411,1.70820912295583,0,1,1.31433276938878,3,1.12154782439211
138,4,tool,0,0,tools,1,t_266.png,266,tbd,708.277033271891,711.2961163031,711.613032410248,1.92381138235155,0,2,0.276306994720926,3,0.556404041740961
139,4,animal,0,0,tools,1,a_151.png,151,tbd,712.180163731732,714.415287253477,714.932375417206,1.12909750212481,0,2,0.474130557587159,2,0.807144595007458
140,1,animal,0,1,tools,1,a_121.png,121,tbd,715.749689193234,718.802138730013,719.13572212484,1.95778857775473,0,1,0.29049242759379,3,0.602906894769376
141,4,animal,0,0,tools,1,a_133.png,133,tbd,719.752958497819,722.004724690012,722.371682290275,1.1518777671178,0,1,0.317975319064544,3,0.987127615587042
142,4,tool,0,0,tools,1,t_302.png,302,tbd,723.372479465841,726.024613963858,726.341539077094,1.55149212466975,0,2,0.264283812862232,3,1.04432422513969
143,3,tool,0,1,tools,1,t_214.png,214,tbd,727.39237678358,730.127912509535,730.528226845853,1.61862262460872,0,1,0.353103222032587,4,1.12377318878589
144,4,tool,0,0,tools,1,t_249.png,249,tbd,731.66248201563,734.181168080404,734.948444879162,1.41478324299947,0,1,0.724897949909291,2,0.69264129791145
145,4,tool,0,0,tools,1,t_259.png,259,tbd,735.649024226573,738.184380035,738.651431817763,1.43096374184064,0,2,0.405816608798887,3,0.600811780512686
146,3,animal,0,1,tools,1,a_087.png,87,tbd,739.268590478744,741.553752943572,741.837318617115,1.17291243222701,0,1,0.232496391310633,4,1.3269781097224
147,4,animal,0,0,tools,1,a_127.png,127,tbd,743.171727908099,746.124096331837,746.507736719609,1.8439081696121,0,1,0.336279033275787,3,1.02468011226074
148,4,tool,0,0,tools,1,t_305.png,305,tbd,747.541908948317,749.693625520155,751.211522488637,1.04778234186483,0,2,1.46991235552969,3,2.32005434696612
149,1,animal,0,1,tools,1,a_154.png,154,tbd,753.546720972277,755.698451483142,757.866866109604,1.05050742279627,0,1,2.11825806000434,1,1.97691414942528
150,3,animal,0,1,tools,1,a_059.png,59,tbd,759.851790447555,762.136961684323,763.304561341368,1.19291170132261,0,1,1.12693890681749,1,1.14433471623033
151,4,animal,0,0,tools,1,a_174.png,174,tbd,764.455488438937,767.224384576561,767.741466203692,1.66545470821137,0,2,0.464591330395706,1,1.39657639011602
152,2,tool,0,1,tools,1,t_205.png,205,tbd,769.142594393624,771.661280015702,772.211723780125,1.4148194575192,0,2,0.499822544345534,3,0.712368011998478
153,4,animal,0,0,tools,1,a_115.png,115,tbd,772.92896408947,775.697850569762,777.716136073029,1.67502091966273,0,2,1.96741268198912,2,1.14114955552986
154,3,tool,0,1,tools,1,t_329.png,329,tbd,778.867064158395,781.118878053024,781.569241397071,1.15452456059732,0,1,0.407496194017767,1,0.773150254154643
155,4,animal,0,0,tools,1,a_098.png,98,tbd,782.353200284631,785.172133588513,786.756735623056,1.71437646381069,0,2,1.5404058334193,1,0.686805177701444
156,2,animal,0,1,tools,1,a_143.png,143,tbd,787.45730736927,789.859223602978,790.559798190616,1.28103456933918,0,1,0.647405439724025,3,1.03493808936446
157,1,tool,0,1,tools,1,t_303.png,303,tbd,791.610646558051,793.845773684648,795.413689974336,1.13428557891882,0,1,1.5229936569126,2,0.608083216408431
158,4,tool,0,0,tools,1,t_313.png,313,tbd,796.030862875518,798.766394880699,799.066623511327,1.65039549463165,0,2,0.257469159859284,3,0.547256921827739
159,2,animal,0,1,tools,1,a_158.png,158,tbd,799.617069729418,802.119091727347,802.602808237977,1.40568910426447,0,1,0.437871662093585,2,0.61617901325917
160,2,tool,0,1,tools,1,t_227.png,227,tbd,803.236644060863,805.721980599287,806.255737085957,1.37814781316549,0,1,0.486047891949511,4,1.23931546753283
161,3,tool,0,1,tools,1,t_317.png,317,tbd,807.506748824616,809.591744037795,810.008752031119,1.01068918364791,0,1,0.35243165132033,4,0.611447136838706
162,4,tool,0,0,tools,1,t_284.png,284,tbd,810.625912103034,813.12792061441,813.461525465185,1.41905480561317,0,2,0.297050463610503,3,1.14431935649009
163,3,animal,0,1,tools,1,a_081.png,81,tbd,814.612454259038,817.364671631098,817.54814360626,1.64732506785131,0,1,0.130797552841614,1,1.34929923213804
164,3,animal,0,1,tools,1,a_138.png,138,tbd,818.915906695512,821.968352775004,822.36869279172,1.95277138531219,0,2,0.351219138009583,3,1.54587326954379
165,3,animal,0,1,tools,1,a_080.png,80,tbd,823.91993269271,826.171735188565,827.205895357475,1.14602590852796,0,2,0.98092571369807,2,0.568769469901781
166,4,animal,0,0,tools,1,a_035.png,35,tbd,827.789708254303,830.742071536555,832.24327648707,1.84737524448407,0,1,1.4497311390528,1,1.20956360798164
167,4,tool,0,0,tools,1,t_204.png,204,tbd,833.460926062837,836.246491806328,836.89703081785,1.68643480867443,0,2,0.597453629516167,3,0.866926061700269
168,4,animal,0,0,tools,1,a_140.png,140,tbd,837.781066225802,840.483235751097,841.734237700681,1.60041740008389,0,2,1.19085916816039,2,0.912855780735754
169,4,tool,0,0,tools,1,t_194.png,194,tbd,842.651642160499,845.52062313798,846.754942412241,1.77201009553635,0,2,1.19061315114095,3,1.63532870545487
170,1,tool,0,1,tools,1,t_236.png,236,tbd,848.406267499421,850.841563144771,851.59213120005,1.32856258888021,0,2,0.717784243238384,4,1.59125996655075
171,1,tool,0,1,tools,1,t_360.png,360,tbd,853.193445118365,855.64542207931,856.562820114714,1.34948118386865,0,2,0.870073269920795,3,0.856682488183651
172,4,tool,0,0,tools,1,t_345.png,345,tbd,857.430188803385,860.082313470903,861.783681019436,1.54933649306416,0,2,1.6603044885951,2,0.770967649479189
173,4,tool,0,0,tools,1,t_244.png,244,tbd,862.567652008216,865.520008478298,866.40406489346,1.85501232339439,0,2,0.840740571293281,3,1.16975551155338
