trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,1,a_004.png,4,tbd,0.0255625816275824,8.21558475889651,8.07013231120982,1,1.12609882123252,0,1,0
2,2,tool,0,0,tools,1,t_239.png,239,tbd,12.7859618286038,20.0585718345314,7.2062310908327,1,1.93662611070749,0,1,0
3,2,animal,0,0,tools,1,a_019.png,19,tbd,24.5956056564305,31.1843130627308,6.51998013123512,1,2.73944806359032,0,1,0
4,2,tool,1,0,tools,1,t_252.png,252,tbd,35.7380206919424,43.2941912713709,7.4932655376602,0,1.5068477198256,1,2,0
5,2,tool,1,0,tools,1,t_272.png,272,tbd,48.0480674872797,57.6559197705328,9.54357485954584,0,3.23280354746521,1,2,0
6,2,tool,1,0,tools,1,t_235.png,235,tbd,62.4097839556462,71.6006205465851,9.12156247751767,1,1.50381612607725,1,1,1
7,2,animal,0,0,tools,1,a_145.png,145,tbd,76.3378106036503,84.7280077823311,8.32223335461357,0,1.513791006058,0,2,1
8,2,animal,0,0,tools,1,a_168.png,168,tbd,89.2817068094114,98.3057389734281,8.94692638857008,0,1.43263179189853,0,2,1
9,2,tool,1,0,tools,1,t_246.png,246,tbd,102.859453280356,109.598288477378,6.66461229533999,1,1.21552990667897,1,1,1
10,2,animal,0,0,tools,1,a_177.png,177,tbd,114.352159232762,121.407931137727,6.98875017001057,0,2.66433061338739,0,2,1
11,2,animal,0,0,tools,1,a_026.png,26,tbd,125.978311060378,132.233433158041,6.17963509430713,0,3.13339545876715,0,2,1
12,2,animal,0,0,tools,1,a_179.png,179,tbd,136.787132448124,145.66103172493,8.80965932511369,0,1.64028470263929,0,2,1
13,2,tool,1,0,tools,1,t_192.png,192,tbd,150.2147636194,158.104514452671,7.83968063525604,1,1.9222887875294,1,1,1
14,2,tool,0,0,tools,1,t_289.png,289,tbd,162.841722690639,170.898311328192,7.99647870243163,1,1.86409569053103,0,1,0
15,2,animal,0,0,tools,1,a_058.png,58,tbd,175.452010413005,183.391846982134,7.88037542481101,0,1.58493945151668,0,2,1
16,2,tool,1,0,tools,1,t_341.png,341,tbd,187.945546437396,194.967947026973,6.962987045269,1,1.50636300640963,1,1,1
17,2,tool,1,0,tools,1,t_323.png,323,tbd,199.705135982311,209.579871513282,9.8021469026047,1,2.67605632375353,1,1,1
18,2,animal,0,0,tools,1,a_158.png,158,tbd,214.333744069597,222.92409185774,8.5235465529675,0,1.61933254742416,0,2,1
19,2,animal,0,0,tools,1,a_002.png,2,tbd,227.477801032897,236.918833075355,9.37471881260472,0,3.45823438690741,0,2,1
20,2,animal,0,0,tools,1,a_043.png,43,tbd,241.472543336203,247.977867784409,6.44778178734525,0,1.26955991535169,0,2,1
21,2,tool,1,0,tools,1,t_228.png,228,tbd,252.514889427974,260.738270033472,8.15570501298737,1,1.78569469586546,1,1,1
22,2,animal,0,0,tools,1,a_143.png,143,tbd,265.492153493197,273.582080419984,8.02036350756223,0,1.37140969750772,0,2,1
23,2,animal,0,0,tools,1,a_117.png,117,tbd,278.135791898024,285.074793568095,6.87632651974234,0,1.10214348303589,0,2,1
24,2,animal,0,0,tools,1,a_001.png,1,tbd,289.628512496825,299.152940169644,9.45000983416864,0,1.39058975756188,0,2,1
25,2,tool,1,0,tools,1,t_181.png,181,tbd,303.706656721722,312.864138651473,9.0926143298407,1,1.43495411555205,1,1,1
26,2,animal,0,0,tools,1,a_007.png,7,tbd,317.617999661303,324.340162851943,6.6605762663061,0,1.53838672994607,0,2,1
27,2,animal,0,0,tools,1,a_155.png,155,tbd,328.877186304458,336.817007183197,7.86697224079412,0,1.14304518652671,0,2,1
28,2,animal,0,0,tools,1,a_111.png,111,tbd,341.370717386312,351.045280621278,9.60733505242606,0,0.835348610829897,0,2,1
29,2,tool,1,0,tools,1,t_234.png,234,tbd,355.582320529137,363.722292913794,8.07764575209618,1,1.98095344457306,1,1,1
30,2,tool,0,0,tools,1,t_217.png,217,tbd,368.476166177331,374.79800323911,6.25581568222885,1,1.68162619570285,0,1,0
31,2,tool,1,0,tools,1,t_227.png,227,tbd,379.351705144793,385.706903053147,6.28598423249552,1,4.24230139404563,1,1,1
32,2,animal,0,0,tools,1,a_103.png,103,tbd,390.460772754915,396.749241347834,6.22510436475053,0,1.54924971903574,0,2,1
33,2,tool,1,0,tools,1,t_237.png,237,tbd,401.302952415332,410.743992549952,9.37771278120493,1,3.09414882520923,1,1,1
34,2,tool,1,0,tools,1,t_205.png,205,tbd,415.497860797182,423.320919714404,7.7567562146909,1,1.15070447830431,1,1,1
35,2,tool,1,0,tools,1,t_225.png,225,tbd,428.074792204968,437.21559453011,9.07206225962525,1,2.05264025611359,1,1,1
36,2,animal,0,0,tools,1,a_148.png,148,tbd,441.952783649023,450.059415023003,8.0443519468567,0,1.36224849190103,0,2,1
37,2,tool,0,0,tools,1,t_300.png,300,tbd,454.6131146675,463.57043011458,8.88748271016893,1,1.70179847246436,0,1,0
38,2,tool,1,0,tools,1,t_247.png,247,tbd,468.124132645698,477.748663868034,9.55341440802833,1,1.80716819732424,1,1,1
39,2,tool,0,0,tools,1,t_326.png,326,tbd,482.502536482081,491.943580079042,9.36983920653171,1,3.18787087790452,0,1,0
40,2,animal,0,0,tools,1,a_006.png,6,tbd,496.480602141167,504.320338162865,7.76357860501347,0,1.15653262427213,0,2,1
41,2,animal,0,0,tools,1,a_029.png,29,tbd,508.874041745995,517.114110237499,8.16243383533695,0,1.32823784283437,0,2,1
42,2,tool,0,0,tools,1,t_310.png,310,tbd,521.667826082355,531.509187526782,9.76965162634571,1,2.26283129912053,0,1,0
43,2,animal,0,0,tools,1,a_166.png,166,tbd,536.062906776247,542.45143577813,6.32345245422933,0,1.3990051692972,0,2,1
44,2,animal,0,0,tools,1,a_084.png,84,tbd,547.00517889835,554.928297007344,7.85396319291422,0,1.32764462132673,0,2,1
45,2,tool,0,0,tools,1,t_201.png,201,tbd,559.482006198538,569.106531878562,9.55515245851261,0,2.48101773924918,0,2,1
46,2,animal,0,0,tools,1,a_109.png,109,tbd,573.660240041798,580.282306674959,6.55472468283208,0,1.77671254095776,0,2,1
47,2,tool,1,0,tools,1,t_263.png,263,tbd,584.83602071728,594.460563904662,9.56429545076404,1,1.21597383053359,1,1,1
48,2,animal,0,0,tools,1,a_013.png,13,tbd,599.214420639085,609.255958162595,9.96763085663592,0,0.947149317217736,0,2,1
49,2,animal,0,0,tools,1,a_037.png,37,tbd,613.809659574345,620.298301055028,6.41583425762497,0,0.953281134134158,0,2,1
50,2,tool,1,0,tools,1,t_210.png,210,tbd,624.835320222513,631.5574894494,6.64967606782727,0,2.08240295019095,1,2,0
51,2,animal,0,0,tools,1,a_128.png,128,tbd,636.311353379528,646.202762923083,9.82080075754816,0,0.855860184256017,0,2,1
52,2,tool,0,0,tools,1,t_315.png,315,tbd,650.756471719772,657.89564561208,7.06699012138931,1,1.50247397871317,0,1,0
53,2,tool,1,0,tools,1,t_221.png,221,tbd,662.449353898799,672.390802732476,9.88321022094607,1,4.11903230674397,1,1,1
54,2,tool,1,0,tools,1,t_324.png,324,tbd,677.144678824902,685.684984296781,8.4657181353462,0,2.35534982000308,1,2,0
55,2,animal,0,0,tools,1,a_126.png,126,tbd,690.438858136038,698.862391998671,8.35362982794268,0,1.33632685468592,0,2,1
56,2,animal,0,0,tools,1,a_106.png,106,tbd,703.416104438918,710.972298266873,7.49569237552122,0,1.31098575869373,0,2,1
57,2,animal,0,0,tools,1,a_032.png,32,tbd,715.525987327092,722.481643579577,6.8869233899796,0,1.7310423509025,0,2,1
58,2,tool,0,0,tools,1,t_349.png,349,tbd,727.052065374273,735.976006811785,8.87210232765604,1,1.87129028440268,0,1,0
59,2,tool,0,0,tools,1,t_212.png,212,tbd,740.529721011267,748.986620013523,8.38782468981058,0,1.67817943686487,0,2,1
60,2,tool,1,0,tools,1,t_198.png,198,tbd,753.540327419822,761.947202220967,8.3373100112361,1,0.98213265018785,1,1,1
