trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
37,4,animal,0,0,tools,2,a_174.png,174,tbd,155.916989174237,157.701350902877,160.286754118104,0.692708555499795,0,2,2.54654163592568,2,0.213336168442765
38,4,tool,0,0,tools,2,t_359.png,359,tbd,160.520416663234,161.604518426211,164.756760542401,0.00657010748940901,0,2,3.11354571476295,4,0.423488609978449
39,2,animal,0,1,tools,2,a_027.png,27,tbd,165.190496792144,166.40791770161,167.291948080227,0.128467871331897,0,1,0.837232884481637,3,1.00828275184358
40,1,animal,0,1,tools,2,a_057.png,57,tbd,168.309443464066,169.910506824695,170.677825724797,0.508311857707805,0,1,0.727748178509501,2,0.665496326191715
41,4,animal,0,0,tools,2,a_066.png,66,tbd,171.361762513308,172.862628334029,174.430548353299,0.398246818666202,0,2,1.52068889312432,3,1.48188909159398
42,4,tool,0,0,tools,2,t_213.png,213,tbd,175.931794884966,177.783089254068,178.216668665014,0.778426973932704,0,2,0.38860913690587,4,0.972879520577408
43,4,tool,0,0,tools,2,t_243.png,243,tbd,179.200880546852,180.801957378299,181.25227973174,0.504729809497344,0,2,0.409863520133513,4,1.72839541918984
44,4,animal,0,0,tools,2,a_103.png,103,tbd,182.987062118711,184.287838198132,185.121753930474,0.199138792501733,0,1,0.782904759116718,2,0.734031673135178
45,3,animal,0,1,tools,2,a_156.png,156,tbd,185.872504687966,187.656977069746,188.457558624155,0.668984034878444,0,1,0.759817382586334,3,1.26435624605438
46,2,animal,0,1,tools,2,a_031.png,31,tbd,189.741972472028,191.142905678906,192.043476937764,0.231051269731218,0,2,0.846016498580866,3,1.76352666824459
47,1,animal,0,1,tools,2,a_035.png,35,tbd,193.811669516563,195.879598035275,197.664411357016,0.964530712604199,0,2,1.74459760460559,1,0.411003087097924
48,4,animal,0,0,tools,2,a_068.png,68,tbd,198.081439303509,199.799288552878,200.733227025245,0.615817507825843,0,2,0.892180667426146,1,3.31216096795833
49,1,tool,0,1,tools,2,t_347.png,347,tbd,204.052541193882,206.003721991166,208.205325274968,0.869127461325924,0,1,2.14484604495738,4,1.0253108266279
50,3,animal,0,1,tools,2,a_176.png,176,tbd,209.239734873117,210.340412230695,214.29322139316,0.00493092545750506,0,2,3.89828551335995,1,1.07451266468888
51,4,tool,0,0,tools,2,t_319.png,319,tbd,215.377591364655,216.695113593909,220.297738286366,0.225883443153194,0,2,3.54487638636783,2,1.98534066769389
52,3,tool,0,1,tools,2,t_278.png,278,tbd,222.299362161271,223.900475877097,225.668489807205,0.5107251332919,0,1,1.72769493670967,1,1.24271730307555
53,1,tool,0,1,tools,2,t_250.png,250,tbd,226.919435410442,228.720711353391,233.44086282952,0.710563677218185,0,2,4.66971012601789,1,0.701585927652559
54,4,animal,0,0,tools,2,a_049.png,49,tbd,234.158184471895,235.559103245756,235.909240567906,0.31433175536707,0,2,0.310437344862294,3,1.35749251202651
55,4,tool,0,0,tools,2,t_344.png,344,tbd,237.277158085451,238.711398528629,239.311873342851,0.346914199780069,0,2,0.54423395669437,4,0.987729171829415
56,4,animal,0,0,tools,2,a_025.png,25,tbd,240.312715910377,241.830405819228,242.664328607712,0.414248356896543,0,2,0.792341707834566,2,0.470440180148216
57,1,tool,0,1,tools,2,t_195.png,195,tbd,243.148148071823,244.765881247655,246.367108182489,0.532923433289822,0,1,1.55691993816072,3,3.49295023595369
58,3,animal,0,1,tools,2,a_063.png,63,tbd,249.869800902572,251.170619639579,253.088703601899,0.212753169050496,0,1,1.86648476342089,3,0.972369874671131
59,1,tool,0,1,tools,2,t_334.png,334,tbd,254.072859355332,255.42376066524,256.207708647362,0.26247248269368,0,2,0.73145137022766,3,1.89351331609942
60,1,animal,0,1,tools,2,a_137.png,137,tbd,258.109158716656,259.476784045768,260.243947710742,0.279439304497493,0,2,0.718577118059329,3,0.248429250183108
61,4,tool,0,0,tools,2,t_234.png,234,tbd,260.510958866824,262.078714028952,263.062759770715,0.481291397718291,0,2,0.939706992448919,3,0.308629048056901
62,4,tool,0,0,tools,2,t_307.png,307,tbd,263.379761128381,264.663928011276,267.065552720089,0.196725055835549,0,2,2.33865966850681,3,0.196981634502663
63,1,animal,0,1,tools,2,a_097.png,97,tbd,267.265946516971,269.284004788517,272.519734141844,0.922181234744231,0,1,3.179781646435,4,1.25824562691196
64,4,tool,0,0,tools,2,t_341.png,341,tbd,273.787483306252,275.421851337311,277.723536376139,0.542330028322915,0,1,2.263035464528,1,0.642474058611697
65,4,animal,0,0,tools,2,a_020.png,20,tbd,278.374127761039,280.142009228113,282.02673399527,0.667976651485983,0,1,1.84212952643247,1,1.27443049270551
66,4,animal,0,0,tools,2,a_078.png,78,tbd,283.311141428465,285.229104474167,286.913736292685,0.822595290857455,0,2,1.6381640386644,2,0.890573791408315
67,3,animal,0,1,tools,2,a_095.png,95,tbd,287.814508651594,288.998577422039,289.43222418707,0.0868770821279291,0,2,0.389713743896209,4,1.3161133697904
68,1,animal,0,1,tools,2,a_099.png,99,tbd,290.766673780718,292.200939561859,294.686126955356,0.338605963737654,0,1,2.44354088316504,3,2.8535168569997
69,4,tool,0,0,tools,2,t_336.png,336,tbd,297.555042756656,299.072676216369,302.275072995433,0.430084058756439,0,1,3.15306452621371,2,0.914758718781741
70,2,animal,0,1,tools,2,a_079.png,79,tbd,303.209227642335,305.093803268304,305.910937890836,0.784875294086465,0,2,0.759139030733422,4,1.01195900192761
71,4,tool,0,0,tools,2,t_324.png,324,tbd,306.928628280788,308.246045309375,310.43109007258,0.220856644911763,0,2,2.13310109627309,3,1.24504903733941
72,4,tool,0,0,tools,2,t_196.png,196,tbd,311.682071597996,313.533366608566,313.883639280351,0.75694706296976,0,2,0.292844457966567,3,0.531581652270688
73,3,animal,0,1,tools,2,a_001.png,1,tbd,314.434129666197,316.368804222486,319.537849503997,0.835124779122399,0,2,3.11060258688303,2,0.616505851663533
74,1,tool,0,1,tools,2,t_249.png,249,tbd,320.171723605099,322.223134977869,322.923693150789,0.969466556976232,0,1,0.644415139182456,3,1.16887188839974
75,4,animal,0,0,tools,2,a_061.png,61,tbd,324.107980340908,325.575621353901,326.042641105647,0.37151493704,0,1,0.428932102950057,4,0.779018428434938
76,4,tool,0,0,tools,2,t_255.png,255,tbd,326.826660932124,328.411053515349,329.261687172955,0.49838998605015,0,2,0.807624028895589,4,1.31513513189384
77,4,tool,0,0,tools,2,t_224.png,224,tbd,330.596137408069,331.980399837543,335.115918180145,0.290772742492811,0,2,3.09349208352614,2,1.27307956221011
78,1,animal,0,1,tools,2,a_146.png,146,tbd,336.40042151273,337.917965166997,338.334875404207,0.413079887956214,0,1,0.362270803227148,4,0.891148866996446
79,4,tool,0,0,tools,2,t_340.png,340,tbd,339.235817751998,340.670218772875,341.070430438749,0.332093218472993,0,2,0.355828334571925,4,0.93975157443856
80,2,animal,0,1,tools,2,a_104.png,104,tbd,342.021178886958,343.555569722184,344.422906872036,0.443910124006423,0,1,0.824626765715948,4,1.26632587192762
81,2,animal,0,1,tools,2,a_094.png,94,tbd,345.707296985611,346.974759093326,347.842076999152,0.1733716186725,0,1,0.812556913757362,4,0.609332320920657
82,4,animal,0,0,tools,2,a_142.png,142,tbd,348.45933420612,350.360447504991,350.877657916906,0.81113794306754,0,2,0.459039058028793,4,0.668779035981061
83,3,tool,0,1,tools,2,t_300.png,300,tbd,351.561592781016,353.329443457651,354.747191451383,0.677345420796169,0,2,1.36522123286704,4,1.02939088048515
84,4,animal,0,0,tools,2,a_168.png,168,tbd,355.781412137361,357.382474856522,357.749421833783,0.508938879874339,0,2,0.33319404490976,4,0.508353152898053
85,4,animal,0,0,tools,2,a_065.png,65,tbd,358.266578041697,359.767588192599,364.821335148436,0.407329946541428,0,-1,5.00293002651961,3,1.75469911362416
86,2,animal,0,1,tools,2,a_147.png,147,tbd,366.589415791159,367.823545966079,370.225304741594,0.164159038543477,0,1,2.35466299900509,3,1.809841902681
87,1,tool,0,1,tools,2,t_211.png,211,tbd,372.043421130093,373.86120074817,374.978835619111,0.715633834422944,0,1,1.07104264639929,4,0.396703173473725
88,3,tool,0,1,tools,2,t_188.png,188,tbd,375.395921939144,377.464002164916,380.099274344375,0.973253156310987,0,2,2.57948772603777,2,1.05525933924218
89,2,tool,0,1,tools,2,t_227.png,227,tbd,381.166861281659,382.334271141848,382.934654546956,0.0740984599539133,0,1,0.554260093287667,4,0.876983661539271
90,3,animal,0,1,tools,2,a_005.png,5,tbd,383.81870962207,385.102968876281,388.038444946176,0.217104317786708,0,1,2.88372323953809,3,1.17835726791236
91,4,animal,0,0,tools,2,a_113.png,113,tbd,389.222769662143,390.707084980611,392.69172696639,0.397288640327711,0,2,1.93684604752161,1,0.736228057759945
92,3,animal,0,1,tools,2,a_172.png,172,tbd,393.442623336998,395.160426721444,396.494681629712,0.61961843331454,0,2,1.28681113565654,1,0.773404946585288
93,2,animal,0,1,tools,2,a_082.png,82,tbd,397.278711398936,398.429514949201,399.046444045556,0.0632420815748472,0,1,0.566570495548149,2,1.41276391531028
94,4,tool,0,0,tools,2,t_326.png,326,tbd,400.464455682419,402.365712990737,404.784164995019,0.811389186363973,0,1,2.37064002933948,1,0.784205334415674
95,4,animal,0,0,tools,2,a_010.png,10,tbd,405.584888955207,407.569566221697,408.386676468466,0.88226970617298,0,2,0.768901844929132,4,1.46184611968783
96,1,animal,0,1,tools,2,a_011.png,11,tbd,409.85473058651,411.238945868126,411.922792530459,0.286846436653929,0,2,0.633606091540059,3,0.836758198553071
97,4,tool,0,0,tools,2,t_233.png,233,tbd,412.773502843427,414.357906331599,419.411706208502,0.492316734396906,0,-1,5.00550134888181,2,1.60320374068942
98,3,tool,0,1,tools,2,t_329.png,329,tbd,421.029674802896,422.447064537042,424.448759294104,0.319423096427103,0,2,1.95498931350994,1,1.298259726369
99,3,tool,0,1,tools,2,t_189.png,189,tbd,425.766495773494,426.917194764561,430.720051283362,0.0574716232929259,0,2,3.75003949390702,2,0.673146467266633
100,4,tool,0,0,tools,2,t_244.png,244,tbd,431.403927132465,433.105124848456,433.55546452152,0.61755535679419,0,2,0.406220947092152,3,2.47196398612869
101,4,tool,0,0,tools,2,t_222.png,222,tbd,436.040711892225,437.391645275506,437.741888119055,0.263826049273228,0,2,0.302735886391019,3,0.929626972589176
102,3,tool,0,1,tools,2,t_230.png,230,tbd,438.676019031662,439.843429533317,441.394606289359,0.0719572138219253,0,2,1.49512448994938,2,1.10398039743268
103,4,animal,0,0,tools,2,a_110.png,110,tbd,442.512180541624,444.380139273455,445.464264525112,0.767107953311076,0,1,1.0346239721257,2,0.849550342885777
104,4,animal,0,0,tools,2,a_145.png,145,tbd,446.331681858397,448.199613969327,451.468685198197,0.782754353897322,0,1,3.21534107502703,2,0.842231840493696
105,4,animal,0,0,tools,2,a_158.png,158,tbd,452.319464468919,453.836950070379,454.170750178211,0.409650390476005,0,2,0.292129542469411,3,1.55935975969078
106,4,tool,0,0,tools,2,t_240.png,240,tbd,455.738678857291,457.673275475281,458.173580332697,0.840638931018555,0,2,0.447914729125841,3,1.38771910079049
107,3,tool,0,1,tools,2,t_214.png,214,tbd,459.574838122118,460.942343176079,461.359292222072,0.277156826926603,0,2,0.356967791634816,2,1.07017153357083
108,4,tool,0,0,tools,2,t_322.png,322,tbd,462.443580085734,464.128081686355,465.362301025252,0.583677050797803,0,2,1.18156043573435,2,1.05411560273933
109,1,animal,0,1,tools,2,a_123.png,123,tbd,466.429839852477,467.964102073474,470.065773705634,0.43480358738323,0,1,2.06152294837557,2,0.405846971556457
110,3,tool,0,1,tools,2,t_296.png,296,tbd,470.482881194093,471.566922734244,472.550955325924,0.0215980651615117,0,1,0.945782010145194,4,0.962788916503996
111,4,tool,0,0,tools,2,t_335.png,335,tbd,473.518450244699,475.069479142487,476.45383586768,0.464760463038158,0,1,1.33133635510967,2,2.47600811780831
112,4,animal,0,0,tools,2,a_089.png,89,tbd,478.939115953226,480.373396488121,481.474213685608,0.342728787171318,0,2,1.04853162839208,4,1.40379331344411
113,2,animal,0,1,tools,2,a_053.png,53,tbd,482.891999846652,484.226306072318,485.510525555546,0.259583415574067,0,1,1.23499371397702,3,0.914641971701712
114,1,tool,0,1,tools,2,t_192.png,192,tbd,486.444629526517,487.878931871306,488.362630098065,0.341567226141635,0,1,0.441315311769358,3,0.83264126031645
115,4,animal,0,0,tools,2,a_157.png,157,tbd,489.213357730656,490.597657685978,491.064651137556,0.290784905214034,0,1,0.432609315235823,3,0.765641907235477
116,4,tool,0,0,tools,2,t_257.png,257,tbd,491.84867834091,493.049423661965,493.766625349923,0.105225443113319,0,2,0.676921503341873,2,1.73286420233489
117,4,animal,0,0,tools,2,a_169.png,169,tbd,495.518079797233,496.668627722711,497.00232455428,0.0486918240249528,0,2,0.296841762519762,2,0.556195079916506
118,2,tool,0,1,tools,2,t_212.png,212,tbd,497.569542166666,499.137274556701,500.421552734202,0.470004269325855,0,1,1.24631785999918,2,1.72416750707816
119,1,tool,0,1,tools,2,t_218.png,218,tbd,502.156257503608,504.107579744472,504.858167569228,0.874765129957,0,1,0.705299382849262,3,1.20770055596404
120,4,tool,0,0,tools,2,t_305.png,305,tbd,506.075820689919,508.160732380695,508.810902321466,0.981096354137072,0,1,0.610268863430974,3,1.0721446875159
121,2,animal,0,1,tools,2,a_167.png,167,tbd,509.895303404133,511.729914487216,512.246944967506,0.749785831809685,0,1,0.46315535480062,3,0.898150163722676
122,3,tool,0,1,tools,2,t_206.png,206,tbd,513.16444391149,514.615347434461,514.99891996567,0.356844601076695,0,1,0.345749808479013,3,0.423258002423609
123,3,tool,0,1,tools,2,t_293.png,293,tbd,515.432813374944,517.10039338438,517.600780349632,0.563600363372691,0,1,0.452834784637162,4,0.692414867200569
124,4,animal,0,0,tools,2,a_154.png,154,tbd,518.301564960571,519.535657609644,520.703073884506,0.142714232555213,0,2,1.11363287922177,2,0.839236187399365
125,4,tool,0,0,tools,2,t_345.png,345,tbd,521.553971185243,523.488425718189,525.523388261301,0.882980746452235,0,2,1.98914296613839,2,0.674088462248619
126,1,animal,0,1,tools,2,a_058.png,58,tbd,526.207384385554,528.158744472999,528.542340738502,0.855514347348868,0,1,0.331911751431107,4,0.665290735867529
127,4,animal,0,0,tools,2,a_069.png,69,tbd,529.226304789383,531.110912167991,531.961514714425,0.785656887268622,0,1,0.795886457086453,3,0.546507317416399
128,3,tool,0,1,tools,2,t_323.png,323,tbd,532.51205834207,534.246581576183,534.713552897134,0.64292167737541,0,2,0.415260185978696,3,0.878314706546007
129,3,animal,0,1,tools,2,a_101.png,101,tbd,535.597709003376,537.415615952745,540.567758887093,0.717707660006451,0,2,3.0954238628201,2,1.08532267453302
130,3,tool,0,1,tools,2,t_252.png,252,tbd,541.668855764397,542.786189787095,543.786963076132,0.0202254421801172,0,2,0.946959102957408,3,2.68330378395694
131,3,animal,0,1,tools,2,a_149.png,149,tbd,546.489066864928,548.557123677136,548.907403405065,0.972655095869681,0,1,0.307216215949666,3,1.54098716908447
132,2,animal,0,1,tools,2,a_054.png,54,tbd,550.458675739759,551.92626254875,554.061211909704,0.370120729641414,0,2,2.07925054344014,3,0.976333181450173
133,4,animal,0,0,tools,2,a_072.png,72,tbd,555.045368946074,556.946646139884,559.481877297498,0.809339796302723,0,2,2.48305688312757,2,0.613780256375321
134,3,tool,0,1,tools,2,t_181.png,181,tbd,560.099076772392,561.983744128211,564.43551459447,0.795724180610328,0,1,2.39812402392272,2,0.651357741635366
135,4,animal,0,0,tools,2,a_002.png,2,tbd,565.102809792348,567.187586133488,568.205069008713,0.999701909753414,0,2,0.974418401045114,2,0.542173242440185
136,4,animal,0,0,tools,2,a_098.png,98,tbd,568.755540150534,569.989631837405,570.623452375974,0.135235233503723,0,1,0.585373190095197,4,1.2716907851318
137,4,tool,0,0,tools,2,t_190.png,190,tbd,571.907849224957,573.408854885587,574.376220548667,0.42303942420265,0,2,0.915356245734074,1,1.22296844400626
138,4,animal,0,0,tools,2,a_028.png,28,tbd,575.610563690787,577.094918780238,580.91437455282,0.385670107890467,0,2,3.7653821129079,2,0.772090900467447
139,4,animal,0,0,tools,2,a_016.png,16,tbd,581.69840335984,582.899213469113,583.316169891981,0.111761417303177,0,1,0.366336424067413,3,0.842312023927661
140,4,tool,0,0,tools,2,t_274.png,274,tbd,584.166885015957,585.501104964247,586.46849660676,0.252002145721013,0,1,0.927523921482134,3,0.49109126321855
141,4,animal,0,0,tools,2,a_081.png,81,tbd,586.9689794714,588.119732025001,589.137166469431,0.0531366152841183,0,1,0.979086359840949,2,0.765512330806814
142,2,tool,0,1,tools,2,t_311.png,311,tbd,589.92115807134,591.288561131973,592.406213643269,0.261367907599427,0,2,1.05329259997234,1,0.478632361237032
143,3,animal,0,1,tools,2,a_032.png,32,tbd,592.890046257466,594.357692081463,595.058191239377,0.380368654910438,0,1,0.641245648403128,4,1.09271013467696
144,1,tool,0,1,tools,2,t_280.png,280,tbd,596.159093110569,597.660093639459,598.227181675418,0.40256342337635,0,1,0.515987257285815,3,0.664883404022476
145,4,animal,0,0,tools,2,a_084.png,84,tbd,598.911119426131,600.945870926444,602.296855306389,0.938275913924935,0,1,1.3162407010841,2,0.693286942228951
146,1,tool,0,1,tools,2,t_276.png,276,tbd,602.99747602239,604.698643589409,605.332444883954,0.61447546189434,0,1,0.583737448043394,1,0.375844896410854
147,3,tool,0,1,tools,2,t_191.png,191,tbd,605.716212421274,607.333745779988,608.9017527181,0.518029587712668,0,1,1.50966270874233,1,0.597602125988487
148,1,tool,0,1,tools,2,t_183.png,183,tbd,609.519034300833,610.719734719165,611.2701632034,0.114925708296843,0,1,0.511747478027246,2,0.382281701758984
149,1,tool,0,1,tools,2,t_221.png,221,tbd,611.670539295779,612.971390426894,613.55516752208,0.210989580997532,0,1,0.536110091892624,4,1.06136675104608
150,4,tool,0,0,tools,2,t_265.png,265,tbd,614.622740988547,616.04036646199,618.392087567328,0.318429454346671,0,2,2.29335955634815,1,0.324708713185828
151,4,tool,0,0,tools,2,t_215.png,215,tbd,618.725816151536,620.710489569221,621.744596715456,0.891671856212141,0,2,0.998298310634709,2,0.341264667913492
152,4,tool,0,0,tools,2,t_225.png,225,tbd,622.094968493966,623.812740446507,624.413232580351,0.630172101972924,0,2,0.562204026464315,3,0.687590390341938
153,2,tool,0,1,tools,2,t_228.png,228,tbd,625.11387542698,626.347997583554,626.898395277351,0.139359592314655,0,1,0.511028713724954,3,1.69168038694443
154,3,tool,0,1,tools,2,t_270.png,270,tbd,628.599712627025,630.017367607972,631.601865071128,0.341095855071122,0,2,1.54488055590627,1,0.547263286833186
155,4,animal,0,0,tools,2,a_062.png,62,tbd,632.152258274653,633.286433705101,633.870248967602,0.0438770042348059,0,1,0.542838764942644,2,0.528039468888892
156,3,tool,0,1,tools,2,t_357.png,357,tbd,634.404066972374,636.105175203653,639.140791081383,0.63491970544289,0,1,2.98129012134086,1,0.524937973661508
157,4,tool,0,0,tools,2,t_210.png,210,tbd,639.674618708168,640.842018304878,641.659131758985,0.0659341368209413,0,2,0.763512235227608,3,1.80239382386026
158,2,tool,0,1,tools,2,t_273.png,273,tbd,643.477456624412,644.628160747221,645.979158918717,0.0736243308629487,0,1,1.30654941051216,1,0.705611777508238
159,4,animal,0,0,tools,2,a_161.png,161,tbd,646.69653701023,648.597766735447,650.732671514414,0.799944707087004,0,2,2.0901455477233,3,1.71715690907331
160,3,animal,0,1,tools,2,a_152.png,152,tbd,652.467379170423,654.31867738833,655.08588114502,0.759769919959465,0,2,0.717324652818206,2,0.530078052515819
161,2,animal,0,1,tools,2,a_022.png,22,tbd,655.619747580588,656.870511969264,657.437648115283,0.154263341626962,0,1,0.518644215555469,4,0.723540472625245
162,4,animal,0,0,tools,2,a_051.png,51,tbd,658.171592745735,659.872730484518,660.456516239514,0.613308770883574,0,1,0.533406627229851,2,2.18492846069785
163,1,tool,0,1,tools,2,t_232.png,232,tbd,662.65826257056,664.00913405223,666.110741537643,0.252130319701968,0,1,2.06525981713639,2,0.802632449760495
164,4,animal,0,0,tools,2,a_042.png,42,tbd,666.92806699675,668.929473414182,669.980220547384,0.901543836604768,0,2,0.994035117815656,2,0.29329124006108
165,4,animal,0,0,tools,2,a_164.png,164,tbd,670.280556259386,671.381266652539,676.434856448843,0.00774019230294531,0,-1,5.00051875029021,2,0.646101236434333
166,2,tool,0,1,tools,2,t_289.png,289,tbd,677.085622954362,678.770039560544,679.570631699167,0.59737737117832,0,2,0.753733063611435,2,0.362261822683649
167,3,animal,0,1,tools,2,a_128.png,128,tbd,679.937735194493,681.872371583466,682.306019310699,0.834530456964289,0,1,0.395506836637651,4,1.09794130191403
168,4,tool,0,0,tools,2,t_266.png,266,tbd,683.423606713048,685.291540106915,686.392375586223,0.77799858987497,0,2,1.05648165551065,2,0.435645060048046
169,2,animal,0,1,tools,2,a_036.png,36,tbd,686.842806668401,688.076925296906,688.977612340643,0.140747304856837,0,2,0.844128018341507,3,0.855551591821495
170,3,animal,0,1,tools,2,a_026.png,26,tbd,689.845070727846,691.612872652953,692.963879484261,0.676056313834627,0,2,1.29546741846025,2,0.785396860246692
171,2,animal,0,1,tools,2,a_121.png,121,tbd,693.764612424995,695.632531385843,696.599941630913,0.774542928908077,0,1,0.921947003276728,3,1.54660257533578
172,2,animal,0,1,tools,2,a_135.png,135,tbd,698.151203702128,699.435218557232,699.9523648224,0.187086407813984,0,1,0.471338876077425,3,1.20220189679094
173,4,animal,0,0,tools,2,a_131.png,131,tbd,701.170079844702,702.654389069228,703.471676040286,0.395250729766862,0,2,0.766216662090301,3,0.573950258083642
