trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,a_026.png,26,tbd,0.0186348680799711,4.68913262061324,4.58170067164414,animal,0.943047792508878,0,1,1
2,1,tool,0,0,tools,1,t_206.png,206,tbd,7.25790361969121,13.8466243023158,6.53746041810984,tool,0.44800605182354,0,2,1
3,1,tool,0,0,tools,1,t_247.png,247,tbd,16.398715625759,23.9882644505942,7.53504195182727,tool,0.627752114816758,0,2,1
4,1,animal,0,0,tools,1,a_094.png,94,tbd,26.540359843817,33.5294169862846,6.94361518732305,animal,0.724989455135074,0,1,1
5,1,animal,0,0,tools,1,a_083.png,83,tbd,36.081504591657,42.2031851417778,6.07302239513629,animal,0.556587224959003,0,1,1
6,1,tool,0,0,tools,1,t_280.png,280,tbd,44.7552770330494,51.8110602997494,7.00797070898773,tool,0.552344987660035,0,2,1
7,1,tool,0,0,tools,1,t_312.png,312,tbd,54.3798278347367,58.4998626585966,4.06334707833438,tool,0.798604348179651,0,2,1
8,1,animal,0,0,tools,1,a_127.png,127,tbd,61.0519640246785,66.4563770791938,5.35655095328225,animal,0.589474159267411,0,1,1
9,1,animal,0,0,tools,1,a_001.png,1,tbd,68.9918024760082,73.8124155858332,4.76811660793005,tool,0.429753466794864,0,2,0
10,1,tool,0,0,tools,1,t_310.png,310,tbd,76.3645075245968,80.5679489701306,4.15535586244508,tool,0.703556266538726,0,2,1
11,1,animal,0,0,tools,1,a_124.png,124,tbd,83.1200378013273,89.6253698971814,6.45619699219357,animal,0.693513605468979,0,1,1
12,1,tool,0,0,tools,1,t_252.png,252,tbd,92.1774518717666,98.2157369998477,5.98024076619452,tool,0.611460960781187,0,2,1
13,1,animal,0,0,tools,1,a_010.png,10,tbd,100.767820083936,106.322377022048,5.5142684960255,animal,0.594209620807305,0,1,1
14,1,tool,0,0,tools,1,t_336.png,336,tbd,108.874464401668,115.613317820566,6.69546266942226,tool,0.591686506173573,0,2,1
15,1,animal,0,0,tools,1,a_108.png,108,tbd,118.165403396903,124.937622956921,6.72445133723142,animal,0.674793659551142,0,1,1
16,1,animal,0,0,tools,1,a_163.png,163,tbd,127.489712802635,134.111811141933,6.57369903455042,animal,0.531999184635424,0,1,1
17,1,tool,0,0,tools,1,t_321.png,321,tbd,136.680580016991,144.436911308896,7.71882697071618,tool,0.484376051319487,0,2,1
18,1,tool,0,0,tools,1,t_259.png,259,tbd,147.005694792626,152.376753435621,5.32335584202717,tool,0.553798404735062,0,2,1
